Subject_id,Subject,Condition,Transitivity,Efficiency,Route_efficiency_log,Route_efficiency_inv,Assortativity1,Assortativity2,Assortativity3,Assortativity4
1,DOC,RT_Pronation_pro_R,0.00110217871431623,0.00274669523515548,0.145997047615392,0.00274669523515548,0.0104988952401246,0.0104988952401233,-0.0322580645161244,-0.0322580645161277
2,GB,RT_Pronation_pro_R,0.00178548889814655,0.00554717179011296,0.15767194238814,0.00554717179011296,0.000461393685002554,0.000461393684999589,-0.0322580645161266,-0.0322580645161364
3,JDC,RT_Pronation_pro_R,0.00172179210176503,0.00495120094136273,0.156458541700237,0.00495120094136273,-0.00121658121657861,-0.00121658121657709,-0.0322580645161287,-0.0322580645161304
4,JFXD,RT_Pronation_pro_R,0.00101607821257343,0.00287964146832284,0.144307723922719,0.00287964146832284,-0.00469377921008435,-0.00469377921008842,-0.0322580645161325,-0.0322580645161266
5,JZ,RT_Pronation_pro_R,0.00168229754422309,0.00444095696619622,0.156120728161244,0.00444095696619622,0.000127917663436186,0.000127917663438794,-0.0322580645161322,-0.0322580645161224
6,LT,RT_Pronation_pro_R,0.00129813310518611,0.00337631130008576,0.149563886722452,0.00337631130008576,-0.0142538830893016,-0.014253883089294,-0.0322580645161263,-0.0322580645161279
7,NvA,RT_Pronation_pro_R,0.00175373794425668,0.00518637596727245,0.157404407950596,0.00518637596727245,-0.000440358866564092,-0.000440358866566907,-0.0322580645161336,-0.0322580645161295
8,RR,RT_Pronation_pro_R,0.00164925416116328,0.00483657497700968,0.155743267593564,0.00483657497700968,-0.00486824826682838,-0.00486824826682235,-0.0322580645161295,-0.0322580645161372
9,SJB,RT_Pronation_pro_R,0.00168810665289604,0.00495830641716255,0.156224510235146,0.00495830641716255,-0.00338766209389783,-0.00338766209390871,-0.0322580645161225,-0.0322580645161233
10,BG,RT_Pronation_pro_R,0.0012006979534288,0.00331221211762609,0.148057099734138,0.00331221211762609,0.0161627117705225,0.0161627117705225,-0.0322580645161223,-0.0322580645161273
1,DOC,RT_Pronation_anti_L,0.00102731848432335,0.00275922493815739,0.144562092316496,0.00275922493815739,0.0165133437328984,0.0165133437328958,-0.0322580645161214,-0.0322580645161175
2,GB,RT_Pronation_anti_L,0.00178056944831097,0.00575084544206906,0.157643535976443,0.00575084544206906,0.00158754678331911,0.00158754678331529,-0.0322580645161276,-0.032258064516122
3,JDC,RT_Pronation_anti_L,0.00159025356164523,0.00483784145893156,0.154896481708642,0.00483784145893156,0.00999241570645833,0.00999241570646185,-0.0322580645161285,-0.032258064516123
4,JFXD,RT_Pronation_anti_L,0.00119395258776403,0.00354884691836993,0.147679921719302,0.00354884691836993,-0.0103102816785515,-0.0103102816785467,-0.0322580645161225,-0.0322580645161241
5,JZ,RT_Pronation_anti_L,0.00139554366744286,0.00407268542897146,0.151549686820674,0.00407268542897146,-0.00092990699191002,-0.000929906991904369,-0.0322580645161311,-0.0322580645161258
6,LT,RT_Pronation_anti_L,0.00118381125101659,0.00327877983156518,0.147330370306055,0.00327877983156518,-0.00196281800201585,-0.00196281800201896,-0.0322580645161292,-0.0322580645161309
7,NvA,RT_Pronation_anti_L,0.00180052997406452,0.00537394444389975,0.157797920920362,0.00537394444389975,-0.00732682631470371,-0.00732682631471057,-0.0322580645161275,-0.0322580645161259
8,RR,RT_Pronation_anti_L,0.00172230101754239,0.00531622525770182,0.156755611788085,0.00531622525770182,-0.0117674020774763,-0.0117674020774763,-0.032258064516132,-0.0322580645161211
9,SJB,RT_Pronation_anti_L,0.00151094978942546,0.00455560267533119,0.153526616959613,0.00455560267533119,0.00370778676264103,0.0037077867626384,-0.0322580645161244,-0.0322580645161316
10,BG,RT_Pronation_anti_L,0.00114186446549026,0.00358910579039501,0.146886028729921,0.00358910579039501,0.00423181758111475,0.00423181758111702,-0.0322580645161276,-0.0322580645161256
1,DOC,RT_Pronation_anti_R,0.0010495708594427,0.00272570515731172,0.14493112093122,0.00272570515731172,0.00098206992371058,0.000982069923714816,-0.0322580645161325,-0.0322580645161325
2,GB,RT_Pronation_anti_R,0.0017473331098863,0.00559480395207463,0.156932241235338,0.00559480395207463,-0.00658611025140283,-0.00658611025140985,-0.0322580645161355,-0.0322580645161313
3,JDC,RT_Pronation_anti_R,0.00165893023952342,0.00484747548828401,0.155574760318562,0.00484747548828401,0.00165872227406336,0.00165872227406336,-0.0322580645161256,-0.0322580645161295
4,JFXD,RT_Pronation_anti_R,0.00120102702976579,0.00352658016169126,0.147594985289323,0.00352658016169126,-0.00903498320209383,-0.00903498320209381,-0.0322580645161289,-0.0322580645161294
5,JZ,RT_Pronation_anti_R,0.00146649891818316,0.00411618047797288,0.152833024329939,0.00411618047797288,0.00764543800806378,0.00764543800805691,-0.0322580645161296,-0.0322580645161307
6,LT,RT_Pronation_anti_R,0.00115316361249407,0.00313054224865701,0.146522875454625,0.00313054224865701,-0.00822383728546063,-0.00822383728546193,-0.0322580645161289,-0.0322580645161276
7,NvA,RT_Pronation_anti_R,0.00154487290395523,0.00468254245192798,0.154107621164313,0.00468254245192798,0.00302657774729906,0.00302657774730775,-0.0322580645161229,-0.0322580645161272
8,RR,RT_Pronation_anti_R,0.00156536757484995,0.0046941276685378,0.154561934679745,0.0046941276685378,-0.00600521499221526,-0.00600521499220892,-0.0322580645161342,-0.0322580645161346
9,SJB,RT_Pronation_anti_R,0.00171695767226965,0.00473507560508527,0.156695959835572,0.00473507560508527,-0.00652570630403229,-0.00652570630403228,-0.0322580645161405,-0.032258064516131
10,BG,RT_Pronation_anti_R,0.00121265080245182,0.00320286712657818,0.1482305022139,0.00320286712657818,0.0179188185059887,0.0179188185059887,-0.0322580645161253,-0.0322580645161284
1,DOC,RT_Down_pro_L,0.00105253025645539,0.00296383646192368,0.144930504873749,0.00296383646192368,0.00318398178766117,0.00318398178766392,-0.0322580645161292,-0.0322580645161268
2,GB,RT_Down_pro_L,0.00163498385841059,0.00480914914098241,0.155381487996114,0.00480914914098241,-0.00221192625653315,-0.00221192625653622,-0.0322580645161214,-0.0322580645161324
3,JDC,RT_Down_pro_L,0.00177156472953184,0.00527699851460017,0.157338361955437,0.00527699851460017,-0.00632100750449781,-0.00632100750449346,-0.0322580645161293,-0.0322580645161322
4,JFXD,RT_Down_pro_L,0.000940907760980638,0.00266358274853634,0.142338127800575,0.00266358274853634,-0.00489883937160693,-0.00489883937160089,-0.0322580645161262,-0.032258064516132
5,JZ,RT_Down_pro_L,0.00129759119370891,0.00375875327147298,0.149743174373891,0.00375875327147298,-0.00760464263716943,-0.00760464263716485,-0.0322580645161307,-0.032258064516139
6,LT,RT_Down_pro_L,0.0012838469860205,0.0034514659794648,0.14947312762184,0.0034514659794648,0.00170110622902223,0.00170110622902776,-0.0322580645161367,-0.0322580645161304
7,NvA,RT_Down_pro_L,0.0014646564309293,0.00438019362248887,0.152658890653272,0.00438019362248887,-0.00334384206510807,-0.00334384206510635,-0.0322580645161258,-0.0322580645161277
8,RR,RT_Down_pro_L,0.00153556871494315,0.00484520268750965,0.154093689975563,0.00484520268750965,-0.00593944690357912,-0.00593944690358283,-0.0322580645161232,-0.0322580645161302
9,SJB,RT_Down_pro_L,0.00158628004926607,0.00488442794151856,0.154710873394198,0.00488442794151856,-0.000442447010476916,-0.000442447010477647,-0.0322580645161298,-0.0322580645161251
10,BG,RT_Down_pro_L,0.00119499756465553,0.00355486496096168,0.147896529105951,0.00355486496096168,0.00488529784673399,0.00488529784673397,-0.0322580645161272,-0.0322580645161254
1,DOC,RT_Down_pro_R,0.00113335431034609,0.00319347508086637,0.14665271840705,0.00319347508086637,0.000130745285597952,0.000130745285602053,-0.0322580645161293,-0.0322580645161254
2,GB,RT_Down_pro_R,0.00158633888089453,0.00462775954273943,0.154805012854967,0.00462775954273943,0.00297630734216712,0.00297630734216603,-0.0322580645161312,-0.0322580645161366
3,JDC,RT_Down_pro_R,0.00171468052682118,0.00504524410597602,0.156637668400934,0.00504524410597602,-0.00729302078365041,-0.00729302078365357,-0.0322580645161299,-0.0322580645161308
4,JFXD,RT_Down_pro_R,0.00102422942999264,0.00271324893376513,0.144212482655864,0.00271324893376513,-0.00254783361871892,-0.00254783361871892,-0.0322580645161268,-0.0322580645161335
5,JZ,RT_Down_pro_R,0.00123588954855411,0.00366838548006312,0.148434917874232,0.00366838548006313,-0.00750308486413135,-0.00750308486413135,-0.0322580645161302,-0.032258064516132
6,LT,RT_Down_pro_R,0.00122248155777216,0.00350315110191754,0.148415543828159,0.00350315110191754,0.00273235644787471,0.00273235644787184,-0.0322580645161337,-0.0322580645161328
7,NvA,RT_Down_pro_R,0.00135392305220276,0.00406054037355799,0.15076305926307,0.00406054037355799,-0.00792167417455005,-0.00792167417455517,-0.0322580645161315,-0.0322580645161253
8,RR,RT_Down_pro_R,0.00163352257476338,0.00514442758080863,0.15542467199902,0.00514442758080863,0.00487038348299475,0.00487038348298976,-0.0322580645161322,-0.0322580645161285
9,SJB,RT_Down_pro_R,0.001697685537759,0.00494463382704006,0.15619538506441,0.00494463382704006,-0.00157328296175314,-0.00157328296174949,-0.0322580645161296,-0.032258064516135
10,BG,RT_Down_pro_R,0.00145447793824948,0.00388446661215844,0.152687216005551,0.00388446661215844,0.00660351863807268,0.00660351863806257,-0.0322580645161296,-0.03225806451615
1,DOC,RT_Down_anti_L,0.001119166274525,0.00309096556157086,0.146378828931107,0.00309096556157086,-0.00012778179844702,-0.000127781798456764,-0.0322580645161209,-0.0322580645161356
2,GB,RT_Down_anti_L,0.0017438694646505,0.00534952655211864,0.156944245768703,0.00534952655211864,0.000378898580279848,0.000378898580275471,-0.0322580645161312,-0.0322580645161251
3,JDC,RT_Down_anti_L,0.00165802452777005,0.00487858604243722,0.1556850747891,0.00487858604243722,-0.00641369301127484,-0.0064136930112728,-0.0322580645161309,-0.0322580645161318
4,JFXD,RT_Down_anti_L,0.00112707158693405,0.00326460210100985,0.145995500709137,0.00326460210100985,-0.0158616469492983,-0.0158616469492953,-0.0322580645161284,-0.032258064516128
5,JZ,RT_Down_anti_L,0.00127718416596009,0.00355610629280012,0.149441926920704,0.00355610629280012,-0.00230694325570296,-0.00230694325570044,-0.0322580645161303,-0.0322580645161303
6,LT,RT_Down_anti_L,0.00113043266347432,0.00304237800974128,0.146542845713316,0.00304237800974128,-0.00590391584314159,-0.00590391584314254,-0.0322580645161264,-0.0322580645161285
7,NvA,RT_Down_anti_L,0.00133946429519815,0.00415391759570947,0.150551732058082,0.00415391759570947,-0.00214790321549166,-0.00214790321549065,-0.0322580645161301,-0.0322580645161298
8,RR,RT_Down_anti_L,0.00156187107925083,0.00481493210215552,0.154411233203556,0.00481493210215552,-0.00776235790323925,-0.00776235790325807,-0.0322580645161336,-0.0322580645161215
9,SJB,RT_Down_anti_L,0.00153297081094777,0.00462413196518549,0.15391876567002,0.00462413196518549,-0.00504696272014713,-0.0050469627201445,-0.0322580645161269,-0.0322580645161294
10,BG,RT_Down_anti_L,0.00116233960781933,0.00332197848581174,0.147300240476446,0.00332197848581174,0.00867304375802817,0.00867304375803024,-0.0322580645161327,-0.0322580645161278
1,DOC,RT_Down_anti_R,0.00115985468360434,0.00310097938403627,0.147020073898564,0.00310097938403627,-0.00146849877831182,-0.0014684987783098,-0.0322580645161299,-0.0322580645161312
2,GB,RT_Down_anti_R,0.00154747920360564,0.00475799552035804,0.154100093110767,0.00475799552035804,1.53404567001501e-06,1.53404567389322e-06,-0.0322580645161306,-0.0322580645161282
3,JDC,RT_Down_anti_R,0.00152578297195826,0.00450224902310552,0.153539301727747,0.00450224902310552,-0.00743675004458851,-0.00743675004459553,-0.0322580645161298,-0.0322580645161358
4,JFXD,RT_Down_anti_R,0.00115580044449689,0.00316549144797645,0.146868703072078,0.00316549144797645,-0.00413391349434695,-0.00413391349435085,-0.0322580645161258,-0.0322580645161318
5,JZ,RT_Down_anti_R,0.00129732716156024,0.00388498619590256,0.149504253299167,0.00388498619590257,-0.0046629411705004,-0.00466294117050038,-0.0322580645161254,-0.0322580645161299
6,LT,RT_Down_anti_R,0.00126842319964296,0.003422135544612,0.149142475968808,0.003422135544612,0.00352563944058508,0.00352563944059622,-0.0322580645161161,-0.0322580645161297
7,NvA,RT_Down_anti_R,0.00144562220295075,0.00421327611612208,0.152491846235348,0.00421327611612208,-0.00324618505659189,-0.00324618505659453,-0.0322580645161408,-0.0322580645161291
8,RR,RT_Down_anti_R,0.00154451194699079,0.004960939679885,0.154058344517261,0.004960939679885,-0.0149276703108953,-0.014927670310891,-0.0322580645161227,-0.0322580645161297
9,SJB,RT_Down_anti_R,0.0016280464441085,0.00509319207647652,0.154991705931578,0.00509319207647652,-0.00919497929233675,-0.00919497929233675,-0.0322580645161382,-0.032258064516126
10,BG,RT_Down_anti_R,0.00120832680629036,0.00322101084753852,0.148143900240695,0.00322101084753852,0.0125135315006288,0.0125135315006271,-0.0322580645161313,-0.0322580645161278
1,DOC,RT_Upright_pro_L,0.00100574749321669,0.00289222192908022,0.143855342749792,0.00289222192908021,0.0118567526947001,0.0118567526946949,-0.0322580645161273,-0.03225806451613
2,GB,RT_Upright_pro_L,0.00171538697607785,0.00535587643438207,0.156686116710879,0.00535587643438208,-0.00379879483967398,-0.00379879483967216,-0.0322580645161277,-0.0322580645161296
3,JDC,RT_Upright_pro_L,0.00180653579627177,0.00510941966515273,0.157927913114884,0.00510941966515273,0.000289540052086439,0.000289540052083113,-0.0322580645161294,-0.0322580645161275
4,JFXD,RT_Upright_pro_L,0.000980491706992302,0.00297791007143348,0.143283983526876,0.00297791007143348,-0.0113720096945962,-0.0113720096946016,-0.0322580645161326,-0.0322580645161348
5,JZ,RT_Upright_pro_L,0.00134135090477835,0.00399271829569195,0.150539820559065,0.00399271829569195,-0.000415758972125727,-0.000415758972128482,-0.0322580645161314,-0.0322580645161313
6,LT,RT_Upright_pro_L,0.00119031139890848,0.00315306899530725,0.147710095453637,0.00315306899530725,0.00261252029594323,0.00261252029593635,-0.0322580645161253,-0.0322580645161244
7,NvA,RT_Upright_pro_L,0.00149883116970965,0.00480792006605297,0.153069568231447,0.00480792006605297,-0.0151637285229577,-0.0151637285229549,-0.0322580645161335,-0.0322580645161357
8,RR,RT_Upright_pro_L,0.0014103084158715,0.00464199283607954,0.151910456794678,0.00464199283607954,0.000420373942913727,0.000420373942906301,-0.0322580645161345,-0.0322580645161219
9,SJB,RT_Upright_pro_L,0.00151098041571006,0.0045241157624216,0.153333371573561,0.0045241157624216,-0.0045465731700623,-0.00454657317006127,-0.032258064516119,-0.0322580645161296
10,BG,RT_Upright_pro_L,0.00132426690199061,0.00382214495429038,0.150505446596872,0.00382214495429038,0.0126492358784093,0.0126492358784163,-0.0322580645161259,-0.0322580645161277
1,DOC,RT_Upright_pro_R,0.0010187084973836,0.00302085535046053,0.14433569924925,0.00302085535046053,-0.00161476436828387,-0.00161476436828462,-0.0322580645161257,-0.0322580645161217
2,GB,RT_Upright_pro_R,0.00156707789875458,0.00455317695052662,0.154449195475414,0.00455317695052662,0.00712410363715533,0.00712410363715073,-0.0322580645161308,-0.032258064516123
3,JDC,RT_Upright_pro_R,0.00171910906345354,0.004683506340761,0.156695482211929,0.004683506340761,-0.000103762482110542,-0.0001037624821087,-0.0322580645161272,-0.0322580645161312
4,JFXD,RT_Upright_pro_R,0.00127025659036183,0.00339327370468967,0.149047793776431,0.00339327370468967,-0.00975772572731075,-0.00975772572730831,-0.0322580645161253,-0.0322580645161284
5,JZ,RT_Upright_pro_R,0.00148353980684081,0.00440264797592517,0.152876882873049,0.00440264797592517,-0.00210339545906596,-0.00210339545906596,-0.0322580645161291,-0.0322580645161344
6,LT,RT_Upright_pro_R,0.0012617846941801,0.00311817935269759,0.14910866566189,0.00311817935269759,-0.00336868000082174,-0.00336868000082292,-0.0322580645161289,-0.0322580645161246
7,NvA,RT_Upright_pro_R,0.00148813415362173,0.00498058834380208,0.153041272158036,0.00498058834380208,-0.00803934461876422,-0.00803934461876649,-0.03225806451613,-0.0322580645161271
8,RR,RT_Upright_pro_R,0.0017550085464734,0.00548531150950096,0.157401631281303,0.00548531150950096,-0.0149818906152283,-0.0149818906152237,-0.0322580645161271,-0.0322580645161289
9,SJB,RT_Upright_pro_R,0.00163370757899941,0.0048555646224322,0.155195902254371,0.0048555646224322,-0.00724684111216017,-0.00724684111216283,-0.0322580645161301,-0.0322580645161315
10,BG,RT_Upright_pro_R,0.00134453478718357,0.00394308318471449,0.150763665437257,0.00394308318471449,0.0118285836651228,0.0118285836651188,-0.0322580645161203,-0.0322580645161285
1,DOC,RT_Upright_anti_L,0.00119079423608405,0.00323477160340977,0.147616210919875,0.00323477160340977,0.00231807895885126,0.00231807895885127,-0.0322580645161325,-0.0322580645161283
2,GB,RT_Upright_anti_L,0.00145555858743383,0.00414836848892305,0.152656837134481,0.00414836848892305,0.013814459042529,0.0138144590425304,-0.0322580645161311,-0.0322580645161239
3,JDC,RT_Upright_anti_L,0.00154860992080742,0.00447463638582958,0.15412774611636,0.00447463638582958,0.00509898373660225,0.0050989837366051,-0.0322580645161287,-0.0322580645161323
4,JFXD,RT_Upright_anti_L,0.00118492210242125,0.00298289746422298,0.147457802751757,0.00298289746422298,-0.000791001989658325,-0.000791001989659079,-0.0322580645161261,-0.0322580645161318
5,JZ,RT_Upright_anti_L,0.00134541029059702,0.00376419540390505,0.150557329654022,0.00376419540390505,0.00126907708609283,0.00126907708609976,-0.0322580645161311,-0.0322580645161302
6,LT,RT_Upright_anti_L,0.00114751758961135,0.00326480470206144,0.146849039624958,0.00326480470206144,-0.0103415857599087,-0.0103415857599106,-0.0322580645161308,-0.0322580645161252
7,NvA,RT_Upright_anti_L,0.00148725284189459,0.00472709759400113,0.152919938242613,0.00472709759400113,-0.0117029334346878,-0.0117029334346852,-0.0322580645161298,-0.032258064516127
8,RR,RT_Upright_anti_L,0.00164234178059468,0.00505722579920008,0.155536513836027,0.00505722579920008,-0.00229002407144753,-0.00229002407145192,-0.0322580645161373,-0.0322580645161169
9,SJB,RT_Upright_anti_L,0.00162865338170696,0.00472732180864902,0.155050008665483,0.00472732180864902,-0.0132195258676147,-0.0132195258676116,-0.0322580645161157,-0.032258064516126
10,BG,RT_Upright_anti_L,0.00124497287153082,0.00348341887710443,0.148914737739717,0.00348341887710443,0.00826168406531867,0.00826168406531715,-0.0322580645161277,-0.0322580645161338
1,DOC,RT_Upright_anti_R,0.00105642852601194,0.00322078877878871,0.145002634839342,0.00322078877878871,0.00297427186544838,0.00297427186544477,-0.0322580645161339,-0.03225806451613
2,GB,RT_Upright_anti_R,0.0015162491270117,0.00474803215542472,0.153359283668149,0.00474803215542472,0.00219632218032253,0.00219632218032856,-0.0322580645161285,-0.0322580645161257
3,JDC,RT_Upright_anti_R,0.00161789037490153,0.00484802344748939,0.155179354857038,0.00484802344748939,0.00228263692411103,0.00228263692411103,-0.0322580645161323,-0.0322580645161308
4,JFXD,RT_Upright_anti_R,0.0011180964079801,0.00293932245298386,0.146269660658438,0.00293932245298386,-0.00262834407984575,-0.00262834407984881,-0.032258064516128,-0.0322580645161264
5,JZ,RT_Upright_anti_R,0.00141916281018052,0.00388942088343871,0.151820774915763,0.00388942088343871,0.00953889323624634,0.00953889323624453,-0.0322580645161332,-0.0322580645161314
6,LT,RT_Upright_anti_R,0.00110434569151756,0.00265225729148242,0.146109095010014,0.00265225729148242,0.00221776029508787,0.00221776029508609,-0.0322580645161318,-0.0322580645161217
7,NvA,RT_Upright_anti_R,0.00148968847991977,0.00497951889402775,0.153306692428318,0.00497951889402775,-0.00136767438046295,-0.00136767438046473,-0.0322580645161335,-0.0322580645161207
8,RR,RT_Upright_anti_R,0.00174139102053984,0.00482741767249272,0.156837154929638,0.00482741767249271,-0.00978795168521733,-0.00978795168521183,-0.0322580645161313,-0.0322580645161287
9,SJB,RT_Upright_anti_R,0.00181228450573281,0.00525903389463413,0.157851125470948,0.00525903389463413,-0.00492210269504907,-0.00492210269505295,-0.0322580645161257,-0.0322580645161297
10,BG,RT_Upright_anti_R,0.00124617325389901,0.00342482590934513,0.148793170615737,0.00342482590934513,0.0145064819060609,0.0145064819060645,-0.0322580645161314,-0.032258064516133
1,DOC,LT_Pronation_pro_L,0.00117953862274244,0.0031250724677977,0.147534374790724,0.0031250724677977,0.00787799503960609,0.00787799503961185,-0.0322580645161282,-0.0322580645161458
2,GB,LT_Pronation_pro_L,0.00180031140661871,0.00526433982914271,0.157924031108146,0.00526433982914271,-0.0031678293613758,-0.00316782936137777,-0.0322580645161316,-0.0322580645161325
3,JDC,LT_Pronation_pro_L,0.00172080829244471,0.00468401518326296,0.156352420276528,0.00468401518326296,-0.000768427871883853,-0.000768427871877165,-0.0322580645161288,-0.0322580645161245
4,JFXD,LT_Pronation_pro_L,0.000988839464769976,0.00282340574744992,0.143441460131167,0.00282340574744992,-0.0178547694060616,-0.0178547694060609,-0.0322580645161269,-0.0322580645161268
5,JZ,LT_Pronation_pro_L,0.0012508820831566,0.0036265543512366,0.148693476276528,0.0036265543512366,-0.00526428632484092,-0.0052642863248361,-0.0322580645161222,-0.0322580645161249
6,LT,LT_Pronation_pro_L,0.00138015174752112,0.00350882643187375,0.151354562097693,0.00350882643187375,0.00394317866894203,0.00394317866893495,-0.0322580645161266,-0.0322580645161275
7,NvA,LT_Pronation_pro_L,0.00161034606079897,0.00459835308808641,0.1548448573905,0.00459835308808641,0.00020869124497411,0.00020869124497411,-0.0322580645161303,-0.0322580645161254
8,RR,LT_Pronation_pro_L,0.00164285163578362,0.00535660534753577,0.155812024314191,0.00535660534753577,-0.00591620073950732,-0.00591620073950943,-0.032258064516118,-0.032258064516121
9,SJB,LT_Pronation_pro_L,0.0018747373900979,0.00534207908439183,0.158946606474018,0.00534207908439183,-0.0106280273739626,-0.0106280273739625,-0.0322580645161324,-0.0322580645161315
1,DOC,LT_Pronation_pro_R,0.000884510158802308,0.00254018792749685,0.141477821570682,0.00254018792749685,0.00386523833260888,0.0038652383326119,-0.0322580645161327,-0.032258064516121
2,GB,LT_Pronation_pro_R,0.00166161712713852,0.00519269322522429,0.15601428263799,0.00519269322522429,0.00246261377170361,0.00246261377170196,-0.0322580645161293,-0.0322580645161314
3,JDC,LT_Pronation_pro_R,0.00148938421234275,0.00420466247843185,0.152938983926132,0.00420466247843185,0.00278753479028323,0.00278753479028518,-0.0322580645161271,-0.0322580645161347
4,JFXD,LT_Pronation_pro_R,0.00113630692568129,0.00315992528585611,0.146415963293875,0.00315992528585611,-0.0101763673560978,-0.0101763673561011,-0.0322580645161237,-0.0322580645161352
5,JZ,LT_Pronation_pro_R,0.0012894063552417,0.00364754385148112,0.149596524445685,0.00364754385148112,-0.00103563554258727,-0.00103563554258859,-0.0322580645161298,-0.0322580645161336
6,LT,LT_Pronation_pro_R,0.00139661409401186,0.00406651282700073,0.151021930876955,0.00406651282700073,-0.0176057619985153,-0.0176057619985153,-0.0322580645161278,-0.0322580645161248
7,NvA,LT_Pronation_pro_R,0.00141321313887665,0.00407098933341474,0.151878484095904,0.00407098933341474,-0.00238542594433355,-0.00238542594433288,-0.0322580645161267,-0.0322580645161291
8,RR,LT_Pronation_pro_R,0.00158793638824482,0.00515643171541534,0.154854743538078,0.00515643171541534,0.00524208681471044,0.00524208681470508,-0.0322580645161272,-0.0322580645161279
9,SJB,LT_Pronation_pro_R,0.00185084300215688,0.00563782581006241,0.158553090901311,0.00563782581006241,-0.00991408155041106,-0.00991408155040834,-0.0322580645161278,-0.0322580645161284
1,DOC,LT_Pronation_anti_L,0.00101261759306093,0.00284495665940091,0.144246465628982,0.00284495665940091,0.0141015337228414,0.0141015337228415,-0.0322580645161123,-0.0322580645161263
2,GB,LT_Pronation_anti_L,0.0014982100223314,0.00467980893336392,0.153358971088059,0.00467980893336392,0.00600083016251294,0.00600083016251507,-0.0322580645161262,-0.0322580645161171
3,JDC,LT_Pronation_anti_L,0.00155005240443844,0.00436951465491298,0.154089777766233,0.00436951465491298,0.000454618846093379,0.000454618846093377,-0.032258064516131,-0.0322580645161309
4,JFXD,LT_Pronation_anti_L,0.00101264032580123,0.00282547345447838,0.143963514087538,0.00282547345447838,-0.0129741169764905,-0.012974116976493,-0.0322580645161303,-0.0322580645161267
5,JZ,LT_Pronation_anti_L,0.00121609875512214,0.00367570133749779,0.148191090999999,0.00367570133749779,-0.00427026869154811,-0.00427026869154488,-0.0322580645161327,-0.0322580645161265
6,LT,LT_Pronation_anti_L,0.00128272504708103,0.00347436743333524,0.149718525829923,0.00347436743333524,0.00768582338757507,0.00768582338757506,-0.0322580645161307,-0.0322580645161224
7,NvA,LT_Pronation_anti_L,0.0014776451562781,0.00460483352744068,0.152706868829529,0.00460483352744068,-0.00913426674083869,-0.00913426674083871,-0.0322580645161281,-0.0322580645161287
8,RR,LT_Pronation_anti_L,0.00158297449006568,0.00495803360218603,0.154732395222827,0.00495803360218603,-0.00467838405303512,-0.00467838405303222,-0.0322580645161317,-0.0322580645161248
9,SJB,LT_Pronation_anti_L,0.0017701877064707,0.00505036423484276,0.157346631010354,0.00505036423484276,-0.00541898670949034,-0.00541898670948062,-0.0322580645161369,-0.032258064516125
1,DOC,LT_Pronation_anti_R,0.0010649321634384,0.00296132260308514,0.145214772105851,0.00296132260308514,0.000957510035342044,0.00095751003534321,-0.0322580645161318,-0.0322580645161234
2,GB,LT_Pronation_anti_R,0.00180766733650436,0.0057351911121097,0.157991858908582,0.0057351911121097,-0.00589086577159647,-0.00589086577158695,-0.0322580645161246,-0.0322580645161281
3,JDC,LT_Pronation_anti_R,0.00156514617376058,0.0044205150555271,0.154279303523355,0.00442051505552709,0.00096545175492525,0.000965451754932445,-0.0322580645161336,-0.0322580645161291
