Subject_id,Subject,Condition,Transitivity,Efficiency,Route_efficiency_log,Route_efficiency_inv,Assortativity1,Assortativity2,Assortativity3,Assortativity4
9,SJB,RT_Pronation_anti_L,0.00730258173763653,0.0216553892078791,0.208575575549574,0.0216553892078791,-0.00434154104461414,-0.00434154104461571,-0.0322580645161381,-0.03225806451613
10,BG,RT_Pronation_anti_L,0.00643687344278096,0.0213133050322241,0.205355749960381,0.0213133050322241,0.0099527363342348,0.0099527363342348,-0.0322580645161308,-0.0322580645161279
1,DOC,RT_Pronation_anti_R,0.00711080072864418,0.0218026934792868,0.208958937197989,0.0218026934792868,-0.00570147736853745,-0.00570147736853938,-0.0322580645161275,-0.0322580645161307
2,GB,RT_Pronation_anti_R,0.00544946916121065,0.0169165184992781,0.194746462041771,0.0169165184992781,-0.00584881877218307,-0.00584881877217683,-0.0322580645161273,-0.032258064516131
3,JDC,RT_Pronation_anti_R,0.00925948216582886,0.0246675108791985,0.220118012667105,0.0246675108791985,-0.00192921792936319,-0.00192921792936236,-0.0322580645161299,-0.0322580645161281
4,JFXD,RT_Pronation_anti_R,0.0109269299841327,0.0314777179417717,0.233252566229455,0.0314777179417717,0.0146527381422749,0.0146527381422774,-0.0322580645161306,-0.0322580645161257
5,JZ,RT_Pronation_anti_R,0.00648536325884087,0.0196418169089158,0.203952688950879,0.0196418169089158,0.00254520475541247,0.00254520475541313,-0.032258064516129,-0.0322580645161288
6,LT,RT_Pronation_anti_R,0.00961114573771736,0.0286318484743593,0.224068822251649,0.0286318484743593,-0.00404382920239861,-0.00404382920240139,-0.0322580645161312,-0.0322580645161256
7,NvA,RT_Pronation_anti_R,0.00645304371689056,0.019822165091514,0.203373487507373,0.019822165091514,0.00229262236563139,0.00229262236563482,-0.0322580645161251,-0.0322580645161276
8,RR,RT_Pronation_anti_R,0.00736666731889957,0.0214937504465656,0.209465950237373,0.0214937504465656,-0.0045484367786859,-0.00454843677868097,-0.0322580645161306,-0.0322580645161338
9,SJB,RT_Pronation_anti_R,0.00792722822148563,0.0238067759593755,0.212824487594368,0.0238067759593755,0.00113359748979267,0.00113359748978839,-0.0322580645161301,-0.0322580645161291
10,BG,RT_Pronation_anti_R,0.00719808468518377,0.0202850876497229,0.208462074173248,0.0202850876497229,0.012892924573547,0.0128929245735452,-0.0322580645161331,-0.0322580645161288
1,DOC,RT_Down_pro_L,0.00829624965456323,0.0248652972297012,0.215415884335955,0.0248652972297012,-0.000539638631774266,-0.000539638631775474,-0.0322580645161287,-0.0322580645161293
2,GB,RT_Down_pro_L,0.00639275202032109,0.0182691702799908,0.202412582870316,0.0182691702799908,0.00834942002115649,0.00834942002115156,-0.0322580645161304,-0.0322580645161308
3,JDC,RT_Down_pro_L,0.0081355757788137,0.0230389555958576,0.21433796150362,0.0230389555958576,-0.00198030400351997,-0.00198030400352882,-0.0322580645161186,-0.0322580645161285
4,JFXD,RT_Down_pro_L,0.0123258442824602,0.0312502566720143,0.23738481638971,0.0312502566720144,0.0105465205840096,0.0105465205840096,-0.0322580645161279,-0.0322580645161284
5,JZ,RT_Down_pro_L,0.00650711698035209,0.0195955194609499,0.20395915699235,0.0195955194609499,0.00446810391963616,0.00446810391963473,-0.0322580645161295,-0.0322580645161283
6,LT,RT_Down_pro_L,0.00904279095462132,0.0240711363402181,0.219127239172807,0.0240711363402181,-0.000523007554391989,-0.000523007554394762,-0.0322580645161314,-0.0322580645161311
7,NvA,RT_Down_pro_L,0.00652914390227607,0.0192782518027754,0.203405202928542,0.0192782518027754,0.000272975388050484,0.000272975388051166,-0.0322580645161265,-0.0322580645161297
8,RR,RT_Down_pro_L,0.00633878317355552,0.0212320320999587,0.203836534803935,0.0212320320999587,0.00116877073619293,0.00116877073618905,-0.032258064516129,-0.0322580645161272
9,SJB,RT_Down_pro_L,0.00801818472078258,0.0242604976513827,0.213596085716119,0.0242604976513827,-0.00370903528139482,-0.00370903528139724,-0.0322580645161272,-0.032258064516123
10,BG,RT_Down_pro_L,0.0067458187571101,0.0208409822082038,0.206261294481251,0.0208409822082038,0.00879882005513325,0.0087988200551351,-0.0322580645161274,-0.0322580645161289
1,DOC,RT_Down_pro_R,0.00822151880670579,0.024733493360716,0.216198031287272,0.024733493360716,0.00419855267115425,0.00419855267115379,-0.0322580645161275,-0.0322580645161293
2,GB,RT_Down_pro_R,0.00578770642343874,0.0161497196779644,0.196976695475989,0.0161497196779644,0.00343876761097608,0.00343876761098268,-0.0322580645161231,-0.0322580645161288
3,JDC,RT_Down_pro_R,0.00812439919205353,0.0239781121032033,0.215642910570122,0.0239781121032033,-0.00131669224541176,-0.00131669224541043,-0.0322580645161291,-0.0322580645161299
4,JFXD,RT_Down_pro_R,0.0115613148513576,0.0314412624452818,0.235117865596704,0.0314412624452818,0.00891503215378855,0.00891503215378532,-0.0322580645161285,-0.0322580645161289
5,JZ,RT_Down_pro_R,0.00601009960708092,0.019023802126173,0.20135347098684,0.019023802126173,-0.0021739402396177,-0.00217394023961403,-0.0322580645161304,-0.0322580645161271
6,LT,RT_Down_pro_R,0.0088841359078573,0.0254583913759392,0.219345865706996,0.0254583913759392,0.00547019864997167,0.00547019864997104,-0.0322580645161301,-0.0322580645161342
7,NvA,RT_Down_pro_R,0.00686847469273229,0.0191600224596416,0.205595960056227,0.0191600224596416,0.00703148718729274,0.00703148718729274,-0.0322580645161353,-0.0322580645161284
8,RR,RT_Down_pro_R,0.00731751385031227,0.0220689022473935,0.208449139809581,0.0220689022473935,-0.00302934509749941,-0.00302934509750432,-0.0322580645161308,-0.0322580645161303
9,SJB,RT_Down_pro_R,0.00788891540009952,0.0240383101309977,0.2128384597795,0.0240383101309977,0.00123310737688713,0.0012331073768911,-0.0322580645161291,-0.0322580645161257
10,BG,RT_Down_pro_R,0.0067957492565849,0.0197378076959303,0.205313179057196,0.0197378076959303,0.00824584928540244,0.00824584928540321,-0.0322580645161354,-0.0322580645161283
1,DOC,RT_Down_anti_L,0.00820734353659605,0.023762713655722,0.215282364692715,0.023762713655722,0.0107235857780325,0.0107235857780319,-0.0322580645161315,-0.0322580645161283
2,GB,RT_Down_anti_L,0.00607502337360721,0.0184206265154063,0.199862990192676,0.0184206265154063,-0.000555615578395351,-0.000555615578395351,-0.0322580645161225,-0.0322580645161296
3,JDC,RT_Down_anti_L,0.00837448326133966,0.022558963554373,0.214425256031288,0.022558963554373,-0.00284465730204027,-0.00284465730203693,-0.0322580645161237,-0.0322580645161257
4,JFXD,RT_Down_anti_L,0.0131707326414516,0.0311136724430805,0.239419488816849,0.0311136724430805,0.014522273738915,0.0145222737389161,-0.0322580645161251,-0.0322580645161344
5,JZ,RT_Down_anti_L,0.00650649304479962,0.0186689098710134,0.203845782485407,0.0186689098710134,0.00767250899294823,0.00767250899294612,-0.0322580645161283,-0.0322580645161294
6,LT,RT_Down_anti_L,0.00777354657900127,0.0213932876090694,0.21135055740439,0.0213932876090694,0.009341804862467,0.00934180486246514,-0.0322580645161287,-0.0322580645161297
7,NvA,RT_Down_anti_L,0.00646263782074364,0.019925953070327,0.203685307543953,0.019925953070327,-0.00110019909962079,-0.00110019909962079,-0.032258064516125,-0.0322580645161294
8,RR,RT_Down_anti_L,0.00659192268938731,0.0219665856739981,0.205394995526343,0.0219665856739982,-7.31786541532261e-05,-7.31786541510606e-05,-0.032258064516132,-0.03225806451613
9,SJB,RT_Down_anti_L,0.00833319687807838,0.024493609844141,0.215212371999691,0.024493609844141,-0.00279658609681717,-0.00279658609681409,-0.0322580645161294,-0.0322580645161273
10,BG,RT_Down_anti_L,0.00661605115065794,0.0176637006872062,0.203100869571877,0.0176637006872062,0.0106265114714666,0.0106265114714671,-0.0322580645161295,-0.0322580645161263
1,DOC,RT_Down_anti_R,0.00857793433032973,0.0240468698289181,0.215439191255187,0.0240468698289181,-0.00514197494911869,-0.00514197494912198,-0.0322580645161336,-0.0322580645161309
2,GB,RT_Down_anti_R,0.00606133132761151,0.018074570669181,0.199815038113653,0.018074570669181,0.00452475915463567,0.00452475915463421,-0.0322580645161253,-0.0322580645161282
3,JDC,RT_Down_anti_R,0.00869691664417912,0.0235224855181256,0.21660222859247,0.0235224855181256,-0.00235033926219496,-0.00235033926219559,-0.0322580645161313,-0.0322580645161268
4,JFXD,RT_Down_anti_R,0.0123719066975621,0.0345747742270101,0.239613548989014,0.0345747742270101,0.00745326252876679,0.00745326252876679,-0.0322580645161308,-0.0322580645161238
5,JZ,RT_Down_anti_R,0.00625574307843061,0.0191413119222717,0.202633735960929,0.0191413119222717,-0.00155187540419829,-0.00155187540419718,-0.0322580645161296,-0.0322580645161309
6,LT,RT_Down_anti_R,0.00836680169251624,0.0245975842306273,0.216336377261836,0.0245975842306273,0.00403700496445797,0.0040370049644544,-0.0322580645161323,-0.0322580645161326
7,NvA,RT_Down_anti_R,0.00668485652604266,0.0199743535372738,0.204981938842281,0.0199743535372738,0.00274724641889063,0.00274724641889472,-0.0322580645161404,-0.0322580645161278
8,RR,RT_Down_anti_R,0.00752277662752632,0.0228154316534295,0.210127708513825,0.0228154316534295,-0.00326124944683759,-0.00326124944683824,-0.0322580645161281,-0.0322580645161307
9,SJB,RT_Down_anti_R,0.00809555643263314,0.0251718811439506,0.214775081565701,0.0251718811439506,-0.00288724101603611,-0.00288724101603611,-0.0322580645161318,-0.0322580645161289
10,BG,RT_Down_anti_R,0.00681965459244171,0.0196380715350157,0.205706737442326,0.0196380715350156,0.00897700346161938,0.0089770034616208,-0.0322580645161276,-0.0322580645161281
1,DOC,RT_Upright_pro_L,0.00753119754441541,0.0221527191965704,0.209626220380589,0.0221527191965704,0.00188202717475301,0.00188202717475357,-0.0322580645161303,-0.0322580645161283
2,GB,RT_Upright_pro_L,0.00541256113008277,0.0175541023768868,0.195017594016338,0.0175541023768868,-0.00384496094783258,-0.00384496094783128,-0.0322580645161286,-0.0322580645161269
3,JDC,RT_Upright_pro_L,0.00880115751009894,0.0239825876969203,0.217792562187925,0.0239825876969203,0.00787540330839949,0.00787540330839662,-0.0322580645161317,-0.0322580645161235
4,JFXD,RT_Upright_pro_L,0.0104764716655611,0.0308074086262331,0.23063129673981,0.0308074086262331,0.0150983694660282,0.0150983694660267,-0.0322580645161293,-0.0322580645161279
5,JZ,RT_Upright_pro_L,0.00629033917994853,0.0195127310509361,0.202412064103352,0.0195127310509361,0.00443072921659575,0.00443072921659575,-0.032258064516129,-0.0322580645161298
6,LT,RT_Upright_pro_L,0.00876695360779208,0.0256859234566413,0.218560472450925,0.0256859234566412,0.00146558213712402,0.00146558213712402,-0.0322580645161302,-0.0322580645161303
7,NvA,RT_Upright_pro_L,0.00604909531204057,0.0187147930464846,0.200444850432978,0.0187147930464846,0.00261135290016987,0.00261135290017044,-0.0322580645161295,-0.0322580645161322
8,RR,RT_Upright_pro_L,0.00598985924523315,0.0202848661255608,0.201059984077568,0.0202848661255608,-0.0053467683662515,-0.00534676836625151,-0.0322580645161245,-0.0322580645161276
9,SJB,RT_Upright_pro_L,0.00752794081445068,0.0217887661995668,0.209526664590295,0.0217887661995668,0.0010228707168471,0.00102287071685283,-0.0322580645161371,-0.032258064516128
10,BG,RT_Upright_pro_L,0.00642967056520374,0.0200914589142896,0.204628346664233,0.0200914589142896,0.00854771461966698,0.00854771461966697,-0.032258064516133,-0.0322580645161279
1,DOC,RT_Upright_pro_R,0.00714026797979967,0.0225224844433278,0.209733506570441,0.0225224844433278,0.00248729147391191,0.00248729147390965,-0.0322580645161238,-0.0322580645161265
2,GB,RT_Upright_pro_R,0.0057498768651774,0.0164111278261266,0.196403325123941,0.0164111278261266,-0.00745096679842657,-0.00745096679843061,-0.0322580645161154,-0.0322580645161293
3,JDC,RT_Upright_pro_R,0.00863923245366635,0.0232345473400384,0.217108498278801,0.0232345473400384,0.00865311727033399,0.00865311727033579,-0.0322580645161263,-0.0322580645161276
4,JFXD,RT_Upright_pro_R,0.0126401042496571,0.0318438905684547,0.238266576587851,0.0318438905684547,0.00563414484830441,0.00563414484830686,-0.0322580645161301,-0.0322580645161226
5,JZ,RT_Upright_pro_R,0.00711242799471156,0.0207268372850255,0.207193545994962,0.0207268372850255,-0.00134116124437782,-0.00134116124437887,-0.0322580645161279,-0.032258064516131
6,LT,RT_Upright_pro_R,0.00925446447111009,0.0241929852804816,0.21946962277466,0.0241929852804816,-0.0046836402966323,-0.00468364029663229,-0.0322580645161117,-0.0322580645161287
7,NvA,RT_Upright_pro_R,0.00640203026496097,0.0195284879622162,0.20225094497577,0.0195284879622162,0.00103372216567515,0.00103372216567687,-0.0322580645161347,-0.0322580645161318
8,RR,RT_Upright_pro_R,0.00590369202840181,0.0193785642119928,0.200103987252393,0.0193785642119928,-0.00309747410050276,-0.00309747410049944,-0.0322580645161285,-0.0322580645161301
9,SJB,RT_Upright_pro_R,0.00802778416975357,0.0242714713748472,0.214105144840865,0.0242714713748472,0.00247891111724593,0.00247891111724223,-0.0322580645161243,-0.0322580645161276
10,BG,RT_Upright_pro_R,0.00671217271448746,0.0198380204911421,0.205660844795154,0.0198380204911421,0.0087925324281127,0.00879253242811546,-0.0322580645161244,-0.0322580645161308
1,DOC,RT_Upright_anti_L,0.00775380296692398,0.0223175785093566,0.211967609777849,0.0223175785093566,-0.00698774863108177,-0.0069877486310789,-0.0322580645161274,-0.0322580645161326
2,GB,RT_Upright_anti_L,0.00540370520937193,0.0160816113268399,0.195043665646582,0.0160816113268399,0.00146725673221165,0.00146725673221166,-0.0322580645161258,-0.0322580645161312
3,JDC,RT_Upright_anti_L,0.00839537050313091,0.0231402504802809,0.215826646454574,0.0231402504802809,0.00944553818042431,0.00944553818042377,-0.0322580645161301,-0.0322580645161289
4,JFXD,RT_Upright_anti_L,0.0118319478445439,0.0299003617345776,0.235600651909398,0.0299003617345776,0.019408130773011,0.0194081307730076,-0.0322580645161297,-0.032258064516126
5,JZ,RT_Upright_anti_L,0.00611668332476197,0.0182289745401725,0.201815837649155,0.0182289745401725,0.00696739652424374,0.00696739652424599,-0.0322580645161275,-0.0322580645161276
6,LT,RT_Upright_anti_L,0.00876479184668095,0.0269751468885546,0.218856329551987,0.0269751468885546,0.000365927887888903,0.00036592788788849,-0.0322580645161297,-0.0322580645161305
7,NvA,RT_Upright_anti_L,0.00626942365879536,0.0194939949259414,0.20138163050437,0.0194939949259414,-0.00648143740561707,-0.00648143740561923,-0.0322580645161246,-0.0322580645161274
8,RR,RT_Upright_anti_L,0.00650560427197597,0.0196434014624457,0.203636136967803,0.0196434014624457,0.00323666383163631,0.00323666383163355,-0.0322580645161283,-0.0322580645161286
9,SJB,RT_Upright_anti_L,0.00798295822582611,0.0224356936005087,0.21191485556037,0.0224356936005087,0.00152875966174069,0.00152875966173988,-0.0322580645161196,-0.0322580645161326
10,BG,RT_Upright_anti_L,0.00689514362069124,0.0193116386302474,0.205061055603823,0.0193116386302474,0.00456044405063972,0.00456044405064048,-0.0322580645161247,-0.0322580645161287
1,DOC,RT_Upright_anti_R,0.00751403036482551,0.0230267701286748,0.211641981115918,0.0230267701286748,0.0038480237380863,0.00384802373808927,-0.0322580645161263,-0.0322580645161308
2,GB,RT_Upright_anti_R,0.00594646819027895,0.0193082549035269,0.199165129376986,0.0193082549035269,-0.0101605795377673,-0.0101605795377704,-0.0322580645161279,-0.0322580645161284
3,JDC,RT_Upright_anti_R,0.00873994894943289,0.0245942899179178,0.218584765354518,0.0245942899179178,0.0101831615665488,0.010183161566545,-0.032258064516128,-0.0322580645161301
4,JFXD,RT_Upright_anti_R,0.0112364920974153,0.031155008257271,0.233782703476467,0.031155008257271,0.0148601471861503,0.0148601471861515,-0.0322580645161308,-0.032258064516133
5,JZ,RT_Upright_anti_R,0.00634346470616899,0.0198490777746113,0.202907193063238,0.0198490777746113,0.00312749064298156,0.00312749064298156,-0.0322580645161312,-0.0322580645161262
6,LT,RT_Upright_anti_R,0.00980967634253357,0.0241515371816341,0.221650252613538,0.0241515371816341,0.00735379147409141,0.0073537914740948,-0.0322580645161281,-0.032258064516128
7,NvA,RT_Upright_anti_R,0.00612560467893654,0.0196559202759865,0.201893530770284,0.0196559202759865,-0.000453954875380947,-0.000453954875380948,-0.0322580645161306,-0.0322580645161271
8,RR,RT_Upright_anti_R,0.00678506827770545,0.0208106748122054,0.2048061141232,0.0208106748122054,-0.00752817399369488,-0.00752817399369411,-0.0322580645161287,-0.0322580645161268
9,SJB,RT_Upright_anti_R,0.00839052072381899,0.023858182136337,0.21491242072875,0.023858182136337,0.00292125548034682,0.00292125548034822,-0.0322580645161298,-0.0322580645161265
10,BG,RT_Upright_anti_R,0.00692214675274365,0.0196035417156024,0.206202186069877,0.0196035417156024,0.0106203593846716,0.010620359384666,-0.0322580645161226,-0.0322580645161302
1,DOC,LT_Pronation_pro_L,0.00950541790228276,0.0255559803644717,0.222011820256451,0.0255559803644717,0.00429635537638464,0.00429635537638464,-0.0322580645161268,-0.0322580645161291
2,GB,LT_Pronation_pro_L,0.00641793800013977,0.0194242882359882,0.202811742071587,0.0194242882359882,-0.0001543847384638,-0.000154384738464306,-0.0322580645161255,-0.0322580645161281
3,JDC,LT_Pronation_pro_L,0.00808195634755589,0.0210960380631099,0.212008849557721,0.0210960380631099,-0.00662796348284588,-0.00662796348284284,-0.0322580645161282,-0.0322580645161301
4,JFXD,LT_Pronation_pro_L,0.0116719128520073,0.0351418672902169,0.238513739449192,0.0351418672902169,0.0161956922111475,0.0161956922111567,-0.0322580645161306,-0.0322580645161282
5,JZ,LT_Pronation_pro_L,0.00713732584729562,0.0205657264841945,0.207311343215166,0.0205657264841945,-0.00700017821020212,-0.00700017821019687,-0.0322580645161341,-0.0322580645161316
6,LT,LT_Pronation_pro_L,0.00884678072155297,0.0253562887678759,0.218455728551396,0.0253562887678759,-0.00229277507184142,-0.00229277507184081,-0.0322580645161255,-0.032258064516124
7,NvA,LT_Pronation_pro_L,0.00677509824364015,0.0185506263436052,0.204081913071227,0.0185506263436052,0.00462647400913788,0.00462647400913585,-0.0322580645161294,-0.032258064516133
8,RR,LT_Pronation_pro_L,0.00729138822630911,0.0224696297481058,0.208109569398754,0.0224696297481058,-0.00315755722021005,-0.00315755722020678,-0.0322580645161337,-0.0322580645161272
9,SJB,LT_Pronation_pro_L,0.00789121978766528,0.0235198219833314,0.212915679078988,0.0235198219833314,-0.0030902942663039,-0.00309029426630891,-0.0322580645161231,-0.032258064516129
1,DOC,LT_Pronation_pro_R,0.00888991429782417,0.02742797800749,0.221340928434738,0.02742797800749,-0.00770689439650558,-0.00770689439650858,-0.0322580645161294,-0.0322580645161292
2,GB,LT_Pronation_pro_R,0.00581727207987522,0.0174257806822246,0.197715125887734,0.0174257806822246,4.62612298255861e-05,4.62612298244346e-05,-0.0322580645161284,-0.0322580645161289
3,JDC,LT_Pronation_pro_R,0.00766181859248506,0.0214240367963149,0.209684661582956,0.0214240367963149,-0.00495045244584738,-0.00495045244584924,-0.032258064516129,-0.0322580645161262
4,JFXD,LT_Pronation_pro_R,0.0117322220205279,0.0320560784240688,0.235815292297227,0.0320560784240688,0.00964364711592045,0.00964364711591559,-0.0322580645161282,-0.0322580645161253
5,JZ,LT_Pronation_pro_R,0.0064643984669031,0.0201724525842534,0.203582604937224,0.0201724525842534,0.00192738051105556,0.00192738051105867,-0.0322580645161295,-0.0322580645161287
6,LT,LT_Pronation_pro_R,0.00909417302740015,0.0273607734554898,0.221623697741218,0.0273607734554898,-0.00210439033625441,-0.00210439033625718,-0.0322580645161273,-0.0322580645161289
7,NvA,LT_Pronation_pro_R,0.00665730641928886,0.0182597789488722,0.203493437440156,0.0182597789488722,-0.00594629679185547,-0.00594629679185381,-0.0322580645161285,-0.0322580645161255
8,RR,LT_Pronation_pro_R,0.0066482147568683,0.0223446370661431,0.205398618950157,0.0223446370661431,-0.00505274751093836,-0.00505274751093836,-0.0322580645161291,-0.0322580645161284
9,SJB,LT_Pronation_pro_R,0.00775779022317708,0.0243724395531301,0.21302779840491,0.0243724395531301,-0.0089514340288587,-0.00895143402885967,-0.0322580645161248,-0.0322580645161266
1,DOC,LT_Pronation_anti_L,0.00845606088834106,0.0252846165862861,0.216417165435395,0.0252846165862861,-0.00690600169004308,-0.00690600169004191,-0.0322580645161309,-0.0322580645161315
2,GB,LT_Pronation_anti_L,0.00510286998757784,0.0164978755982296,0.193550042403088,0.0164978755982296,0.00242585492826188,0.00242585492825525,-0.0322580645161343,-0.0322580645161316
3,JDC,LT_Pronation_anti_L,0.0075070101697398,0.020820124643135,0.209362980118,0.020820124643135,-0.000223457013924052,-0.000223457013925497,-0.0322580645161302,-0.0322580645161304
4,JFXD,LT_Pronation_anti_L,0.0120293211580343,0.0323303061084973,0.238343007771277,0.0323303061084973,0.00889332225873857,0.00889332225873813,-0.0322580645161314,-0.0322580645161335
5,JZ,LT_Pronation_anti_L,0.00656605695583843,0.0210021825022802,0.20403144133902,0.0210021825022802,-0.00784263137108564,-0.00784263137108564,-0.0322580645161271,-0.0322580645161284
6,LT,LT_Pronation_anti_L,0.00861804893402636,0.0258359981619332,0.217269135256,0.0258359981619332,-0.00892787390405269,-0.00892787390405539,-0.032258064516128,-0.032258064516129
7,NvA,LT_Pronation_anti_L,0.00672418531236497,0.0196531517995408,0.204575731115641,0.0196531517995408,0.00421875802374981,0.00421875802375049,-0.0322580645161241,-0.0322580645161288
8,RR,LT_Pronation_anti_L,0.00706028827119158,0.0220022388982953,0.207875100793018,0.0220022388982953,-0.00422041263331778,-0.00422041263331944,-0.0322580645161181,-0.0322580645161257
9,SJB,LT_Pronation_anti_L,0.00847718955714423,0.0245067139707728,0.215480298481775,0.0245067139707728,0.000670630970701532,0.000670630970699138,-0.0322580645161364,-0.0322580645161262
1,DOC,LT_Pronation_anti_R,0.00829549835153536,0.0241108645503939,0.214684425759406,0.0241108645503939,-0.00953698859176456,-0.00953698859176734,-0.032258064516124,-0.0322580645161273
2,GB,LT_Pronation_anti_R,0.00584052859747487,0.0182619910415982,0.198492860230424,0.0182619910415981,0.00658511219938839,0.00658511219939303,-0.0322580645161229,-0.0322580645161289
3,JDC,LT_Pronation_anti_R,0.00762558532793803,0.0205473873884559,0.210028439333355,0.0205473873884559,-9.19591006906021e-05,-9.1959100690602e-05,-0.0322580645161313,-0.0322580645161269
4,JFXD,LT_Pronation_anti_R,0.0122586561947067,0.0324215282096069,0.238251657092716,0.0324215282096069,0.0140329506205942,0.0140329506205958,-0.0322580645161295,-0.032258064516137
