Subject_id,Subject,Region_id,Region,Condition,Strength_in,Strength_out,Strength,Clust_coef,Efficiency,Route_efficiency_log,Route_efficiency_inv
1,DOC,14,PMv-L,RT_Pronation_pro_L,0.0612218363905984,0.0388689835576435,0.100090819948242,0.00116403500682499,0.00124000214904161,4.72407758077909,0.122841190510758
1,DOC,15,FEF-L,RT_Pronation_pro_L,0.106851302357074,0.0702757720656138,0.177127074422688,0.00174698616379422,0.00185455330507507,4.69432457064758,0.119016063882107
1,DOC,16,POJ-L,RT_Pronation_pro_L,0.056693062037554,0.0587516373416488,0.115444699379203,0.00146554640402006,0.00155600827550611,4.70884043728667,0.121980181604209
1,DOC,17,V1-R,RT_Pronation_pro_L,0.0652939954822968,0.0609864073619708,0.126280402844268,0.00151656133265557,0.00160485565417732,4.70749935323834,0.121781697561943
1,DOC,18,V3-R,RT_Pronation_pro_L,0.0523575205362582,0.0720706348454468,0.124428155381705,0.00145387069090894,0.00153474154227352,4.70949359474834,0.121428735766535
1,DOC,19,STS-R,RT_Pronation_pro_L,0.0852865378766523,0.0895365726872866,0.174823110563939,0.00179916922467529,0.00189962961779696,4.6937602803651,0.119192495806676
1,DOC,20,IPL-R,RT_Pronation_pro_L,0.0556470497103018,0.0970582354090514,0.152705285119353,0.00168391690953657,0.00178128643728954,4.69983176563853,0.121139277119364
1,DOC,21,SPL-R,RT_Pronation_pro_L,0.101868483085583,0.120707421126753,0.222575904212336,0.00223621769497461,0.00236737915508271,4.67587074789252,0.118730315339286
1,DOC,22,AG-R,RT_Pronation_pro_L,0.144588588386882,0.0560185676644094,0.200607156051292,0.00202056404602842,0.00213651679485646,4.68538980746694,0.119398433217502
1,DOC,23,mIPS-R,RT_Pronation_pro_L,0.13294072339196,0.0774173890442026,0.210358112436162,0.00219103236660351,0.00231511633326062,4.67840408594693,0.118897973035194
1,DOC,24,VIP-R,RT_Pronation_pro_L,0.063159475937039,0.156682644791348,0.219842120728387,0.00206199679758553,0.00217982891485942,4.68214761300551,0.11861498261806
1,DOC,25,SPOC-R,RT_Pronation_pro_L,0.051443613585671,0.0756409284014233,0.127084541987094,0.00151490887965006,0.00160115119198569,4.70753750883018,0.122083540081819
1,DOC,26,S1-R,RT_Pronation_pro_L,0.0937832558177834,0.0704943938835215,0.164277649701305,0.00187735208737556,0.00198772210669503,4.69057770130618,0.120611405271569
1,DOC,27,M1-R,RT_Pronation_pro_L,0.0908445449736378,0.0917175768544279,0.182562121828066,0.00183539472190659,0.00194252311878319,4.69159993440037,0.119449437602908
1,DOC,28,SMA-R,RT_Pronation_pro_L,0.0543697636991803,0.0717791218514821,0.126148885550662,0.00151630485060724,0.00161380838501616,4.70592250469657,0.122138901361402
1,DOC,29,PMd-R,RT_Pronation_pro_L,0.0433739238400498,0.0845118635872954,0.127885787427345,0.00142711256010206,0.00151388503349541,4.71093504130662,0.121929893123256
1,DOC,30,PMv-R,RT_Pronation_pro_L,0.0346953603781223,0.0758722034482893,0.110567563826412,0.00124796517460809,0.00132948843257169,4.71854524826869,0.122281361770154
1,DOC,31,FEF-R,RT_Pronation_pro_L,0.058502466688787,0.0759641508454669,0.134466617534254,0.0013739544981435,0.00145260182312668,4.71263165176278,0.120737573371813
1,DOC,32,POJ-R,RT_Pronation_pro_L,0.0943396980636357,0.0681315219956626,0.162471220059298,0.001877466848402,0.00198858006082803,4.69078063907702,0.120837019862753
2,GB,1,V1-L,RT_Pronation_pro_L,0.144681914714033,0.108906035946475,0.253587950660508,0.00209151931089386,0.0022795162389042,4.70084594578613,0.156763428457654
2,GB,2,V3-L,RT_Pronation_pro_L,0.074638340391095,0.116162786463684,0.190801126854779,0.00183930030151764,0.00201352074527922,4.71173223831009,0.163334050621316
2,GB,3,STS-L,RT_Pronation_pro_L,0.107340084211107,0.0425624260578745,0.149902510268982,0.00159860027408915,0.00175264650201125,4.71945154037545,0.166111114319152
2,GB,4,IPL-L,RT_Pronation_pro_L,0.193455808189886,0.118229492655473,0.311685300845359,0.00223842149994675,0.00244278797781482,4.69128868565234,0.153871538083701
2,GB,5,SPL-L,RT_Pronation_pro_L,0.0951889410869509,0.107717704409566,0.202906645496517,0.00190778794256273,0.00209361427811052,4.70421068112846,0.161730554971623
2,GB,6,AG-L,RT_Pronation_pro_L,0.160185267962764,0.0646745910829151,0.224859859045679,0.00187768281419984,0.00205634524518674,4.70841794647933,0.160861550801677
2,GB,7,mIPS-L,RT_Pronation_pro_L,0.136431600609416,0.135384860413491,0.271816461022906,0.00240453478123967,0.00263141575485836,4.68799846877934,0.161492465167904
2,GB,8,VIP-L,RT_Pronation_pro_L,0.106032031824266,0.237804103201153,0.343836135025419,0.00242809449152875,0.00265642688499926,4.68051976991243,0.152510649379058
2,GB,9,SPOC-L,RT_Pronation_pro_L,0.168666841061665,0.232267216844448,0.400934057906113,0.00284206532617075,0.00310900601202194,4.6704113097362,0.151868726072626
2,GB,10,S1-L,RT_Pronation_pro_L,0.0650291407904409,0.0742665883179995,0.13929572910844,0.00149845976543406,0.00164331166427002,4.72391165697295,0.164620285759036
2,GB,11,M1-L,RT_Pronation_pro_L,0.0584231014535588,0.0418923412972037,0.100315442750762,0.0012938843140009,0.00140743699754212,4.7360270953846,0.16877370560048
2,GB,12,SMA-L,RT_Pronation_pro_L,0.0598811875733325,0.0506649720580991,0.110546159631432,0.00130074104689784,0.00141652694027737,4.7350549049219,0.168013711149515
2,GB,13,PMd-L,RT_Pronation_pro_L,0.068901671171997,0.073241869669351,0.142143540841348,0.00133213358381837,0.00144980923670003,4.73274012728754,0.165046201201135
2,GB,14,PMv-L,RT_Pronation_pro_L,0.0465776849054171,0.0569600336371049,0.103537718542522,0.00124030140282436,0.00135237030151746,4.73843716056071,0.167788403294364
2,GB,15,FEF-L,RT_Pronation_pro_L,0.0755443332744662,0.0888870430997998,0.164431376374266,0.00151706140581325,0.00165801843288956,4.72060470430415,0.162872247782153
2,GB,16,POJ-L,RT_Pronation_pro_L,0.0870013600044816,0.234303695376108,0.321305055380589,0.00220835844507564,0.00240767358190048,4.69455946881617,0.157093718452208
2,GB,17,V1-R,RT_Pronation_pro_L,0.0763426650913504,0.080404503702284,0.156747168793634,0.00164182019066835,0.00179467004846423,4.72057344252663,0.16529651614969
2,GB,18,V3-R,RT_Pronation_pro_L,0.119604097217716,0.0689301518481807,0.188534249065896,0.00182157446283866,0.00199513590149611,4.71077683056375,0.163376211750877
2,GB,19,STS-R,RT_Pronation_pro_L,0.0922974660738155,0.0646889313583999,0.156986397432215,0.00170653832518069,0.00186164404223775,4.71596916574599,0.165015908961433
2,GB,20,IPL-R,RT_Pronation_pro_L,0.0821679905127637,0.064765859278447,0.146933849791211,0.00179267235179698,0.0019673949022349,4.71289750515455,0.167590134206484
2,GB,21,SPL-R,RT_Pronation_pro_L,0.0932769130982504,0.0938297138290126,0.187106626927263,0.00168618835024412,0.00184155971565293,4.71637328032789,0.161542429318723
2,GB,22,AG-R,RT_Pronation_pro_L,0.064488312367151,0.0723056988897436,0.136794011256895,0.00160000344970749,0.00174341341691099,4.72252049827689,0.165978670277428
2,GB,23,mIPS-R,RT_Pronation_pro_L,0.0622648480254592,0.0897703778298551,0.152035225855314,0.00156407174468561,0.00170740563068669,4.72114638362135,0.164382094412823
2,GB,24,VIP-R,RT_Pronation_pro_L,0.0391541255968188,0.0658872978252538,0.105041423422073,0.00120292933045128,0.00131521045521052,4.73961474519652,0.166873234853413
2,GB,25,SPOC-R,RT_Pronation_pro_L,0.133888858843354,0.143386064516386,0.27727492335974,0.00203792672349754,0.00222928624924981,4.7015885281513,0.157839091528131
2,GB,26,S1-R,RT_Pronation_pro_L,0.0979499899921723,0.053327535913527,0.151277525905699,0.0016906318538392,0.00185824854626632,4.71495589562619,0.167206333144548
2,GB,27,M1-R,RT_Pronation_pro_L,0.055930814355336,0.0630980353884142,0.11902884974375,0.00145278634622629,0.00159371766628509,4.72683711624028,0.168447955965073
2,GB,28,SMA-R,RT_Pronation_pro_L,0.078267531689803,0.0958375195480398,0.174105051237843,0.00174119064041052,0.00190272476227809,4.7100405651064,0.165119165041571
2,GB,29,PMd-R,RT_Pronation_pro_L,0.0638532544676584,0.0440361898433492,0.107889444311008,0.00136900746230925,0.00149716650509183,4.73104794795268,0.168836486204842
2,GB,30,PMv-R,RT_Pronation_pro_L,0.0991104173576263,0.0564952601524892,0.155605677510116,0.00162079280175145,0.00176974098748434,4.71966385515214,0.165517137761558
2,GB,31,FEF-R,RT_Pronation_pro_L,0.0358263083064712,0.0707710068880557,0.106597315194527,0.00135426920517061,0.00148329047781227,4.73022949754287,0.168897336061899
2,GB,32,POJ-R,RT_Pronation_pro_L,0.17094650956316,0.1018895044416,0.27283601400476,0.00208780373796017,0.00228242535078198,4.69891802704848,0.157681385911887
3,JDC,1,V1-L,RT_Pronation_pro_L,0.148016945404733,0.0916447067163344,0.239661652121067,0.00193259767789655,0.00210447413072369,4.66200882703265,0.138686203884292
3,JDC,2,V3-L,RT_Pronation_pro_L,0.0554722947169845,0.0421825989199714,0.0976548936369559,0.00117893958532996,0.00128716716709714,4.70046008326024,0.14632961729274
3,JDC,3,STS-L,RT_Pronation_pro_L,0.0880181454200246,0.0592464720449768,0.147264617465001,0.00146793066366037,0.00159363896103592,4.68591578728712,0.14311668169111
3,JDC,4,IPL-L,RT_Pronation_pro_L,0.0930665788892752,0.0850360106929819,0.178102589582257,0.00161434716569111,0.00176321443319374,4.67667457867017,0.143766152976215
3,JDC,5,SPL-L,RT_Pronation_pro_L,0.127619024448723,0.129636816918173,0.257255841366896,0.00229026153212951,0.00249383272321257,4.64768561096603,0.140687132085041
3,JDC,6,AG-L,RT_Pronation_pro_L,0.063954625843103,0.0985009955034944,0.162455621346597,0.00163901055318652,0.00178642416176918,4.67757441719822,0.144419792363906
3,JDC,7,mIPS-L,RT_Pronation_pro_L,0.101532014540179,0.110940422684357,0.212472437224535,0.00202964793566107,0.00220839046608433,4.66195950331926,0.142926592262343
3,JDC,8,VIP-L,RT_Pronation_pro_L,0.109745234701385,0.0536303895771484,0.163375624278533,0.00163983489552156,0.00179531043148211,4.67744592441641,0.145572661867937
3,JDC,9,SPOC-L,RT_Pronation_pro_L,0.0695901166158638,0.207365469711559,0.276955586327423,0.00210185946639411,0.00228160992674878,4.65671418839132,0.139735234896118
3,JDC,10,S1-L,RT_Pronation_pro_L,0.0965535077414996,0.0611421997995878,0.157695707541087,0.00141840498743804,0.00154944391986494,4.68618362686626,0.144809097122206
3,JDC,11,M1-L,RT_Pronation_pro_L,0.0673611552248782,0.070270921236999,0.137632076461877,0.0013944190475597,0.00152556190298622,4.68853285794862,0.146975509527914
3,JDC,12,SMA-L,RT_Pronation_pro_L,0.0445187667061221,0.0478809853628436,0.0923997520689657,0.00109333085045005,0.0011928914712279,4.7053580201593,0.148716450177907
3,JDC,13,PMd-L,RT_Pronation_pro_L,0.120599649503232,0.029531432019009,0.150131081522241,0.00135617357058888,0.00148577521527831,4.68819538233609,0.146169029385283
3,JDC,14,PMv-L,RT_Pronation_pro_L,0.0492043595575663,0.0697869783444098,0.118991337901976,0.00124314853015228,0.00136017412225763,4.69491694209844,0.147331877772671
3,JDC,15,FEF-L,RT_Pronation_pro_L,0.0603259900665842,0.0371544893920964,0.0974804794586806,0.00107601204782347,0.00118473976626697,4.7036801120327,0.14795554872055
3,JDC,16,POJ-L,RT_Pronation_pro_L,0.1545216283926,0.113895881202329,0.268417509594929,0.00217702989170715,0.00235315818594896,4.65775924291588,0.140295420664087
3,JDC,17,V1-R,RT_Pronation_pro_L,0.0653706351194759,0.111183462094431,0.176554097213907,0.00171303521848381,0.00186991372734418,4.67363055147273,0.144457087795313
3,JDC,18,V3-R,RT_Pronation_pro_L,0.101998589573494,0.0845263984580296,0.186524988031523,0.00175949859032878,0.00190970929281522,4.67309678554019,0.143845803141036
3,JDC,19,STS-R,RT_Pronation_pro_L,0.0670234382998005,0.097777628775604,0.164801067075405,0.00164914478354289,0.00179549120057256,4.67601623767544,0.144016467302812
3,JDC,20,IPL-R,RT_Pronation_pro_L,0.0374677797909989,0.16022633690718,0.197694116698179,0.00169541923928087,0.00184196147706876,4.67688273585273,0.143775952667578
3,JDC,21,SPL-R,RT_Pronation_pro_L,0.135819558802113,0.17380912293177,0.309628681733883,0.00241225673320642,0.00262164239406402,4.64505983169231,0.138150011193423
3,JDC,22,AG-R,RT_Pronation_pro_L,0.142287634173072,0.0573755082013786,0.19966314237445,0.0018910860725156,0.00205760712888931,4.66741058811181,0.144569017242141
3,JDC,23,mIPS-R,RT_Pronation_pro_L,0.176037003615962,0.0573227478190303,0.233359751434993,0.00177549459007692,0.00192444719206043,4.67295777494508,0.142843843776354
3,JDC,24,VIP-R,RT_Pronation_pro_L,0.0892617083783535,0.161303273408467,0.25056498178682,0.0021473246937321,0.00233291268667621,4.65824796133348,0.141756883475668
3,JDC,25,SPOC-R,RT_Pronation_pro_L,0.0649829975884538,0.117889493605807,0.182872491194261,0.00181792001490855,0.00197371655217889,4.67265562844258,0.143560556879961
3,JDC,26,S1-R,RT_Pronation_pro_L,0.0598307273268876,0.143759149839555,0.203589877166443,0.00188676616043844,0.00205967400149583,4.66632545377643,0.143571315152444
3,JDC,27,M1-R,RT_Pronation_pro_L,0.0530182246593331,0.0831072907898429,0.136125515449176,0.00154221636235035,0.00168909387707226,4.68182351923172,0.147105202109368
3,JDC,28,SMA-R,RT_Pronation_pro_L,0.0590595252466201,0.0587222643851145,0.117781789631735,0.00131410565254143,0.00143704772671453,4.6919917803004,0.147606684515854
3,JDC,29,PMd-R,RT_Pronation_pro_L,0.054204096480318,0.0680201548818923,0.12222425136221,0.0013161200537043,0.00143174011701932,4.69288804640262,0.146468259617477
3,JDC,30,PMv-R,RT_Pronation_pro_L,0.0713171258716286,0.0786838784101184,0.150001004281747,0.00163372990649774,0.0017758606406854,4.67846038945827,0.146444455787107
3,JDC,31,FEF-R,RT_Pronation_pro_L,0.0753113921645232,0.0626012311776002,0.137912623342123,0.00148366982845836,0.0016215767469735,4.6836161862791,0.146004181491842
3,JDC,32,POJ-R,RT_Pronation_pro_L,0.195458979062566,0.0743947421142619,0.269853721176828,0.00217260378295252,0.00235601353927625,4.65632567253421,0.141206073157519
4,JFXD,1,V1-L,RT_Pronation_pro_L,0.0614830487945581,0.0328644158309225,0.0943474646254806,0.00106058954327551,0.00112979881483046,4.45695775090697,0.0954130389063638
4,JFXD,2,V3-L,RT_Pronation_pro_L,0.0630643706672155,0.0651175000673929,0.128181870734608,0.0013848778278594,0.00147451407708911,4.43787075673942,0.0939330303558809
4,JFXD,3,STS-L,RT_Pronation_pro_L,0.0258825627559306,0.0825999925061431,0.108482555262074,0.0011198573270286,0.00119237052099125,4.45352646164715,0.0953965522653596
4,JFXD,4,IPL-L,RT_Pronation_pro_L,0.0406347669936372,0.0532937680829297,0.0939285350765669,0.000995026979254255,0.00105860451640213,4.46047859077422,0.0953993122836367
4,JFXD,5,SPL-L,RT_Pronation_pro_L,0.051105175677287,0.0655997854917451,0.116704961169032,0.00124442622141964,0.00132407658963492,4.44709667321885,0.0951575188985427
4,JFXD,6,AG-L,RT_Pronation_pro_L,0.0626891110489134,0.0775185427916829,0.140207653840596,0.00134712565530165,0.00143016760559522,4.43986178599231,0.0930175984745302
4,JFXD,7,mIPS-L,RT_Pronation_pro_L,0.0776645966352301,0.053966749609898,0.131631346245128,0.00122856217601466,0.00130300890885981,4.44751841959541,0.0940388123654272
4,JFXD,8,VIP-L,RT_Pronation_pro_L,0.0489473310045686,0.0355271984016622,0.0844745294062308,0.000926535616739352,0.000981292418104748,4.46655729343318,0.0956731588831025
4,JFXD,9,SPOC-L,RT_Pronation_pro_L,0.0425844909341729,0.0526847450652339,0.0952692359994069,0.00115386760316463,0.0012304414773272,4.45052620526854,0.0953095057876081
4,JFXD,10,S1-L,RT_Pronation_pro_L,0.075497914641663,0.0259884530610229,0.101486367702686,0.00101004168721709,0.00107858758427587,4.45995700225388,0.095494566296587
4,JFXD,11,M1-L,RT_Pronation_pro_L,0.0453352414127075,0.032916140540207,0.0782513819529145,0.000965112394930598,0.00102645254180028,4.46305823389993,0.0962027187378787
4,JFXD,12,SMA-L,RT_Pronation_pro_L,0.0469620350217099,0.0807366134844375,0.127698648506147,0.00126666245548864,0.00134699749583041,4.44649513747839,0.0940059067842071
4,JFXD,13,PMd-L,RT_Pronation_pro_L,0.0400137206682782,0.0385072243935292,0.0785209450618074,0.000934923552382355,0.000992948771617777,4.46529526378458,0.0951216099349039
4,JFXD,14,PMv-L,RT_Pronation_pro_L,0.145131932734456,0.0813751720453408,0.226507104779797,0.0017387715281247,0.00184531650888774,4.41793689157631,0.0880401710363488
4,JFXD,15,FEF-L,RT_Pronation_pro_L,0.120913838647336,0.0947963886858176,0.215710227333153,0.00160960459871779,0.00170506345022979,4.425466418345,0.0899400845984534
4,JFXD,16,POJ-L,RT_Pronation_pro_L,0.0293523970126367,0.0410560608249582,0.0704084578375949,0.00093755039403441,0.00100093459885206,4.46414720843561,0.0969984106388769
4,JFXD,17,V1-R,RT_Pronation_pro_L,0.0534291318514521,0.0406330600965618,0.0940621919480138,0.0011312916438086,0.00120860757275864,4.45170304720469,0.0955340446827687
4,JFXD,18,V3-R,RT_Pronation_pro_L,0.0398519958706072,0.0908229559084788,0.130674951779086,0.0013873285316737,0.00147895851296139,4.43754140891471,0.093032084482289
4,JFXD,19,STS-R,RT_Pronation_pro_L,0.131384058375443,0.0664754021183239,0.197859460493767,0.00147706216489901,0.00156165648094178,4.43068893752518,0.0887588222952306
4,JFXD,20,IPL-R,RT_Pronation_pro_L,0.0482825230527954,0.0454555997147051,0.0937381227675006,0.00110068172439485,0.00117125498925552,4.45594262853359,0.0957505596861714
4,JFXD,21,SPL-R,RT_Pronation_pro_L,0.0330653877101835,0.0460177798906502,0.0790831676008337,0.000968748866543073,0.00102864488515149,4.46201736414351,0.0961171472718079
4,JFXD,22,AG-R,RT_Pronation_pro_L,0.0534212637850794,0.0796994733186061,0.133120737103685,0.00136473115363996,0.00145285954263027,4.43982854644709,0.0934690819936781
4,JFXD,23,mIPS-R,RT_Pronation_pro_L,0.0457775142190311,0.0625622861683633,0.108339800387394,0.00116169258078859,0.00123604498299795,4.45069272597152,0.0946152883080455
4,JFXD,24,VIP-R,RT_Pronation_pro_L,0.0301137999084759,0.0570262176562762,0.087140017564752,0.00109353445793349,0.00116464481619435,4.45526325736973,0.0958354583184167
4,JFXD,25,SPOC-R,RT_Pronation_pro_L,0.115113799758902,0.0836524820224768,0.198766281781378,0.00172489386205449,0.00183956734796492,4.41845163527668,0.0903595596945312
4,JFXD,26,S1-R,RT_Pronation_pro_L,0.0432443062170941,0.0562336269026494,0.0994779331197434,0.00109034854835773,0.00116266242763919,4.45547643243152,0.0947013077078575
4,JFXD,27,M1-R,RT_Pronation_pro_L,0.0599051833131217,0.0485958705101045,0.108501053823226,0.00124998609594905,0.00133543084773664,4.44547814759,0.0953941407242984
4,JFXD,28,SMA-R,RT_Pronation_pro_L,0.0430082443916232,0.0827062119509461,0.125714456342569,0.0012689571981213,0.001350429080067,4.44639975899578,0.0943735533496078
4,JFXD,29,PMd-R,RT_Pronation_pro_L,0.0696066864375285,0.0618385955236584,0.131445281961187,0.00140384707668183,0.00150645524973223,4.43610445239564,0.0940630584927724
4,JFXD,30,PMv-R,RT_Pronation_pro_L,0.085231854485833,0.0772885801672036,0.162520434653037,0.00136617295585631,0.00146169445565777,4.43724395673454,0.0920205399857917
4,JFXD,31,FEF-R,RT_Pronation_pro_L,0.0511921545842074,0.0625800320386959,0.113772186622903,0.00114128709028187,0.00121139507979308,4.45286199003497,0.0948655819024816
4,JFXD,32,POJ-R,RT_Pronation_pro_L,0.0693882430361197,0.0731417567771732,0.142529999813293,0.00138369559895621,0.00147556032948492,4.43833846199125,0.093766652579089
5,JZ,1,V1-L,RT_Pronation_pro_L,0.0888514580701017,0.0538474850850212,0.142698943155123,0.00145157216577033,0.00156627978530312,4.61264765493749,0.121281060464014
5,JZ,2,V3-L,RT_Pronation_pro_L,0.0415484920607781,0.0514771525045857,0.0930256445653637,0.00118392651158885,0.00127537175087704,4.62738736846972,0.12451664238578
5,JZ,3,STS-L,RT_Pronation_pro_L,0.0752790977915368,0.0498499213091424,0.125129019100679,0.0014063445907229,0.0015176711832609,4.61439063902763,0.123031057789074
5,JZ,4,IPL-L,RT_Pronation_pro_L,0.0404504914635754,0.122588079042197,0.163038570505773,0.00159799112686665,0.00173080383210583,4.60562549070189,0.121554247800472
5,JZ,5,SPL-L,RT_Pronation_pro_L,0.062324601158187,0.0707564901732928,0.13308109133148,0.00141643289452483,0.0015260749310997,4.61488495321628,0.122558372431352
5,JZ,6,AG-L,RT_Pronation_pro_L,0.0690346770676264,0.0460468429555269,0.115081520023153,0.00126822317235037,0.00136251860159681,4.6235252230141,0.123415616926709
5,JZ,7,mIPS-L,RT_Pronation_pro_L,0.0835660868322431,0.0650109898758666,0.14857707670811,0.00157404396033081,0.00169720297529345,4.60699986650555,0.121790793409547
5,JZ,8,VIP-L,RT_Pronation_pro_L,0.0845656332781392,0.051170942075958,0.135736575354097,0.00144943252202065,0.00156560345772996,4.61346370287527,0.122705232172543
5,JZ,9,SPOC-L,RT_Pronation_pro_L,0.0701164695260866,0.0525920069865331,0.12270847651262,0.00147704194611177,0.00159724554990035,4.61209367400771,0.12299068334096
5,JZ,10,S1-L,RT_Pronation_pro_L,0.0976498621182472,0.0956997272571525,0.1933495893754,0.00156050744493401,0.00167932721575204,4.60690478113734,0.11929670344117
5,JZ,11,M1-L,RT_Pronation_pro_L,0.0464777154360352,0.120674246022068,0.167151961458103,0.00151260154702646,0.0016340983317204,4.60973409561416,0.120914965410789
5,JZ,12,SMA-L,RT_Pronation_pro_L,0.0552128113489903,0.0870628514836116,0.142275662832602,0.00146155197932691,0.00157644149561556,4.61286700839218,0.121625146428087
5,JZ,13,PMd-L,RT_Pronation_pro_L,0.12066211225314,0.0713990679095021,0.192061180162642,0.00166547745939108,0.0017765806476797,4.6029724983224,0.118272955207973
5,JZ,14,PMv-L,RT_Pronation_pro_L,0.0988275627759602,0.0580310248180225,0.156858587593983,0.00147824719357044,0.00159215863296601,4.61118959517179,0.120780548369732
5,JZ,15,FEF-L,RT_Pronation_pro_L,0.0769599998089563,0.0640841941697917,0.141044193978748,0.00147917810684678,0.00160270831585096,4.61188199721882,0.121967459385993
5,JZ,16,POJ-L,RT_Pronation_pro_L,0.0720541815218753,0.0619457858381613,0.133999967360037,0.00143170833937736,0.00153893789208803,4.61513358408382,0.122248380939039
5,JZ,17,V1-R,RT_Pronation_pro_L,0.0742459496493608,0.068845576214838,0.143091525864199,0.00145153881679717,0.00156346933581443,4.61301492801573,0.12199503516383
5,JZ,18,V3-R,RT_Pronation_pro_L,0.093515594452061,0.0592228627002277,0.152738457152289,0.00140953282208864,0.00151928156690623,4.61447536150628,0.120275521976919
5,JZ,19,STS-R,RT_Pronation_pro_L,0.0897421522377201,0.0843495616831797,0.1740917139209,0.00158432723783816,0.00170313696122843,4.60535610590408,0.119980179950996
5,JZ,20,IPL-R,RT_Pronation_pro_L,0.0521662376183301,0.106185197239658,0.158351434857988,0.00161431746371417,0.00174818682334599,4.60541921405017,0.12179713516819
5,JZ,21,SPL-R,RT_Pronation_pro_L,0.100718082657179,0.0810719176519154,0.181790000309094,0.00181213426041094,0.00195814030674315,4.59536549427354,0.12044112454763
5,JZ,22,AG-R,RT_Pronation_pro_L,0.0722768588629318,0.118915990588925,0.191192849451857,0.00149824516293607,0.0016085306741049,4.61004728357287,0.11668032483203
5,JZ,23,mIPS-R,RT_Pronation_pro_L,0.0902781000607061,0.0954540119937087,0.185732112054415,0.00173784933875356,0.00188171253035282,4.59903894998543,0.11954924856263
5,JZ,24,VIP-R,RT_Pronation_pro_L,0.0593673337747646,0.121515788923771,0.180883122698535,0.00178367120122168,0.00193277500620258,4.59719909142971,0.120297143903859
5,JZ,25,SPOC-R,RT_Pronation_pro_L,0.0765396257194381,0.0615468845529219,0.13808651027236,0.00133247202211623,0.00143797064887857,4.61898245818152,0.121130360131845
5,JZ,26,S1-R,RT_Pronation_pro_L,0.0685798946439708,0.071469871629803,0.140049766273774,0.00150744038381589,0.00162808752495062,4.61075954713476,0.121415449243513
5,JZ,27,M1-R,RT_Pronation_pro_L,0.0889933888285216,0.0602765031056426,0.149269891934164,0.00156362667358663,0.00167841469988771,4.60803931971881,0.121129194091473
5,JZ,28,SMA-R,RT_Pronation_pro_L,0.103357350519575,0.0736160486991194,0.176973399218694,0.00174687939829441,0.0018837979147932,4.59903105588566,0.119642001991145
5,JZ,29,PMd-R,RT_Pronation_pro_L,0.0610182789951088,0.0777140284911949,0.138732307486304,0.00152699937915463,0.00163902763151836,4.60947874293403,0.122434857522608
5,JZ,30,PMv-R,RT_Pronation_pro_L,0.0683764876904433,0.0769893406267517,0.145365828317195,0.00146837688634671,0.00158142437183577,4.61230256890116,0.1210722527654
5,JZ,31,FEF-R,RT_Pronation_pro_L,0.0705000785304173,0.0718570313984492,0.142357109928866,0.00149950585127766,0.00160976770850232,4.61167939639951,0.121340788411281
5,JZ,32,POJ-R,RT_Pronation_pro_L,0.0631424616454626,0.0651317053909291,0.128274167036392,0.00138055547470492,0.0014876596757055,4.61629617473393,0.122571802331392
