Subject_id,Subject,Condition,Transitivity,Efficiency,Route_efficiency_log,Route_efficiency_inv,Assortativity1,Assortativity2,Assortativity3,Assortativity4
2,GB,RT_Pronation_pro_R,0.00623676389169837,0.0207941669477899,0.201988862160305,0.0207941669477899,-0.0117318237191531,-0.0117318237191511,-0.0322580645161286,-0.0322580645161268
3,JDC,RT_Pronation_pro_R,0.00881162638299072,0.026500489615788,0.218538942904264,0.026500489615788,-0.00682917800392651,-0.00682917800392276,-0.0322580645161293,-0.0322580645161277
4,JFXD,RT_Pronation_pro_R,0.0109453343513502,0.0283761085873728,0.230486123800017,0.0283761085873728,0.014958464952367,0.014958464952367,-0.0322580645161316,-0.0322580645161316
5,JZ,RT_Pronation_pro_R,0.0072328972956441,0.0199780500415471,0.207167289506425,0.0199780500415471,-0.00430164170198435,-0.00430164170197714,-0.0322580645161304,-0.0322580645161332
6,LT,RT_Pronation_pro_R,0.00882758189008516,0.0243606077564185,0.217836281785992,0.0243606077564185,-0.00598782332063227,-0.0059878233206328,-0.0322580645161318,-0.0322580645161288
7,NvA,RT_Pronation_pro_R,0.00636062909930874,0.019738717621971,0.202708479793471,0.019738717621971,0.00024800561200176,0.000248005611999045,-0.032258064516128,-0.0322580645161276
8,RR,RT_Pronation_pro_R,0.00712222395822826,0.02207244270243,0.207221578555453,0.02207244270243,-0.00140594978012925,-0.00140594978012668,-0.0322580645161298,-0.0322580645161281
9,SJB,RT_Pronation_pro_R,0.00856616141046067,0.0255465984979533,0.21601118174188,0.0255465984979533,-0.00854034146162374,-0.00854034146162612,-0.032258064516126,-0.0322580645161269
10,BG,RT_Pronation_pro_R,0.00607878537466735,0.0178985191341503,0.200985372551881,0.0178985191341503,0.0140876583908569,0.0140876583908594,-0.0322580645161333,-0.0322580645161292
1,DOC,RT_Pronation_anti_L,0.0076196535797781,0.0216806647049725,0.2102718704452,0.0216806647049725,0.000988430447146146,0.00098843044714921,-0.0322580645161277,-0.0322580645161281
2,GB,RT_Pronation_anti_L,0.0061636748495645,0.0206771058791796,0.201145605129421,0.0206771058791796,-0.008674611964279,-0.00867461196427601,-0.032258064516133,-0.032258064516127
3,JDC,RT_Pronation_anti_L,0.00811006157935375,0.0260306838675216,0.216655351978513,0.0260306838675216,0.00328055791290242,0.00328055791290466,-0.0322580645161301,-0.0322580645161245
4,JFXD,RT_Pronation_anti_L,0.0107040451737076,0.0307835453572932,0.230376852223045,0.0307835453572932,0.00703196462511993,0.00703196462511993,-0.0322580645161257,-0.0322580645161279
5,JZ,RT_Pronation_anti_L,0.00645286621275178,0.0197311074148114,0.20292209945558,0.0197311074148114,-0.00315623614288951,-0.00315623614289127,-0.0322580645161322,-0.0322580645161249
6,LT,RT_Pronation_anti_L,0.00948562246384646,0.0258158931489123,0.221957657259795,0.0258158931489123,0.0112015858821001,0.0112015858821021,-0.0322580645161305,-0.0322580645161307
7,NvA,RT_Pronation_anti_L,0.00631601632938581,0.0201194453543902,0.202073248892346,0.0201194453543902,-0.00661420707044706,-0.00661420707044335,-0.0322580645161289,-0.0322580645161289
8,RR,RT_Pronation_anti_L,0.0076380976091085,0.0243051054932704,0.212286046294515,0.0243051054932704,0.00199436492123487,0.00199436492123148,-0.0322580645161263,-0.0322580645161288
9,SJB,RT_Pronation_anti_L,0.00742646110578426,0.0244110367721959,0.210608578598511,0.0244110367721959,-0.0133322074302466,-0.0133322074302439,-0.0322580645161254,-0.0322580645161319
10,BG,RT_Pronation_anti_L,0.0058569731525052,0.0195388661993816,0.200915422611298,0.0195388661993816,0.00909233979765003,0.0090923397976493,-0.0322580645161313,-0.0322580645161322
1,DOC,RT_Pronation_anti_R,0.00691616095621917,0.0194657448866389,0.20585921648256,0.0194657448866389,-0.00934180539577054,-0.00934180539576984,-0.0322580645161246,-0.0322580645161283
2,GB,RT_Pronation_anti_R,0.00620485902101612,0.020929321142051,0.200867154730856,0.020929321142051,-0.00991715634246983,-0.00991715634247276,-0.0322580645161288,-0.0322580645161287
3,JDC,RT_Pronation_anti_R,0.00843840437309375,0.0255379391522448,0.216408021306539,0.0255379391522448,-0.00431671267306065,-0.00431671267306324,-0.0322580645161293,-0.0322580645161235
4,JFXD,RT_Pronation_anti_R,0.0105624312381881,0.0301247088259341,0.230218169587863,0.0301247088259341,0.0125707499563991,0.0125707499563978,-0.0322580645161309,-0.0322580645161336
5,JZ,RT_Pronation_anti_R,0.00639192846780327,0.0185014932839754,0.20216585258053,0.0185014932839754,0.00164131261622232,0.00164131261622364,-0.0322580645161275,-0.0322580645161258
6,LT,RT_Pronation_anti_R,0.0091610717488402,0.0264430506719734,0.220075452249817,0.0264430506719734,-0.00169546531581208,-0.00169546531580902,-0.0322580645161319,-0.032258064516129
7,NvA,RT_Pronation_anti_R,0.00589659336507852,0.0194861128058542,0.199918409663278,0.0194861128058542,-0.00231948835558062,-0.00231948835557713,-0.0322580645161294,-0.0322580645161261
8,RR,RT_Pronation_anti_R,0.00730261165649596,0.0229171472008134,0.210032241535297,0.0229171472008134,-0.00605958911828702,-0.0060595891182842,-0.0322580645161281,-0.0322580645161318
9,SJB,RT_Pronation_anti_R,0.0085943988508031,0.0244338970865317,0.21686122359759,0.0244338970865317,0.00133159807983772,0.00133159807983344,-0.032258064516126,-0.0322580645161274
10,BG,RT_Pronation_anti_R,0.00654816170415758,0.0180994591031729,0.203258146693959,0.0180994591031729,0.0125991512010308,0.0125991512010299,-0.0322580645161262,-0.0322580645161276
1,DOC,RT_Down_pro_L,0.00781912877103324,0.0231097761032817,0.21232475946378,0.0231097761032817,-0.0012128911474647,-0.0012128911474669,-0.0322580645161268,-0.0322580645161295
2,GB,RT_Down_pro_L,0.00666728794091297,0.0209143339538675,0.204345863213159,0.0209143339538675,0.00380631543251195,0.00380631543252082,-0.0322580645161276,-0.0322580645161297
3,JDC,RT_Down_pro_L,0.00767107212175687,0.0242101581941408,0.212364724972483,0.0242101581941408,-0.0110373467239149,-0.0110373467239109,-0.0322580645161291,-0.0322580645161294
4,JFXD,RT_Down_pro_L,0.0119276484265752,0.0288688170756119,0.233906159179627,0.0288688170756118,0.0126296747957442,0.0126296747957448,-0.0322580645161304,-0.0322580645161288
5,JZ,RT_Down_pro_L,0.00606253068539922,0.01792609012303,0.199427611498747,0.01792609012303,0.00459938712666264,0.00459938712666225,-0.0322580645161312,-0.03225806451613
6,LT,RT_Down_pro_L,0.00838340565797766,0.0232178642446883,0.214738100407726,0.0232178642446883,-0.00306918900888451,-0.00306918900888451,-0.0322580645161258,-0.0322580645161309
7,NvA,RT_Down_pro_L,0.0060202349426877,0.0188055372599907,0.200150551338411,0.0188055372599907,0.00247504799872985,0.00247504799873063,-0.0322580645161308,-0.0322580645161288
8,RR,RT_Down_pro_L,0.00638745985182883,0.0226885718351362,0.204192445890467,0.0226885718351362,-0.00617263320441764,-0.00617263320442147,-0.0322580645161231,-0.0322580645161329
9,SJB,RT_Down_pro_L,0.00817278040506238,0.0262300168997149,0.215860134457763,0.0262300168997149,-0.0042684498976032,-0.00426844989760386,-0.0322580645161332,-0.0322580645161307
10,BG,RT_Down_pro_L,0.00608109054613541,0.0187910720681753,0.20075570972517,0.0187910720681753,0.00701857623214601,0.00701857623214459,-0.0322580645161294,-0.0322580645161307
1,DOC,RT_Down_pro_R,0.0077923071815725,0.0222908139552242,0.212661521661658,0.0222908139552242,0.00220594649828876,0.00220594649828729,-0.0322580645161317,-0.0322580645161288
2,GB,RT_Down_pro_R,0.00651527040588829,0.0197560597177459,0.203159184372779,0.0197560597177459,-0.00178060300904815,-0.0017806030090489,-0.0322580645161299,-0.0322580645161318
3,JDC,RT_Down_pro_R,0.00784090915144068,0.0239648468945251,0.213920609950638,0.0239648468945251,-0.00665246849154141,-0.00665246849154217,-0.032258064516132,-0.0322580645161284
4,JFXD,RT_Down_pro_R,0.0114827352973328,0.0301284800578613,0.233048009509074,0.0301284800578613,0.0117159949865853,0.0117159949865848,-0.0322580645161297,-0.0322580645161252
5,JZ,RT_Down_pro_R,0.00597199351714846,0.0184612134025243,0.19945942644233,0.0184612134025243,-0.000703958719521422,-0.000703958719523237,-0.0322580645161267,-0.032258064516128
6,LT,RT_Down_pro_R,0.00813296087540113,0.0241340591375571,0.214911990216473,0.0241340591375571,0.000653636712257847,0.000653636712260938,-0.0322580645161256,-0.0322580645161301
7,NvA,RT_Down_pro_R,0.00614950217716956,0.0191570937733524,0.201608085822775,0.0191570937733524,0.0049871663667429,0.00498716636674445,-0.0322580645161326,-0.0322580645161315
8,RR,RT_Down_pro_R,0.00722852946467347,0.0238925212121281,0.209226055988507,0.0238925212121281,-0.00445677532385547,-0.0044567753238579,-0.0322580645161255,-0.0322580645161287
9,SJB,RT_Down_pro_R,0.00818801619503636,0.0253612813021913,0.215255905557956,0.0253612813021913,-0.00405838087665833,-0.00405838087665894,-0.0322580645161314,-0.0322580645161271
10,BG,RT_Down_pro_R,0.00658902808808229,0.0187361929241002,0.203515832556741,0.0187361929241002,0.00476954239534078,0.00476954239534172,-0.0322580645161283,-0.032258064516127
1,DOC,RT_Down_anti_L,0.00776554284826095,0.0215423482024627,0.211672020411983,0.0215423482024627,0.00532362497555583,0.00532362497555371,-0.032258064516131,-0.0322580645161281
2,GB,RT_Down_anti_L,0.00660931437929605,0.0218477966148806,0.204125546761656,0.0218477966148807,-0.00392708033297469,-0.00392708033297469,-0.0322580645161273,-0.032258064516132
3,JDC,RT_Down_anti_L,0.00780624867799183,0.0241811407449482,0.21343277616683,0.0241811407449482,-0.00948193944103516,-0.00948193944103842,-0.0322580645161293,-0.0322580645161289
4,JFXD,RT_Down_anti_L,0.0123684421511384,0.0301283211665545,0.236323537960584,0.0301283211665545,0.0102468527856689,0.0102468527856685,-0.03225806451613,-0.0322580645161256
5,JZ,RT_Down_anti_L,0.00591833361345574,0.0171382418793286,0.199078101614825,0.0171382418793286,0.00908363765018146,0.00908363765018459,-0.0322580645161274,-0.0322580645161241
6,LT,RT_Down_anti_L,0.00741436114758779,0.0202382475163731,0.208553943007428,0.0202382475163731,0.00537937875205291,0.00537937875205364,-0.0322580645161324,-0.0322580645161319
7,NvA,RT_Down_anti_L,0.00590207003221656,0.0200889792760588,0.2007106449035,0.0200889792760588,-0.00206043547145781,-0.00206043547145573,-0.0322580645161298,-0.0322580645161273
8,RR,RT_Down_anti_L,0.0067915801863619,0.0225801565678375,0.206246277028173,0.0225801565678375,-0.00446200486789358,-0.0044620048678905,-0.0322580645161295,-0.0322580645161253
9,SJB,RT_Down_anti_L,0.00825690289594988,0.025725442005961,0.215935221654994,0.025725442005961,-0.00666462621572068,-0.00666462621571833,-0.0322580645161337,-0.0322580645161302
10,BG,RT_Down_anti_L,0.0058840460696472,0.0167652811228607,0.198340080437064,0.0167652811228607,0.00668671670480797,0.00668671670480456,-0.032258064516126,-0.0322580645161272
1,DOC,RT_Down_anti_R,0.00822371440430461,0.0221770279547386,0.212353125060408,0.0221770279547386,-0.00610261732289679,-0.00610261732289608,-0.0322580645161318,-0.0322580645161298
2,GB,RT_Down_anti_R,0.00627057910816396,0.0208117549851886,0.202494473335126,0.0208117549851886,0.00390931574191271,0.00390931574191009,-0.0322580645161241,-0.0322580645161301
3,JDC,RT_Down_anti_R,0.00773507796140531,0.0230293016634157,0.211643205240751,0.0230293016634157,-0.00807886365821693,-0.00807886365820825,-0.0322580645161257,-0.0322580645161265
4,JFXD,RT_Down_anti_R,0.0120173961538679,0.0322128171517289,0.235402048696991,0.0322128171517289,0.00856581715695426,0.00856581715695427,-0.0322580645161298,-0.0322580645161301
5,JZ,RT_Down_anti_R,0.00586167228752998,0.0179695487169786,0.199360673824092,0.0179695487169786,-0.000594887447093989,-0.000594887447093989,-0.0322580645161284,-0.0322580645161263
6,LT,RT_Down_anti_R,0.00801974717881628,0.0237746068592543,0.213486235490115,0.0237746068592543,-0.00343315947581239,-0.00343315947581173,-0.0322580645161388,-0.032258064516132
7,NvA,RT_Down_anti_R,0.0059939841602763,0.0189200420056574,0.200326341824418,0.0189200420056574,0.00256699571250668,0.00256699571250455,-0.032258064516131,-0.032258064516126
8,RR,RT_Down_anti_R,0.00700972835455492,0.0234098214615839,0.208522792380909,0.0234098214615839,-0.00582676359223928,-0.00582676359223929,-0.0322580645161296,-0.0322580645161296
9,SJB,RT_Down_anti_R,0.00840121674432469,0.0267816544071171,0.217113516916736,0.0267816544071171,-0.00488555695868416,-0.00488555695868417,-0.0322580645161331,-0.0322580645161268
10,BG,RT_Down_anti_R,0.0062056146084794,0.0177647459528553,0.200613501363965,0.0177647459528553,0.0099442303725943,0.00994423037259182,-0.0322580645161278,-0.0322580645161272
1,DOC,RT_Upright_pro_L,0.00669087144819383,0.019593280383089,0.204416544801279,0.019593280383089,0.00336207530668745,0.00336207530668959,-0.0322580645161287,-0.0322580645161318
2,GB,RT_Upright_pro_L,0.00607569669631822,0.0208774836465192,0.201728321578445,0.0208774836465192,-0.00544615218370258,-0.00544615218370318,-0.0322580645161291,-0.0322580645161298
3,JDC,RT_Upright_pro_L,0.00865918094952243,0.0248343809867086,0.217184769210781,0.0248343809867086,0.00389201074612894,0.00389201074613192,-0.0322580645161311,-0.032258064516126
4,JFXD,RT_Upright_pro_L,0.0105649348871865,0.0296401563129821,0.229419794407116,0.0296401563129821,0.0155369933905766,0.0155369933905761,-0.0322580645161275,-0.0322580645161327
5,JZ,RT_Upright_pro_L,0.00605181790382383,0.0185536703043483,0.199706300940805,0.0185536703043483,0.00285167238658964,0.00285167238658717,-0.0322580645161314,-0.0322580645161313
6,LT,RT_Upright_pro_L,0.00829416373532199,0.0235116838231425,0.215019399055466,0.0235116838231425,0.00300274304662697,0.00300274304662514,-0.0322580645161307,-0.0322580645161274
7,NvA,RT_Upright_pro_L,0.00576495442360984,0.0194174620367665,0.198682538263897,0.0194174620367665,-0.00751737676192301,-0.00751737676192418,-0.032258064516129,-0.0322580645161276
8,RR,RT_Upright_pro_L,0.00596768797091379,0.0215423270675144,0.201857085208096,0.0215423270675144,-0.00884158220201698,-0.00884158220201616,-0.0322580645161278,-0.0322580645161269
9,SJB,RT_Upright_pro_L,0.00770715884032525,0.0240303672094541,0.212059797668732,0.0240303672094541,-0.00947765571399953,-0.00947765571400126,-0.032258064516128,-0.0322580645161304
10,BG,RT_Upright_pro_L,0.00578231712759202,0.0176838885287472,0.199412739828009,0.0176838885287472,0.00626972934583642,0.00626972934583813,-0.0322580645161322,-0.0322580645161291
1,DOC,RT_Upright_pro_R,0.00668400815867608,0.0207761508576207,0.205922238735467,0.0207761508576207,0.0013345396349668,0.0013345396349668,-0.0322580645161294,-0.0322580645161292
2,GB,RT_Upright_pro_R,0.00646331496860382,0.0202454391120656,0.202130801097559,0.0202454391120656,-0.0114315283163125,-0.0114315283163129,-0.032258064516126,-0.0322580645161275
3,JDC,RT_Upright_pro_R,0.0083299031872204,0.0239708090753958,0.215179130265555,0.0239708090753958,0.000329187697703719,0.000329187697705823,-0.032258064516129,-0.0322580645161303
4,JFXD,RT_Upright_pro_R,0.0123338950478888,0.0309735580757775,0.235634648611446,0.0309735580757775,0.00589012453063155,0.00589012453063155,-0.0322580645161281,-0.0322580645161247
5,JZ,RT_Upright_pro_R,0.00657238989182486,0.0203444584582371,0.203924066111175,0.0203444584582371,-0.0012817094502855,-0.00128170945028404,-0.0322580645161299,-0.032258064516132
6,LT,RT_Upright_pro_R,0.00893113101772342,0.0236029911137761,0.216713589571637,0.0236029911137761,-0.00910537743699435,-0.00910537743699493,-0.0322580645161297,-0.0322580645161274
7,NvA,RT_Upright_pro_R,0.00580398601451262,0.0200839575951931,0.199485965206982,0.0200839575951931,-0.00157050375859029,-0.00157050375859242,-0.0322580645161238,-0.0322580645161248
8,RR,RT_Upright_pro_R,0.00632819465922557,0.0210423507535259,0.203095444086238,0.0210423507535258,-0.0099870313561323,-0.0099870313561323,-0.0322580645161306,-0.0322580645161312
9,SJB,RT_Upright_pro_R,0.00863159686678262,0.0265497704271455,0.217440197003131,0.0265497704271455,-0.0107352852954028,-0.0107352852954028,-0.0322580645161308,-0.0322580645161353
10,BG,RT_Upright_pro_R,0.00605760726309562,0.0185233432992318,0.201099265934053,0.0185233432992318,0.00812034751486978,0.00812034751486888,-0.0322580645161313,-0.0322580645161291
1,DOC,RT_Upright_anti_L,0.0072786873267558,0.0201845397693515,0.207797097507051,0.0201845397693515,-0.00652017210275473,-0.00652017210275597,-0.0322580645161285,-0.0322580645161279
2,GB,RT_Upright_anti_L,0.00590286642694991,0.018906110708897,0.199663823065604,0.018906110708897,-0.00134349266486734,-0.00134349266486696,-0.0322580645161253,-0.0322580645161279
3,JDC,RT_Upright_anti_L,0.00803147098927513,0.0237970243855602,0.213802122176461,0.0237970243855602,0.000946849222061708,0.000946849222054263,-0.0322580645161295,-0.0322580645161311
4,JFXD,RT_Upright_anti_L,0.0117853298098904,0.0288033424714434,0.234260264057198,0.0288033424714434,0.0186540659302045,0.0186540659302054,-0.0322580645161303,-0.0322580645161288
5,JZ,RT_Upright_anti_L,0.0059858798283283,0.017817162521454,0.200317225592475,0.017817162521454,0.00628025294182126,0.00628025294181952,-0.0322580645161283,-0.032258064516127
6,LT,RT_Upright_anti_L,0.00830105286910439,0.0253272207382503,0.215388037824915,0.0253272207382503,-0.0017019016733128,-0.0017019016733128,-0.0322580645161251,-0.0322580645161308
7,NvA,RT_Upright_anti_L,0.00603860671472882,0.0207626333953643,0.200426852788012,0.0207626333953643,-0.0126441412582032,-0.0126441412582024,-0.0322580645161293,-0.0322580645161299
8,RR,RT_Upright_anti_L,0.00648079185398333,0.0208210680008602,0.20350641094012,0.0208210680008602,-0.00143210373403254,-0.00143210373402927,-0.0322580645161302,-0.0322580645161285
9,SJB,RT_Upright_anti_L,0.00831646150606853,0.0246524130141143,0.215238338079081,0.0246524130141143,-0.00706130943580635,-0.00706130943580868,-0.0322580645161262,-0.0322580645161406
10,BG,RT_Upright_anti_L,0.00594574166004105,0.0176212475739127,0.199331828190728,0.0176212475739127,0.00293154969958945,0.00293154969958985,-0.0322580645161286,-0.0322580645161282
1,DOC,RT_Upright_anti_R,0.00698624964392783,0.0217549529161627,0.208125980594702,0.0217549529161627,0.00622143720760106,0.00622143720759853,-0.0322580645161301,-0.0322580645161286
2,GB,RT_Upright_anti_R,0.00631530840782679,0.0210154074823217,0.201945736659739,0.0210154074823217,-0.00900526143023103,-0.00900526143023564,-0.0322580645161292,-0.0322580645161306
3,JDC,RT_Upright_anti_R,0.00829364261968329,0.0249265075113724,0.215341886281438,0.0249265075113724,0.00481782372108423,0.00481782372108365,-0.0322580645161344,-0.0322580645161268
4,JFXD,RT_Upright_anti_R,0.0111327509978572,0.0291917086139227,0.231775037091426,0.0291917086139226,0.0169120216213884,0.0169120216213888,-0.032258064516129,-0.0322580645161232
5,JZ,RT_Upright_anti_R,0.0060996757332263,0.018485679460417,0.200932286087406,0.018485679460417,0.00446986054206327,0.00446986054206265,-0.0322580645161299,-0.0322580645161271
6,LT,RT_Upright_anti_R,0.00883933289513171,0.0230021192602288,0.216316998686182,0.0230021192602288,-0.00217390015250602,-0.00217390015250759,-0.0322580645161258,-0.0322580645161285
7,NvA,RT_Upright_anti_R,0.00577007195204222,0.0197259070840744,0.199615553031008,0.0197259070840744,-0.00360788700498066,-0.00360788700498284,-0.032258064516131,-0.0322580645161286
8,RR,RT_Upright_anti_R,0.00698754872698528,0.0211965961073313,0.206544464785269,0.0211965961073313,-0.0056320119187498,-0.00563201191874757,-0.0322580645161331,-0.0322580645161241
9,SJB,RT_Upright_anti_R,0.00869761810172699,0.0264937912938891,0.217754027375418,0.0264937912938891,-0.00433785537798717,-0.00433785537798717,-0.0322580645161302,-0.0322580645161286
10,BG,RT_Upright_anti_R,0.00641745967456412,0.0188845359937248,0.202254442518216,0.0188845359937248,0.00694684264686846,0.00694684264687423,-0.0322580645161303,-0.0322580645161303
1,DOC,LT_Pronation_pro_L,0.00910596589233091,0.0245206365768071,0.219271007738087,0.0245206365768071,0.00278562495797677,0.00278562495797488,-0.0322580645161343,-0.0322580645161279
2,GB,LT_Pronation_pro_L,0.00689880852848067,0.0216393977279355,0.206376810002494,0.0216393977279355,-0.00241531060724306,-0.00241531060724638,-0.0322580645161268,-0.0322580645161254
3,JDC,LT_Pronation_pro_L,0.00780651798796123,0.0225647803252629,0.211034571554779,0.0225647803252629,-0.012638445925282,-0.0126384459252813,-0.03225806451613,-0.0322580645161277
4,JFXD,LT_Pronation_pro_L,0.011416361045109,0.0315419159118266,0.234656146982731,0.0315419159118266,0.0147761893176687,0.0147761893176718,-0.0322580645161309,-0.03225806451613
5,JZ,LT_Pronation_pro_L,0.00663363954177335,0.0198278534240648,0.203451794404834,0.0198278534240648,-0.0092937462626986,-0.00929374626269751,-0.0322580645161294,-0.0322580645161346
6,LT,LT_Pronation_pro_L,0.00912912026117458,0.0253580867289082,0.218822381584214,0.0253580867289082,-0.00554781148893344,-0.00554781148893228,-0.0322580645161248,-0.0322580645161286
7,NvA,LT_Pronation_pro_L,0.00637525561155555,0.0187406490750529,0.202006450865039,0.0187406490750529,0.00558015920320784,0.00558015920320457,-0.0322580645161307,-0.0322580645161304
8,RR,LT_Pronation_pro_L,0.00714212997770232,0.0240031787241575,0.208857728125219,0.0240031787241575,-0.00367437136011061,-0.00367437136010984,-0.0322580645161348,-0.0322580645161279
9,SJB,LT_Pronation_pro_L,0.00844522341050315,0.0254545714980904,0.216634182047583,0.0254545714980904,-0.0080788923168298,-0.00807889231682919,-0.0322580645161255,-0.0322580645161287
1,DOC,LT_Pronation_pro_R,0.00834814057210349,0.0241537318991214,0.216039646987403,0.0241537318991214,-0.00589206861539057,-0.00589206861538697,-0.0322580645161272,-0.0322580645161327
2,GB,LT_Pronation_pro_R,0.00622362612550923,0.0206483020110694,0.202192341897705,0.0206483020110694,-0.000928348841865446,-0.000928348841869623,-0.0322580645161235,-0.0322580645161307
3,JDC,LT_Pronation_pro_R,0.00727684787838189,0.0210831033344814,0.207473178707194,0.0210831033344814,-0.0080867424818972,-0.00808674248189464,-0.0322580645161334,-0.0322580645161313
4,JFXD,LT_Pronation_pro_R,0.011459542883318,0.0310631005089534,0.23371724148085,0.0310631005089534,0.0110811281319895,0.0110811281319862,-0.0322580645161248,-0.0322580645161306
5,JZ,LT_Pronation_pro_R,0.00634864216636076,0.0196441422526563,0.202090671420779,0.0196441422526563,0.000163918251579392,0.000163918251572694,-0.0322580645161333,-0.0322580645161311
6,LT,LT_Pronation_pro_R,0.00885058869519815,0.0275630713274704,0.219655983228725,0.0275630713274704,-0.00628431927957483,-0.0062843192795738,-0.0322580645161282,-0.0322580645161295
7,NvA,LT_Pronation_pro_R,0.00582096248278159,0.0176553848805045,0.198994950289999,0.0176553848805044,-0.00236734964133843,-0.00236734964133884,-0.0322580645161263,-0.0322580645161306
8,RR,LT_Pronation_pro_R,0.00688073657969265,0.023556063181578,0.207218071305668,0.023556063181578,-0.00232687498743787,-0.00232687498743873,-0.0322580645161289,-0.0322580645161269
9,SJB,LT_Pronation_pro_R,0.00833162553694359,0.0259234100844637,0.2171093186407,0.0259234100844637,-0.00779766211040862,-0.00779766211040486,-0.0322580645161322,-0.0322580645161302
1,DOC,LT_Pronation_anti_L,0.00802160447857842,0.0225778143638259,0.213267408993666,0.0225778143638259,-0.0015290206643462,-0.00152902066434918,-0.0322580645161271,-0.0322580645161289
2,GB,LT_Pronation_anti_L,0.00559535823474436,0.0187358354431285,0.198284644462371,0.0187358354431285,0.00250446535575774,0.00250446535575727,-0.0322580645161263,-0.0322580645161305
3,JDC,LT_Pronation_anti_L,0.00728814650574928,0.0213592081582089,0.208988267943872,0.0213592081582089,-0.00574259202543593,-0.00574259202543356,-0.0322580645161286,-0.0322580645161273
4,JFXD,LT_Pronation_anti_L,0.011836909287488,0.0306421496862468,0.234837581221003,0.0306421496862468,0.0075453603078903,0.00754536030788711,-0.0322580645161313,-0.0322580645161323
5,JZ,LT_Pronation_anti_L,0.00632648159849008,0.0201477296568962,0.201952468854571,0.0201477296568962,-0.00535130624299169,-0.00535130624299249,-0.0322580645161315,-0.0322580645161324
6,LT,LT_Pronation_anti_L,0.00834258325296864,0.0254604282997189,0.215969255021656,0.0254604282997189,-0.00880943563412567,-0.00880943563412378,-0.0322580645161338,-0.0322580645161283
7,NvA,LT_Pronation_anti_L,0.00620579980492164,0.0197358789919162,0.201325051086407,0.0197358789919162,0.00102124033787272,0.00102124033786987,-0.0322580645161259,-0.0322580645161287
8,RR,LT_Pronation_anti_L,0.00700333767786837,0.0231047819123728,0.207949842463721,0.0231047819123728,-0.00790510974210234,-0.00790510974209546,-0.0322580645161225,-0.0322580645161278
9,SJB,LT_Pronation_anti_L,0.00870957445515858,0.0261990661925444,0.217700097870187,0.0261990661925444,-0.00754246253088074,-0.00754246253087858,-0.0322580645161356,-0.0322580645161293
1,DOC,LT_Pronation_anti_R,0.00801405673950085,0.0240596388674755,0.213201933302713,0.0240596388674755,-0.0091574481909212,-0.00915744819091839,-0.0322580645161329,-0.0322580645161278
2,GB,LT_Pronation_anti_R,0.00637520916567277,0.0217627862755078,0.203981186323765,0.0217627862755078,0.00165894222220277,0.00165894222219733,-0.0322580645161304,-0.0322580645161276
3,JDC,LT_Pronation_anti_R,0.00704910660510247,0.0201909233101143,0.206967511375694,0.0201909233101143,-0.00342098075879689,-0.00342098075879584,-0.0322580645161342,-0.032258064516127
4,JFXD,LT_Pronation_anti_R,0.0119570030287548,0.0301458140941267,0.234775376757854,0.0301458140941267,0.013429976290198,0.0134299762901954,-0.0322580645161294,-0.0322580645161283
