Subject_id,Subject,Condition,Transitivity,Efficiency,Route_efficiency_log,Route_efficiency_inv,Assortativity1,Assortativity2,Assortativity3,Assortativity4
3,JDC,RT_Pronation_pro_R,0.00161292340524877,0.00471187384635704,0.154785317895026,0.00471187384635704,0.000268033710670869,0.000268033710671798,-0.0322580645161296,-0.0322580645161282
4,JFXD,RT_Pronation_pro_R,0.00100262444150799,0.00271003855500861,0.144082193735576,0.00271003855500861,-0.000992190030642282,-0.000992190030643867,-0.0322580645161295,-0.0322580645161314
5,JZ,RT_Pronation_pro_R,0.00162088367419077,0.00433972305306868,0.155195576724973,0.00433972305306868,-0.000362978861663472,-0.000362978861659749,-0.0322580645161312,-0.0322580645161218
6,LT,RT_Pronation_pro_R,0.00125282203663949,0.00325883773253126,0.148745782651202,0.00325883773253126,-0.0163060273482128,-0.0163060273482139,-0.0322580645161251,-0.0322580645161291
7,NvA,RT_Pronation_pro_R,0.0016664047052432,0.00507389818798373,0.156040568133738,0.00507389818798373,-0.00197466467048158,-0.00197466467048737,-0.0322580645161276,-0.0322580645161291
8,RR,RT_Pronation_pro_R,0.00154922272495104,0.0047682990257417,0.154149303687789,0.0047682990257417,-0.00426093116279598,-0.00426093116279473,-0.0322580645161322,-0.0322580645161401
9,SJB,RT_Pronation_pro_R,0.00162879541193225,0.00477191662022292,0.155282946063029,0.00477191662022292,-0.00302716605950743,-0.00302716605951655,-0.0322580645161336,-0.0322580645161348
10,BG,RT_Pronation_pro_R,0.00111848375601656,0.00316984188212796,0.146539208993654,0.00316984188212796,0.0167485086402164,0.01674850864021,-0.0322580645161361,-0.0322580645161281
1,DOC,RT_Pronation_anti_L,0.00100635698047207,0.00265208062623281,0.144100205946109,0.00265208062623281,0.0176458239798026,0.0176458239797928,-0.0322580645161244,-0.0322580645161312
2,GB,RT_Pronation_anti_L,0.00177201983539801,0.00572988842880392,0.157575975136827,0.00572988842880392,0.00150646698348616,0.00150646698348848,-0.0322580645161333,-0.0322580645161252
3,JDC,RT_Pronation_anti_L,0.00149098749132548,0.00466796488518638,0.153317599394792,0.00466796488518638,0.0110469528750732,0.011046952875074,-0.032258064516126,-0.0322580645161308
4,JFXD,RT_Pronation_anti_L,0.00114863201210318,0.00331950903764873,0.146802538397552,0.00331950903764873,-0.00942375091472909,-0.00942375091473362,-0.0322580645161225,-0.0322580645161334
5,JZ,RT_Pronation_anti_L,0.00134928090307151,0.00401605017469632,0.15064273780525,0.00401605017469632,-0.00341199363535993,-0.00341199363534814,-0.0322580645161243,-0.0322580645161193
6,LT,RT_Pronation_anti_L,0.00113145672421659,0.00321190216154938,0.146172990234553,0.00321190216154938,-0.0027461050709549,-0.00274610507095969,-0.0322580645161232,-0.0322580645161284
7,NvA,RT_Pronation_anti_L,0.00171737494494875,0.00528118318962519,0.156617530535143,0.00528118318962519,-0.00854949037164696,-0.00854949037164935,-0.0322580645161306,-0.0322580645161287
8,RR,RT_Pronation_anti_L,0.00163474463276833,0.00515937096382974,0.15548741179484,0.00515937096382974,-0.0119033852342085,-0.0119033852342114,-0.0322580645161333,-0.0322580645161371
9,SJB,RT_Pronation_anti_L,0.00142135213514132,0.00433902920546455,0.152009893664373,0.00433902920546455,0.00445414661959038,0.00445414661958758,-0.0322580645161251,-0.0322580645161273
10,BG,RT_Pronation_anti_L,0.00109001299443016,0.00349473979421463,0.145833656817573,0.00349473979421463,0.00471105652964377,0.00471105652964616,-0.0322580645161335,-0.0322580645161308
1,DOC,RT_Pronation_anti_R,0.00100498398586751,0.00259657087927223,0.144014911088283,0.00259657087927223,0.00158116349198037,0.00158116349197887,-0.0322580645161259,-0.0322580645161274
2,GB,RT_Pronation_anti_R,0.00170735131189389,0.00551835279327918,0.156339866484652,0.00551835279327918,-0.00563841515617038,-0.00563841515616487,-0.0322580645161273,-0.0322580645161301
3,JDC,RT_Pronation_anti_R,0.0015640201104766,0.00457817298108014,0.154010956584773,0.00457817298108014,0.00390678390780535,0.00390678390780645,-0.0322580645161329,-0.0322580645161252
4,JFXD,RT_Pronation_anti_R,0.00115694742285608,0.00335734122694882,0.146770725001014,0.00335734122694882,-0.00841701839058222,-0.00841701839058578,-0.0322580645161273,-0.0322580645161256
5,JZ,RT_Pronation_anti_R,0.001381683184602,0.00401112549602364,0.151402812409131,0.00401112549602364,0.00664449607082498,0.00664449607082241,-0.0322580645161334,-0.0322580645161232
6,LT,RT_Pronation_anti_R,0.00112993624496381,0.00308276337839109,0.146068330199885,0.00308276337839109,-0.0104196544258011,-0.0104196544258005,-0.0322580645161303,-0.0322580645161283
7,NvA,RT_Pronation_anti_R,0.00147169972588681,0.0047223512370756,0.152957926190298,0.0047223512370756,0.00346423613399486,0.00346423613399907,-0.0322580645161291,-0.0322580645161263
8,RR,RT_Pronation_anti_R,0.00147129492074261,0.00452517604521544,0.153019517449727,0.00452517604521544,-0.0043159990682047,-0.00431599906820077,-0.0322580645161257,-0.0322580645161247
9,SJB,RT_Pronation_anti_R,0.00167999576575566,0.00469387034240226,0.156112356933679,0.00469387034240226,-0.00495526091252488,-0.00495526091253282,-0.0322580645161145,-0.0322580645161235
10,BG,RT_Pronation_anti_R,0.00117377906816054,0.00310648298784389,0.147524065047959,0.00310648298784389,0.0171822963042082,0.017182296304209,-0.03225806451613,-0.032258064516133
1,DOC,RT_Down_pro_L,0.00101600709991977,0.00283366224175404,0.144242536813255,0.00283366224175404,0.00155761516838355,0.00155761516838682,-0.0322580645161267,-0.0322580645161315
2,GB,RT_Down_pro_L,0.00161580365516332,0.0047764738479467,0.15509283821372,0.0047764738479467,-0.00100546147486246,-0.00100546147486454,-0.0322580645161282,-0.0322580645161294
3,JDC,RT_Down_pro_L,0.00169889884885084,0.00518355468012236,0.15629130611815,0.00518355468012236,-0.00249145606207716,-0.00249145606207051,-0.0322580645161267,-0.0322580645161337
4,JFXD,RT_Down_pro_L,0.000913484044383515,0.00251169496097034,0.141780756067718,0.00251169496097034,-0.00555444507530221,-0.00555444507530221,-0.0322580645161265,-0.0322580645161285
5,JZ,RT_Down_pro_L,0.00125491265404293,0.00368329569596036,0.148912159640875,0.00368329569596036,-0.008411359106369,-0.00841135910636892,-0.0322580645161298,-0.0322580645161226
6,LT,RT_Down_pro_L,0.0012719576120308,0.00338116881873115,0.149249537564727,0.00338116881873115,0.00257168441608688,0.00257168441609241,-0.0322580645161362,-0.0322580645161323
7,NvA,RT_Down_pro_L,0.00136794085119996,0.00422944985326016,0.151028328039249,0.00422944985326016,-0.00236537032189891,-0.00236537032189695,-0.0322580645161206,-0.0322580645161237
8,RR,RT_Down_pro_L,0.00143532735372432,0.00478083904075461,0.152387362587156,0.00478083904075461,-0.00628851100276624,-0.00628851100275757,-0.0322580645161252,-0.0322580645161308
9,SJB,RT_Down_pro_L,0.0015415411267786,0.00474847522645613,0.153962060700304,0.00474847522645613,-0.00140995270085771,-0.00140995270084476,-0.0322580645161333,-0.0322580645161236
10,BG,RT_Down_pro_L,0.00114483205999827,0.00343026462922805,0.146838195357721,0.00343026462922805,0.00513410088343868,0.00513410088343868,-0.0322580645161309,-0.0322580645161303
1,DOC,RT_Down_pro_R,0.00110454854608861,0.00307179197388511,0.146051699186225,0.00307179197388511,0.000349248395842353,0.000349248395840199,-0.0322580645161307,-0.0322580645161374
2,GB,RT_Down_pro_R,0.00148795823441435,0.00430849405114369,0.153221835579143,0.00430849405114369,0.0046996796438655,0.00469967964388075,-0.0322580645161297,-0.0322580645161297
3,JDC,RT_Down_pro_R,0.00159651003177768,0.00479040871955356,0.154847615095546,0.00479040871955356,-0.00406885779413694,-0.0040688577941397,-0.032258064516127,-0.0322580645161315
4,JFXD,RT_Down_pro_R,0.000981245806657214,0.00257834019410472,0.143156011060117,0.00257834019410472,-0.00444674710147855,-0.00444674710147932,-0.0322580645161318,-0.0322580645161329
5,JZ,RT_Down_pro_R,0.0011653870335784,0.00352602772209004,0.147082839529655,0.00352602772209004,-0.00909000883286202,-0.00909000883286202,-0.0322580645161305,-0.0322580645161272
6,LT,RT_Down_pro_R,0.00122476428586801,0.00344864696802919,0.148465490356277,0.00344864696802919,0.00299239540228678,0.00299239540229098,-0.0322580645161293,-0.0322580645161311
7,NvA,RT_Down_pro_R,0.0012995437594599,0.00397701050792389,0.14979697483982,0.00397701050792389,-0.00937841217939803,-0.0093784121793955,-0.0322580645161372,-0.0322580645161226
8,RR,RT_Down_pro_R,0.00156582722586861,0.00500932347847921,0.15447349662323,0.00500932347847922,0.00556118522051906,0.0055611852205103,-0.0322580645161347,-0.032258064516131
9,SJB,RT_Down_pro_R,0.00165943587149929,0.0048963699491934,0.155525055581612,0.0048963699491934,-0.00402119767871715,-0.00402119767871,-0.0322580645161284,-0.0322580645161251
10,BG,RT_Down_pro_R,0.00134660198732117,0.00371632854443874,0.150809346928049,0.00371632854443874,0.00501635324191329,0.00501635324191764,-0.0322580645161301,-0.0322580645161199
1,DOC,RT_Down_anti_L,0.00109435389123615,0.00297548385144488,0.145830127086116,0.00297548385144488,0.00145567384231063,0.00145567384231062,-0.0322580645161208,-0.032258064516128
2,GB,RT_Down_anti_L,0.00169465553537838,0.00527573677604154,0.156171050167723,0.00527573677604154,0.000282298614548296,0.000282298614545721,-0.0322580645161306,-0.0322580645161277
3,JDC,RT_Down_anti_L,0.00151526362160833,0.00456446167109697,0.153415215752852,0.00456446167109697,-0.00654769188102297,-0.00654769188102166,-0.0322580645161308,-0.0322580645161262
4,JFXD,RT_Down_anti_L,0.00108288535489091,0.00298661636355108,0.145141135064493,0.00298661636355108,-0.0169574216461856,-0.016957421646187,-0.0322580645161267,-0.0322580645161407
5,JZ,RT_Down_anti_L,0.00121955756770965,0.00349607825105423,0.148395935861852,0.00349607825105423,-0.0041075731578387,-0.0041075731578387,-0.0322580645161299,-0.0322580645161304
6,LT,RT_Down_anti_L,0.00107666796975978,0.00295393109079768,0.145461769460659,0.00295393109079768,-0.00456447267081063,-0.00456447267080557,-0.0322580645161298,-0.0322580645161276
7,NvA,RT_Down_anti_L,0.00125334210882931,0.00392586922058415,0.148969270870944,0.00392586922058415,-0.00289148009380341,-0.0028914800938034,-0.0322580645161318,-0.0322580645161299
8,RR,RT_Down_anti_L,0.00149865160226861,0.00486258680847964,0.153455807681979,0.00486258680847964,-0.0076928784677852,-0.00769287846779454,-0.03225806451613,-0.0322580645161322
9,SJB,RT_Down_anti_L,0.001524217660069,0.00456772130992121,0.15372444590338,0.00456772130992121,-0.0060394889289798,-0.00603948892898066,-0.0322580645161273,-0.0322580645161289
10,BG,RT_Down_anti_L,0.00110794753537411,0.00315900513160811,0.146231712549213,0.00315900513160811,0.00813659402367773,0.00813659402367653,-0.0322580645161297,-0.0322580645161297
1,DOC,RT_Down_anti_R,0.00110766345846143,0.00297746636477426,0.145937294535315,0.00297746636477426,-0.00163838214566332,-0.00163838214567012,-0.0322580645161357,-0.0322580645161265
2,GB,RT_Down_anti_R,0.0014335533520041,0.00457284519184241,0.15215169737163,0.00457284519184241,0.00162036901186862,0.00162036901186223,-0.0322580645161244,-0.0322580645161262
3,JDC,RT_Down_anti_R,0.00145366083780141,0.00428430205805107,0.152395553801111,0.00428430205805107,-0.00584404228792344,-0.00584404228792059,-0.0322580645161276,-0.0322580645161315
4,JFXD,RT_Down_anti_R,0.00111086830321787,0.0030489214899593,0.146000090342962,0.00304892148995931,-0.00389496730555426,-0.00389496730555534,-0.0322580645161273,-0.0322580645161281
5,JZ,RT_Down_anti_R,0.00124863745872488,0.00377874239902894,0.148524745030912,0.00377874239902894,-0.0060943105219351,-0.00609431052193175,-0.0322580645161281,-0.0322580645161352
6,LT,RT_Down_anti_R,0.00120835406103568,0.00330656841549515,0.148073258521951,0.00330656841549515,0.00583618772873729,0.00583618772873629,-0.0322580645161306,-0.0322580645161292
7,NvA,RT_Down_anti_R,0.00134972679690366,0.00407063161303392,0.15082488052521,0.00407063161303392,-0.00444602333292308,-0.00444602333292159,-0.0322580645161266,-0.0322580645161272
8,RR,RT_Down_anti_R,0.00149936774274048,0.00497050861739696,0.153284633857559,0.00497050861739696,-0.0145722578796389,-0.0145722578796406,-0.03225806451613,-0.0322580645161266
9,SJB,RT_Down_anti_R,0.00157485970378463,0.00510491216867905,0.154032187505245,0.00510491216867905,-0.0119110342757003,-0.0119110342757017,-0.0322580645161333,-0.0322580645161408
10,BG,RT_Down_anti_R,0.00112786240291914,0.00308572639412904,0.146606353069481,0.00308572639412904,0.0134941168308345,0.0134941168308317,-0.0322580645161341,-0.0322580645161295
1,DOC,RT_Upright_pro_L,0.0010013560430745,0.00276862710196956,0.143819064974633,0.00276862710196956,0.0115793245842021,0.0115793245841983,-0.0322580645161308,-0.0322580645161332
2,GB,RT_Upright_pro_L,0.00168393245655449,0.00535298115698595,0.156185529680012,0.00535298115698595,-0.00264455111678602,-0.00264455111678603,-0.0322580645161297,-0.032258064516127
3,JDC,RT_Upright_pro_L,0.00172328984356153,0.00488845753761216,0.156655733102074,0.00488845753761216,0.00211949158710913,0.00211949158710397,-0.0322580645161231,-0.0322580645161322
4,JFXD,RT_Upright_pro_L,0.000900996457156163,0.0027815783686355,0.141488411744238,0.0027815783686355,-0.00934852529768393,-0.00934852529768516,-0.032258064516125,-0.0322580645161206
5,JZ,RT_Upright_pro_L,0.00128179983532909,0.00391688617104471,0.14942106193295,0.00391688617104471,-0.00173368546191016,-0.00173368546191016,-0.0322580645161311,-0.0322580645161417
6,LT,RT_Upright_pro_L,0.00115436296906729,0.0030590427216305,0.147036047483685,0.0030590427216305,0.00544133192028828,0.0054413319202901,-0.0322580645161286,-0.0322580645161323
7,NvA,RT_Upright_pro_L,0.0014242619655654,0.00468430557617239,0.151733771271391,0.00468430557617239,-0.0140549844880289,-0.0140549844880342,-0.0322580645161344,-0.0322580645161338
8,RR,RT_Upright_pro_L,0.0013572534050492,0.00452768599488764,0.150866525264524,0.00452768599488764,0.000549489254113665,0.000549489254112638,-0.0322580645161245,-0.0322580645161336
9,SJB,RT_Upright_pro_L,0.00139125568732844,0.00424554955827415,0.151462856273892,0.00424554955827415,-0.00318907045853732,-0.00318907045853611,-0.0322580645161264,-0.0322580645161292
10,BG,RT_Upright_pro_L,0.00125318351639775,0.0037016884594298,0.149308523263729,0.0037016884594298,0.0130674208705727,0.0130674208705757,-0.0322580645161308,-0.0322580645161215
1,DOC,RT_Upright_pro_R,0.000968287392904415,0.00289652901905568,0.143226497921263,0.00289652901905568,-0.00160285205453924,-0.00160285205453846,-0.0322580645161326,-0.0322580645161297
2,GB,RT_Upright_pro_R,0.00148580966727548,0.00433506839841272,0.153151729380694,0.00433506839841272,0.00678680152723678,0.00678680152723813,-0.0322580645161316,-0.0322580645161348
3,JDC,RT_Upright_pro_R,0.00165970145840526,0.00453077937526568,0.15586215097088,0.00453077937526568,0.00213752578205651,0.00213752578205551,-0.0322580645161276,-0.032258064516125
4,JFXD,RT_Upright_pro_R,0.00122232521154281,0.00317627336916225,0.148203759165856,0.00317627336916225,-0.0060432277602356,-0.00604322776023354,-0.0322580645161212,-0.0322580645161268
5,JZ,RT_Upright_pro_R,0.00143935424766948,0.00430027531544225,0.152015415224658,0.00430027531544225,-0.0017717066483357,-0.00177170664833641,-0.0322580645161254,-0.0322580645161291
6,LT,RT_Upright_pro_R,0.00123040177849955,0.0030173388933907,0.14848824932786,0.0030173388933907,-0.00326306408312856,-0.00326306408312857,-0.0322580645161422,-0.0322580645161317
7,NvA,RT_Upright_pro_R,0.0014284381701162,0.00485367805387412,0.151923056206799,0.00485367805387412,-0.00892997893014289,-0.00892997893013837,-0.0322580645161315,-0.0322580645161254
8,RR,RT_Upright_pro_R,0.00169043661277825,0.00553870867182324,0.156500106671329,0.00553870867182324,-0.0145475341316692,-0.0145475341316652,-0.0322580645161324,-0.0322580645161283
9,SJB,RT_Upright_pro_R,0.00157588864628993,0.00465753119426294,0.154272003968713,0.00465753119426294,-0.00403623262732816,-0.00403623262733018,-0.0322580645161321,-0.0322580645161294
10,BG,RT_Upright_pro_R,0.0012705141523332,0.00383699638028288,0.149370405478788,0.00383699638028288,0.00997400476547819,0.00997400476547669,-0.0322580645161264,-0.0322580645161292
1,DOC,RT_Upright_anti_L,0.00116285492947075,0.00310026534774638,0.147108714250816,0.00310026534774638,0.0015033620109012,0.0015033620109012,-0.0322580645161317,-0.0322580645161279
2,GB,RT_Upright_anti_L,0.00137579928956103,0.00404000728047257,0.151322039926143,0.00404000728047257,0.0158732569098925,0.0158732569099001,-0.032258064516132,-0.0322580645161238
3,JDC,RT_Upright_anti_L,0.00146992557601381,0.00430062333329841,0.152859712657271,0.00430062333329841,0.00544023517432481,0.00544023517433277,-0.0322580645161239,-0.0322580645161353
4,JFXD,RT_Upright_anti_L,0.00113075258390358,0.0028480432422937,0.1463546340892,0.0028480432422937,0.00148084345779361,0.00148084345779361,-0.0322580645161282,-0.0322580645161352
5,JZ,RT_Upright_anti_L,0.00124886973359622,0.00357248726349204,0.148812523210201,0.00357248726349204,0.00114989444254895,0.00114989444254643,-0.0322580645161276,-0.0322580645161161
6,LT,RT_Upright_anti_L,0.00111647907705118,0.00320878978636608,0.146172441393621,0.00320878978636608,-0.0097692997968256,-0.00976929979682012,-0.0322580645161295,-0.0322580645161296
7,NvA,RT_Upright_anti_L,0.00137845456605009,0.00442796021400357,0.15111640834864,0.00442796021400357,-0.0121405211516913,-0.0121405211516894,-0.0322580645161334,-0.0322580645161274
8,RR,RT_Upright_anti_L,0.00158440353787421,0.0049913936637778,0.154519933493812,0.0049913936637778,-0.000663873853127409,-0.000663873853133054,-0.032258064516133,-0.0322580645161368
9,SJB,RT_Upright_anti_L,0.0015627450994328,0.00458506498584129,0.154054369557669,0.00458506498584129,-0.0129220351384699,-0.01292203513847,-0.0322580645161246,-0.0322580645161304
10,BG,RT_Upright_anti_L,0.00120516427806262,0.00336696587868907,0.148221739098526,0.00336696587868907,0.00731977031177135,0.00731977031177783,-0.0322580645161278,-0.0322580645161284
1,DOC,RT_Upright_anti_R,0.00103149032161926,0.00307105170151297,0.144371638748126,0.00307105170151297,0.00207145753498151,0.00207145753497788,-0.032258064516128,-0.0322580645161333
2,GB,RT_Upright_anti_R,0.00147112712589502,0.00458832871701241,0.152560475680343,0.00458832871701241,0.00150662890256281,0.00150662890257141,-0.0322580645161316,-0.0322580645161305
3,JDC,RT_Upright_anti_R,0.00158697912091112,0.00481046551813818,0.154770647378856,0.00481046551813818,0.0050788792236297,0.00507887922362092,-0.0322580645161292,-0.0322580645161303
4,JFXD,RT_Upright_anti_R,0.00109002919120468,0.00290890110598444,0.145564170353432,0.00290890110598444,-0.000603089262445987,-0.000603089262445987,-0.0322580645161311,-0.0322580645161288
5,JZ,RT_Upright_anti_R,0.00133711654533362,0.00381113844642337,0.150409558035486,0.00381113844642337,0.00905437233658283,0.00905437233658373,-0.0322580645161259,-0.0322580645161239
6,LT,RT_Upright_anti_R,0.00108290478733486,0.00262303912101199,0.145603799977384,0.00262303912101199,0.00193776465514815,0.00193776465514815,-0.0322580645161338,-0.0322580645161221
7,NvA,RT_Upright_anti_R,0.00142144834738819,0.00485813638416048,0.15213043242161,0.00485813638416048,-0.00224331804091882,-0.00224331804092677,-0.0322580645161288,-0.032258064516127
8,RR,RT_Upright_anti_R,0.00166463673090372,0.00480596173966276,0.155615631789424,0.00480596173966276,-0.0102256636618943,-0.0102256636618965,-0.0322580645161301,-0.0322580645161263
9,SJB,RT_Upright_anti_R,0.00175574913843595,0.00516226947640232,0.156940668113626,0.00516226947640232,-0.00581636642270222,-0.00581636642269746,-0.0322580645161282,-0.0322580645161334
10,BG,RT_Upright_anti_R,0.00118429061570179,0.00327619240134839,0.147697386377394,0.00327619240134839,0.0153617114741553,0.0153617114741584,-0.0322580645161318,-0.0322580645161342
1,DOC,LT_Pronation_pro_L,0.00116073075138586,0.00298753596371431,0.147142530376951,0.00298753596371431,0.00741451795665195,0.00741451795663643,-0.0322580645161317,-0.0322580645161309
2,GB,LT_Pronation_pro_L,0.00174237122104301,0.00534510283721858,0.157023375566247,0.00534510283721858,-0.00310218421871845,-0.00310218421871274,-0.0322580645161289,-0.0322580645161122
3,JDC,LT_Pronation_pro_L,0.00164998823100789,0.00450508040916414,0.155325786774774,0.00450508040916414,0.000861002138971622,0.000861002138965244,-0.0322580645161289,-0.0322580645161292
4,JFXD,LT_Pronation_pro_L,0.00096467518542397,0.00270241454416664,0.142932250850317,0.00270241454416664,-0.0165102752559156,-0.0165102752559104,-0.0322580645161246,-0.0322580645161298
5,JZ,LT_Pronation_pro_L,0.00119595884843566,0.00349546428746617,0.147630638541897,0.00349546428746617,-0.00646820146531714,-0.00646820146532089,-0.0322580645161376,-0.0322580645161308
6,LT,LT_Pronation_pro_L,0.00130646378673619,0.00340062173130308,0.149966449968524,0.00340062173130308,0.00600005765792821,0.00600005765792533,-0.0322580645161293,-0.0322580645161278
7,NvA,LT_Pronation_pro_L,0.00154957461069449,0.00451509871153497,0.153804494485459,0.00451509871153497,-0.00166163809347285,-0.00166163809347075,-0.032258064516124,-0.0322580645161277
8,RR,LT_Pronation_pro_L,0.00157392063033003,0.00515693093797521,0.154620522825016,0.00515693093797521,-0.00574274324619491,-0.00574274324619603,-0.0322580645161319,-0.0322580645161294
9,SJB,LT_Pronation_pro_L,0.00174280137874332,0.0050921072467377,0.157036872195313,0.0050921072467377,-0.00903233123102997,-0.00903233123102825,-0.0322580645161251,-0.0322580645161259
1,DOC,LT_Pronation_pro_R,0.000893597158210901,0.00250266676275518,0.14169879550592,0.00250266676275518,0.00274540312287968,0.00274540312287498,-0.0322580645161301,-0.0322580645161312
2,GB,LT_Pronation_pro_R,0.00163784784810317,0.00530069879090878,0.155496548292594,0.00530069879090878,0.00211729735495091,0.00211729735494616,-0.0322580645161282,-0.032258064516134
3,JDC,LT_Pronation_pro_R,0.00144923614749575,0.00408309632939639,0.15235184301235,0.00408309632939639,0.00442430866847802,0.00442430866848008,-0.0322580645161286,-0.0322580645161244
4,JFXD,LT_Pronation_pro_R,0.00110390273115856,0.00302589007013346,0.145812144735397,0.00302589007013346,-0.00824453886897735,-0.00824453886897901,-0.0322580645161259,-0.0322580645161302
5,JZ,LT_Pronation_pro_R,0.00119670458787749,0.0034952229068904,0.147827019766892,0.0034952229068904,-0.00277018201647725,-0.00277018201647585,-0.0322580645161299,-0.0322580645161306
6,LT,LT_Pronation_pro_R,0.00131329526466291,0.00390106441265451,0.149647006340204,0.00390106441265451,-0.0165608886096011,-0.0165608886096053,-0.0322580645161308,-0.0322580645161307
7,NvA,LT_Pronation_pro_R,0.00134624552060645,0.00396036079490229,0.150623572882977,0.00396036079490229,-0.00454296833587485,-0.00454296833587298,-0.0322580645161321,-0.0322580645161302
8,RR,LT_Pronation_pro_R,0.00145572001179798,0.00492210612093581,0.152663240048227,0.00492210612093581,0.00608873287825258,0.00608873287825329,-0.0322580645161286,-0.0322580645161255
9,SJB,LT_Pronation_pro_R,0.00178851312893803,0.00548683640752247,0.15778974945782,0.00548683640752248,-0.00814086971367185,-0.00814086971367324,-0.0322580645161304,-0.0322580645161349
1,DOC,LT_Pronation_anti_L,0.000984419594541976,0.0026717198494075,0.143665209932897,0.0026717198494075,0.0159269899373463,0.01592698993736,-0.0322580645161228,-0.0322580645161258
2,GB,LT_Pronation_anti_L,0.00144631754704491,0.0046393717627839,0.152553779577947,0.0046393717627839,0.00799862572869252,0.00799862572870502,-0.0322580645161244,-0.0322580645161287
3,JDC,LT_Pronation_anti_L,0.00145659175146939,0.00419335869378986,0.152558243248606,0.00419335869378986,-0.000147581384274938,-0.000147581384270884,-0.0322580645161305,-0.0322580645161252
4,JFXD,LT_Pronation_anti_L,0.00100810298720347,0.00279814997485395,0.143880415796399,0.00279814997485395,-0.00856084474859948,-0.00856084474860202,-0.0322580645161288,-0.03225806451613
5,JZ,LT_Pronation_anti_L,0.00113617638535009,0.00347697895245542,0.146605626358791,0.00347697895245542,-0.00380152761620179,-0.00380152761620181,-0.0322580645161317,-0.0322580645161248
6,LT,LT_Pronation_anti_L,0.00122911809651442,0.00339011502638381,0.148650271784825,0.00339011502638381,0.00696296272006084,0.00696296272006796,-0.0322580645161279,-0.0322580645161389
7,NvA,LT_Pronation_anti_L,0.00141511820161848,0.00445941747848709,0.151599826801262,0.00445941747848709,-0.00954956513135214,-0.00954956513135453,-0.0322580645161289,-0.0322580645161306
8,RR,LT_Pronation_anti_L,0.00151359223862272,0.0048894046508874,0.153667100822413,0.0048894046508874,-0.00553821740544301,-0.00553821740544509,-0.0322580645161272,-0.0322580645161369
9,SJB,LT_Pronation_anti_L,0.001711932302027,0.0048166178221921,0.156503354609021,0.0048166178221921,-0.00343427151765652,-0.00343427151765652,-0.0322580645161266,-0.0322580645161281
1,DOC,LT_Pronation_anti_R,0.00100390360190605,0.00275669485361508,0.143939597080756,0.00275669485361508,0.0053341588491096,0.00533415884910958,-0.0322580645161276,-0.0322580645161286
2,GB,LT_Pronation_anti_R,0.00170528386463648,0.00575603271934806,0.156403470001702,0.00575603271934806,-0.00756863845247248,-0.00756863845246989,-0.0322580645161286,-0.0322580645161306
3,JDC,LT_Pronation_anti_R,0.00149319449532241,0.00431701982256228,0.153138164025193,0.00431701982256228,0.000255280007321421,0.000255280007320274,-0.0322580645161208,-0.0322580645161321
