Subject_id,Subject,Condition,Transitivity,Efficiency,Route_efficiency_log,Route_efficiency_inv,Assortativity1,Assortativity2,Assortativity3,Assortativity4
7,NvA,RT_Pronation_pro_R,0.00173657086331534,0.00479112608347296,0.156908560871853,0.00479112608347296,-0.00290630211224809,-0.00290630211224366,-0.0322580645161367,-0.0322580645161333
8,RR,RT_Pronation_pro_R,0.00202040374475773,0.00554765727558019,0.161140205769807,0.00554765727558019,0.00068630279679731,0.000686302796782551,-0.0322580645161231,-0.0322580645161323
9,SJB,RT_Pronation_pro_R,0.00167724612991285,0.00496795080279459,0.15626560853458,0.00496795080279459,-0.00446765149029659,-0.00446765149029565,-0.0322580645161283,-0.0322580645161304
10,BG,RT_Pronation_pro_R,0.00125191793711822,0.00339142898824591,0.148929522699083,0.00339142898824591,0.0100655388809632,0.010065538880965,-0.0322580645161297,-0.0322580645161251
1,DOC,RT_Pronation_anti_L,0.00109116218416255,0.00307665147744299,0.145846441336576,0.00307665147744299,0.00543211436759199,0.00543211436759581,-0.0322580645161279,-0.0322580645161327
2,GB,RT_Pronation_anti_L,0.00190904296773143,0.00562365411563028,0.159517853921237,0.00562365411563028,0.00486777376755491,0.00486777376756272,-0.0322580645161253,-0.0322580645161211
3,JDC,RT_Pronation_anti_L,0.00181680449808937,0.00546129241868992,0.158243828587767,0.00546129241868992,0.00234012424425839,0.00234012424425913,-0.0322580645161296,-0.0322580645161273
4,JFXD,RT_Pronation_anti_L,0.00113422932796068,0.00320568865619924,0.14680065532446,0.00320568865619924,-0.00508855137615131,-0.0050885513761504,-0.0322580645161275,-0.0322580645161277
5,JZ,RT_Pronation_anti_L,0.001327551474102,0.00377727070206773,0.150342599684138,0.00377727070206773,0.00661629927775078,0.00661629927775239,-0.0322580645161254,-0.0322580645161226
6,LT,RT_Pronation_anti_L,0.00120041736301666,0.00302172535950469,0.147777425983135,0.00302172535950469,-0.00945012902140323,-0.00945012902140328,-0.0322580645161329,-0.0322580645161234
7,NvA,RT_Pronation_anti_L,0.00159196072238197,0.00470174342959774,0.154754031118494,0.00470174342959774,-0.0126680663211678,-0.0126680663211678,-0.0322580645161283,-0.0322580645161298
8,RR,RT_Pronation_anti_L,0.00231283317943394,0.00625284016217794,0.164643925633189,0.00625284016217794,0.000198225313487564,0.000198225313489118,-0.0322580645161307,-0.0322580645161325
9,SJB,RT_Pronation_anti_L,0.00151070028198199,0.00449603556810218,0.153479222202158,0.00449603556810218,-0.00193904292643082,-0.00193904292642698,-0.0322580645161277,-0.0322580645161316
10,BG,RT_Pronation_anti_L,0.00115623544101411,0.00344141954696674,0.147049160830405,0.00344141954696674,-0.00386702438979706,-0.00386702438979111,-0.0322580645161315,-0.0322580645161238
1,DOC,RT_Pronation_anti_R,0.00105469174038608,0.00297676780404038,0.144985622794847,0.00297676780404038,0.00852561736395284,0.00852561736394887,-0.0322580645161109,-0.0322580645161335
2,GB,RT_Pronation_anti_R,0.00169917802761951,0.00520570969838942,0.156202860394389,0.00520570969838942,-0.000628684856298882,-0.00062868485629711,-0.0322580645161331,-0.032258064516131
3,JDC,RT_Pronation_anti_R,0.0016803741808148,0.00490767592519087,0.155884712741878,0.00490767592519087,-0.00164743681620285,-0.00164743681620094,-0.0322580645161309,-0.0322580645161355
4,JFXD,RT_Pronation_anti_R,0.00125840138899621,0.00375620428530478,0.148806500736675,0.00375620428530478,-0.010599955561259,-0.0105999555612542,-0.0322580645161351,-0.0322580645161272
5,JZ,RT_Pronation_anti_R,0.00125666011711428,0.00348795257693786,0.149076418417831,0.00348795257693786,0.00542302808067776,0.00542302808068072,-0.0322580645161297,-0.0322580645161314
6,LT,RT_Pronation_anti_R,0.00126278009028751,0.00325920834323541,0.14891009633833,0.00325920834323541,-0.00897470504851562,-0.00897470504852516,-0.0322580645161241,-0.0322580645161283
7,NvA,RT_Pronation_anti_R,0.00161412436046666,0.00459034706649878,0.155199288804538,0.00459034706649878,0.00435355996895189,0.00435355996894802,-0.032258064516129,-0.0322580645161291
8,RR,RT_Pronation_anti_R,0.00205551274284556,0.00556852927156554,0.161419789975374,0.00556852927156554,-0.00433882499836167,-0.00433882499835369,-0.0322580645161288,-0.0322580645161232
9,SJB,RT_Pronation_anti_R,0.00169038793509547,0.00478236983764498,0.1561513925184,0.00478236983764498,-0.00494885467414826,-0.00494885467415201,-0.0322580645161308,-0.0322580645161281
10,BG,RT_Pronation_anti_R,0.00105068068301381,0.00286533194133438,0.145134337530086,0.00286533194133438,0.0150170182391288,0.015017018239128,-0.0322580645161269,-0.0322580645161309
1,DOC,RT_Down_pro_L,0.00109191988515924,0.00279383271701133,0.145820306796248,0.00279383271701133,0.0037363790176016,0.00373637901759983,-0.0322580645161321,-0.0322580645161194
2,GB,RT_Down_pro_L,0.00161031686863155,0.0048719450798665,0.154946268145381,0.0048719450798665,0.00653309198056733,0.00653309198056947,-0.0322580645161325,-0.0322580645161289
3,JDC,RT_Down_pro_L,0.00176828458133031,0.0055556131889015,0.157378218301545,0.0055556131889015,0.00379494025059703,0.00379494025059586,-0.0322580645161272,-0.0322580645161279
4,JFXD,RT_Down_pro_L,0.0011085538246145,0.00317616129437675,0.145770089451836,0.00317616129437675,-0.00336024721794882,-0.00336024721794708,-0.0322580645161251,-0.032258064516133
5,JZ,RT_Down_pro_L,0.00132257258323658,0.0035335407952455,0.15011029093497,0.0035335407952455,-0.00788329596997359,-0.0078832959699749,-0.0322580645161258,-0.0322580645161273
6,LT,RT_Down_pro_L,0.00112072482590884,0.0030046499381467,0.146468964971102,0.0030046499381467,0.00418847161836562,0.00418847161836316,-0.0322580645161332,-0.0322580645161269
7,NvA,RT_Down_pro_L,0.00136688265557975,0.00394690203157377,0.150999478656383,0.00394690203157377,-0.00207074568987293,-0.00207074568987424,-0.0322580645161266,-0.0322580645161221
8,RR,RT_Down_pro_L,0.00135200005721258,0.00426165863064397,0.150581618504266,0.00426165863064397,-0.0119570696609443,-0.0119570696609383,-0.0322580645161286,-0.0322580645161482
9,SJB,RT_Down_pro_L,0.00142999599191602,0.00455165144590316,0.152186518482789,0.00455165144590316,0.00392317667681977,0.00392317667681902,-0.032258064516126,-0.032258064516127
10,BG,RT_Down_pro_L,0.0012578386471133,0.00417108688902525,0.149176232493204,0.00417108688902525,0.00337062457015108,0.00337062457014328,-0.032258064516126,-0.0322580645161343
1,DOC,RT_Down_pro_R,0.0010404614524763,0.00290278036953096,0.144723642980208,0.00290278036953096,0.00715292395698116,0.00715292395697341,-0.0322580645161292,-0.0322580645161196
2,GB,RT_Down_pro_R,0.00158676460193005,0.00467431140911757,0.154757940352753,0.00467431140911757,0.00279527712230404,0.00279527712230156,-0.0322580645161378,-0.03225806451614
3,JDC,RT_Down_pro_R,0.00178814963322521,0.00533611284325911,0.15771113113564,0.00533611284325911,-0.00241591607493494,-0.00241591607492118,-0.0322580645161352,-0.0322580645161304
4,JFXD,RT_Down_pro_R,0.00112058980338597,0.00313585135492253,0.146099633107996,0.00313585135492253,-0.00856494764079983,-0.00856494764079981,-0.0322580645161335,-0.0322580645161309
5,JZ,RT_Down_pro_R,0.00141957182137269,0.00411176204703248,0.15186779979562,0.00411176204703248,-0.00339785625994951,-0.00339785625995016,-0.03225806451613,-0.0322580645161201
6,LT,RT_Down_pro_R,0.00116581547961797,0.00321391642676378,0.147162692472766,0.00321391642676378,-0.0138081694272926,-0.013808169427296,-0.0322580645161253,-0.032258064516125
7,NvA,RT_Down_pro_R,0.00142049101404323,0.0041692844105534,0.151733939236184,0.0041692844105534,-0.0131995057527417,-0.0131995057527363,-0.0322580645161288,-0.0322580645161322
8,RR,RT_Down_pro_R,0.00172323291642051,0.00527338273213222,0.156787297627087,0.00527338273213222,0.000794650207770249,0.000794650207771855,-0.0322580645161267,-0.0322580645161241
9,SJB,RT_Down_pro_R,0.00158259155361379,0.00508055389581825,0.154662475135823,0.00508055389581825,-0.00884346912093802,-0.00884346912093514,-0.0322580645161284,-0.0322580645161324
10,BG,RT_Down_pro_R,0.00136506162346933,0.00386610033153418,0.150900107778569,0.00386610033153418,0.00499159631310417,0.00499159631311078,-0.0322580645161204,-0.0322580645161257
1,DOC,RT_Down_anti_L,0.00113520482495815,0.00292590002250369,0.146804850483851,0.00292590002250369,0.0106338342786984,0.0106338342786908,-0.0322580645161303,-0.0322580645161352
2,GB,RT_Down_anti_L,0.00181738116273008,0.00521719184842931,0.158185246528944,0.00521719184842931,-0.00710798959361439,-0.00710798959361444,-0.0322580645161307,-0.0322580645161241
3,JDC,RT_Down_anti_L,0.00179452002817685,0.0050759295559906,0.157875202643696,0.0050759295559906,0.00386862551795836,0.00386862551795587,-0.0322580645161271,-0.0322580645161305
4,JFXD,RT_Down_anti_L,0.00104137770130501,0.00280610705900083,0.144621384305355,0.00280610705900083,-0.00170908608541588,-0.00170908608541588,-0.0322580645161298,-0.0322580645161404
5,JZ,RT_Down_anti_L,0.00125783340932601,0.00368307356245426,0.149114101123544,0.00368307356245426,-0.0015634495668236,-0.00156344956682072,-0.032258064516131,-0.0322580645161366
6,LT,RT_Down_anti_L,0.00111191603098255,0.00299426262527004,0.146016191921449,0.00299426262527004,-0.00748271422434941,-0.00748271422435101,-0.0322580645161258,-0.0322580645161245
7,NvA,RT_Down_anti_L,0.00136468564572642,0.00405552776698407,0.150761810536174,0.00405552776698407,-0.00516396120576424,-0.00516396120576241,-0.0322580645161346,-0.0322580645161231
8,RR,RT_Down_anti_L,0.00161652751481277,0.00522872157096297,0.155377563127558,0.00522872157096297,-0.00555991194426872,-0.00555991194426358,-0.0322580645161308,-0.0322580645161307
9,SJB,RT_Down_anti_L,0.00144928116888994,0.00441539515797439,0.152385857913323,0.00441539515797439,-0.00153079450709951,-0.00153079450709855,-0.0322580645161282,-0.0322580645161301
10,BG,RT_Down_anti_L,0.00123729623480324,0.00365164931000708,0.148894905573033,0.00365164931000708,0.0140081618546313,0.0140081618546227,-0.032258064516132,-0.0322580645161287
1,DOC,RT_Down_anti_R,0.00116852496663621,0.00287170173528722,0.147168756595717,0.00287170173528722,0.00885117935195789,0.00885117935195899,-0.0322580645161251,-0.0322580645161231
2,GB,RT_Down_anti_R,0.00167303432676009,0.0052787463550764,0.156233715419199,0.0052787463550764,0.000110178511322144,0.000110178511320594,-0.0322580645161209,-0.0322580645161366
3,JDC,RT_Down_anti_R,0.00166784222812022,0.00483130193798811,0.155934070935115,0.00483130193798811,-0.00289801414731437,-0.0028980141473106,-0.0322580645161298,-0.0322580645161325
4,JFXD,RT_Down_anti_R,0.00130999032695148,0.00347432415166828,0.149842436681768,0.00347432415166828,0.00650249287072108,0.00650249287072259,-0.0322580645161337,-0.0322580645161203
5,JZ,RT_Down_anti_R,0.00142349999324492,0.00389341536498795,0.151813982209169,0.00389341536498795,-0.00764864991912269,-0.00764864991911787,-0.0322580645161262,-0.0322580645161411
6,LT,RT_Down_anti_R,0.00121115178821791,0.00306076324447495,0.147956964994692,0.00306076324447495,0.0022661980849226,0.00226619808491752,-0.0322580645161253,-0.032258064516132
7,NvA,RT_Down_anti_R,0.00130135869829122,0.00375864310132805,0.149717289753529,0.00375864310132805,-0.00405537740978531,-0.00405537740977847,-0.0322580645161284,-0.0322580645161272
8,RR,RT_Down_anti_R,0.00159827351399393,0.00457536050047665,0.154894694954433,0.00457536050047665,-0.00357827254182259,-0.00357827254181364,-0.0322580645161227,-0.0322580645161344
9,SJB,RT_Down_anti_R,0.00148457556417781,0.00476056416747609,0.152722793003029,0.00476056416747609,-0.0106605133015981,-0.0106605133016004,-0.0322580645161302,-0.0322580645161285
10,BG,RT_Down_anti_R,0.00131200497919021,0.00330743362114652,0.150144143604606,0.00330743362114652,0.0134663731977626,0.0134663731977642,-0.0322580645161328,-0.0322580645161392
1,DOC,RT_Upright_pro_L,0.00121098497996178,0.00319619763614727,0.148002035140211,0.00319619763614727,0.00321708749831221,0.00321708749830697,-0.0322580645161256,-0.0322580645161306
2,GB,RT_Upright_pro_L,0.00168619365097845,0.00491217532042246,0.156099175340931,0.00491217532042246,-0.00275547829067181,-0.00275547829066975,-0.0322580645161341,-0.0322580645161322
3,JDC,RT_Upright_pro_L,0.00146462992097637,0.00401780883325946,0.152548139472204,0.00401780883325946,0.0102892331581818,0.0102892331581745,-0.0322580645161264,-0.0322580645161243
4,JFXD,RT_Upright_pro_L,0.00112774638938873,0.00286244674172201,0.146313189224732,0.00286244674172201,-0.0102952878914779,-0.0102952878914721,-0.0322580645161307,-0.0322580645161271
5,JZ,RT_Upright_pro_L,0.00131849058967065,0.00359461577716148,0.150105072075063,0.00359461577716148,0.000795166955954722,0.000795166955947724,-0.0322580645161273,-0.0322580645161319
6,LT,RT_Upright_pro_L,0.00122996995088535,0.00306874256930145,0.148560361966558,0.00306874256930145,0.00616193830687327,0.00616193830686894,-0.0322580645161329,-0.032258064516133
7,NvA,RT_Upright_pro_L,0.0014617326964426,0.00446587945419115,0.152474215642289,0.00446587945419115,-0.00428643658041305,-0.00428643658041372,-0.0322580645161265,-0.0322580645161325
8,RR,RT_Upright_pro_L,0.0015831659970083,0.00476252808751496,0.154682581671779,0.00476252808751497,-0.00880934697036505,-0.00880934697036773,-0.0322580645161347,-0.0322580645161299
9,SJB,RT_Upright_pro_L,0.00158461672085081,0.0049931927691805,0.154659300499741,0.00499319276918049,0.00237069174708926,0.00237069174708688,-0.032258064516128,-0.0322580645161264
10,BG,RT_Upright_pro_L,0.00135735133225952,0.00366868460259645,0.150976289339202,0.00366868460259645,0.0104592196034045,0.0104592196034123,-0.0322580645161272,-0.0322580645161236
1,DOC,RT_Upright_pro_R,0.000916112681469608,0.00255841262350437,0.142068236743343,0.00255841262350437,0.00541754704570718,0.00541754704570202,-0.0322580645161248,-0.0322580645161251
2,GB,RT_Upright_pro_R,0.00164122341753297,0.00472627777749814,0.155699655389735,0.00472627777749814,0.00624881483385518,0.0062488148338631,-0.0322580645161276,-0.0322580645161268
3,JDC,RT_Upright_pro_R,0.00154010283692759,0.00462465197355486,0.153715634287983,0.00462465197355486,-0.00307697204606961,-0.00307697204607055,-0.0322580645161271,-0.0322580645161238
4,JFXD,RT_Upright_pro_R,0.00102829026580648,0.00312521892676016,0.144234521633434,0.00312521892676016,-0.011013627469961,-0.0110136274699563,-0.032258064516126,-0.0322580645161311
5,JZ,RT_Upright_pro_R,0.00140645626023207,0.00396529446698067,0.1515053779119,0.00396529446698067,0.00158142140740109,0.00158142140740169,-0.0322580645161302,-0.0322580645161219
6,LT,RT_Upright_pro_R,0.00120654107539645,0.00300839975705264,0.147875800272803,0.00300839975705264,-0.00242573883590763,-0.0024257388359005,-0.0322580645161267,-0.0322580645161245
7,NvA,RT_Upright_pro_R,0.00161881499028121,0.0052644247458038,0.154898751723373,0.0052644247458038,-0.0139364701204886,-0.0139364701204859,-0.032258064516136,-0.0322580645161303
8,RR,RT_Upright_pro_R,0.00175082563465541,0.00524304224396858,0.157233909324637,0.00524304224396858,-0.00681551594425781,-0.00681551594425924,-0.0322580645161289,-0.0322580645161277
9,SJB,RT_Upright_pro_R,0.00164624650954441,0.00491608912125135,0.155589568209455,0.00491608912125135,-0.00888534117834645,-0.00888534117834745,-0.0322580645161341,-0.0322580645161333
10,BG,RT_Upright_pro_R,0.00131401471838121,0.00377136849141873,0.150047877581844,0.00377136849141873,0.00969717198979897,0.00969717198979895,-0.0322580645161282,-0.0322580645161366
1,DOC,RT_Upright_anti_L,0.00105398895671968,0.0028309142189904,0.144820100413452,0.0028309142189904,0.00107274324795746,0.00107274324796131,-0.0322580645161274,-0.0322580645161303
2,GB,RT_Upright_anti_L,0.00153317150679869,0.00446590599676385,0.153875625917309,0.00446590599676385,0.0151255733157618,0.0151255733157667,-0.0322580645161231,-0.0322580645161266
3,JDC,RT_Upright_anti_L,0.00162055452785896,0.00430072626878106,0.154920739180139,0.00430072626878106,0.0031985307171761,0.00319853071717389,-0.0322580645161194,-0.0322580645161321
4,JFXD,RT_Upright_anti_L,0.000937954583588255,0.00233946026617136,0.142406596676626,0.00233946026617136,-0.00141155835265248,-0.00141155835265613,-0.0322580645161332,-0.0322580645161318
5,JZ,RT_Upright_anti_L,0.00142082696405268,0.00394318887075628,0.151875943071082,0.00394318887075628,-0.00289471507916478,-0.00289471507916478,-0.0322580645161307,-0.0322580645161258
6,LT,RT_Upright_anti_L,0.00122613342691663,0.0032122471508216,0.148439050372574,0.0032122471508216,0.00879588242578997,0.00879588242578755,-0.0322580645161167,-0.0322580645161249
7,NvA,RT_Upright_anti_L,0.00151617160033515,0.00492624557486053,0.153438592981445,0.00492624557486053,-0.00766476722848056,-0.00766476722847914,-0.032258064516133,-0.0322580645161323
8,RR,RT_Upright_anti_L,0.00174810401873171,0.00513302937867314,0.157184263279898,0.00513302937867314,0.000667273231827681,0.000667273231831332,-0.0322580645161281,-0.0322580645161141
9,SJB,RT_Upright_anti_L,0.0016180750864496,0.00505451620233019,0.155008095797516,0.00505451620233019,-0.00563498916411328,-0.00563498916412038,-0.0322580645161297,-0.032258064516134
10,BG,RT_Upright_anti_L,0.00145701983199379,0.00387868866157943,0.152639939280452,0.00387868866157943,0.0151036147285053,0.0151036147285172,-0.032258064516131,-0.0322580645161277
1,DOC,RT_Upright_anti_R,0.00106180246668695,0.00276754653495601,0.145123899091389,0.00276754653495601,-0.00210137249397397,-0.0021013724939757,-0.0322580645161263,-0.0322580645161315
2,GB,RT_Upright_anti_R,0.00149157512655226,0.00396866855037399,0.153182037596648,0.00396866855037399,0.0123443132974467,0.0123443132974446,-0.0322580645161295,-0.0322580645161208
3,JDC,RT_Upright_anti_R,0.00170897225500862,0.00461859781834528,0.156685763461393,0.00461859781834528,0.00538292681739733,0.00538292681739514,-0.0322580645161276,-0.0322580645161305
4,JFXD,RT_Upright_anti_R,0.001020300602558,0.00281132052093211,0.144126736312402,0.00281132052093211,-0.00972326778889616,-0.00972326778890136,-0.0322580645161294,-0.0322580645161249
5,JZ,RT_Upright_anti_R,0.00125748567256904,0.00367655653360175,0.149077043510795,0.00367655653360175,0.00416318155599494,0.00416318155599034,-0.0322580645161279,-0.0322580645161279
6,LT,RT_Upright_anti_R,0.0010115590918844,0.00252075673581345,0.144187063217331,0.00252075673581345,0.00392296183603261,0.00392296183603823,-0.0322580645161261,-0.0322580645161306
7,NvA,RT_Upright_anti_R,0.00147541387275815,0.00459609252078813,0.152955393664021,0.00459609252078813,-0.00442209210378094,-0.00442209210377388,-0.0322580645161216,-0.0322580645161269
8,RR,RT_Upright_anti_R,0.00165165098940142,0.00459830946504895,0.155615151114707,0.00459830946504895,0.0017304008969859,0.00173040089698403,-0.0322580645161223,-0.0322580645161308
9,SJB,RT_Upright_anti_R,0.00180576046272565,0.00540882118392979,0.158054959617947,0.00540882118392979,-0.00425111485466422,-0.00425111485466733,-0.0322580645161286,-0.0322580645161279
10,BG,RT_Upright_anti_R,0.00139665668344149,0.00404841518316118,0.151561494115144,0.00404841518316118,0.00822806071037219,0.00822806071037482,-0.0322580645161287,-0.0322580645161334
1,DOC,LT_Pronation_pro_L,0.00109128021356219,0.00293141066572088,0.14570781892671,0.00293141066572088,0.00254175405418989,0.00254175405419196,-0.0322580645161265,-0.0322580645161291
2,GB,LT_Pronation_pro_L,0.00183668182734171,0.00518896452249947,0.158106134643607,0.00518896452249947,-0.00107754949569511,-0.00107754949568968,-0.032258064516126,-0.0322580645161231
3,JDC,LT_Pronation_pro_L,0.00159806336382778,0.00428062795568029,0.1547165565942,0.00428062795568029,0.00816093763359806,0.0081609376336002,-0.0322580645161188,-0.0322580645161304
4,JFXD,LT_Pronation_pro_L,0.00127499275074904,0.00340934696765851,0.149453072898824,0.00340934696765851,-0.00135848740707591,-0.00135848740706957,-0.0322580645161276,-0.032258064516133
5,JZ,LT_Pronation_pro_L,0.00123298538251984,0.00393964553178681,0.148547135554319,0.00393964553178681,-0.00711232500322776,-0.00711232500322119,-0.0322580645161314,-0.0322580645161301
6,LT,LT_Pronation_pro_L,0.0011388811502836,0.00316710304775931,0.146666900442101,0.00316710304775931,0.00762239154818253,0.00762239154819014,-0.03225806451613,-0.0322580645161301
7,NvA,LT_Pronation_pro_L,0.00153621755945152,0.00463266936310601,0.153806639934893,0.00463266936310601,0.00876992069892095,0.00876992069892249,-0.0322580645161304,-0.0322580645161274
8,RR,LT_Pronation_pro_L,0.00163699078691241,0.0049582852556378,0.155470629072391,0.00495828525563779,-0.000858128420082499,-0.000858128420083274,-0.0322580645161345,-0.0322580645161278
9,SJB,LT_Pronation_pro_L,0.00175088423872186,0.00511878494377907,0.157187375511631,0.00511878494377907,-0.0085187601083313,-0.00851876010833135,-0.0322580645161291,-0.0322580645161149
1,DOC,LT_Pronation_pro_R,0.000934058023834849,0.00237940929754143,0.142419001098365,0.00237940929754143,0.00962601817498767,0.00962601817499082,-0.0322580645161318,-0.0322580645161199
2,GB,LT_Pronation_pro_R,0.00162830214068159,0.00500721965103817,0.155528590666519,0.00500721965103817,0.00390986765300041,0.00390986765300205,-0.0322580645161214,-0.032258064516123
3,JDC,LT_Pronation_pro_R,0.00147218330243327,0.00392503789419741,0.152691025950778,0.00392503789419741,0.00322872254001042,0.00322872254000922,-0.0322580645161351,-0.0322580645161268
4,JFXD,LT_Pronation_pro_R,0.000994674509801419,0.00293731588230066,0.14358038308869,0.00293731588230066,-0.012493825870875,-0.0124938258708739,-0.0322580645161299,-0.0322580645161263
5,JZ,LT_Pronation_pro_R,0.00129580027585691,0.00385065256479587,0.149689094177286,0.00385065256479587,0.00160163799688094,0.00160163799687977,-0.0322580645161285,-0.0322580645161282
6,LT,LT_Pronation_pro_R,0.00127330731458911,0.00341650944475793,0.149015259174203,0.00341650944475793,-0.00972568030616352,-0.0097256803061635,-0.0322580645161314,-0.0322580645161203
7,NvA,LT_Pronation_pro_R,0.00143612627814242,0.00442822017258937,0.152114135540183,0.00442822017258937,-0.00324452654758227,-0.00324452654758377,-0.0322580645161345,-0.0322580645161321
8,RR,LT_Pronation_pro_R,0.00158345448489868,0.00519737695245253,0.154612607754276,0.00519737695245252,0.0017880083522749,0.00178800835227346,-0.0322580645161268,-0.0322580645161255
9,SJB,LT_Pronation_pro_R,0.0018529153307503,0.0055761771559602,0.158683975940442,0.0055761771559602,-0.00661992924203552,-0.00661992924204002,-0.0322580645161313,-0.0322580645161287
1,DOC,LT_Pronation_anti_L,0.0009857264755876,0.00273410213880585,0.143697589026773,0.00273410213880585,0.00720937441506867,0.00720937441506531,-0.0322580645161262,-0.0322580645161265
2,GB,LT_Pronation_anti_L,0.00159469162349035,0.00463164092015577,0.154934449514587,0.00463164092015577,0.00766114926755469,0.00766114926755733,-0.0322580645161336,-0.0322580645161345
3,JDC,LT_Pronation_anti_L,0.00158404689469997,0.00462225076553752,0.154809232063619,0.00462225076553751,-0.00195818153843664,-0.00195818153844217,-0.0322580645161267,-0.0322580645161262
4,JFXD,LT_Pronation_anti_L,0.00115520660828164,0.00315575124462594,0.146892741654786,0.00315575124462594,-0.0094774213692669,-0.00947742136927142,-0.0322580645161279,-0.0322580645161302
5,JZ,LT_Pronation_anti_L,0.00129474488530423,0.00366678859284422,0.149725878133469,0.00366678859284422,0.0010976137714026,0.00109761377140435,-0.0322580645161249,-0.0322580645161347
6,LT,LT_Pronation_anti_L,0.00129247865024571,0.00357777781158671,0.149762507020962,0.00357777781158671,0.00800083581221038,0.00800083581221036,-0.0322580645161332,-0.032258064516128
7,NvA,LT_Pronation_anti_L,0.00148664575965047,0.00452311343994708,0.152633886456356,0.00452311343994708,-0.00500305632871951,-0.00500305632872061,-0.0322580645161297,-0.0322580645161311
8,RR,LT_Pronation_anti_L,0.00156009543479433,0.00495767768344704,0.154401315859342,0.00495767768344704,-0.00357530655439563,-0.00357530655439688,-0.0322580645161334,-0.0322580645161221
9,SJB,LT_Pronation_anti_L,0.00186698630373768,0.00539167352199129,0.158552096996042,0.00539167352199129,-0.00774056796254718,-0.00774056796255089,-0.0322580645161318,-0.032258064516134
1,DOC,LT_Pronation_anti_R,0.00107730387501129,0.00285572750830136,0.145534829451786,0.00285572750830136,0.00234248143727356,0.00234248143726673,-0.0322580645161289,-0.0322580645161373
2,GB,LT_Pronation_anti_R,0.00174352617799245,0.00501804992771667,0.157094313763411,0.00501804992771667,0.00124474241241935,0.00124474241241134,-0.0322580645161265,-0.0322580645161276
3,JDC,LT_Pronation_anti_R,0.0014988129635937,0.00426717444496307,0.153064368061667,0.00426717444496306,0.00500521456844289,0.00500521456844376,-0.0322580645161182,-0.032258064516125
4,JFXD,LT_Pronation_anti_R,0.00102260406664634,0.00305008011293078,0.143670449479314,0.00305008011293078,-0.017657104551475,-0.017657104551475,-0.0322580645161285,-0.032258064516134
