Subject_id,Subject,Condition,Transitivity,Efficiency,Route_efficiency_log,Route_efficiency_inv,Assortativity1,Assortativity2,Assortativity3,Assortativity4
4,JFXD,LT_Pronation_anti_R,0.00147003556449108,0.00378466049255186,0.152245802912672,0.00378466049255186,-0.0128409078826413,-0.0128409078826369,-0.0322580645161249,-0.0322580645161271
5,JZ,LT_Pronation_anti_R,0.00148935772015658,0.00396317597755735,0.152961993485197,0.00396317597755735,-0.00145930206060683,-0.00145930206060176,-0.0322580645161284,-0.0322580645161163
6,LT,LT_Pronation_anti_R,0.00135800939427258,0.00342860659087608,0.150938357946631,0.00342860659087608,0.00794995530066934,0.00794995530067851,-0.0322580645161306,-0.0322580645161274
7,NvA,LT_Pronation_anti_R,0.00169065611402448,0.00459142541984657,0.156312160390826,0.00459142541984657,-0.00157817024217254,-0.00157817024217126,-0.0322580645161225,-0.0322580645161322
8,RR,LT_Pronation_anti_R,0.00157431135239404,0.00459033791453428,0.154454730952359,0.00459033791453428,-0.00558947050848671,-0.00558947050848582,-0.0322580645161288,-0.0322580645161296
9,SJB,LT_Pronation_anti_R,0.00151417067217503,0.00398816376030663,0.153432169083676,0.00398816376030663,-0.00448824260692115,-0.00448824260692115,-0.0322580645161264,-0.0322580645161364
NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
