Subject_id,Subject,Condition,Transitivity,Efficiency,Route_efficiency_log,Route_efficiency_inv,Assortativity1,Assortativity2,Assortativity3,Assortativity4
3,JDC,RT_Down_pro_R,0.00161738966961128,0.00427398606671566,0.155106478181393,0.00427398606671567,0.00422910451074656,0.00422910451074443,-0.032258064516139,-0.0322580645161248
4,JFXD,RT_Down_pro_R,0.00102327980389041,0.00290845612544599,0.14406604560201,0.00290845612544599,-0.0132927107539498,-0.0132927107539522,-0.0322580645161291,-0.0322580645161253
5,JZ,RT_Down_pro_R,0.00142940963091074,0.00425248649559474,0.15210092873391,0.00425248649559474,-0.0069146178995444,-0.00691461789954438,-0.0322580645161304,-0.0322580645161204
6,LT,RT_Down_pro_R,0.00117125232890002,0.00340231676391857,0.147315047225564,0.00340231676391857,-0.00699079409690325,-0.00699079409691449,-0.0322580645161261,-0.0322580645161399
7,NvA,RT_Down_pro_R,0.00137607839736392,0.00376788236852961,0.151132682444721,0.00376788236852961,-0.00614596698996569,-0.00614596698995982,-0.0322580645161267,-0.0322580645161327
8,RR,RT_Down_pro_R,0.00151811677956367,0.00423652349943776,0.15363902954028,0.00423652349943776,0.00801310259916399,0.00801310259917722,-0.0322580645161241,-0.0322580645161272
9,SJB,RT_Down_pro_R,0.00157787307916941,0.00461102155466368,0.154245196648417,0.00461102155466368,-0.0146981656305132,-0.0146981656305193,-0.0322580645161251,-0.0322580645161302
10,BG,RT_Down_pro_R,0.00119122170222586,0.0034074162342075,0.147767556669646,0.0034074162342075,0.00684615519665365,0.00684615519665448,-0.0322580645161288,-0.0322580645161313
1,DOC,RT_Down_anti_L,0.00123060719063293,0.00329756308261654,0.148522820149599,0.00329756308261654,0.00712867825239465,0.00712867825239029,-0.0322580645161328,-0.0322580645161272
2,GB,RT_Down_anti_L,0.00154203156288526,0.00418108432177185,0.153990334371184,0.00418108432177185,0.00290468311549512,0.00290468311550163,-0.0322580645161369,-0.032258064516133
3,JDC,RT_Down_anti_L,0.00157866236726221,0.00409063351912641,0.154522578448336,0.00409063351912641,0.000805825332774371,0.000805825332764931,-0.0322580645161432,-0.0322580645161206
4,JFXD,RT_Down_anti_L,0.00104654233327397,0.00297871050105738,0.144533047903624,0.00297871050105738,-0.00819486661625471,-0.0081948666162566,-0.0322580645161272,-0.0322580645161269
5,JZ,RT_Down_anti_L,0.00125431222500742,0.00400755656032618,0.148952184784908,0.00400755656032618,-0.0138910283385477,-0.0138910283385488,-0.0322580645161272,-0.0322580645161271
6,LT,RT_Down_anti_L,0.00101111501133279,0.00283992462094718,0.143845683532317,0.00283992462094718,-0.00442291322838528,-0.00442291322836975,-0.032258064516132,-0.0322580645161475
7,NvA,RT_Down_anti_L,0.00127143020904043,0.00353392655041304,0.149176666407161,0.00353392655041303,0.00862565876954307,0.00862565876955297,-0.0322580645161291,-0.0322580645161356
8,RR,RT_Down_anti_L,0.00143980970265829,0.00459031172178109,0.152349082233938,0.00459031172178109,-0.00210751424139429,-0.0021075142413933,-0.032258064516134,-0.0322580645161336
9,SJB,RT_Down_anti_L,0.00150821312659734,0.00412503112311626,0.152785567863852,0.00412503112311626,-0.00946388049500742,-0.00946388049500885,-0.0322580645161286,-0.0322580645161261
10,BG,RT_Down_anti_L,0.00130079897739547,0.00376963768994542,0.149999929630367,0.00376963768994542,0.0115235887779053,0.0115235887779106,-0.0322580645161307,-0.0322580645161307
1,DOC,RT_Down_anti_R,0.00108627316316135,0.0029469404205204,0.145510219977289,0.0029469404205204,0.00638801383986358,0.00638801383986523,-0.0322580645161316,-0.0322580645161278
2,GB,RT_Down_anti_R,0.00132160474331572,0.00390027795384064,0.150414752248232,0.00390027795384064,0.0080950368276251,0.00809503682762298,-0.0322580645161251,-0.0322580645161367
3,JDC,RT_Down_anti_R,0.00138898334887131,0.00349214320220596,0.151383497040313,0.00349214320220596,0.00844049889872675,0.00844049889873937,-0.0322580645161291,-0.0322580645161284
4,JFXD,RT_Down_anti_R,0.00115062741635226,0.0030926632675334,0.146944610888455,0.0030926632675334,-0.00274373729678881,-0.00274373729678439,-0.0322580645161271,-0.0322580645161229
5,JZ,RT_Down_anti_R,0.00136727045971124,0.00387015849488051,0.150944965567196,0.00387015849488051,-0.011564576915064,-0.0115645769150614,-0.0322580645161265,-0.0322580645161246
6,LT,RT_Down_anti_R,0.00110874259603385,0.00293953274020607,0.14615135355236,0.00293953274020607,0.00118110689874571,0.00118110689874572,-0.0322580645161202,-0.0322580645161272
7,NvA,RT_Down_anti_R,0.00118300540577455,0.00338533995806341,0.147659525579462,0.00338533995806341,0.00782175001288619,0.00782175001288262,-0.0322580645161315,-0.032258064516125
8,RR,RT_Down_anti_R,0.00128246606342882,0.00386454034042371,0.149497277085023,0.00386454034042371,-0.00132066998031136,-0.00132066998030611,-0.0322580645161275,-0.032258064516126
9,SJB,RT_Down_anti_R,0.00136272143952655,0.00399805311856279,0.150353627165172,0.00399805311856279,-0.0148354875462408,-0.0148354875462389,-0.0322580645161304,-0.0322580645161331
10,BG,RT_Down_anti_R,0.00119260300442145,0.0034026451351705,0.14799702442311,0.0034026451351705,0.0101696594162542,0.0101696594162585,-0.032258064516125,-0.0322580645161327
1,DOC,RT_Upright_pro_L,0.00123558599894561,0.00350678888973656,0.148520633265813,0.00350678888973656,-0.00219158169657012,-0.0021915816965732,-0.032258064516136,-0.0322580645161267
2,GB,RT_Upright_pro_L,0.00157417717308603,0.0043439334844002,0.154288075577057,0.0043439334844002,0.000230873169404164,0.000230873169414846,-0.0322580645161303,-0.0322580645161323
3,JDC,RT_Upright_pro_L,0.00141606173087656,0.00359943483677759,0.15182918187063,0.00359943483677759,0.0209412834674287,0.0209412834674332,-0.0322580645161225,-0.0322580645161149
4,JFXD,RT_Upright_pro_L,0.00102632513393518,0.00271024344835902,0.144266212164665,0.00271024344835902,-0.00351410452660757,-0.00351410452660757,-0.0322580645161287,-0.0322580645161261
5,JZ,RT_Upright_pro_L,0.00131982095906496,0.00366065746442436,0.150146503204053,0.00366065746442436,-0.00151812935131584,-0.0015181293513146,-0.0322580645161264,-0.0322580645161268
6,LT,RT_Upright_pro_L,0.00126413263033811,0.00301709374494987,0.149185532774934,0.00301709374494987,0.0109840613523198,0.0109840613523198,-0.0322580645161276,-0.0322580645161313
7,NvA,RT_Upright_pro_L,0.00142563744904091,0.00424009995277356,0.151742869715735,0.00424009995277356,5.12081352547265e-05,5.12081352553526e-05,-0.0322580645161276,-0.0322580645161305
8,RR,RT_Upright_pro_L,0.00139675103467454,0.00406970950602086,0.151485933013999,0.00406970950602086,-0.000588000875843363,-0.000588000875839795,-0.0322580645161311,-0.0322580645161289
9,SJB,RT_Upright_pro_L,0.00132579205144643,0.00374504154565299,0.150094033656001,0.00374504154565299,0.00744096755266239,0.00744096755265539,-0.0322580645161263,-0.0322580645161377
10,BG,RT_Upright_pro_L,0.00121693698344745,0.0034098008410116,0.148195118283046,0.0034098008410116,0.00448701529489151,0.00448701529488858,-0.0322580645161265,-0.0322580645161308
1,DOC,RT_Upright_pro_R,0.000939459921792662,0.00269806900169167,0.142462375193665,0.00269806900169167,0.00145350252990225,0.00145350252990488,-0.0322580645161295,-0.0322580645161377
2,GB,RT_Upright_pro_R,0.00124481199168847,0.00372975302432907,0.148783048825326,0.00372975302432907,0.00154411720883624,0.00154411720883099,-0.0322580645161324,-0.0322580645161365
3,JDC,RT_Upright_pro_R,0.00139582380969017,0.00377227136674189,0.151484742356281,0.00377227136674189,0.00165965389312225,0.00165965389312598,-0.0322580645161291,-0.0322580645161298
4,JFXD,RT_Upright_pro_R,0.00111038150770584,0.00332240922128147,0.146018921287943,0.00332240922128147,-0.000121342408497195,-0.000121342408496377,-0.0322580645161296,-0.0322580645161333
5,JZ,RT_Upright_pro_R,0.00138381100919426,0.00402802073548479,0.151182962121118,0.00402802073548479,-0.00176554131477923,-0.0017655413147773,-0.0322580645161277,-0.0322580645161245
6,LT,RT_Upright_pro_R,0.00109086095723049,0.00285154390395906,0.145672753073224,0.00285154390395906,0.00679673102977885,0.0067967310297823,-0.0322580645161216,-0.032258064516131
7,NvA,RT_Upright_pro_R,0.00161667550931527,0.00448919407113496,0.154820458503483,0.00448919407113496,-0.00151879353633093,-0.00151879353632855,-0.0322580645161274,-0.0322580645161264
8,RR,RT_Upright_pro_R,0.00152815532083244,0.00468290418923715,0.153902204688206,0.00468290418923715,0.00696329930036106,0.0069632993003681,-0.0322580645161226,-0.0322580645161267
9,SJB,RT_Upright_pro_R,0.00140648820794941,0.00392358076436763,0.151673040740047,0.00392358076436763,-0.00195282515821602,-0.0019528251582184,-0.0322580645161287,-0.0322580645161055
10,BG,RT_Upright_pro_R,0.00134547384786625,0.00376160084617999,0.150783561637685,0.00376160084617999,0.00497252350976638,0.00497252350977158,-0.032258064516128,-0.0322580645161382
1,DOC,RT_Upright_anti_L,0.00109768170051608,0.00310993400831276,0.145848997829502,0.00310993400831276,-0.0002485142051112,-0.0002485142051112,-0.0322580645161331,-0.0322580645161215
2,GB,RT_Upright_anti_L,0.00123789839751469,0.00365069338473787,0.148681958066811,0.00365069338473787,0.00618516250200004,0.00618516250199313,-0.0322580645161213,-0.0322580645161263
3,JDC,RT_Upright_anti_L,0.00144653118716538,0.00354088468202313,0.152115161267526,0.00354088468202313,-0.000235342973776614,-0.000235342973777904,-0.0322580645161177,-0.0322580645161326
4,JFXD,RT_Upright_anti_L,0.000833031408813714,0.00221651133851498,0.139958666680517,0.00221651133851498,-0.000541183411388167,-0.00054118341138959,-0.032258064516129,-0.0322580645161285
5,JZ,RT_Upright_anti_L,0.00127413782128474,0.00373880801740172,0.149333932028494,0.00373880801740172,-0.000256946091407302,-0.000256946091400511,-0.0322580645161303,-0.0322580645161312
6,LT,RT_Upright_anti_L,0.00109899176936977,0.00328369067396398,0.145980671628795,0.00328369067396398,0.00745225600757584,0.00745225600757476,-0.0322580645161307,-0.0322580645161365
7,NvA,RT_Upright_anti_L,0.00143481920059015,0.0044354392931537,0.152159298465165,0.0044354392931537,-0.000528222494935126,-0.000528222494939788,-0.0322580645161277,-0.0322580645161276
8,RR,RT_Upright_anti_L,0.00170019356073287,0.00458845466814077,0.156146487036196,0.00458845466814077,0.00445351914794099,0.00445351914793605,-0.032258064516126,-0.0322580645161307
9,SJB,RT_Upright_anti_L,0.00142590139937664,0.00423197462597158,0.151787931893255,0.00423197462597158,-0.000317463307371356,-0.000317463307365746,-0.0322580645161308,-0.0322580645161266
10,BG,RT_Upright_anti_L,0.00134143722369635,0.00368795102832723,0.150593913289508,0.00368795102832723,0.0134166065489219,0.0134166065489261,-0.0322580645161338,-0.032258064516121
1,DOC,RT_Upright_anti_R,0.00105456261159497,0.00279208660423079,0.145009261042487,0.00279208660423079,-0.000511032065137892,-0.000511032065145411,-0.0322580645161382,-0.0322580645161272
2,GB,RT_Upright_anti_R,0.00111008082151058,0.00300375945047207,0.14616449292308,0.00300375945047207,0.00742700211983017,0.00742700211983689,-0.0322580645161314,-0.0322580645161272
3,JDC,RT_Upright_anti_R,0.00140915302170942,0.00376448054715232,0.151762437781286,0.00376448054715232,0.0114473661254207,0.0114473661254273,-0.0322580645161301,-0.0322580645161361
4,JFXD,RT_Upright_anti_R,0.00104310481799579,0.0029419027915744,0.144442878720792,0.0029419027915744,-0.00433365431124227,-0.00433365431124801,-0.0322580645161309,-0.0322580645161355
5,JZ,RT_Upright_anti_R,0.00119170142764497,0.00357350175407303,0.147706768587145,0.00357350175407303,-0.00528298777522653,-0.00528298777522649,-0.032258064516129,-0.0322580645161418
6,LT,RT_Upright_anti_R,0.00102595787760185,0.0026604032149787,0.144581177244778,0.0026604032149787,0.00112019751368687,0.001120197513689,-0.032258064516125,-0.0322580645161284
7,NvA,RT_Upright_anti_R,0.00147254903712674,0.0045756652872878,0.152858643303884,0.0045756652872878,-0.00484920486793988,-0.00484920486794251,-0.0322580645161247,-0.0322580645161242
8,RR,RT_Upright_anti_R,0.00149002023739425,0.00407233025590261,0.153100894487084,0.00407233025590261,0.00778061975703458,0.00778061975703986,-0.032258064516125,-0.0322580645161272
9,SJB,RT_Upright_anti_R,0.00153023897250113,0.00410550386690301,0.153791197838063,0.00410550386690301,0.00588001698012478,0.00588001698012252,-0.0322580645161281,-0.0322580645161342
10,BG,RT_Upright_anti_R,0.00130457862587822,0.00365088142857518,0.150049674268549,0.00365088142857518,0.00585733203113536,0.00585733203113534,-0.0322580645161275,-0.0322580645161189
1,DOC,LT_Pronation_pro_L,0.00115485391041238,0.00321273774402691,0.147000864264543,0.00321273774402691,0.00115813110823887,0.00115813110824876,-0.0322580645161288,-0.0322580645161309
2,GB,LT_Pronation_pro_L,0.00143671431797281,0.00409844428259619,0.152164330270349,0.00409844428259619,0.0122601038425226,0.0122601038425257,-0.032258064516116,-0.032258064516127
3,JDC,LT_Pronation_pro_L,0.00132754063609339,0.00345301109996742,0.150057292136285,0.00345301109996742,0.0107628310172341,0.0107628310172199,-0.0322580645161304,-0.0322580645161246
4,JFXD,LT_Pronation_pro_L,0.00117118651884277,0.00314963366107101,0.147366235704935,0.00314963366107102,-0.000753693973139256,-0.00075369397314104,-0.0322580645161307,-0.0322580645161263
5,JZ,LT_Pronation_pro_L,0.00120104758138165,0.00351425017763152,0.147847600021659,0.00351425017763152,-0.00427271709316759,-0.00427271709316869,-0.0322580645161253,-0.0322580645161242
6,LT,LT_Pronation_pro_L,0.00108242396414832,0.00302689055986242,0.145549476124997,0.00302689055986242,0.0052288555612511,0.0052288555612523,-0.0322580645161307,-0.0322580645161283
7,NvA,LT_Pronation_pro_L,0.001605694501536,0.00446011289956934,0.15492734723108,0.00446011289956934,0.00720002346952694,0.00720002346952693,-0.0322580645161305,-0.0322580645161224
8,RR,LT_Pronation_pro_L,0.00131608261098356,0.00391044267060804,0.150129932750376,0.00391044267060804,0.00366870036232455,0.00366870036232768,-0.0322580645161289,-0.03225806451613
9,SJB,LT_Pronation_pro_L,0.00152977155092307,0.00417625235356523,0.153619765216708,0.00417625235356523,0.00149667058550442,0.00149667058551352,-0.032258064516133,-0.0322580645161221
1,DOC,LT_Pronation_pro_R,0.000950743955829665,0.0024296826150367,0.1428131062173,0.0024296826150367,0.0116777549710316,0.0116777549710372,-0.032258064516125,-0.0322580645161193
2,GB,LT_Pronation_pro_R,0.00130840596109274,0.00396271011978509,0.150155523661645,0.00396271011978509,-0.000804464440653548,-0.000804464440655296,-0.0322580645161371,-0.0322580645161257
3,JDC,LT_Pronation_pro_R,0.00130724016445948,0.00333851643949667,0.1499578131602,0.00333851643949667,0.00738973913681608,0.00738973913681783,-0.032258064516111,-0.0322580645161262
4,JFXD,LT_Pronation_pro_R,0.000904499415468376,0.00277855616029732,0.141589832926333,0.00277855616029732,-0.0128653004831215,-0.0128653004831201,-0.03225806451613,-0.0322580645161306
5,JZ,LT_Pronation_pro_R,0.00112687540954229,0.00350868293876121,0.14656969399446,0.00350868293876121,-0.00040149993106649,-0.00040149993106376,-0.032258064516133,-0.0322580645161293
6,LT,LT_Pronation_pro_R,0.0012062724902822,0.00320771114073439,0.14789867024499,0.00320771114073439,-0.00947380193641701,-0.00947380193641851,-0.0322580645161251,-0.0322580645161348
7,NvA,LT_Pronation_pro_R,0.00132834401533018,0.00349370118653302,0.150127884602473,0.00349370118653302,0.00143845074225397,0.00143845074225673,-0.032258064516127,-0.0322580645161255
8,RR,LT_Pronation_pro_R,0.00136030589136755,0.00426118980195241,0.150849017141976,0.00426118980195241,0.00782803154665209,0.00782803154664874,-0.0322580645161266,-0.0322580645161295
9,SJB,LT_Pronation_pro_R,0.00173132253102231,0.00495198198340429,0.156760537112878,0.00495198198340429,-0.00567962335693192,-0.00567962335693189,-0.0322580645161391,-0.032258064516127
1,DOC,LT_Pronation_anti_L,0.000949980832654884,0.00279076745314347,0.1429755207779,0.00279076745314347,0.00623057421333934,0.00623057421333702,-0.0322580645161258,-0.0322580645161233
2,GB,LT_Pronation_anti_L,0.00132813245796522,0.00398597435019964,0.150443081402699,0.00398597435019964,0.0117021567357496,0.0117021567357452,-0.0322580645161239,-0.0322580645161328
3,JDC,LT_Pronation_anti_L,0.00137726740833589,0.00366270616136606,0.151218707218822,0.00366270616136606,-0.00241344444605962,-0.00241344444605962,-0.0322580645161316,-0.0322580645161308
4,JFXD,LT_Pronation_anti_L,0.00117882156574708,0.00336325211276351,0.147127768669422,0.00336325211276351,-0.0111317414772969,-0.011131741477294,-0.0322580645161327,-0.0322580645161297
5,JZ,LT_Pronation_anti_L,0.00123018153731072,0.00344097411994998,0.148625726737588,0.00344097411994998,0.00580906340858685,0.00580906340858452,-0.0322580645161278,-0.0322580645161313
6,LT,LT_Pronation_anti_L,0.00118939008152673,0.00356145508245614,0.147811820482766,0.00356145508245614,0.00382217596834504,0.00382217596834681,-0.0322580645161286,-0.03225806451613
7,NvA,LT_Pronation_anti_L,0.0015323781843911,0.00429548180403215,0.153378719756465,0.00429548180403215,-0.00296121471463254,-0.0029612147146449,-0.0322580645161354,-0.03225806451613
8,RR,LT_Pronation_anti_L,0.00140092255931836,0.00433116877515696,0.151640207526028,0.00433116877515696,-0.00135358528775273,-0.00135358528775427,-0.032258064516131,-0.0322580645161345
9,SJB,LT_Pronation_anti_L,0.0016041867569577,0.00430210802285852,0.154619163761884,0.00430210802285853,-0.00198503030665491,-0.00198503030666087,-0.0322580645161276,-0.0322580645161208
1,DOC,LT_Pronation_anti_R,0.00100587082017675,0.00280186709664269,0.144046295268013,0.00280186709664269,0.0059119875987216,0.00591198759871501,-0.0322580645161349,-0.0322580645161349
2,GB,LT_Pronation_anti_R,0.00144877494746264,0.00392090027859907,0.152581605513504,0.00392090027859907,0.0129103504304982,0.0129103504304813,-0.0322580645161232,-0.0322580645161239
3,JDC,LT_Pronation_anti_R,0.00132644240937428,0.00359740970038314,0.150276066838487,0.00359740970038314,0.00976521036968293,0.00976521036968128,-0.0322580645161299,-0.0322580645161231
4,JFXD,LT_Pronation_anti_R,0.00106751216660397,0.00303039353263665,0.144735122805227,0.00303039353263665,-0.0117718208084025,-0.0117718208084034,-0.032258064516129,-0.0322580645161266
