Subject_id,Subject,Region_id,Region,Condition,Strength_in,Strength_out,Strength,Clust_coef,Efficiency,Route_efficiency_log,Route_efficiency_inv
2,GB,18,V3-R,RT_Pronation_pro_L,0.184028892688092,0.153223904251276,0.337252796939368,0.00333053145032651,0.00361559786670378,5.56934926050243,0.391141400817907
2,GB,19,STS-R,RT_Pronation_pro_L,0.112658827813714,0.154575014628472,0.267233842442186,0.00319688251859796,0.00349692291469839,5.57411086949793,0.402219926838961
2,GB,20,IPL-R,RT_Pronation_pro_L,0.217729051099892,0.169559837934705,0.387288889034597,0.00410693841343522,0.0044805959769835,5.55114146116124,0.392789324616614
2,GB,21,SPL-R,RT_Pronation_pro_L,0.195913038016476,0.30318027247079,0.499093310487266,0.00461262266614755,0.00506271212802967,5.53518875069106,0.388972302880313
2,GB,22,AG-R,RT_Pronation_pro_L,0.0907855274013315,0.202737000097471,0.293522527498803,0.00325707568341629,0.00356923198674738,5.57279102322197,0.398726566671294
2,GB,23,mIPS-R,RT_Pronation_pro_L,0.151135962879504,0.154171627990699,0.305307590870203,0.00370058654900006,0.00405084320993178,5.56452448481525,0.399557215076371
2,GB,24,VIP-R,RT_Pronation_pro_L,0.157004825890051,0.141305210950489,0.29831003684054,0.00340265796388743,0.00373753351243135,5.56955355861232,0.400413206643889
2,GB,25,SPOC-R,RT_Pronation_pro_L,0.277280764762615,0.333384011110748,0.610664775873363,0.00529922247524079,0.00580800862636472,5.52172395621063,0.378507788610126
2,GB,26,S1-R,RT_Pronation_pro_L,0.376055253787124,0.0933711667583665,0.469426420545491,0.00340190500958194,0.00366190874601163,5.5579025446798,0.391451578064207
2,GB,27,M1-R,RT_Pronation_pro_L,0.160172570443227,0.152115950268014,0.31228852071124,0.0032018394582301,0.00348717657518738,5.57491915630716,0.399155891865908
2,GB,28,SMA-R,RT_Pronation_pro_L,0.144499726896752,0.302924556981667,0.447424283878419,0.00444445858859473,0.00489436620012289,5.5412569941906,0.397668758244474
2,GB,29,PMd-R,RT_Pronation_pro_L,0.297691435312501,0.235299056154882,0.532990491467383,0.00515090625459673,0.0056198238151995,5.52515619427988,0.387958118268377
2,GB,30,PMv-R,RT_Pronation_pro_L,0.0745223570810002,0.177200965715788,0.251723322796788,0.00301293790814694,0.00328664626192343,5.58010217115616,0.403405301648604
2,GB,31,FEF-R,RT_Pronation_pro_L,0.21532495554546,0.280845597926958,0.496170553472418,0.00492632828889755,0.00540827524703179,5.53157518281335,0.393796172916875
2,GB,32,POJ-R,RT_Pronation_pro_L,0.303204903780475,0.167992042105311,0.471196945885786,0.00445684044190919,0.00490540501448006,5.54038914833964,0.390768762771331
3,JDC,1,V1-L,RT_Pronation_pro_L,0.135999375288625,0.436284418337438,0.572283793626062,0.00599395269239461,0.00651677765501655,6.23302367554714,0.615776370033919
3,JDC,2,V3-L,RT_Pronation_pro_L,0.168654239607789,0.330837969957221,0.499492209565009,0.00541178804819258,0.00588832556682609,6.24509803828842,0.615610363061103
3,JDC,3,STS-L,RT_Pronation_pro_L,0.0841919704813848,0.13513719897988,0.219329169461265,0.00316889644896205,0.00347535878485446,6.2938380982361,0.630464587537484
3,JDC,4,IPL-L,RT_Pronation_pro_L,0.321892558745295,0.540716442328863,0.862609001074159,0.00795033328995267,0.00860783299610002,6.19447733304557,0.599703066357777
3,JDC,5,SPL-L,RT_Pronation_pro_L,0.565481294275011,0.443360571927006,1.00884186620202,0.0092318688811629,0.00998349485728624,6.17004544245822,0.590391086177901
3,JDC,6,AG-L,RT_Pronation_pro_L,0.199374406762657,0.285262303420589,0.484636710183246,0.00561602479227991,0.00613233243226095,6.2392563337231,0.610446844437081
3,JDC,7,mIPS-L,RT_Pronation_pro_L,0.740874264740783,0.45158332062924,1.19245758537002,0.0107455833992827,0.0117114406628301,6.14691692017044,0.590689385177424
3,JDC,8,VIP-L,RT_Pronation_pro_L,0.279840668664601,0.558815583845279,0.83865625250988,0.00767138626179556,0.00831627707255674,6.20016067919307,0.601250016995272
3,JDC,9,SPOC-L,RT_Pronation_pro_L,0.383772671211661,1.06566133832911,1.44943400954078,0.00963961486667267,0.0103886274832711,6.15130287215997,0.567055289169078
3,JDC,10,S1-L,RT_Pronation_pro_L,0.355826742014212,0.224359977777669,0.580186719791881,0.00571877130367895,0.00622787134489862,6.23325494451248,0.608869953019428
3,JDC,11,M1-L,RT_Pronation_pro_L,0.673704154007,0.22880885017217,0.902513004179169,0.00773279519123254,0.00844202145748737,6.1906759102474,0.595614408926701
3,JDC,12,SMA-L,RT_Pronation_pro_L,0.835362823250471,0.268273589219252,1.10363641246972,0.00923621553844246,0.0100885868005271,6.17014933081277,0.595049437914961
3,JDC,13,PMd-L,RT_Pronation_pro_L,0.319011317606977,0.31160414405234,0.630615461659317,0.00641046377094071,0.0069208329852887,6.22426198779529,0.609741530029934
3,JDC,14,PMv-L,RT_Pronation_pro_L,0.0636270719464441,0.281534439998575,0.345161511945019,0.00387439933234585,0.00418573862767226,6.27852795983905,0.624030449541924
3,JDC,15,FEF-L,RT_Pronation_pro_L,0.115872694004953,0.277586302485534,0.393458996490487,0.00406087067620535,0.00437940454961198,6.27020986761223,0.6187426269714
3,JDC,16,POJ-L,RT_Pronation_pro_L,0.653342887890902,0.322473038304231,0.975815926195133,0.0083521403119587,0.0090492953741381,6.18783045121788,0.593227564315375
3,JDC,17,V1-R,RT_Pronation_pro_L,0.158122345424393,0.443391930474039,0.601514275898432,0.00628187396158371,0.00678775478443675,6.2292681635769,0.615370796781457
3,JDC,18,V3-R,RT_Pronation_pro_L,0.223090085497031,0.368708268367835,0.591798353864867,0.00598968248181331,0.00652336278307227,6.23189927855381,0.612090928130023
3,JDC,19,STS-R,RT_Pronation_pro_L,0.0572063609629734,0.27878576588653,0.335992126849504,0.0040600954319743,0.00444624269158839,6.27470821085656,0.621955385447897
3,JDC,20,IPL-R,RT_Pronation_pro_L,0.476648122623921,0.436415510622598,0.913063633246519,0.00889055751502757,0.00969258225637881,6.18252887536451,0.600543937607422
3,JDC,21,SPL-R,RT_Pronation_pro_L,0.914606869788633,0.413619377623671,1.3282262474123,0.0106326042552866,0.011503228819494,6.14484545078379,0.584397529595541
3,JDC,22,AG-R,RT_Pronation_pro_L,0.356902489201945,0.279525981354631,0.636428470556576,0.00641447159280547,0.00696855813432685,6.22350509613288,0.608657513113282
3,JDC,23,mIPS-R,RT_Pronation_pro_L,0.728706015934683,0.215048013465594,0.943754029400276,0.00825341513479813,0.00893589139827511,6.19216008981897,0.601132346380019
3,JDC,24,VIP-R,RT_Pronation_pro_L,0.749007509485681,0.488102478337922,1.2371099878236,0.0108771982477155,0.0118543950546113,6.14673723235153,0.587091059312617
3,JDC,25,SPOC-R,RT_Pronation_pro_L,0.266732337278411,0.768298501050999,1.03503083832941,0.00801129071177918,0.0086610141941047,6.18471043500116,0.593891173191602
3,JDC,26,S1-R,RT_Pronation_pro_L,0.385045188215785,0.497158421542849,0.882203609758634,0.00808784242368414,0.00874189044758795,6.19081095229242,0.596760986479101
3,JDC,27,M1-R,RT_Pronation_pro_L,0.373508298377179,0.552910278677298,0.926418577054477,0.00816795356559018,0.00879314617088774,6.18811387421516,0.59399427644026
3,JDC,28,SMA-R,RT_Pronation_pro_L,0.759698573121171,0.337435121476533,1.0971336945977,0.0101116779053525,0.0110407878567967,6.16041473085701,0.59411424826992
3,JDC,29,PMd-R,RT_Pronation_pro_L,0.45055310992246,0.298983416459714,0.749536526382174,0.00785069881832539,0.00857192695300074,6.19838548596058,0.605464437095906
3,JDC,30,PMv-R,RT_Pronation_pro_L,0.0778513176984531,0.425638166870762,0.503489484569215,0.00497447647146872,0.00537617287848068,6.25365831512644,0.617149187658644
3,JDC,31,FEF-R,RT_Pronation_pro_L,0.152187464838867,0.251069618949313,0.40325708378818,0.00544575464131515,0.00593610383223032,6.24993844739712,0.623595932934925
3,JDC,32,POJ-R,RT_Pronation_pro_L,0.504741986235299,0.314046874180964,0.818788860416263,0.00723757688636803,0.00785157663364668,6.20473150924762,0.596978900223859
4,JFXD,1,V1-L,RT_Pronation_pro_L,0.223817613468984,0.455337815607621,0.679155429076606,0.00877047165266376,0.00917070407903301,6.96042415884185,0.80820036761214
4,JFXD,2,V3-L,RT_Pronation_pro_L,0.183323788382901,0.248721203425565,0.432044991808466,0.00695325378645423,0.00728745237838742,6.99389467030786,0.825342323481439
4,JFXD,3,STS-L,RT_Pronation_pro_L,0.163456904429278,0.581790080934939,0.745246985364217,0.0080503372894677,0.00842877676648288,6.97043400504088,0.808668625904805
4,JFXD,4,IPL-L,RT_Pronation_pro_L,0.724481843731971,0.391759888115961,1.11624173184793,0.0117753326587187,0.0123460897315494,6.91617880121815,0.792346702944714
4,JFXD,5,SPL-L,RT_Pronation_pro_L,0.855702579906071,0.348055240815546,1.20375782072162,0.0133439320928447,0.0140345122330044,6.89662367485987,0.79114994848048
4,JFXD,6,AG-L,RT_Pronation_pro_L,0.5019866112599,0.4953759541659,0.9973625654258,0.0119382742524444,0.0125014265629124,6.92036609503096,0.799747647806845
4,JFXD,7,mIPS-L,RT_Pronation_pro_L,0.715593689414187,0.372494219514992,1.08808790892918,0.0129652874442825,0.0136178066722475,6.9057603938361,0.803534921632932
4,JFXD,8,VIP-L,RT_Pronation_pro_L,0.722047487857803,0.335981526628748,1.05802901448655,0.0115074344183076,0.0120914691144975,6.91450776496324,0.794767668535072
4,JFXD,9,SPOC-L,RT_Pronation_pro_L,0.542224219818136,0.55195115326371,1.09417537308185,0.0126657853313847,0.0133233269701507,6.90359560308764,0.798323092763412
4,JFXD,10,S1-L,RT_Pronation_pro_L,0.584950840706812,0.360542521078364,0.945493361785177,0.0117195521128803,0.012314851059486,6.92109119081676,0.80039852312508
4,JFXD,11,M1-L,RT_Pronation_pro_L,0.932321258785496,0.378221214274103,1.3105424730596,0.0129068869779316,0.0135615981684386,6.89106661298178,0.782744474639902
4,JFXD,12,SMA-L,RT_Pronation_pro_L,0.995931233570746,0.486159505934357,1.4820907395051,0.0153933102627108,0.0161596707858695,6.86904553003228,0.783136744957768
4,JFXD,13,PMd-L,RT_Pronation_pro_L,0.881459790547429,0.388354498192078,1.26981428873951,0.0125935111767813,0.0131815213509247,6.9008194163278,0.784311975588899
4,JFXD,14,PMv-L,RT_Pronation_pro_L,0.400460999070332,1.06415149828574,1.46461249735607,0.0133917981138041,0.0140491441520806,6.88551762539142,0.771981845006625
4,JFXD,15,FEF-L,RT_Pronation_pro_L,0.34019391521536,0.538405470276627,0.878599385491987,0.0104058915361753,0.0109070290747987,6.93869138754544,0.790366331069766
4,JFXD,16,POJ-L,RT_Pronation_pro_L,0.77500173821625,0.867472037469164,1.64247377568541,0.0158771751273095,0.0165910361612093,6.8513420917501,0.751165282965546
4,JFXD,17,V1-R,RT_Pronation_pro_L,0.132326515346748,0.327668671138089,0.459995186484837,0.00658995984543094,0.00692292402374468,6.99470841054755,0.822679091913181
4,JFXD,18,V3-R,RT_Pronation_pro_L,0.081522115815836,0.469133503987582,0.550655619803418,0.00643048942032351,0.00674279673685211,6.99549186397594,0.817161118718925
4,JFXD,19,STS-R,RT_Pronation_pro_L,0.248064594966546,0.328920356658979,0.576984951625525,0.00742476952198238,0.00778861111715487,6.97864817039979,0.815253731112757
4,JFXD,20,IPL-R,RT_Pronation_pro_L,0.580532933642304,0.46391695517103,1.04444988881333,0.0119929535573376,0.0125502842148351,6.91495333490104,0.798114706434699
4,JFXD,21,SPL-R,RT_Pronation_pro_L,0.695073025209827,0.62346907749067,1.3185421027005,0.0139035423992209,0.0146137366089925,6.88854634374313,0.792179571191974
4,JFXD,22,AG-R,RT_Pronation_pro_L,0.466350692310346,0.90976063361848,1.37611132592883,0.014937124313488,0.0156346585131701,6.88161032450915,0.794091338601667
4,JFXD,23,mIPS-R,RT_Pronation_pro_L,0.799380228927019,0.743931542145432,1.54331177107245,0.0160868280534028,0.0168476372042381,6.86197367263747,0.784662076649349
4,JFXD,24,VIP-R,RT_Pronation_pro_L,0.797070379924101,0.58023974712624,1.37731012705034,0.0141911767770633,0.0149015136662345,6.88308787789825,0.785029138596362
4,JFXD,25,SPOC-R,RT_Pronation_pro_L,0.385585413745805,0.64477379903815,1.03035921278395,0.0109740761934535,0.0114681520541065,6.92826101485747,0.797261319365081
4,JFXD,26,S1-R,RT_Pronation_pro_L,0.567212925523293,0.654420952340958,1.22163387786425,0.0134943290139132,0.0141330097936769,6.89595449536414,0.791043247458986
4,JFXD,27,M1-R,RT_Pronation_pro_L,0.520353169995316,0.749601659046947,1.26995482904226,0.0133403611534868,0.0139531690107996,6.89698358159803,0.787382041496956
4,JFXD,28,SMA-R,RT_Pronation_pro_L,0.859093603822368,0.477328437846009,1.33642204166838,0.0145793434949443,0.0153105543734813,6.87960240189615,0.793887476096883
4,JFXD,29,PMd-R,RT_Pronation_pro_L,0.599227173076381,0.819617567485414,1.41884474056179,0.0142795607310009,0.0149680244083477,6.87590749675109,0.781445644852652
4,JFXD,30,PMv-R,RT_Pronation_pro_L,0.26038629831771,0.549969350889239,0.810355649206949,0.00962776102582249,0.0100907564424439,6.94979118454031,0.808052105556809
4,JFXD,31,FEF-R,RT_Pronation_pro_L,0.347294127214555,0.402924434485678,0.750218561700232,0.00960729700328352,0.0100454462124451,6.95281241035429,0.808254355208653
4,JFXD,32,POJ-R,RT_Pronation_pro_L,0.607709687171278,0.879686882938779,1.48739657011006,0.0147209668806853,0.0153910460767423,6.87279764320466,0.782897045717128
5,JZ,1,V1-L,RT_Pronation_pro_L,0.0723721292453082,0.128397912792817,0.200770042038125,0.00273248917501115,0.0029684688403882,5.7975298879493,0.464327804091965
5,JZ,2,V3-L,RT_Pronation_pro_L,0.0800985646120771,0.473757062464098,0.553855627076175,0.00475582434934251,0.00515820431617613,5.74276487907753,0.450019282092625
5,JZ,3,STS-L,RT_Pronation_pro_L,0.142921583532718,0.339449985426625,0.482371568959343,0.00446583096477048,0.00482441863584189,5.7494125396381,0.444202976308158
5,JZ,4,IPL-L,RT_Pronation_pro_L,0.287319187373288,0.435213924588448,0.722533111961736,0.0054414466448953,0.00588359588231224,5.71618066899393,0.431596665985959
5,JZ,5,SPL-L,RT_Pronation_pro_L,0.537511919743272,0.21551526930885,0.753027189052122,0.00608500976230234,0.00659420659164451,5.7093781930862,0.441357358652687
5,JZ,6,AG-L,RT_Pronation_pro_L,0.327224398510488,0.232467950231858,0.559692348742346,0.00529874837263342,0.0057589221712576,5.72969643545473,0.446696977450388
5,JZ,7,mIPS-L,RT_Pronation_pro_L,0.516569802623375,0.220681807981938,0.737251610605313,0.00650629979808606,0.00705336973450134,5.70297786080691,0.442344313737307
5,JZ,8,VIP-L,RT_Pronation_pro_L,0.453669128792214,0.155540304748227,0.609209433540441,0.00529038538683142,0.00572753631836477,5.72988446740143,0.447453349776869
5,JZ,9,SPOC-L,RT_Pronation_pro_L,0.296896432081823,0.401225833693968,0.69812226577579,0.00617644126427442,0.00668902167684784,5.71441340624327,0.437768407966655
5,JZ,10,S1-L,RT_Pronation_pro_L,0.256531453986618,0.391946165889319,0.648477619875937,0.00539034265389816,0.00585241732486464,5.72928543738927,0.441642310164474
5,JZ,11,M1-L,RT_Pronation_pro_L,0.0955116450655348,0.540934871821277,0.636446516886812,0.00493545804649377,0.00535059307761482,5.73826724261455,0.448907241136357
5,JZ,12,SMA-L,RT_Pronation_pro_L,0.460262606698591,0.358544743203582,0.818807349902173,0.00702885038627307,0.00763128896503282,5.69017401778673,0.430953533059581
5,JZ,13,PMd-L,RT_Pronation_pro_L,0.283304413301,0.253892891570251,0.537197304871251,0.00552963152484746,0.00598710625699421,5.72993180514124,0.448139032638973
5,JZ,14,PMv-L,RT_Pronation_pro_L,0.1157228125692,0.149585160614359,0.265307973183559,0.00346249093300791,0.00376131247673035,5.7788207066578,0.460822596420898
5,JZ,15,FEF-L,RT_Pronation_pro_L,0.130686788233609,0.140708162847674,0.271394951081283,0.00365021632449955,0.00396047417160161,5.77368636689463,0.458848318604841
5,JZ,16,POJ-L,RT_Pronation_pro_L,0.351365655162668,0.311803742266485,0.663169397429152,0.00629427701447189,0.00683842575831447,5.71155601744828,0.442290111403255
5,JZ,17,V1-R,RT_Pronation_pro_L,0.127418114000009,0.158934140944881,0.28635225494489,0.0035947715746487,0.00389690373098585,5.77614594783259,0.459646090330428
5,JZ,18,V3-R,RT_Pronation_pro_L,0.112235687423123,0.130920670480658,0.243156357903781,0.00312741796689711,0.00340629546738025,5.78849817895551,0.459004205161875
5,JZ,19,STS-R,RT_Pronation_pro_L,0.149130109980823,0.450066136028376,0.599196246009199,0.00513123597084747,0.0055798085181882,5.73178656323823,0.441123862165481
5,JZ,20,IPL-R,RT_Pronation_pro_L,0.406553912225478,0.190385401994336,0.596939314219814,0.00529777341531321,0.00576250517287915,5.72791292876821,0.444921617411629
5,JZ,21,SPL-R,RT_Pronation_pro_L,0.26152969072637,0.283586644704139,0.545116335430509,0.00569886220782178,0.00620770412575817,5.72663041162909,0.447771252569291
5,JZ,22,AG-R,RT_Pronation_pro_L,0.306853285000527,0.276216909370953,0.583070194371481,0.0054161054888889,0.00587332395251155,5.72835669532323,0.44124682087116
5,JZ,23,mIPS-R,RT_Pronation_pro_L,0.305843598436607,0.410569216570434,0.716412815007041,0.00616617109944398,0.00666214478993073,5.71049279279573,0.429223730260733
5,JZ,24,VIP-R,RT_Pronation_pro_L,0.648493273890432,0.232738308391995,0.881231582282427,0.00644593694971005,0.00699460245368676,5.69748796041406,0.427308875319748
5,JZ,25,SPOC-R,RT_Pronation_pro_L,0.345259387347521,0.219158968334576,0.564418355682097,0.00506828429827251,0.00548034527370755,5.73740473244997,0.443168988716685
5,JZ,26,S1-R,RT_Pronation_pro_L,0.124928360282107,0.293992669456696,0.418921029738803,0.00433938560504175,0.00472719329493193,5.75507434341523,0.452658635328579
5,JZ,27,M1-R,RT_Pronation_pro_L,0.1005445018454,0.241253389557909,0.341797891403309,0.00351252763001771,0.00382346732318941,5.77473982422998,0.455102746805109
5,JZ,28,SMA-R,RT_Pronation_pro_L,0.465103809837845,0.259600813010224,0.724704622848068,0.00648025392400071,0.00701658204167169,5.70742960332975,0.440901012483559
5,JZ,29,PMd-R,RT_Pronation_pro_L,0.336208884915215,0.210584918754561,0.546793803669776,0.00550431267287485,0.00596310182630032,5.72663047214043,0.44478257315188
5,JZ,30,PMv-R,RT_Pronation_pro_L,0.0824847664513828,0.218471353478918,0.300956119930301,0.00345558309834617,0.00373262772072587,5.77755207509371,0.456580704516798
5,JZ,31,FEF-R,RT_Pronation_pro_L,0.0839905599271134,0.0902928656715088,0.174283425598622,0.00236673257243602,0.00257388206976213,5.80680458863232,0.461251355620372
5,JZ,32,POJ-R,RT_Pronation_pro_L,0.458604316852302,0.306712584474099,0.765316901326401,0.00667522394405527,0.00721361575628794,5.70066016838431,0.430386588043454
6,LT,1,V1-L,RT_Pronation_pro_L,0.0448955579156345,0.161983795468152,0.206879353383786,0.00322723562039608,0.0034402484719492,6.46134752528696,0.683037842532492
6,LT,2,V3-L,RT_Pronation_pro_L,0.121433566574719,0.527729741961959,0.649163308536678,0.00620259490280448,0.00661328787623626,6.39119079946238,0.665050559459328
6,LT,3,STS-L,RT_Pronation_pro_L,0.106142753803454,0.636261315780887,0.742404069584341,0.00636980442913426,0.00677635133131986,6.38840689643615,0.65869332149714
