Subject_id,Subject,Region_id,Region,Condition,Strength_in,Strength_out,Strength,Clust_coef,Efficiency,Route_efficiency_log,Route_efficiency_inv
2,GB,16,POJ-L,RT_Pronation_pro_L,0.0861769320806833,0.126620131875606,0.212797063956289,0.00197598653321592,0.00216965117117974,4.74001041340618,0.174306708211227
2,GB,17,V1-R,RT_Pronation_pro_L,0.126015776358151,0.0661204037916182,0.192136180149769,0.00170660945092177,0.00188619805582578,4.74927160394467,0.174260114840471
2,GB,18,V3-R,RT_Pronation_pro_L,0.153885235228688,0.0560195263387599,0.209904761567447,0.00173447952699555,0.00190110007136773,4.74776948217142,0.173234436231025
2,GB,19,STS-R,RT_Pronation_pro_L,0.11667256866883,0.0744698617581315,0.191142430426961,0.00164322482016699,0.00179928253730119,4.7511334995976,0.17331184097138
2,GB,20,IPL-R,RT_Pronation_pro_L,0.108013787685817,0.0835939052032475,0.191607692889065,0.001962708886657,0.00216275659538594,4.73822968148687,0.174945147948517
2,GB,21,SPL-R,RT_Pronation_pro_L,0.110578729418381,0.0811600049901203,0.191738734408502,0.00183347348300247,0.00200627329563306,4.7444934954167,0.173924578393935
2,GB,22,AG-R,RT_Pronation_pro_L,0.0979517463055907,0.11178330944646,0.20973505575205,0.00185575006573166,0.00203150217389415,4.74001364185571,0.16965858225839
2,GB,23,mIPS-R,RT_Pronation_pro_L,0.112014763000986,0.0875765684802016,0.199591331481188,0.00194005244201418,0.00214702882814699,4.73912713832128,0.175209224378809
2,GB,24,VIP-R,RT_Pronation_pro_L,0.0833232642828995,0.0798543996415288,0.163177663924428,0.00159698226207502,0.0017563495588439,4.75481641563875,0.175079537148466
2,GB,25,SPOC-R,RT_Pronation_pro_L,0.0914804948639687,0.221350534027662,0.312831028891631,0.002183091981739,0.00240687620493955,4.72536298919591,0.16912411369979
2,GB,26,S1-R,RT_Pronation_pro_L,0.0734493353909667,0.0448584718197902,0.118307807210757,0.00146807145787176,0.00161855259395633,4.7616766979305,0.179174694764144
2,GB,27,M1-R,RT_Pronation_pro_L,0.103187112755314,0.0894333859362656,0.192620498691579,0.00152384901261326,0.00166168528443158,4.75482511275161,0.170389713666242
2,GB,28,SMA-R,RT_Pronation_pro_L,0.0785222355531653,0.0887839672495733,0.167306202802739,0.00149725685382011,0.00164447361433587,4.75782185760518,0.174292023095789
2,GB,29,PMd-R,RT_Pronation_pro_L,0.122300158049449,0.119223467971998,0.241523626021447,0.00205741464804494,0.00226904978974108,4.73090938513464,0.170510656053821
2,GB,30,PMv-R,RT_Pronation_pro_L,0.0559622062054973,0.0931558212523529,0.14911802745785,0.00150162784526253,0.00165260109489003,4.75859597647215,0.176625293332627
2,GB,31,FEF-R,RT_Pronation_pro_L,0.0742953474666645,0.0975170715957237,0.171812419062388,0.00156299944925431,0.00172512687934199,4.75302950999713,0.174423333034882
2,GB,32,POJ-R,RT_Pronation_pro_L,0.102109045341913,0.135187374068106,0.237296419410019,0.00193367021917633,0.00212160371667122,4.73799111545881,0.171018702181376
3,JDC,1,V1-L,RT_Pronation_pro_L,0.127264821388108,0.0711735153280593,0.198438336716167,0.00163750953460241,0.00178136369765872,4.69885997063698,0.15757030388164
3,JDC,2,V3-L,RT_Pronation_pro_L,0.0434023432115243,0.0885566622010734,0.131959005412598,0.00130289193849586,0.00143261720907179,4.71550528004816,0.16096338441039
3,JDC,3,STS-L,RT_Pronation_pro_L,0.0688932803979044,0.0537112453493055,0.12260452574721,0.0013516996301057,0.00148367308578,4.71282063062601,0.162251816684672
3,JDC,4,IPL-L,RT_Pronation_pro_L,0.0688079279552564,0.116939260496941,0.185747188452198,0.00160118268860133,0.00175317433920163,4.69881922867518,0.158940579897701
3,JDC,5,SPL-L,RT_Pronation_pro_L,0.120089821432013,0.0891668877041843,0.209256709136197,0.0018457613097438,0.00202403400902642,4.68862594680533,0.158553271398594
3,JDC,6,AG-L,RT_Pronation_pro_L,0.0876177375219962,0.0763885023954786,0.164006239917475,0.00148241720497435,0.00162259858370447,4.70399010595323,0.158072296151244
3,JDC,7,mIPS-L,RT_Pronation_pro_L,0.0760728954242912,0.0778890547709218,0.153961950195213,0.00160783948727921,0.00175379480869014,4.70139453264274,0.160660836289492
3,JDC,8,VIP-L,RT_Pronation_pro_L,0.109335452481373,0.0247470440131003,0.134082496494473,0.00120802717308244,0.00132212808506069,4.72039348455035,0.161868240693125
3,JDC,9,SPOC-L,RT_Pronation_pro_L,0.0866746781118148,0.172145431353082,0.258820109464897,0.00214497612312336,0.00233516718426396,4.67940305896108,0.155364393154606
3,JDC,10,S1-L,RT_Pronation_pro_L,0.116330867026491,0.0633674986529135,0.179698365679405,0.00151076848250753,0.00165381173106519,4.70367970030123,0.159021606845673
3,JDC,11,M1-L,RT_Pronation_pro_L,0.0652112410606502,0.0846449317255307,0.149856172786181,0.00141816769791211,0.00155043031360473,4.70889921183032,0.161388247982397
3,JDC,12,SMA-L,RT_Pronation_pro_L,0.0726319446789993,0.0893034829912413,0.161935427670241,0.00161628051114317,0.00175742011416737,4.70277323044462,0.15937994598386
3,JDC,13,PMd-L,RT_Pronation_pro_L,0.0463758737225554,0.0512446522384235,0.0976205259609788,0.00117295072000891,0.00128310262235599,4.7211860327331,0.162266310410586
3,JDC,14,PMv-L,RT_Pronation_pro_L,0.0458525496721205,0.0610705367413391,0.10692308641346,0.00116715879257376,0.00127565087606907,4.72251833079994,0.163272369571279
3,JDC,15,FEF-L,RT_Pronation_pro_L,0.113636458551706,0.0290916952526405,0.142728153804347,0.00131149240926757,0.0014376738700735,4.71453342615136,0.161818458546038
3,JDC,16,POJ-L,RT_Pronation_pro_L,0.118600080925009,0.078027975877941,0.19662805680295,0.00176870509066676,0.00192959733810116,4.6938846715239,0.159065298517994
3,JDC,17,V1-R,RT_Pronation_pro_L,0.0413818757147796,0.0872183490698324,0.128600224784612,0.00137519299913177,0.00150129336999203,4.71363997354034,0.162319731743306
3,JDC,18,V3-R,RT_Pronation_pro_L,0.0631591078070653,0.104558775249882,0.167717883056947,0.00151487998571003,0.00164800416403482,4.706665356803,0.159508324772316
3,JDC,19,STS-R,RT_Pronation_pro_L,0.131556506661605,0.0363177108099022,0.167874217471507,0.00162937907518664,0.00177860303809572,4.70146934837385,0.158925373122575
3,JDC,20,IPL-R,RT_Pronation_pro_L,0.087428061628886,0.118171567149673,0.205599628778559,0.00202054096257567,0.00218949979231244,4.68775170811211,0.157679442593463
3,JDC,21,SPL-R,RT_Pronation_pro_L,0.107284467350355,0.171529537801998,0.278814005152353,0.00235132394639992,0.00255861342199465,4.67449364806683,0.15579996574418
3,JDC,22,AG-R,RT_Pronation_pro_L,0.221480505791014,0.102595228534918,0.324075734325932,0.00245933909169916,0.00268916371563832,4.66554970159081,0.154897223030395
3,JDC,23,mIPS-R,RT_Pronation_pro_L,0.192069041142482,0.110835463803216,0.302904504945699,0.00230213044441552,0.00251509551141026,4.67364324352456,0.155147313614867
3,JDC,24,VIP-R,RT_Pronation_pro_L,0.0900570052826389,0.133446099247213,0.223503104529851,0.00200063693503558,0.00217146528257743,4.68859690339488,0.157994936600993
3,JDC,25,SPOC-R,RT_Pronation_pro_L,0.0696497731146388,0.321039958775516,0.390689731890154,0.00243593964371294,0.00264119916188671,4.66657789376764,0.149497795842852
3,JDC,26,S1-R,RT_Pronation_pro_L,0.123526962606045,0.0688784665537868,0.192405429159832,0.00187892903157269,0.00204927840593352,4.68821041870905,0.159087513937853
3,JDC,27,M1-R,RT_Pronation_pro_L,0.0995843206737055,0.0783946676613131,0.177978988335019,0.0017138710939827,0.0018638521727849,4.69755273225723,0.159590858931981
3,JDC,28,SMA-R,RT_Pronation_pro_L,0.0624211934886355,0.107374683966193,0.169795877454829,0.0016135976386746,0.00175379583189487,4.7020771413345,0.159880977223313
3,JDC,29,PMd-R,RT_Pronation_pro_L,0.0835511785868817,0.109785470244611,0.193336648831493,0.00192500354992923,0.0020993001419015,4.68793187121328,0.158821925137706
3,JDC,30,PMv-R,RT_Pronation_pro_L,0.0553292249408188,0.100575948399837,0.155905173340655,0.00161121213533246,0.00175499374010209,4.70249029449314,0.159353999381329
3,JDC,31,FEF-R,RT_Pronation_pro_L,0.124858749538395,0.0852782136746317,0.210136963213027,0.00180371205891445,0.00195253858920421,4.69160443110889,0.156871260512797
3,JDC,32,POJ-R,RT_Pronation_pro_L,0.181778467564651,0.138445897419713,0.320224364984364,0.00244630938250706,0.00266038459118737,4.66780468899185,0.153147910170195
4,JFXD,1,V1-L,RT_Pronation_pro_L,0.0547453466043904,0.0668138800286548,0.121559226633045,0.00129408450454942,0.00138829268975702,4.5320562129057,0.111930349974157
4,JFXD,2,V3-L,RT_Pronation_pro_L,0.0756182166779014,0.0595962737242965,0.135214490402198,0.0014380534097264,0.00154335255834768,4.52384618927723,0.110687633448565
4,JFXD,3,STS-L,RT_Pronation_pro_L,0.0389498525820419,0.0857006909576069,0.124650543539649,0.00129275672852522,0.0013934859453944,4.52929453198572,0.111674339259951
4,JFXD,4,IPL-L,RT_Pronation_pro_L,0.0675500422225635,0.0457161100288603,0.113266152251424,0.00119401958514955,0.00127973546354207,4.53665140713611,0.111935254074694
4,JFXD,5,SPL-L,RT_Pronation_pro_L,0.06087532262472,0.0489454282943445,0.109820750919065,0.00124305229001862,0.00133233353765722,4.53368787696456,0.112412521420935
4,JFXD,6,AG-L,RT_Pronation_pro_L,0.0852474214796844,0.0876807028455877,0.172928124325272,0.00159188611909921,0.00170535788121677,4.51489650840537,0.108900294106097
4,JFXD,7,mIPS-L,RT_Pronation_pro_L,0.0849363339655477,0.0486228442629837,0.133559178228531,0.00136659015156366,0.00146655829677701,4.527431295232,0.111143484905636
4,JFXD,8,VIP-L,RT_Pronation_pro_L,0.063194101976767,0.0281529313009364,0.0913470332777033,0.00108493751785039,0.0011623096823884,4.54393810987437,0.113210568214068
4,JFXD,9,SPOC-L,RT_Pronation_pro_L,0.0510322101948652,0.0660511013596019,0.117083311554467,0.0012394347323138,0.00133100932139268,4.53434134250549,0.110837388993194
4,JFXD,10,S1-L,RT_Pronation_pro_L,0.0836655950908343,0.0415222629839609,0.125187858074795,0.0013062291405103,0.00140449565576387,4.52948737153025,0.111447272057618
4,JFXD,11,M1-L,RT_Pronation_pro_L,0.0710465311238789,0.0364193641316117,0.107465895255491,0.00118659648024229,0.00127378181462982,4.53751271060891,0.112758619153378
4,JFXD,12,SMA-L,RT_Pronation_pro_L,0.0812266956044089,0.0508678776422968,0.132094573246706,0.00129139379090782,0.00138621257092914,4.53141725135245,0.110905242660564
4,JFXD,13,PMd-L,RT_Pronation_pro_L,0.0689915004066737,0.0410724475434959,0.11006394795017,0.00110648418370609,0.00118934941448831,4.5416982548146,0.111671211742849
4,JFXD,14,PMv-L,RT_Pronation_pro_L,0.0451064916793711,0.129040424030363,0.174146915709734,0.00139262153446947,0.00150067112827977,4.52369108674508,0.109001338486321
4,JFXD,15,FEF-L,RT_Pronation_pro_L,0.0892171676855868,0.0769172527665947,0.166134420452181,0.00150632246397813,0.00161898922370885,4.51916626379995,0.108311609584122
4,JFXD,16,POJ-L,RT_Pronation_pro_L,0.0490982532304537,0.0590643194807755,0.108162572711229,0.00126089707196838,0.00135823129909441,4.53225658579712,0.111917751130218
4,JFXD,17,V1-R,RT_Pronation_pro_L,0.0430001599216999,0.0421554873787892,0.0851556473004891,0.00105640167242473,0.00113740378207872,4.54404658940916,0.112454199986992
4,JFXD,18,V3-R,RT_Pronation_pro_L,0.0606967464068297,0.133309666526864,0.194006412933693,0.00161028281625015,0.0017192916163384,4.51436238329758,0.105812054879276
4,JFXD,19,STS-R,RT_Pronation_pro_L,0.112431707281532,0.0561955199112062,0.168627227192738,0.00150073590278116,0.00161047694103437,4.51885209577921,0.108641778804606
4,JFXD,20,IPL-R,RT_Pronation_pro_L,0.0673908975213587,0.0566697485740874,0.124060646095446,0.00126764869951003,0.00136110628688227,4.53318980656234,0.111062122733542
4,JFXD,21,SPL-R,RT_Pronation_pro_L,0.0555756712253029,0.0307155418864955,0.0862912131117984,0.00105780030294874,0.0011384286976706,4.54515478922533,0.113277597759465
4,JFXD,22,AG-R,RT_Pronation_pro_L,0.0705870025768694,0.158583108069758,0.229170110646628,0.00193365323616308,0.00207901925524394,4.49963789711329,0.106436511499653
4,JFXD,23,mIPS-R,RT_Pronation_pro_L,0.072229238773078,0.115923271028385,0.188152509801463,0.00167489946932955,0.00179663881031033,4.51258536752534,0.10954384687591
4,JFXD,24,VIP-R,RT_Pronation_pro_L,0.051356887029414,0.0760519192200324,0.127408806249446,0.00132582048554571,0.00142748383724943,4.52994252209529,0.111421027368808
4,JFXD,25,SPOC-R,RT_Pronation_pro_L,0.127378912209111,0.0809256452412245,0.208304557450335,0.00169903183146393,0.0018164821382611,4.51146196756648,0.107657660760785
4,JFXD,26,S1-R,RT_Pronation_pro_L,0.0575407051803731,0.0629486858355484,0.120489391015921,0.00132023473629315,0.00141961512278502,4.52977499545889,0.111003798967593
4,JFXD,27,M1-R,RT_Pronation_pro_L,0.0756621902817202,0.100798807980283,0.176460998262003,0.00166560294820642,0.00179256113481069,4.51136362520298,0.108530480108788
4,JFXD,28,SMA-R,RT_Pronation_pro_L,0.0798223601167877,0.0449798735706424,0.12480223368743,0.00126803138641917,0.00136193088312943,4.5328092642567,0.111078862163649
4,JFXD,29,PMd-R,RT_Pronation_pro_L,0.0983117104297208,0.0882968642526797,0.186608574682401,0.00172425326180325,0.00185443653041911,4.50741258702031,0.107084999744121
4,JFXD,30,PMv-R,RT_Pronation_pro_L,0.0401675330984678,0.0659248034309762,0.106092336529444,0.00120617180670641,0.00129727095438108,4.53605374782566,0.111353567617508
4,JFXD,31,FEF-R,RT_Pronation_pro_L,0.0843143651736242,0.0367726461670355,0.12108701134066,0.0012195382373166,0.00130809432801013,4.53540891023067,0.110885711435003
4,JFXD,32,POJ-R,RT_Pronation_pro_L,0.0801975974488308,0.124729267368431,0.204926864817261,0.00175508727244782,0.0018781350683495,4.50993803534057,0.108470876817925
5,JZ,1,V1-L,RT_Pronation_pro_L,0.0389249821468724,0.0533070352932164,0.0922320174400888,0.000932360119144602,0.00101079490167432,4.45708654337316,0.106145427154198
5,JZ,2,V3-L,RT_Pronation_pro_L,0.0810003021345415,0.0769512059971223,0.157951508131664,0.00138206271574072,0.00150231190475268,4.42965198253169,0.103043315567347
5,JZ,3,STS-L,RT_Pronation_pro_L,0.0663022171003953,0.0564434862170629,0.122745703317458,0.00126505243777598,0.00138116829297904,4.4349708735889,0.106007186318237
5,JZ,4,IPL-L,RT_Pronation_pro_L,0.0560749977388055,0.102593620828282,0.158668618567087,0.00140106170731197,0.00151258017950788,4.43105774310871,0.103726132188904
5,JZ,5,SPL-L,RT_Pronation_pro_L,0.0645069444087904,0.0374555474199395,0.10196249182873,0.0010855943817142,0.00117488491405591,4.44865680948963,0.1061999263075
5,JZ,6,AG-L,RT_Pronation_pro_L,0.0620905716306481,0.0456006129769715,0.10769118460762,0.00115129263334217,0.00124820527294997,4.44303249761464,0.106454192332543
5,JZ,7,mIPS-L,RT_Pronation_pro_L,0.0655787606915595,0.0365664153015257,0.102145175993085,0.00111806078087977,0.00121550020004835,4.44568962018433,0.106457055815126
5,JZ,8,VIP-L,RT_Pronation_pro_L,0.0853657991427977,0.0503134857172498,0.135679284860047,0.00140308718041689,0.00152367368991153,4.42980342783591,0.104336642046722
5,JZ,9,SPOC-L,RT_Pronation_pro_L,0.105576745223011,0.0497599107657689,0.15533665598878,0.00134629442328443,0.00145456162334121,4.43213769843251,0.102724254515768
5,JZ,10,S1-L,RT_Pronation_pro_L,0.0966403457012203,0.11034255804691,0.206982903748131,0.00164479441047077,0.00177302901737805,4.41792562177073,0.100843261724111
5,JZ,11,M1-L,RT_Pronation_pro_L,0.0429050540554738,0.109059510885634,0.151964564941108,0.00138050706605638,0.00149467002010506,4.4309539899894,0.104316505648355
5,JZ,12,SMA-L,RT_Pronation_pro_L,0.0332690607915517,0.0399727601770601,0.0732418209686117,0.000940354422918331,0.00102371985848453,4.45632272602442,0.107815661645049
5,JZ,13,PMd-L,RT_Pronation_pro_L,0.0687458591325111,0.112714026776663,0.181459885909174,0.00147736781130624,0.00159590673602911,4.42666105393138,0.101198829202805
5,JZ,14,PMv-L,RT_Pronation_pro_L,0.0493870247899883,0.0527636758714761,0.102150700661464,0.000944187704922996,0.00102198690827621,4.45522645722748,0.105867574422871
5,JZ,15,FEF-L,RT_Pronation_pro_L,0.0632565536040669,0.0506366001915034,0.11389315379557,0.00106067956115216,0.00114986905138943,4.44838513335603,0.105143860379387
5,JZ,16,POJ-L,RT_Pronation_pro_L,0.0526722172702867,0.0700795980476462,0.122751815317933,0.00119522480870237,0.00129570265034474,4.44112648555009,0.103965271933778
5,JZ,17,V1-R,RT_Pronation_pro_L,0.0643570389780566,0.0595449299217532,0.12390196889981,0.00123383338155103,0.00133727841167146,4.43715107978799,0.105438846879574
5,JZ,18,V3-R,RT_Pronation_pro_L,0.087385443110939,0.0393431062404082,0.126728549351347,0.00114529266776427,0.00123994200387071,4.44366226187783,0.105565700596979
5,JZ,19,STS-R,RT_Pronation_pro_L,0.0626755320178266,0.05344514239297,0.116120674410797,0.00116014678580957,0.0012573160045309,4.44317073627296,0.105832105597125
5,JZ,20,IPL-R,RT_Pronation_pro_L,0.0465115426396288,0.0447443409301111,0.09125588356974,0.000986351654248601,0.00107372685504086,4.45337895561246,0.106320243463854
5,JZ,21,SPL-R,RT_Pronation_pro_L,0.0631227661500419,0.0604579066176793,0.123580672767721,0.001310756262617,0.00141885378835079,4.43548956216366,0.105926077665439
5,JZ,22,AG-R,RT_Pronation_pro_L,0.0371518458896389,0.0959018775709298,0.133053723460569,0.00130145510647645,0.00141427149611049,4.43403024442025,0.106226029681894
5,JZ,23,mIPS-R,RT_Pronation_pro_L,0.0616644154259473,0.0692265978962134,0.130891013322161,0.00133217376146763,0.00144177889304127,4.43274781859149,0.104065651329095
5,JZ,24,VIP-R,RT_Pronation_pro_L,0.0484231022769452,0.0529342076533864,0.101357309930332,0.00109635483130981,0.00119579023979026,4.44600306712934,0.105865074971749
5,JZ,25,SPOC-R,RT_Pronation_pro_L,0.0819482925132411,0.0580738737163065,0.140022166229548,0.00131228715411836,0.00142262883364606,4.4339043887945,0.104796570153321
5,JZ,26,S1-R,RT_Pronation_pro_L,0.0611908406924685,0.0927839090327263,0.153974749725195,0.00143635532851369,0.00156351305133055,4.42767299042418,0.102684779771718
5,JZ,27,M1-R,RT_Pronation_pro_L,0.0682180585812874,0.0587907831060238,0.127008841687311,0.00109968430145059,0.00119195426462496,4.44643866154527,0.103626342170101
5,JZ,28,SMA-R,RT_Pronation_pro_L,0.0634619483371629,0.0350641040670955,0.0985260524042584,0.00104271671701721,0.00113174474407203,4.45034797864301,0.105852643493753
5,JZ,29,PMd-R,RT_Pronation_pro_L,0.0691157794505603,0.055840372362538,0.124956151813098,0.0012035694607054,0.00131299299977584,4.44038840463112,0.105180912386917
5,JZ,30,PMv-R,RT_Pronation_pro_L,0.0538947829019533,0.0665956724308906,0.120490455332844,0.00119006868427077,0.00129199124100849,4.44040787863145,0.104189870125131
5,JZ,31,FEF-R,RT_Pronation_pro_L,0.0549567042958026,0.0467625778487451,0.101719282144548,0.000967912638559082,0.0010525493103533,4.45357415635941,0.105221962913643
5,JZ,32,POJ-R,RT_Pronation_pro_L,0.040959932219737,0.0532660087419479,0.0942259409616849,0.00101873257509122,0.00110575525216949,4.45201468028918,0.1064012895522
