Subject_id,Subject,Condition,Transitivity,Efficiency,Route_efficiency_log,Route_efficiency_inv,Assortativity1,Assortativity2,Assortativity3,Assortativity4
6,LT,RT_Pronation_pro_R,0.00108264850541246,0.00307375881560816,0.145180998749544,0.00307375881560816,-0.0132064576497949,-0.0132064576497938,-0.0322580645161344,-0.0322580645161319
7,NvA,RT_Pronation_pro_R,0.00162567705670459,0.00462681629043695,0.155141715891199,0.00462681629043695,-0.0055032486130057,-0.00550324861300961,-0.0322580645161228,-0.0322580645161318
8,RR,RT_Pronation_pro_R,0.00197440751156391,0.00546703352863457,0.160546120846747,0.00546703352863457,0.00373088402382004,0.00373088402382005,-0.0322580645161253,-0.0322580645161326
9,SJB,RT_Pronation_pro_R,0.00160100026436256,0.00486990393122854,0.155009115273675,0.00486990393122854,-0.00285081110866612,-0.00285081110866809,-0.0322580645161311,-0.0322580645161306
10,BG,RT_Pronation_pro_R,0.00118941864329233,0.00325492953204082,0.147811714714253,0.00325492953204082,0.0103132025862227,0.0103132025862227,-0.0322580645161318,-0.0322580645161285
1,DOC,RT_Pronation_anti_L,0.00106892576951076,0.00300266729370111,0.145360692453572,0.00300266729370111,0.00495595096843853,0.00495595096844433,-0.0322580645161258,-0.032258064516131
2,GB,RT_Pronation_anti_L,0.00182916250774511,0.00565232431891098,0.158369311426802,0.00565232431891097,0.00439016744887878,0.00439016744888124,-0.0322580645161319,-0.0322580645161275
3,JDC,RT_Pronation_anti_L,0.0017045662364868,0.00524206173849492,0.156617986188705,0.00524206173849492,0.00401778052468996,0.00401778052468737,-0.0322580645161257,-0.0322580645161275
4,JFXD,RT_Pronation_anti_L,0.00111214945787805,0.00306367400581658,0.146296607600283,0.00306367400581658,-0.000873579956477705,-0.000873579956486294,-0.0322580645161306,-0.0322580645161279
5,JZ,RT_Pronation_anti_L,0.00125766379121863,0.00367193553663701,0.14904537658282,0.00367193553663701,0.00424443642326611,0.00424443642327314,-0.0322580645161245,-0.0322580645161211
6,LT,RT_Pronation_anti_L,0.00115403475567247,0.00297771371400662,0.14681679132894,0.00297771371400662,-0.00916655454862148,-0.00916655454862311,-0.0322580645161334,-0.0322580645161232
7,NvA,RT_Pronation_anti_L,0.0015221483886252,0.00468045965163796,0.153529966562763,0.00468045965163796,-0.0137808874026289,-0.0137808874026354,-0.0322580645161319,-0.0322580645161296
8,RR,RT_Pronation_anti_L,0.00222377616539091,0.00629206256654183,0.163572551226333,0.00629206256654183,0.000697040325611343,0.000697040325599459,-0.0322580645161316,-0.0322580645161406
9,SJB,RT_Pronation_anti_L,0.00147122967599199,0.00436704799349979,0.152754251451244,0.00436704799349979,-0.00320889663575044,-0.0032088966357518,-0.0322580645161273,-0.0322580645161261
10,BG,RT_Pronation_anti_L,0.00105706492348596,0.00320309311580609,0.145048776688866,0.00320309311580609,-0.00421018411178139,-0.00421018411178782,-0.032258064516133,-0.0322580645161302
1,DOC,RT_Pronation_anti_R,0.00102051579118122,0.00285693148445821,0.144311083305829,0.00285693148445821,0.00872232307256098,0.00872232307255805,-0.0322580645161336,-0.0322580645161231
2,GB,RT_Pronation_anti_R,0.00163084967734914,0.00517359397665253,0.155432898404741,0.00517359397665253,0.00351069824171496,0.00351069824171681,-0.0322580645161296,-0.0322580645161401
3,JDC,RT_Pronation_anti_R,0.0016215564738547,0.00468247467535589,0.154989981166267,0.00468247467535589,0.000289672370154579,0.000289672370155138,-0.0322580645161273,-0.0322580645161291
4,JFXD,RT_Pronation_anti_R,0.00120404508086649,0.00349516843322011,0.147673261438453,0.00349516843322011,-0.0118471208617289,-0.011847120861725,-0.0322580645161293,-0.0322580645161258
5,JZ,RT_Pronation_anti_R,0.00118942838854072,0.00344655053955609,0.147751064553347,0.00344655053955609,0.00201894875937925,0.00201894875938117,-0.0322580645161221,-0.0322580645161193
6,LT,RT_Pronation_anti_R,0.00120016306093017,0.00317029666963807,0.147721983642574,0.00317029666963807,-0.00876068533060572,-0.0087606853306076,-0.0322580645161332,-0.0322580645161333
7,NvA,RT_Pronation_anti_R,0.00155729193060356,0.00439702087012691,0.154167622725904,0.00439702087012691,0.00426934150897567,0.00426934150897849,-0.0322580645161283,-0.0322580645161305
8,RR,RT_Pronation_anti_R,0.00201223085840569,0.0054736834467977,0.160894791875352,0.0054736834467977,-0.00303699326036458,-0.00303699326037149,-0.0322580645161253,-0.0322580645161174
9,SJB,RT_Pronation_anti_R,0.00165567384907668,0.00475276291036483,0.155638029389659,0.00475276291036483,-0.00432050203023273,-0.00432050203022577,-0.032258064516126,-0.0322580645161299
10,BG,RT_Pronation_anti_R,0.000978732787271782,0.00274335584655671,0.143626117881765,0.00274335584655671,0.0160826609060602,0.0160826609060566,-0.0322580645161275,-0.0322580645161331
1,DOC,RT_Down_pro_L,0.0010309586389565,0.00268491929769938,0.144552886979215,0.00268491929769938,0.00144941795233771,0.00144941795233967,-0.0322580645161326,-0.0322580645161201
2,GB,RT_Down_pro_L,0.00156613698594668,0.00475771112253569,0.154316661558761,0.00475771112253569,0.00567983253005456,0.00567983253004908,-0.0322580645161274,-0.0322580645161135
3,JDC,RT_Down_pro_L,0.00169056004447698,0.00532988168714134,0.156285124789942,0.00532988168714134,0.00622836702941802,0.00622836702941555,-0.0322580645161248,-0.0322580645161315
4,JFXD,RT_Down_pro_L,0.00109358895723009,0.00301972249612316,0.145518617361162,0.00301972249612316,-0.00265221742599223,-0.00265221742599429,-0.0322580645161304,-0.0322580645161275
5,JZ,RT_Down_pro_L,0.00123236832187,0.00338792606828476,0.148497177216843,0.00338792606828476,-0.010610861434031,-0.0106108614340285,-0.0322580645161294,-0.0322580645161271
6,LT,RT_Down_pro_L,0.00108172254668367,0.00293998265544912,0.145734315149497,0.00293998265544912,0.00433128230832002,0.00433128230832519,-0.0322580645161428,-0.0322580645161299
7,NvA,RT_Down_pro_L,0.00127147777220665,0.00366205729573856,0.149247183339996,0.00366205729573855,-0.000554610694859952,-0.000554610694859953,-0.0322580645161301,-0.0322580645161239
8,RR,RT_Down_pro_L,0.00127950518290378,0.00416165198892479,0.149200025448424,0.00416165198892479,-0.0118879280781427,-0.0118879280781364,-0.0322580645161275,-0.0322580645161312
9,SJB,RT_Down_pro_L,0.00134655212435936,0.00439759804505512,0.150648973051897,0.00439759804505512,0.00245467805734604,0.00245467805735333,-0.0322580645161297,-0.0322580645161253
10,BG,RT_Down_pro_L,0.00119948892969132,0.00401806929179812,0.148023414914986,0.00401806929179812,0.00232890206638093,0.00232890206638094,-0.0322580645161235,-0.0322580645161294
1,DOC,RT_Down_pro_R,0.00101780799119745,0.00281634111149543,0.144329019195076,0.00281634111149543,0.00851656291372477,0.00851656291371421,-0.0322580645161278,-0.0322580645161451
2,GB,RT_Down_pro_R,0.00153497171917801,0.00461200974636072,0.153899958178449,0.00461200974636072,0.00672249350168387,0.00672249350168287,-0.0322580645161258,-0.0322580645161253
3,JDC,RT_Down_pro_R,0.00173202936365982,0.00525649786309551,0.156974458004238,0.00525649786309551,-0.000636100213579868,-0.000636100213576967,-0.0322580645161182,-0.0322580645161288
4,JFXD,RT_Down_pro_R,0.00106709151170939,0.00303314738286061,0.145038330089489,0.00303314738286061,-0.0105878139905874,-0.0105878139905916,-0.0322580645161253,-0.0322580645161431
5,JZ,RT_Down_pro_R,0.00136199425902292,0.00401459937926108,0.150903685978739,0.00401459937926108,-0.00446850261834014,-0.00446850261834014,-0.032258064516128,-0.032258064516127
6,LT,RT_Down_pro_R,0.00113400922300232,0.0031238468506871,0.146610458817685,0.0031238468506871,-0.0124485045058961,-0.0124485045059009,-0.0322580645161285,-0.0322580645161215
7,NvA,RT_Down_pro_R,0.00134039139274069,0.00408793428942015,0.150294085412763,0.00408793428942015,-0.0139609886993968,-0.0139609886993959,-0.0322580645161301,-0.0322580645161315
8,RR,RT_Down_pro_R,0.00166094795736933,0.00517349248009644,0.155834453198961,0.00517349248009644,0.000696678942169555,0.000696678942176205,-0.0322580645161206,-0.0322580645161281
9,SJB,RT_Down_pro_R,0.0015877834453362,0.00496527915775992,0.154631894019629,0.00496527915775992,-0.0125747273958112,-0.0125747273958172,-0.0322580645161294,-0.0322580645161235
10,BG,RT_Down_pro_R,0.00125739863141975,0.00368894148118564,0.14897311099201,0.00368894148118564,0.00573204738877203,0.00573204738876771,-0.0322580645161218,-0.0322580645161308
1,DOC,RT_Down_anti_L,0.00111032436113761,0.00284939363369166,0.146310106978091,0.00284939363369166,0.00955531629870381,0.00955531629871119,-0.0322580645161312,-0.0322580645161442
2,GB,RT_Down_anti_L,0.00176333564827796,0.00519587346299367,0.157460959279043,0.00519587346299367,-0.00480226029550018,-0.0048022602954904,-0.0322580645161171,-0.0322580645161303
3,JDC,RT_Down_anti_L,0.00172702901248515,0.00481080725521347,0.156806686362577,0.00481080725521347,0.00459997338185759,0.00459997338185241,-0.032258064516125,-0.0322580645161195
4,JFXD,RT_Down_anti_L,0.00101852050865745,0.00274075990535558,0.144031254696089,0.00274075990535558,-0.00396375612513282,-0.00396375612513738,-0.0322580645161258,-0.03225806451613
5,JZ,RT_Down_anti_L,0.00119962644295386,0.003608733810635,0.148017578287284,0.003608733810635,-0.00541654923461563,-0.00541654923461737,-0.0322580645161305,-0.0322580645161277
6,LT,RT_Down_anti_L,0.00104737530751278,0.00288108470094061,0.144625361404839,0.00288108470094061,-0.00720641285438293,-0.00720641285437946,-0.0322580645161375,-0.0322580645161341
7,NvA,RT_Down_anti_L,0.00127052335543718,0.00385033149998692,0.149015138361836,0.00385033149998691,-0.00446087070740974,-0.00446087070740974,-0.032258064516132,-0.0322580645161334
8,RR,RT_Down_anti_L,0.00156469023555123,0.00524199855822937,0.154538166957655,0.00524199855822937,-0.00474146260593062,-0.00474146260593515,-0.0322580645161215,-0.0322580645161282
9,SJB,RT_Down_anti_L,0.00146102700235778,0.00434253425041568,0.152353474268444,0.00434253425041568,-0.00318539481126484,-0.00318539481126484,-0.0322580645161298,-0.032258064516124
10,BG,RT_Down_anti_L,0.00116605377243626,0.00356549718537845,0.147528154130009,0.00356549718537845,0.0133861596725469,0.0133861596725433,-0.0322580645161241,-0.0322580645161279
1,DOC,RT_Down_anti_R,0.00111418498855248,0.00275844177585763,0.146066050462612,0.00275844177585763,0.00846221202489353,0.00846221202490125,-0.0322580645161298,-0.0322580645161279
2,GB,RT_Down_anti_R,0.00163224671143669,0.00522910610726326,0.155565138897252,0.00522910610726326,0.000817699854506506,0.000817699854516602,-0.0322580645161283,-0.0322580645161254
3,JDC,RT_Down_anti_R,0.00155730365946701,0.00456771716244144,0.154155168769914,0.00456771716244144,-2.39809299220001e-05,-2.39809299187416e-05,-0.0322580645161332,-0.0322580645161355
4,JFXD,RT_Down_anti_R,0.00124888206137163,0.00329590118298758,0.148796164204056,0.00329590118298758,0.00573888743268532,0.00573888743268271,-0.0322580645161279,-0.0322580645161268
5,JZ,RT_Down_anti_R,0.00133429567429217,0.00374655416338205,0.15027386205213,0.00374655416338205,-0.00776716428706894,-0.00776716428707085,-0.032258064516125,-0.0322580645161204
6,LT,RT_Down_anti_R,0.00115757249437196,0.00292953905565735,0.146993395092888,0.00292953905565735,0.000780415418813773,0.000780415418812104,-0.0322580645161227,-0.0322580645161402
7,NvA,RT_Down_anti_R,0.00119672083954238,0.00360524460780657,0.147801549530798,0.00360524460780657,-0.00442634452107,-0.00442634452106854,-0.0322580645161339,-0.0322580645161313
8,RR,RT_Down_anti_R,0.001463251037262,0.00445247854818262,0.152719710589072,0.00445247854818262,-0.00464704917547708,-0.00464704917547821,-0.0322580645161232,-0.0322580645161286
9,SJB,RT_Down_anti_R,0.00145239094318483,0.00462640312756335,0.151993057977903,0.00462640312756335,-0.0133774464752637,-0.0133774464752632,-0.0322580645161291,-0.0322580645161289
10,BG,RT_Down_anti_R,0.00122647126840144,0.0032026045811318,0.148638652403618,0.0032026045811318,0.0139219202692477,0.01392192026924,-0.0322580645161271,-0.0322580645161252
1,DOC,RT_Upright_pro_L,0.00116233671109487,0.00304824743380367,0.147061758704529,0.00304824743380367,0.00294241270948636,0.00294241270948721,-0.032258064516139,-0.0322580645161293
2,GB,RT_Upright_pro_L,0.00167027803022746,0.00492538794890537,0.155764279855962,0.00492538794890537,-0.000801079006574605,-0.000801079006572618,-0.0322580645161284,-0.0322580645161252
3,JDC,RT_Upright_pro_L,0.00141018940055992,0.00381220648304677,0.151672985754351,0.00381220648304677,0.0132089289714976,0.013208928971493,-0.032258064516124,-0.0322580645161269
4,JFXD,RT_Upright_pro_L,0.00106414703757694,0.00269251288069984,0.145061984982425,0.00269251288069984,-0.00764580956325098,-0.00764580956325098,-0.0322580645161276,-0.0322580645161349
5,JZ,RT_Upright_pro_L,0.00125297307346613,0.00343737896475778,0.148933270772782,0.00343737896475778,0.000938263664384209,0.000938263664391007,-0.0322580645161343,-0.032258064516138
6,LT,RT_Upright_pro_L,0.00119566294553157,0.0029747515581785,0.147923481746606,0.0029747515581785,0.00789493377888176,0.007894933778886,-0.0322580645161347,-0.0322580645161255
7,NvA,RT_Upright_pro_L,0.00139687735779087,0.00441953639126377,0.151321018972518,0.00441953639126377,-0.00417377223005356,-0.00417377223005235,-0.0322580645161294,-0.0322580645161306
8,RR,RT_Upright_pro_L,0.00152590719651148,0.00473340097315079,0.153623419922672,0.00473340097315079,-0.00570352355652929,-0.00570352355652848,-0.032258064516125,-0.0322580645161274
9,SJB,RT_Upright_pro_L,0.0014793720992982,0.00472928515440262,0.152889291284709,0.00472928515440262,0.00307677825024268,0.00307677825024565,-0.0322580645161251,-0.0322580645161311
10,BG,RT_Upright_pro_L,0.00124673028388414,0.00345010257685438,0.148892511334464,0.00345010257685438,0.0100785810764043,0.0100785810764016,-0.0322580645161246,-0.0322580645161281
1,DOC,RT_Upright_pro_R,0.000883067456330153,0.00245198539919365,0.141285148886518,0.00245198539919365,0.00422045678621657,0.00422045678622385,-0.0322580645161287,-0.0322580645161311
2,GB,RT_Upright_pro_R,0.00155623506722987,0.00465676616878061,0.154357160467469,0.00465676616878062,0.00876377092414081,0.0087637709241438,-0.0322580645161289,-0.0322580645161318
3,JDC,RT_Upright_pro_R,0.00145050573839811,0.00437645654189081,0.152253500834613,0.00437645654189081,-0.00196812816621287,-0.00196812816621391,-0.0322580645161312,-0.032258064516131
4,JFXD,RT_Upright_pro_R,0.00100481054609538,0.00300631423329546,0.143713706491246,0.00300631423329546,-0.00779497651267809,-0.00779497651268191,-0.0322580645161309,-0.0322580645161287
5,JZ,RT_Upright_pro_R,0.00134550557617753,0.0038614395858009,0.150393193226007,0.0038614395858009,0.00164401009415565,0.00164401009415088,-0.032258064516128,-0.0322580645161312
6,LT,RT_Upright_pro_R,0.00114227594202607,0.00288966088865773,0.146711434756621,0.00288966088865773,0.000504080836096266,0.000504080836096267,-0.0322580645161196,-0.0322580645161334
7,NvA,RT_Upright_pro_R,0.00156055310509122,0.00514885803300733,0.153951198246765,0.00514885803300733,-0.0120223533219476,-0.012022353321949,-0.0322580645161238,-0.0322580645161297
8,RR,RT_Upright_pro_R,0.00165897572073809,0.00519564512553525,0.155840712500274,0.00519564512553525,-0.00416212271350979,-0.00416212271350579,-0.0322580645161307,-0.0322580645161361
9,SJB,RT_Upright_pro_R,0.00152797871761305,0.00462078299891292,0.153798411271922,0.00462078299891292,-0.00709031002928432,-0.00709031002928558,-0.0322580645161276,-0.0322580645161287
10,BG,RT_Upright_pro_R,0.00125769325136542,0.00368197930757582,0.149005500808292,0.00368197930757582,0.00839151399270284,0.00839151399270694,-0.0322580645161289,-0.0322580645161289
1,DOC,RT_Upright_anti_L,0.00101675243135073,0.00271011757272847,0.14407999691374,0.00271011757272847,0.000587303408419359,0.000587303408417633,-0.0322580645161294,-0.0322580645161253
2,GB,RT_Upright_anti_L,0.00144873226992589,0.00439238959044215,0.152535512853233,0.00439238959044215,0.0145178943269917,0.0145178943269896,-0.0322580645161316,-0.0322580645161277
3,JDC,RT_Upright_anti_L,0.00153439670924714,0.00411256008488761,0.153550024667994,0.00411256008488761,0.00308528264932212,0.00308528264932323,-0.0322580645161333,-0.0322580645161275
4,JFXD,RT_Upright_anti_L,0.000876988534015662,0.00218037148348602,0.141037966986348,0.00218037148348602,-0.00135712910837582,-0.00135712910838278,-0.0322580645161278,-0.0322580645161241
5,JZ,RT_Upright_anti_L,0.00131154522926967,0.00380670591088982,0.149887157785919,0.00380670591088982,-0.00330973290894362,-0.00330973290893954,-0.0322580645161342,-0.0322580645161236
6,LT,RT_Upright_anti_L,0.00115016685527411,0.00312888797176101,0.146965985272481,0.00312888797176101,0.0117276122206913,0.0117276122206899,-0.0322580645161254,-0.032258064516131
7,NvA,RT_Upright_anti_L,0.00143315365628385,0.00485717979340916,0.151974539953831,0.00485717979340916,-0.00963720132624471,-0.00963720132624687,-0.032258064516129,-0.0322580645161295
8,RR,RT_Upright_anti_L,0.00167693754660002,0.00511111737444705,0.156034946008818,0.00511111737444704,0.00248809776795497,0.00248809776795718,-0.0322580645161293,-0.0322580645161253
9,SJB,RT_Upright_anti_L,0.00154442747985207,0.004798013633717,0.153709005172265,0.004798013633717,-0.00566772430926279,-0.00566772430925822,-0.0322580645161344,-0.032258064516128
10,BG,RT_Upright_anti_L,0.00134159054385942,0.00369468604803183,0.150697616373,0.00369468604803183,0.0163354448121408,0.0163354448121269,-0.0322580645161228,-0.0322580645161296
1,DOC,RT_Upright_anti_R,0.00101475450204929,0.00259507974348486,0.144120759159319,0.00259507974348486,-0.0017090084646125,-0.00170900846461047,-0.0322580645161275,-0.0322580645161263
2,GB,RT_Upright_anti_R,0.00139503662135246,0.00377722690152779,0.151560345930068,0.00377722690152779,0.0141591858872614,0.0141591858872657,-0.0322580645161294,-0.0322580645161242
3,JDC,RT_Upright_anti_R,0.0016170336139321,0.00441421485754145,0.155317685697228,0.00441421485754145,0.00702867143583842,0.00702867143584137,-0.0322580645161291,-0.0322580645161292
4,JFXD,RT_Upright_anti_R,0.000979237521871283,0.00268774932505558,0.143181708460578,0.00268774932505558,-0.00737859525497171,-0.00737859525497253,-0.0322580645161301,-0.0322580645161316
5,JZ,RT_Upright_anti_R,0.00120030483174526,0.00356303359618438,0.147904265080348,0.00356303359618438,0.00223635125370331,0.00223635125371057,-0.0322580645161304,-0.0322580645161376
6,LT,RT_Upright_anti_R,0.000979232043671282,0.00242193337021675,0.143507961839973,0.00242193337021675,0.00333504118957713,0.00333504118958872,-0.0322580645161366,-0.0322580645161314
7,NvA,RT_Upright_anti_R,0.00138969431333437,0.00448153345343824,0.15140506312999,0.00448153345343824,-0.00564262375128365,-0.00564262375128462,-0.0322580645161331,-0.0322580645161261
8,RR,RT_Upright_anti_R,0.00157976592795869,0.00453752244812421,0.154515550074454,0.00453752244812421,0.00253125341161763,0.00253125341161763,-0.032258064516129,-0.0322580645161254
9,SJB,RT_Upright_anti_R,0.00172075698027378,0.00515824390147513,0.156889417336898,0.00515824390147513,-0.00318065018503822,-0.00318065018503594,-0.0322580645161319,-0.0322580645161272
10,BG,RT_Upright_anti_R,0.00132843462485489,0.00391081648780185,0.150279265842443,0.00391081648780186,0.0068985826527108,0.00689858265270662,-0.0322580645161295,-0.0322580645161213
1,DOC,LT_Pronation_pro_L,0.00107016326729705,0.00285159223111292,0.145306401612282,0.00285159223111292,0.00243252131125919,0.00243252131126949,-0.0322580645161283,-0.0322580645161277
2,GB,LT_Pronation_pro_L,0.00177501316444035,0.00519437577964995,0.157332868021183,0.00519437577964995,0.00263965613893215,0.00263965613892353,-0.0322580645161287,-0.0322580645161294
3,JDC,LT_Pronation_pro_L,0.0015104970489447,0.00415871886532455,0.153334040685193,0.00415871886532455,0.0102314410218853,0.0102314410218853,-0.0322580645161254,-0.0322580645161261
4,JFXD,LT_Pronation_pro_L,0.0012218730724534,0.00321584098159299,0.148396536136366,0.00321584098159299,-0.00156168210057508,-0.00156168210057358,-0.0322580645161318,-0.0322580645161272
5,JZ,LT_Pronation_pro_L,0.00116295989230241,0.00376647095342658,0.147244275987212,0.00376647095342658,-0.00603889293709283,-0.00603889293709071,-0.0322580645161297,-0.0322580645161282
6,LT,LT_Pronation_pro_L,0.00110797961647168,0.00309667222337607,0.146038678060683,0.00309667222337606,0.00791047247993743,0.00791047247993737,-0.0322580645161289,-0.0322580645161282
7,NvA,LT_Pronation_pro_L,0.00150882650002907,0.00464673654957754,0.153231441798855,0.00464673654957754,0.00585178295091254,0.005851782950914,-0.0322580645161257,-0.0322580645161277
8,RR,LT_Pronation_pro_L,0.00149228307570175,0.00477580386053845,0.153204946590877,0.00477580386053845,-0.000879658714499084,-0.000879658714503091,-0.0322580645161248,-0.0322580645161273
9,SJB,LT_Pronation_pro_L,0.00165799716757952,0.00489492684953228,0.155791032945088,0.00489492684953228,-0.00733387263812877,-0.00733387263812216,-0.0322580645161256,-0.0322580645161172
1,DOC,LT_Pronation_pro_R,0.000897890868333585,0.00224547053159796,0.141631287203843,0.00224547053159796,0.00991684484892819,0.00991684484893353,-0.0322580645161301,-0.032258064516129
2,GB,LT_Pronation_pro_R,0.00156603636127856,0.0049859363702654,0.154531534264999,0.0049859363702654,0.0037759690965942,0.0037759690965926,-0.0322580645161264,-0.0322580645161257
3,JDC,LT_Pronation_pro_R,0.00141440166042733,0.00380322143258188,0.151706513908887,0.00380322143258188,0.00611442345240089,0.00611442345239964,-0.0322580645161252,-0.0322580645161259
4,JFXD,LT_Pronation_pro_R,0.000933866729186021,0.00278564891652022,0.142265731996445,0.00278564891652022,-0.0134159958877149,-0.0134159958877174,-0.0322580645161259,-0.0322580645161315
5,JZ,LT_Pronation_pro_R,0.00119014093640515,0.00366408768348704,0.147738249984328,0.00366408768348705,0.00124390526500948,0.0012439052650121,-0.0322580645161278,-0.0322580645161233
6,LT,LT_Pronation_pro_R,0.00119418739795019,0.00325611302903259,0.147482669114103,0.00325611302903259,-0.00997735737702715,-0.00997735737702768,-0.032258064516132,-0.0322580645161305
7,NvA,LT_Pronation_pro_R,0.00135478475729923,0.00422287552390552,0.150631391364061,0.00422287552390552,-0.00318910141347333,-0.0031891014134661,-0.0322580645161293,-0.0322580645161291
8,RR,LT_Pronation_pro_R,0.00148078310371581,0.00508817388909186,0.152875251882301,0.00508817388909186,0.00292713673245032,0.00292713673245488,-0.0322580645161276,-0.0322580645161314
9,SJB,LT_Pronation_pro_R,0.0018027744414772,0.00544710649488068,0.15789613564122,0.00544710649488068,-0.00674289961601482,-0.00674289961601177,-0.0322580645161285,-0.0322580645161298
1,DOC,LT_Pronation_anti_L,0.000941437270956392,0.00259754282760967,0.142734539803378,0.00259754282760967,0.00809490501827222,0.00809490501826652,-0.032258064516123,-0.0322580645161255
2,GB,LT_Pronation_anti_L,0.00152805038479796,0.00467378605806997,0.153869296127819,0.00467378605806998,0.00858029891611474,0.00858029891612494,-0.0322580645161241,-0.0322580645161367
3,JDC,LT_Pronation_anti_L,0.00148061184904973,0.0044590103479325,0.153095471585803,0.0044590103479325,-0.00251948350088865,-0.0025194835008868,-0.0322580645161317,-0.0322580645161285
4,JFXD,LT_Pronation_anti_L,0.00112333182618926,0.00303883208847859,0.146230971558271,0.00303883208847859,-0.00945592987712143,-0.00945592987711925,-0.0322580645161302,-0.0322580645161291
5,JZ,LT_Pronation_anti_L,0.00122090950725384,0.00354865546726777,0.148282247020662,0.00354865546726777,0.00100428979208272,0.00100428979208459,-0.0322580645161334,-0.0322580645161381
6,LT,LT_Pronation_anti_L,0.00123412459222496,0.00352310884956958,0.148643350448989,0.00352310884956958,0.00843073236225377,0.00843073236225973,-0.0322580645161259,-0.0322580645161279
7,NvA,LT_Pronation_anti_L,0.0014621673146208,0.00444081223901474,0.152224401381157,0.00444081223901474,-0.00514054379644304,-0.00514054379644573,-0.0322580645161317,-0.0322580645161283
8,RR,LT_Pronation_anti_L,0.00148648443060422,0.00489575739344182,0.153241004471132,0.00489575739344182,-0.00397596114514577,-0.00397596114514706,-0.0322580645161274,-0.0322580645161155
9,SJB,LT_Pronation_anti_L,0.00180310873146748,0.00517665757156475,0.157579254798423,0.00517665757156475,-0.00802364452582956,-0.00802364452583237,-0.0322580645161297,-0.0322580645161299
1,DOC,LT_Pronation_anti_R,0.00101053608577196,0.0026915893657142,0.144093378074758,0.0026915893657142,0.0025145481681598,0.00251454816817286,-0.0322580645161235,-0.0322580645161284
2,GB,LT_Pronation_anti_R,0.00168029524588529,0.00499133364691278,0.156195169134634,0.00499133364691278,0.00301265230039445,0.00301265230038365,-0.0322580645161282,-0.0322580645161291
3,JDC,LT_Pronation_anti_R,0.00143123301317855,0.00409139031092431,0.151958110892157,0.00409139031092431,0.00709157547812584,0.00709157547812589,-0.0322580645161345,-0.0322580645161248
4,JFXD,LT_Pronation_anti_R,0.000994848175785537,0.00287893614721734,0.143145752045539,0.00287893614721734,-0.0169850447483883,-0.0169850447483873,-0.0322580645161277,-0.0322580645161188
