Subject_id,Subject,Condition,Transitivity,Efficiency,Route_efficiency_log,Route_efficiency_inv,Assortativity1,Assortativity2,Assortativity3,Assortativity4
10,BG,RT_Pronation_anti_L,0.00636952668255757,0.0185967782172616,0.202900385679658,0.0185967782172616,0.00977199747605649,0.00977199747605592,-0.0322580645161276,-0.0322580645161288
1,DOC,RT_Pronation_anti_R,0.00722695633464798,0.0217711122183207,0.208586434582933,0.0217711122183207,-0.00112285584229375,-0.00112285584229137,-0.0322580645161286,-0.032258064516127
2,GB,RT_Pronation_anti_R,0.00532958251374207,0.0164411258936523,0.194613653184266,0.0164411258936523,0.00645505402055942,0.00645505402056041,-0.0322580645161276,-0.03225806451613
3,JDC,RT_Pronation_anti_R,0.00962101907294331,0.0257431540460426,0.222519903910605,0.0257431540460426,0.0034196556261123,0.00341965562611135,-0.0322580645161253,-0.0322580645161283
4,JFXD,RT_Pronation_anti_R,0.011364086983822,0.030574305740752,0.233647960207148,0.030574305740752,0.00794607301546948,0.00794607301547023,-0.0322580645161302,-0.0322580645161362
5,JZ,RT_Pronation_anti_R,0.00611828568714378,0.0195478332103027,0.202319048369178,0.0195478332103027,0.00249506468245007,0.00249506468245347,-0.0322580645161318,-0.0322580645161275
6,LT,RT_Pronation_anti_R,0.00930855685170134,0.0260625257689029,0.222021315742292,0.0260625257689029,0.00695427399514196,0.00695427399514356,-0.0322580645161289,-0.0322580645161343
7,NvA,RT_Pronation_anti_R,0.00719697086716628,0.0201174392557534,0.207226524196342,0.0201174392557534,-0.00233361702885861,-0.00233361702885958,-0.0322580645161328,-0.0322580645161267
8,RR,RT_Pronation_anti_R,0.00845761921527264,0.0237243300466671,0.215767264275926,0.0237243300466671,-0.00393118664982072,-0.00393118664982132,-0.0322580645161181,-0.0322580645161267
9,SJB,RT_Pronation_anti_R,0.0084073650575516,0.0242866863673611,0.215592520503394,0.0242866863673611,-0.00197488210281806,-0.00197488210281737,-0.0322580645161252,-0.0322580645161324
10,BG,RT_Pronation_anti_R,0.00661932835130719,0.0191412500822999,0.20461057480075,0.0191412500822999,0.0116623969627859,0.0116623969627826,-0.032258064516132,-0.0322580645161297
1,DOC,RT_Down_pro_L,0.00800130887559655,0.0220187329430829,0.21256398675314,0.0220187329430829,0.00117476961199046,0.00117476961198917,-0.0322580645161338,-0.0322580645161297
2,GB,RT_Down_pro_L,0.00612601952644,0.0178444529073214,0.200291238315236,0.0178444529073214,0.00665531732115484,0.00665531732116161,-0.0322580645161304,-0.032258064516126
3,JDC,RT_Down_pro_L,0.00809780353448817,0.0228517841951055,0.214215009052153,0.0228517841951055,0.00775456453653905,0.00775456453652775,-0.0322580645161309,-0.0322580645161296
4,JFXD,RT_Down_pro_L,0.0118888735012163,0.0314394036122103,0.237353658030076,0.0314394036122103,0.0147592382992437,0.0147592382992382,-0.032258064516132,-0.0322580645161295
5,JZ,RT_Down_pro_L,0.00650322761907646,0.0183836915928403,0.202846429867716,0.0183836915928403,-0.00319429682851394,-0.00319429682851525,-0.0322580645161263,-0.0322580645161285
6,LT,RT_Down_pro_L,0.00862439046805758,0.0240445620525458,0.216949163682163,0.0240445620525458,-0.00222769401944464,-0.00222769401944464,-0.0322580645161237,-0.0322580645161286
7,NvA,RT_Down_pro_L,0.00616459950780936,0.0170359228749833,0.200216049935488,0.0170359228749833,0.00349431653639824,0.00349431653639746,-0.0322580645161321,-0.032258064516132
8,RR,RT_Down_pro_L,0.0062155780051995,0.0192320777757343,0.201086342116245,0.0192320777757343,0.000495787943426272,0.000495787943429778,-0.032258064516131,-0.0322580645161296
9,SJB,RT_Down_pro_L,0.00768495723532352,0.0234448515799078,0.212196300437268,0.0234448515799078,0.00232388992762798,0.00232388992762743,-0.0322580645161267,-0.0322580645161298
10,BG,RT_Down_pro_L,0.00678478212389274,0.0220405743026181,0.206863306545811,0.0220405743026181,0.00280870795932731,0.0028087079593273,-0.0322580645161332,-0.0322580645161301
1,DOC,RT_Down_pro_R,0.00787870016116075,0.023519024107051,0.213709068177397,0.023519024107051,0.00791539189081033,0.0079153918908075,-0.0322580645161348,-0.0322580645161292
2,GB,RT_Down_pro_R,0.00615628266864991,0.0175706288065516,0.199816583291626,0.0175706288065516,0.00194256032027424,0.00194256032027631,-0.0322580645161243,-0.0322580645161294
3,JDC,RT_Down_pro_R,0.00890806736215195,0.0242405281902771,0.217762167606343,0.0242405281902771,-0.00289523148964823,-0.00289523148964823,-0.0322580645161342,-0.0322580645161297
4,JFXD,RT_Down_pro_R,0.0125992056937252,0.0330359999133793,0.239125414127761,0.0330359999133793,0.0149733657315322,0.0149733657315316,-0.0322580645161275,-0.0322580645161304
5,JZ,RT_Down_pro_R,0.00690499024819903,0.0213260711249739,0.208147650759577,0.0213260711249739,-3.96583013050087e-05,-3.9658301306187e-05,-0.0322580645161291,-0.0322580645161285
6,LT,RT_Down_pro_R,0.00837831970929779,0.0247897274339815,0.216513421223873,0.0247897274339815,0.00306934039629659,0.00306934039629417,-0.0322580645161228,-0.0322580645161297
7,NvA,RT_Down_pro_R,0.0069128460403749,0.019323476037272,0.205367802511723,0.019323476037272,0.00516622626387533,0.00516622626387273,-0.0322580645161309,-0.0322580645161301
8,RR,RT_Down_pro_R,0.0071423934340516,0.021656981238046,0.207552129688598,0.021656981238046,-0.00184618075398135,-0.0018461807539822,-0.0322580645161271,-0.0322580645161315
9,SJB,RT_Down_pro_R,0.00831950484530031,0.0248457501734585,0.215678339941948,0.0248457501734585,-0.00599402767956252,-0.00599402767956476,-0.0322580645161296,-0.03225806451613
10,BG,RT_Down_pro_R,0.00594050471060668,0.0173923794029781,0.198977231379026,0.0173923794029781,0.00572192388193732,0.00572192388193814,-0.0322580645161279,-0.0322580645161262
1,DOC,RT_Down_anti_L,0.00856388392511766,0.0245062777259491,0.216760195150829,0.0245062777259491,-0.00265005279757889,-0.00265005279758054,-0.0322580645161248,-0.0322580645161288
2,GB,RT_Down_anti_L,0.00658947978968822,0.018723550176698,0.202716944045501,0.018723550176698,0.000579817519163677,0.000579817519165749,-0.03225806451613,-0.0322580645161277
3,JDC,RT_Down_anti_L,0.00862423514545125,0.0239249966575565,0.216092157194774,0.0239249966575565,-0.0109690832477687,-0.0109690832477687,-0.0322580645161266,-0.032258064516131
4,JFXD,RT_Down_anti_L,0.0118968939334537,0.0327466063010429,0.237187155136524,0.0327466063010429,0.0179699614566796,0.0179699614566776,-0.0322580645161278,-0.0322580645161313
5,JZ,RT_Down_anti_L,0.00626785093314278,0.0199009765947455,0.203046611068623,0.0199009765947455,0.00345637902729815,0.00345637902729767,-0.0322580645161276,-0.0322580645161285
6,LT,RT_Down_anti_L,0.00772636749848137,0.0225156394509286,0.211902284450776,0.0225156394509286,0.00621730661755786,0.00621730661755785,-0.0322580645161297,-0.0322580645161286
7,NvA,RT_Down_anti_L,0.00651746620469687,0.0192253455923267,0.203048562976584,0.0192253455923267,0.00594755975231012,0.00594755975231011,-0.0322580645161313,-0.0322580645161267
8,RR,RT_Down_anti_L,0.00594451628645363,0.0206183051373012,0.200719418724105,0.0206183051373012,-0.00302064191993572,-0.00302064191993572,-0.0322580645161287,-0.0322580645161298
9,SJB,RT_Down_anti_L,0.008566075491505,0.0234248812870025,0.215410723633456,0.0234248812870025,-0.000537865775328372,-0.000537865775328902,-0.0322580645161286,-0.032258064516127
10,BG,RT_Down_anti_L,0.00700521237415716,0.0215176500892446,0.20759178712672,0.0215176500892446,0.00751118811736425,0.00751118811736045,-0.0322580645161332,-0.0322580645161299
1,DOC,RT_Down_anti_R,0.00807662421801961,0.0227668493092931,0.213540762925757,0.0227668493092931,0.00306103175204194,0.00306103175203606,-0.0322580645161298,-0.0322580645161282
2,GB,RT_Down_anti_R,0.0059375660819798,0.0184729298672683,0.200004289495292,0.0184729298672683,0.00914396013299684,0.00914396013299558,-0.0322580645161363,-0.0322580645161295
3,JDC,RT_Down_anti_R,0.00850603911259875,0.0222976453727759,0.215298454189293,0.0222976453727759,7.45048025032491e-05,7.4504802499803e-05,-0.0322580645161342,-0.0322580645161257
4,JFXD,RT_Down_anti_R,0.0121906029517586,0.0329608777782558,0.238576201810519,0.0329608777782558,0.0176529379580505,0.0176529379580485,-0.0322580645161279,-0.0322580645161278
5,JZ,RT_Down_anti_R,0.00664643014993947,0.0191330516297138,0.204962342033212,0.0191330516297138,0.000993388625461345,0.000993388625460756,-0.0322580645161274,-0.0322580645161277
6,LT,RT_Down_anti_R,0.00848055372013891,0.0235975414071325,0.215953936400215,0.0235975414071325,0.0102088800351263,0.010208880035124,-0.0322580645161257,-0.0322580645161264
7,NvA,RT_Down_anti_R,0.00585159045301032,0.0179505418166046,0.198744063084997,0.0179505418166046,0.00369229131786875,0.00369229131786963,-0.0322580645161329,-0.0322580645161294
8,RR,RT_Down_anti_R,0.00678377336569349,0.0210318375813266,0.206323763001604,0.0210318375813266,-0.00105502400927174,-0.00105502400927016,-0.0322580645161275,-0.0322580645161279
9,SJB,RT_Down_anti_R,0.00757034394261519,0.0228365315646182,0.210376545592116,0.0228365315646182,-0.00560675618381314,-0.0056067561838144,-0.0322580645161271,-0.0322580645161259
10,BG,RT_Down_anti_R,0.00677616755967589,0.0195280332853333,0.205650625990227,0.0195280332853333,0.0128615782983413,0.0128615782983352,-0.0322580645161259,-0.0322580645161307
1,DOC,RT_Upright_pro_L,0.0079651938058671,0.0224657589135544,0.213153109680087,0.0224657589135544,0.0060184405252194,0.00601844052522192,-0.032258064516132,-0.0322580645161295
2,GB,RT_Upright_pro_L,0.00611380299159564,0.0185177668893092,0.199116928381707,0.0185177668893092,-0.00934859733703566,-0.00934859733703255,-0.032258064516127,-0.0322580645161296
3,JDC,RT_Upright_pro_L,0.00897416347217949,0.0241207310502245,0.218210364494327,0.0241207310502245,0.00887848975198257,0.00887848975198014,-0.0322580645161244,-0.0322580645161289
4,JFXD,RT_Upright_pro_L,0.0117487838805519,0.0307320687700027,0.233524745562093,0.0307320687700027,0.0122011971388072,0.0122011971388059,-0.0322580645161293,-0.0322580645161293
5,JZ,RT_Upright_pro_L,0.00685722588011164,0.0196698096348317,0.205492164619384,0.0196698096348317,1.65557570168385e-05,1.65557570174657e-05,-0.0322580645161298,-0.0322580645161306
6,LT,RT_Upright_pro_L,0.00912647019925304,0.0229822013362733,0.217834529991198,0.0229822013362733,0.00337572746893056,0.0033757274689283,-0.0322580645161289,-0.0322580645161269
7,NvA,RT_Upright_pro_L,0.00629082136994951,0.020502019309528,0.201721607898021,0.020502019309528,-0.00653262533962562,-0.00653262533962748,-0.0322580645161266,-0.0322580645161314
8,RR,RT_Upright_pro_L,0.006976982263987,0.0214225942685102,0.206761895114305,0.0214225942685102,-0.00116635700842742,-0.00116635700842974,-0.0322580645161285,-0.0322580645161302
9,SJB,RT_Upright_pro_L,0.00780811033624116,0.02334678704434,0.21250701361992,0.02334678704434,0.00384495286434494,0.00384495286434573,-0.0322580645161281,-0.0322580645161247
10,BG,RT_Upright_pro_L,0.00642396423496208,0.0183567955274749,0.20299886118127,0.0183567955274749,0.00979024109963298,0.00979024109963442,-0.0322580645161306,-0.0322580645161285
1,DOC,RT_Upright_pro_R,0.0069464715731172,0.0205999699499044,0.206595542449005,0.0205999699499044,0.00676617990067014,0.00676617990066764,-0.0322580645161271,-0.0322580645161278
2,GB,RT_Upright_pro_R,0.00534309751468307,0.017006873023116,0.195111609517364,0.017006873023116,-0.00237956617091666,-0.00237956617091723,-0.0322580645161252,-0.032258064516128
3,JDC,RT_Upright_pro_R,0.00818208413705758,0.0227640805281132,0.214408362414414,0.0227640805281132,0.0052109135141917,0.00521091351419549,-0.0322580645161263,-0.0322580645161281
4,JFXD,RT_Upright_pro_R,0.011753708279129,0.0331232614506912,0.237531732525536,0.0331232614506912,0.0108972798145587,0.0108972798145558,-0.0322580645161282,-0.0322580645161304
5,JZ,RT_Upright_pro_R,0.00682932477084724,0.020804688817136,0.205765665615488,0.020804688817136,-0.00306683753241578,-0.00306683753241775,-0.0322580645161277,-0.0322580645161265
6,LT,RT_Upright_pro_R,0.00841485802067914,0.0234783781568385,0.216587647625117,0.0234783781568385,0.00675976387690359,0.00675976387690406,-0.0322580645161294,-0.0322580645161297
7,NvA,RT_Upright_pro_R,0.00736175215660825,0.0209678928477141,0.20825819293121,0.0209678928477141,0.00182604157338518,0.00182604157338242,-0.0322580645161335,-0.0322580645161287
8,RR,RT_Upright_pro_R,0.00639401017644483,0.0204700582418907,0.203764768721449,0.0204700582418907,0.00562256689793481,0.00562256689793124,-0.0322580645161335,-0.0322580645161272
9,SJB,RT_Upright_pro_R,0.00869816909964824,0.0244879533056449,0.217787578971475,0.0244879533056449,0.0060594341101527,0.00605943411016007,-0.032258064516118,-0.0322580645161296
10,BG,RT_Upright_pro_R,0.00656507164396601,0.0188243149757303,0.20345027362189,0.0188243149757303,0.00130622348261121,0.00130622348260933,-0.0322580645161259,-0.0322580645161293
1,DOC,RT_Upright_anti_L,0.0074446717724422,0.0219605179837465,0.209844482249986,0.0219605179837465,0.000917840706920563,0.00091784070691879,-0.0322580645161312,-0.0322580645161279
2,GB,RT_Upright_anti_L,0.00561126459393776,0.0162473251625897,0.196493338450472,0.0162473251625897,0.00219157050963377,0.00219157050963469,-0.0322580645161383,-0.0322580645161281
3,JDC,RT_Upright_anti_L,0.00927775565741525,0.023621366572527,0.218627816984569,0.023621366572527,-0.00216005408401681,-0.00216005408401961,-0.0322580645161296,-0.0322580645161287
4,JFXD,RT_Upright_anti_L,0.0111464031351607,0.0287083721607485,0.23081604279403,0.0287083721607485,0.0172796766172396,0.0172796766172402,-0.0322580645161263,-0.0322580645161292
5,JZ,RT_Upright_anti_L,0.00629619962860175,0.0192505617986802,0.202603641067993,0.0192505617986802,0.00614340716686805,0.00614340716686947,-0.032258064516129,-0.0322580645161281
6,LT,RT_Upright_anti_L,0.00883598393243868,0.028405119768188,0.219819993764194,0.028405119768188,0.00131526532928048,0.0013152653292795,-0.0322580645161236,-0.0322580645161303
7,NvA,RT_Upright_anti_L,0.00656043340987857,0.02060753822002,0.204399106473668,0.02060753822002,0.0030077224709838,0.00300772247098453,-0.0322580645161286,-0.0322580645161316
8,RR,RT_Upright_anti_L,0.00738759491562819,0.0210527083517454,0.20815327624779,0.0210527083517454,-0.00250851988366408,-0.00250851988366092,-0.0322580645161317,-0.0322580645161299
9,SJB,RT_Upright_anti_L,0.00788564253871395,0.0236173488683733,0.212860257597688,0.0236173488683733,0.00243977315004252,0.0024397731500391,-0.0322580645161255,-0.0322580645161272
10,BG,RT_Upright_anti_L,0.00636375535633387,0.0184515539405677,0.202284026071279,0.0184515539405677,0.00676169671290425,0.00676169671290012,-0.0322580645161285,-0.0322580645161281
1,DOC,RT_Upright_anti_R,0.00783676537008555,0.0217132421723608,0.211827208334884,0.0217132421723608,0.00186695840261705,0.00186695840262016,-0.0322580645161348,-0.0322580645161326
2,GB,RT_Upright_anti_R,0.00549170723365722,0.0155479302110149,0.195369296081427,0.0155479302110149,0.000880512058310541,0.000880512058308953,-0.0322580645161301,-0.0322580645161335
3,JDC,RT_Upright_anti_R,0.00833259530931866,0.0241086537493178,0.216249799558228,0.0241086537493178,0.00683595394699209,0.00683595394699108,-0.0322580645161265,-0.0322580645161306
4,JFXD,RT_Upright_anti_R,0.0112574977153377,0.0309043934982145,0.234615948147227,0.0309043934982145,0.0172516194478164,0.0172516194478149,-0.03225806451613,-0.032258064516133
5,JZ,RT_Upright_anti_R,0.00608789826258916,0.0192401663810035,0.201215924304445,0.0192401663810035,-0.00105275572148455,-0.00105275572148522,-0.0322580645161286,-0.0322580645161277
6,LT,RT_Upright_anti_R,0.00934882774499975,0.025526879789998,0.221032764052179,0.025526879789998,0.00147438953833359,0.00147438953833254,-0.0322580645161328,-0.0322580645161285
7,NvA,RT_Upright_anti_R,0.00659824583234739,0.02102719533597,0.204340486350417,0.02102719533597,-0.00774563586904738,-0.00774563586904325,-0.0322580645161331,-0.0322580645161277
8,RR,RT_Upright_anti_R,0.0070539555740854,0.0193404637843343,0.206460557719195,0.0193404637843343,0.00823354125142462,0.00823354125142606,-0.0322580645161276,-0.0322580645161286
9,SJB,RT_Upright_anti_R,0.00868578857793505,0.0249150123054631,0.217715515089191,0.0249150123054631,-0.00211582413353842,-0.00211582413353758,-0.0322580645161306,-0.0322580645161317
10,BG,RT_Upright_anti_R,0.00652548935919142,0.0190787748497965,0.203874303793346,0.0190787748497965,0.00403430066123126,0.00403430066123189,-0.032258064516129,-0.0322580645161293
1,DOC,LT_Pronation_pro_L,0.00819013100517271,0.0230670567902512,0.215237201826659,0.0230670567902512,-0.000585728155449518,-0.000585728155447673,-0.0322580645161287,-0.0322580645161277
2,GB,LT_Pronation_pro_L,0.00607754847186097,0.0176435659189974,0.199872428526239,0.0176435659189974,0.00571034494669421,0.0057103449466942,-0.0322580645161211,-0.0322580645161315
3,JDC,LT_Pronation_pro_L,0.00744560123283288,0.0205815107170537,0.209069680782949,0.0205815107170537,0.00386274589292188,0.00386274589292781,-0.0322580645161268,-0.0322580645161226
4,JFXD,LT_Pronation_pro_L,0.0130353396341327,0.0342305785926055,0.242377491284673,0.0342305785926055,0.00203585211303027,0.00203585211303165,-0.0322580645161239,-0.03225806451613
5,JZ,LT_Pronation_pro_L,0.00643612290787762,0.0203487259601011,0.203815763392694,0.0203487259601011,-0.00378843047423507,-0.00378843047423847,-0.0322580645161241,-0.0322580645161288
6,LT,LT_Pronation_pro_L,0.00910189308883835,0.026491156984606,0.219768103229284,0.026491156984606,-0.00596491337440486,-0.0059649133744043,-0.0322580645161302,-0.0322580645161305
7,NvA,LT_Pronation_pro_L,0.00697373227224821,0.0197594685846445,0.206395659911945,0.0197594685846445,0.00359484440946927,0.00359484440946797,-0.0322580645161266,-0.0322580645161319
8,RR,LT_Pronation_pro_L,0.00673167317273792,0.0200358256515888,0.205194408369475,0.0200358256515888,0.00437856495306728,0.00437856495306948,-0.0322580645161284,-0.0322580645161275
9,SJB,LT_Pronation_pro_L,0.00802392737120815,0.0224375597929081,0.212455673343666,0.0224375597929081,0.001545978691043,0.00154597869104369,-0.0322580645161318,-0.0322580645161285
1,DOC,LT_Pronation_pro_R,0.00929465861490275,0.026198838617674,0.220517483157598,0.026198838617674,-0.0069398668871257,-0.00693986688711986,-0.032258064516139,-0.0322580645161264
2,GB,LT_Pronation_pro_R,0.00564454263975513,0.0182709080299797,0.197765007882152,0.0182709080299797,-0.00252831273625412,-0.00252831273625965,-0.032258064516124,-0.0322580645161305
3,JDC,LT_Pronation_pro_R,0.00723467657184694,0.0191482369619773,0.207273796389346,0.0191482369619773,0.00461466576741214,0.00461466576740807,-0.0322580645161291,-0.0322580645161306
4,JFXD,LT_Pronation_pro_R,0.0110704436587947,0.0306147050418317,0.233136988773667,0.0306147050418317,0.0134845316633727,0.0134845316633742,-0.0322580645161271,-0.0322580645161353
5,JZ,LT_Pronation_pro_R,0.00624762317737097,0.0215964163570222,0.203186084939974,0.0215964163570222,-0.00221396234132317,-0.00221396234132316,-0.0322580645161302,-0.0322580645161264
6,LT,LT_Pronation_pro_R,0.00950780529269607,0.0263271261209477,0.222883293819145,0.0263271261209477,-0.0078958062952807,-0.00789580629528312,-0.032258064516129,-0.0322580645161287
7,NvA,LT_Pronation_pro_R,0.00646534638204107,0.0177756098174251,0.201176022100991,0.0177756098174251,-0.00125183364621718,-0.0012518336462206,-0.0322580645161329,-0.0322580645161302
8,RR,LT_Pronation_pro_R,0.00678870198452388,0.0227208480327115,0.20624421394487,0.0227208480327115,-0.00233469824325994,-0.00233469824325833,-0.0322580645161266,-0.0322580645161296
9,SJB,LT_Pronation_pro_R,0.00858235067674695,0.0250777818592063,0.21703525115628,0.0250777818592063,-0.00340215944693448,-0.00340215944693523,-0.0322580645161206,-0.0322580645161314
1,DOC,LT_Pronation_anti_L,0.00753148348603748,0.022772831708994,0.211303386153847,0.022772831708994,0.00586042249975497,0.00586042249975404,-0.0322580645161244,-0.032258064516127
2,GB,LT_Pronation_anti_L,0.00564642505179755,0.0176373479676705,0.197715626022699,0.0176373479676705,0.0102704673857892,0.0102704673857904,-0.0322580645161271,-0.0322580645161315
3,JDC,LT_Pronation_anti_L,0.00775489631904624,0.02100830240428,0.210835706280688,0.02100830240428,-0.00210713119245572,-0.00210713119245443,-0.0322580645161259,-0.0322580645161252
4,JFXD,LT_Pronation_anti_L,0.0132656364583074,0.0333363298151825,0.243122585278168,0.0333363298151825,0.0153580395868878,0.0153580395868916,-0.0322580645161248,-0.0322580645161308
5,JZ,LT_Pronation_anti_L,0.00708232154829147,0.021621668531229,0.207212878952826,0.021621668531229,-0.0092584891492781,-0.00925848914927432,-0.0322580645161303,-0.0322580645161304
6,LT,LT_Pronation_anti_L,0.00846710261512992,0.0259361153432388,0.217536211381585,0.0259361153432388,-0.00674595637493896,-0.00674595637493745,-0.0322580645161277,-0.0322580645161302
7,NvA,LT_Pronation_anti_L,0.00668179228581646,0.0190203156622674,0.203970748375079,0.0190203156622674,0.0034751644859352,0.00347516448593594,-0.0322580645161252,-0.0322580645161308
8,RR,LT_Pronation_anti_L,0.0070297076881568,0.0231377414430024,0.207661787844503,0.0231377414430024,-0.0116965939541813,-0.0116965939541837,-0.0322580645161259,-0.0322580645161317
9,SJB,LT_Pronation_anti_L,0.00861069885500116,0.0239838029612103,0.215371052735139,0.0239838029612103,-0.00286677073061233,-0.00286677073061498,-0.0322580645161298,-0.0322580645161215
1,DOC,LT_Pronation_anti_R,0.00803388927343342,0.0236713257592952,0.214714084330879,0.0236713257592952,0.00250288590099885,0.00250288590099993,-0.0322580645161266,-0.0322580645161251
2,GB,LT_Pronation_anti_R,0.00617743135411289,0.0176023644069923,0.200159312528476,0.0176023644069923,0.000536189345858335,0.000536189345857683,-0.0322580645161238,-0.0322580645161313
3,JDC,LT_Pronation_anti_R,0.00741443213095825,0.0212556705353298,0.209432167882054,0.0212556705353298,0.00354561987159941,0.00354561987159815,-0.0322580645161291,-0.0322580645161313
4,JFXD,LT_Pronation_anti_R,0.0117044347087645,0.0311704078706313,0.236331117927977,0.0311704078706313,0.0115564022158468,0.0115564022158447,-0.032258064516129,-0.0322580645161267
