Subject_id,Subject,Condition,Transitivity,Efficiency,Route_efficiency_log,Route_efficiency_inv,Assortativity1,Assortativity2,Assortativity3,Assortativity4
9,SJB,RT_Pronation_pro_R,0.00650134340352478,0.0183494566784013,0.201732535179229,0.0183494566784013,-0.00704970126429031,-0.00704970126429229,-0.0322580645161338,-0.0322580645161292
10,BG,RT_Pronation_pro_R,0.0048257817856733,0.0138766615238508,0.190175587431338,0.0138766615238508,0.00326657430145058,0.00326657430145524,-0.0322580645161312,-0.0322580645161297
1,DOC,RT_Pronation_anti_L,0.00667128404942979,0.0162934124846974,0.201658822582412,0.0162934124846974,-0.00196391043430893,-0.00196391043431293,-0.0322580645161258,-0.0322580645161293
2,GB,RT_Pronation_anti_L,0.00449452915882868,0.0130827172009578,0.186654031137238,0.0130827172009578,-0.00613285382539694,-0.00613285382539459,-0.0322580645161326,-0.0322580645161302
3,JDC,RT_Pronation_anti_L,0.00625344792468112,0.0193498156379299,0.201375651645862,0.0193498156379299,-0.000635763316561961,-0.000635763316564053,-0.0322580645161297,-0.0322580645161308
4,JFXD,RT_Pronation_anti_L,0.0109018600412708,0.0268450757934234,0.227458888380278,0.0268450757934234,0.00507825476364897,0.00507825476364747,-0.0322580645161284,-0.0322580645161272
5,JZ,RT_Pronation_anti_L,0.00559253625729865,0.0153480453663766,0.19558009347894,0.0153480453663766,0.00229232899432361,0.00229232899432588,-0.0322580645161341,-0.0322580645161296
6,LT,RT_Pronation_anti_L,0.00910279916689496,0.0212843818252135,0.216806602519407,0.0212843818252135,0.00663789123600623,0.00663789123600867,-0.0322580645161207,-0.0322580645161308
7,NvA,RT_Pronation_anti_L,0.00477848348072633,0.0140473963844482,0.189172479689551,0.0140473963844482,-0.0149994070644294,-0.0149994070644266,-0.0322580645161262,-0.0322580645161284
8,RR,RT_Pronation_anti_L,0.00830237289363157,0.0245304337452562,0.214978196161717,0.0245304337452562,-0.0125495138973761,-0.0125495138973692,-0.032258064516137,-0.0322580645161304
9,SJB,RT_Pronation_anti_L,0.0056774663497767,0.0161584954753543,0.196505464139907,0.0161584954753543,0.00177230486826012,0.00177230486826154,-0.0322580645161339,-0.0322580645161274
10,BG,RT_Pronation_anti_L,0.00555769413900284,0.0168447498556745,0.196536623179823,0.0168447498556745,-0.00428493164633295,-0.00428493164633472,-0.0322580645161249,-0.0322580645161273
1,DOC,RT_Pronation_anti_R,0.00644723394165483,0.0175859152293638,0.200823046192139,0.0175859152293638,-0.00878441125373039,-0.00878441125372988,-0.0322580645161262,-0.0322580645161299
2,GB,RT_Pronation_anti_R,0.00416906359349866,0.0119654501594284,0.183716127534533,0.0119654501594284,-0.00534290390992,-0.00534290390991905,-0.0322580645161282,-0.0322580645161297
3,JDC,RT_Pronation_anti_R,0.0067469866420655,0.0204143357902312,0.204791475005827,0.0204143357902312,0.00130603168273224,0.00130603168273425,-0.0322580645161305,-0.0322580645161274
4,JFXD,RT_Pronation_anti_R,0.0117268895024794,0.0284549552737989,0.232447965492806,0.0284549552737989,0.00199252121770703,0.00199252121771021,-0.0322580645161291,-0.0322580645161322
5,JZ,RT_Pronation_anti_R,0.00501806770905275,0.0131487857419124,0.190985510925376,0.0131487857419124,0.00711330348402848,0.00711330348402848,-0.0322580645161308,-0.0322580645161285
6,LT,RT_Pronation_anti_R,0.00738610750696303,0.0189201001299462,0.208105183093117,0.0189201001299462,0.00919150173599934,0.00919150173600153,-0.0322580645161284,-0.0322580645161306
7,NvA,RT_Pronation_anti_R,0.00471934633724261,0.0152466295218029,0.189774731657325,0.0152466295218029,-0.0140180533862507,-0.01401805338625,-0.0322580645161284,-0.0322580645161274
8,RR,RT_Pronation_anti_R,0.00737566666150983,0.0212894381953121,0.208342275667272,0.0212894381953121,-0.0123018502572506,-0.0123018502572515,-0.0322580645161241,-0.032258064516131
9,SJB,RT_Pronation_anti_R,0.00631814889577361,0.0168882129729621,0.200564003998629,0.0168882129729621,0.00157092849111581,0.00157092849111891,-0.0322580645161282,-0.0322580645161271
10,BG,RT_Pronation_anti_R,0.00502904092272683,0.0140782400983754,0.191613954952287,0.0140782400983754,-0.0067500033643524,-0.0067500033643555,-0.0322580645161325,-0.032258064516127
1,DOC,RT_Down_pro_L,0.00729726890819081,0.0176111556184059,0.206316137099247,0.0176111556184059,0.00372699080851312,0.00372699080851172,-0.0322580645161306,-0.0322580645161275
2,GB,RT_Down_pro_L,0.00506819665335553,0.0146400744796091,0.190538670212627,0.0146400744796091,-0.0149330975677881,-0.0149330975677867,-0.0322580645161322,-0.0322580645161288
3,JDC,RT_Down_pro_L,0.0053555137826047,0.0165149315384855,0.194842116984075,0.0165149315384855,-0.00821748459105815,-0.00821748459106063,-0.032258064516126,-0.0322580645161268
4,JFXD,RT_Down_pro_L,0.0109272758200168,0.0267535054498319,0.228092883699046,0.0267535054498319,0.00347134088977361,0.00347134088977242,-0.0322580645161307,-0.0322580645161296
5,JZ,RT_Down_pro_L,0.00514681541001876,0.0134407771903511,0.191543086970309,0.0134407771903511,-0.00572780173513928,-0.0057278017351441,-0.0322580645161246,-0.0322580645161217
6,LT,RT_Down_pro_L,0.00647844224034228,0.0155456062966982,0.200349223179309,0.0155456062966982,-0.00182442975858437,-0.00182442975858638,-0.0322580645161355,-0.0322580645161279
7,NvA,RT_Down_pro_L,0.0049430322096256,0.0149337955931856,0.190583858523737,0.0149337955931856,-0.00956360036112883,-0.00956360036112293,-0.0322580645161317,-0.0322580645161265
8,RR,RT_Down_pro_L,0.00504813451700321,0.0158823607411453,0.191780257046467,0.0158823607411453,-0.00189010070668826,-0.00189010070668705,-0.0322580645161282,-0.0322580645161293
9,SJB,RT_Down_pro_L,0.0057475447736291,0.0180860687875352,0.197601026637077,0.0180860687875353,-0.00102403225706801,-0.00102403225706629,-0.0322580645161312,-0.0322580645161301
10,BG,RT_Down_pro_L,0.00555528479501685,0.0152079990104533,0.195167715754466,0.0152079990104533,-0.00307215256448781,-0.00307215256448924,-0.0322580645161313,-0.0322580645161291
1,DOC,RT_Down_pro_R,0.00701611908726359,0.0193445541660833,0.20479022729397,0.0193445541660833,-0.0104676248771141,-0.0104676248771168,-0.0322580645161204,-0.0322580645161278
2,GB,RT_Down_pro_R,0.0049476163307206,0.0142743322336818,0.189829067325815,0.0142743322336818,-0.00764540825488985,-0.00764540825489755,-0.032258064516127,-0.0322580645161315
3,JDC,RT_Down_pro_R,0.00556016341804587,0.0161523290408645,0.195555286252806,0.0161523290408645,-0.00599655922283176,-0.00599655922282975,-0.0322580645161354,-0.0322580645161262
4,JFXD,RT_Down_pro_R,0.011989390639675,0.0297661189547447,0.233737083572187,0.0297661189547447,-0.000502108734736092,-0.000502108734734365,-0.0322580645161257,-0.0322580645161362
5,JZ,RT_Down_pro_R,0.00523414010922018,0.0139977061998253,0.192464789270476,0.0139977061998253,0.00425142164659191,0.00425142164659138,-0.0322580645161313,-0.0322580645161292
6,LT,RT_Down_pro_R,0.0068776618990399,0.0173602451826651,0.203538982424589,0.0173602451826651,-0.00108920017420161,-0.00108920017420349,-0.0322580645161269,-0.0322580645161303
7,NvA,RT_Down_pro_R,0.00539890207678784,0.0172652849061663,0.194432634366078,0.0172652849061663,-0.01141756223575,-0.0114175622357484,-0.0322580645161271,-0.0322580645161285
8,RR,RT_Down_pro_R,0.00566645011129189,0.018455505097567,0.196496104216265,0.018455505097567,-0.00437580540642581,-0.00437580540642846,-0.0322580645161334,-0.0322580645161277
9,SJB,RT_Down_pro_R,0.00572233835893589,0.0175223807615758,0.19677012525966,0.0175223807615758,-0.000947631267508931,-0.000947631267506699,-0.0322580645161296,-0.0322580645161296
10,BG,RT_Down_pro_R,0.00483123515567218,0.0136734760487158,0.189646590030355,0.0136734760487158,-0.00427285516500731,-0.00427285516500732,-0.0322580645161205,-0.0322580645161304
1,DOC,RT_Down_anti_L,0.00742928336956721,0.0183652243312036,0.206509449374233,0.0183652243312036,-0.00850524301912813,-0.0085052430191265,-0.0322580645161304,-0.0322580645161289
2,GB,RT_Down_anti_L,0.00473823559588801,0.0146992452299653,0.18784601183789,0.0146992452299653,-0.0153670657776436,-0.0153670657776459,-0.0322580645161285,-0.0322580645161326
3,JDC,RT_Down_anti_L,0.00671839981534646,0.0194170955162773,0.203997020697225,0.0194170955162773,-0.00344114034215799,-0.00344114034215477,-0.0322580645161261,-0.0322580645161307
4,JFXD,RT_Down_anti_L,0.0126475110020893,0.0271773132401605,0.235152000786985,0.0271773132401605,0.00941532357094399,0.00941532357094847,-0.0322580645161277,-0.0322580645161296
5,JZ,RT_Down_anti_L,0.0049274037946787,0.014151698525596,0.190796230731884,0.014151698525596,0.00563024083759213,0.00563024083759291,-0.032258064516127,-0.0322580645161271
6,LT,RT_Down_anti_L,0.00637622925260405,0.0163605305540116,0.200252191565778,0.0163605305540116,-0.00102325288219733,-0.00102325288219485,-0.0322580645161286,-0.0322580645161286
7,NvA,RT_Down_anti_L,0.00540959944231388,0.0165497035473905,0.194490924407335,0.0165497035473905,-0.0125774304596751,-0.0125774304596719,-0.0322580645161278,-0.0322580645161267
8,RR,RT_Down_anti_L,0.00485814575959502,0.0144966814733726,0.190208205642224,0.0144966814733726,0.00341216470627166,0.00341216470627103,-0.0322580645161257,-0.0322580645161301
9,SJB,RT_Down_anti_L,0.00694067501442297,0.0192205038967815,0.204483430968994,0.0192205038967815,-0.00635885150667096,-0.00635885150667172,-0.0322580645161342,-0.0322580645161284
10,BG,RT_Down_anti_L,0.00542212684351412,0.0149258990869166,0.194269577242143,0.0149258990869166,0.00166947877400619,0.00166947877400619,-0.0322580645161366,-0.0322580645161299
1,DOC,RT_Down_anti_R,0.00728529468515674,0.0183597506322256,0.205574541508814,0.0183597506322256,-0.00367154209317839,-0.00367154209317764,-0.0322580645161321,-0.0322580645161276
2,GB,RT_Down_anti_R,0.00458469329677395,0.0139465097629542,0.187665672296986,0.0139465097629542,-0.0086674156219026,-0.00866741562190349,-0.0322580645161231,-0.0322580645161266
3,JDC,RT_Down_anti_R,0.00621332501432221,0.0182641335868757,0.200555925645565,0.0182641335868757,-0.0125728093687801,-0.012572809368783,-0.0322580645161275,-0.0322580645161314
4,JFXD,RT_Down_anti_R,0.0119793502770715,0.0272243062236482,0.233480397493389,0.0272243062236482,0.0200891737293351,0.0200891737293405,-0.0322580645161261,-0.0322580645161282
5,JZ,RT_Down_anti_R,0.00507159632564775,0.0134665077339601,0.191643911151564,0.0134665077339601,0.00577502165474251,0.00577502165474406,-0.0322580645161244,-0.0322580645161296
6,LT,RT_Down_anti_R,0.0067963930424981,0.0171564155794977,0.203003926689612,0.0171564155794977,0.00111303397785055,0.00111303397785109,-0.0322580645161281,-0.0322580645161274
7,NvA,RT_Down_anti_R,0.0048553715852557,0.0138414080259579,0.189717788169334,0.0138414080259579,-0.00468551838876643,-0.00468551838876164,-0.0322580645161331,-0.0322580645161335
8,RR,RT_Down_anti_R,0.00593651116882489,0.0180911880589427,0.198843635048255,0.0180911880589427,-0.000753493193327035,-0.000753493193328104,-0.032258064516128,-0.032258064516129
9,SJB,RT_Down_anti_R,0.00621245811038335,0.0181748803547839,0.200865992418051,0.0181748803547839,0.000634234991278983,0.000634234991281339,-0.03225806451613,-0.0322580645161287
10,BG,RT_Down_anti_R,0.00513306863545127,0.0146207426869005,0.192359904856726,0.0146207426869005,0.00363584886285354,0.00363584886285062,-0.0322580645161209,-0.0322580645161291
1,DOC,RT_Upright_pro_L,0.00691959880322541,0.0171327861041329,0.20307135090323,0.0171327861041329,-0.00874209095091867,-0.00874209095091903,-0.0322580645161216,-0.0322580645161291
2,GB,RT_Upright_pro_L,0.00431901257347005,0.0131612068236313,0.184720616378645,0.0131612068236313,-0.0116135236047539,-0.0116135236047527,-0.0322580645161252,-0.0322580645161304
3,JDC,RT_Upright_pro_L,0.00672567048823298,0.0193321953168096,0.203733766411079,0.0193321953168096,-0.00513061688774355,-0.00513061688774087,-0.032258064516128,-0.0322580645161278
4,JFXD,RT_Upright_pro_L,0.0121699171034762,0.0272837625325176,0.23275208462176,0.0272837625325176,-0.00179662315000743,-0.00179662315000467,-0.0322580645161391,-0.0322580645161289
5,JZ,RT_Upright_pro_L,0.00523154802050683,0.0153297752090713,0.192869985390198,0.0153297752090713,-0.00330696251155923,-0.00330696251155982,-0.0322580645161294,-0.032258064516129
6,LT,RT_Upright_pro_L,0.00740614356014012,0.0199160327797764,0.207554333180896,0.0199160327797764,-0.0105223184392872,-0.0105223184392853,-0.0322580645161283,-0.0322580645161279
7,NvA,RT_Upright_pro_L,0.00451592172893288,0.0143943468069633,0.188248572236806,0.0143943468069633,-0.0111425808104411,-0.0111425808104419,-0.0322580645161291,-0.0322580645161273
8,RR,RT_Upright_pro_L,0.00553029955398846,0.0158123979777277,0.195297453119642,0.0158123979777277,0.00392903772856235,0.00392903772856477,-0.0322580645161297,-0.03225806451613
9,SJB,RT_Upright_pro_L,0.0068659490369121,0.0196365576771569,0.205086626339419,0.0196365576771569,-0.0117043054698033,-0.0117043054698016,-0.0322580645161308,-0.0322580645161307
10,BG,RT_Upright_pro_L,0.00539653926386277,0.0153101860968023,0.194734179097733,0.0153101860968023,-0.000250081669863603,-0.000250081669859562,-0.0322580645161242,-0.0322580645161342
1,DOC,RT_Upright_pro_R,0.00584293729303963,0.0162302473040836,0.197211119351853,0.0162302473040836,-0.00229647281110393,-0.00229647281110351,-0.032258064516131,-0.0322580645161307
2,GB,RT_Upright_pro_R,0.00442595161837935,0.0140771852387781,0.186397473844338,0.0140771852387781,-0.00264072382648901,-0.00264072382649012,-0.0322580645161251,-0.0322580645161299
3,JDC,RT_Upright_pro_R,0.00665452257243238,0.0202725550774214,0.204566258104317,0.0202725550774214,-0.00579753326048911,-0.00579753326049347,-0.032258064516129,-0.0322580645161307
4,JFXD,RT_Upright_pro_R,0.011529258014241,0.0257168924695587,0.229629126344183,0.0257168924695587,0.0111443474081414,0.0111443474081397,-0.0322580645161322,-0.0322580645161318
5,JZ,RT_Upright_pro_R,0.00493973672141783,0.0136740151107678,0.190549580503253,0.0136740151107678,0.0022249918298541,0.00222499182985306,-0.0322580645161268,-0.0322580645161293
6,LT,RT_Upright_pro_R,0.00739949956945192,0.0202582131130533,0.207994049685174,0.0202582131130533,-0.00229527337033405,-0.00229527337033342,-0.0322580645161293,-0.0322580645161309
7,NvA,RT_Upright_pro_R,0.00501736220612192,0.015180058434203,0.191831154075687,0.015180058434203,-0.00613281981085263,-0.0061328198108531,-0.0322580645161311,-0.0322580645161293
8,RR,RT_Upright_pro_R,0.00527748458934151,0.0140967073563747,0.19293783732755,0.0140967073563747,-0.00971965215495383,-0.009719652154965,-0.0322580645161212,-0.0322580645161284
9,SJB,RT_Upright_pro_R,0.00757919219309463,0.0213708730247492,0.209270318747746,0.0213708730247492,-0.00838229705474427,-0.00838229705474492,-0.0322580645161289,-0.0322580645161299
10,BG,RT_Upright_pro_R,0.00463849176123596,0.0144683155305618,0.188778913285556,0.0144683155305618,-0.00554342795640438,-0.00554342795640709,-0.0322580645161274,-0.0322580645161291
1,DOC,RT_Upright_anti_L,0.00655886822499263,0.016509479743812,0.20151131995758,0.016509479743812,-0.000584902069328195,-0.000584902069326074,-0.0322580645161326,-0.0322580645161267
2,GB,RT_Upright_anti_L,0.00461069444883449,0.0135068506171333,0.187323186732396,0.0135068506171333,-0.0149677204010683,-0.0149677204010705,-0.0322580645161308,-0.0322580645161268
3,JDC,RT_Upright_anti_L,0.00642771432123879,0.0182354266415,0.20113602776503,0.0182354266415,0.00144801147124313,0.00144801147124259,-0.0322580645161231,-0.0322580645161279
4,JFXD,RT_Upright_anti_L,0.0117264602129044,0.0269822564995327,0.231272038756087,0.0269822564995327,0.0111807677137646,0.0111807677137638,-0.032258064516129,-0.0322580645161281
5,JZ,RT_Upright_anti_L,0.00509630500522553,0.0139418972029841,0.191546051276506,0.0139418972029841,0.00106730785737311,0.00106730785737311,-0.0322580645161312,-0.0322580645161284
6,LT,RT_Upright_anti_L,0.00762459185431915,0.0201980291611219,0.2096883292929,0.0201980291611219,-0.00379158497904239,-0.00379158497904181,-0.0322580645161287,-0.0322580645161285
7,NvA,RT_Upright_anti_L,0.00504446523116095,0.0160771602804642,0.192015242227871,0.0160771602804642,-0.00833586381564208,-0.00833586381564041,-0.0322580645161258,-0.0322580645161296
8,RR,RT_Upright_anti_L,0.00590019417872188,0.0172718207465859,0.197768336864103,0.0172718207465859,-0.00577451843895016,-0.00577451843894894,-0.0322580645161289,-0.0322580645161259
9,SJB,RT_Upright_anti_L,0.00699591994235624,0.0192620091318895,0.204709675327905,0.0192620091318895,-0.00726059075784559,-0.0072605907578429,-0.0322580645161271,-0.0322580645161287
10,BG,RT_Upright_anti_L,0.00512437844919694,0.0142637900030154,0.191743506446154,0.0142637900030154,-0.00587134393764374,-0.0058713439376415,-0.0322580645161294,-0.0322580645161293
1,DOC,RT_Upright_anti_R,0.00626001254997779,0.019056856217428,0.202211545672756,0.019056856217428,0.00400043391002627,0.00400043391002344,-0.0322580645161258,-0.0322580645161284
2,GB,RT_Upright_anti_R,0.00453643353012925,0.0146769044924955,0.188157647052993,0.0146769044924955,-0.00954373435026599,-0.009543734350266,-0.0322580645161266,-0.032258064516129
3,JDC,RT_Upright_anti_R,0.00647922289857408,0.0179221274500253,0.201441414382175,0.0179221274500253,0.00042712880924408,0.000427128809240077,-0.0322580645161306,-0.0322580645161258
4,JFXD,RT_Upright_anti_R,0.0119883616455972,0.0263515452619678,0.231960719440187,0.0263515452619678,0.00879225143434107,0.00879225143433791,-0.0322580645161251,-0.0322580645161279
5,JZ,RT_Upright_anti_R,0.00456441109299286,0.0127411228865735,0.187462169996325,0.0127411228865735,-0.00239049168495422,-0.00239049168495233,-0.03225806451613,-0.0322580645161292
6,LT,RT_Upright_anti_R,0.00714753036486207,0.0186038173500873,0.206408156869386,0.0186038173500873,0.0119129249520583,0.0119129249520569,-0.0322580645161228,-0.0322580645161289
7,NvA,RT_Upright_anti_R,0.00505514673905452,0.0151561316144017,0.191591420754608,0.0151561316144017,-0.00954144749769442,-0.00954144749768928,-0.0322580645161369,-0.0322580645161282
8,RR,RT_Upright_anti_R,0.00571823290047607,0.0163383454505307,0.196636257038883,0.0163383454505307,0.00104872867214334,0.00104872867214099,-0.0322580645161263,-0.0322580645161306
9,SJB,RT_Upright_anti_R,0.00675878129277505,0.0190078948166638,0.203676370718611,0.0190078948166638,-0.0102888452445804,-0.0102888452445821,-0.032258064516121,-0.0322580645161265
10,BG,RT_Upright_anti_R,0.00515232022304557,0.0149006616989263,0.19256279131019,0.0149006616989263,-0.0086266875477309,-0.00862668754772756,-0.0322580645161325,-0.032258064516129
1,DOC,LT_Pronation_pro_L,0.00637618929022727,0.0181003945316538,0.202236832646983,0.0181003945316538,0.00352902920350798,0.00352902920350897,-0.0322580645161307,-0.0322580645161312
2,GB,LT_Pronation_pro_L,0.00447407224242028,0.0137398381326215,0.186598070721587,0.0137398381326215,-0.0129786442375746,-0.0129786442375727,-0.032258064516126,-0.0322580645161262
3,JDC,LT_Pronation_pro_L,0.00504172351177751,0.0138948140397405,0.191524125865134,0.0138948140397405,-0.000576794804677025,-0.000576794804681419,-0.0322580645161289,-0.0322580645161316
4,JFXD,LT_Pronation_pro_L,0.0130368062917553,0.0304759025304731,0.238385853928576,0.0304759025304731,-0.00901307421938673,-0.00901307421937561,-0.0322580645161297,-0.0322580645161301
5,JZ,LT_Pronation_pro_L,0.00559754485639959,0.0148210038811452,0.194688119961682,0.0148210038811452,-0.000422006788172274,-0.000422006788174795,-0.0322580645161265,-0.0322580645161309
6,LT,LT_Pronation_pro_L,0.00669356349277424,0.0172375916985955,0.203075020637128,0.0172375916985955,0.0057722781890935,0.0057722781890854,-0.0322580645161269,-0.0322580645161294
7,NvA,LT_Pronation_pro_L,0.00491751603267968,0.0136194403997076,0.190252364621791,0.0136194403997076,-0.00283728230169648,-0.00283728230169999,-0.0322580645161284,-0.0322580645161288
8,RR,LT_Pronation_pro_L,0.00612559547747597,0.0175960288968183,0.200157870957957,0.0175960288968183,-0.00221207963106591,-0.00221207963106714,-0.0322580645161303,-0.0322580645161336
9,SJB,LT_Pronation_pro_L,0.00650641384211657,0.0181861030742429,0.201530199789227,0.0181861030742429,-0.00776800429050413,-0.00776800429050605,-0.0322580645161304,-0.0322580645161287
1,DOC,LT_Pronation_pro_R,0.00800684869355304,0.0198378081602079,0.210593593029373,0.0198378081602079,-9.61209351752736e-05,-9.61209351774448e-05,-0.0322580645161344,-0.0322580645161287
2,GB,LT_Pronation_pro_R,0.00478932799102271,0.0136237677359577,0.189666912805868,0.0136237677359577,-0.000906115736265187,-0.000906115736265185,-0.0322580645161225,-0.0322580645161301
3,JDC,LT_Pronation_pro_R,0.0048226490423528,0.0149793565513531,0.190446377920924,0.0149793565513531,-0.00362262440401308,-0.00362262440400971,-0.0322580645161264,-0.0322580645161314
4,JFXD,LT_Pronation_pro_R,0.0114304927599685,0.0261299417249307,0.230100244275752,0.0261299417249307,0.00916839728806691,0.00916839728806689,-0.0322580645161338,-0.0322580645161295
5,JZ,LT_Pronation_pro_R,0.00510379101611626,0.0161707059232398,0.192227870397495,0.0161707059232398,-0.00325740017761281,-0.0032574001776111,-0.0322580645161291,-0.0322580645161314
6,LT,LT_Pronation_pro_R,0.00807882808519107,0.0229932575696964,0.211694940879507,0.0229932575696964,-0.0128473067160795,-0.0128473067160776,-0.0322580645161319,-0.0322580645161306
7,NvA,LT_Pronation_pro_R,0.00493345373062126,0.0155002114007209,0.190251497312186,0.0155002114007209,-0.0136766997358873,-0.0136766997358888,-0.0322580645161265,-0.0322580645161292
8,RR,LT_Pronation_pro_R,0.0053793536674719,0.0183101525713987,0.195115413549052,0.0183101525713987,-0.0116295455414489,-0.0116295455414447,-0.0322580645161302,-0.0322580645161287
9,SJB,LT_Pronation_pro_R,0.00637016372903205,0.0170004148896751,0.200050909454925,0.0170004148896751,-0.00218197279675111,-0.00218197279674533,-0.032258064516131,-0.0322580645161256
1,DOC,LT_Pronation_anti_L,0.00664260057401063,0.0172943099418837,0.202697166423953,0.0172943099418837,0.00169987188260197,0.00169987188259916,-0.0322580645161241,-0.0322580645161295
2,GB,LT_Pronation_anti_L,0.00479274437648818,0.0144904923473055,0.189110239282872,0.0144904923473055,-0.00704490728973969,-0.00704490728973889,-0.0322580645161248,-0.0322580645161312
3,JDC,LT_Pronation_anti_L,0.00589250702048765,0.0167171315921806,0.197177367213329,0.0167171315921806,-0.00355534815557031,-0.00355534815557255,-0.0322580645161276,-0.0322580645161294
4,JFXD,LT_Pronation_anti_L,0.0125498882784725,0.0294357109129592,0.236439127759267,0.0294357109129592,0.00451222744946154,0.00451222744945526,-0.0322580645161318,-0.0322580645161301
5,JZ,LT_Pronation_anti_L,0.005732678149827,0.0151383686779469,0.196172096709037,0.0151383686779469,0.0100109617733095,0.0100109617733088,-0.0322580645161316,-0.0322580645161279
6,LT,LT_Pronation_anti_L,0.00716406674816757,0.0183117783423239,0.205496004215619,0.0183117783423239,-0.000390759986616078,-0.000390759986618281,-0.0322580645161276,-0.0322580645161314
7,NvA,LT_Pronation_anti_L,0.00525388818031039,0.015589215594398,0.192788232026245,0.0155892155943981,-0.0112421314909712,-0.0112421314909702,-0.0322580645161307,-0.0322580645161317
8,RR,LT_Pronation_anti_L,0.00538011204476403,0.0159020156667164,0.194161086098229,0.0159020156667164,-0.00193062964115105,-0.00193062964115393,-0.0322580645161201,-0.0322580645161315
9,SJB,LT_Pronation_anti_L,0.00613271689185301,0.0184948771242437,0.199205012928378,0.0184948771242437,-0.0112159479918108,-0.0112159479918055,-0.032258064516127,-0.0322580645161286
1,DOC,LT_Pronation_anti_R,0.00714170479573991,0.0191969395203736,0.205824457835339,0.0191969395203737,-0.00311427498194625,-0.00311427498194457,-0.032258064516122,-0.0322580645161282
2,GB,LT_Pronation_anti_R,0.00437034645780345,0.0121472614248131,0.185478602333054,0.0121472614248131,-0.00110461138621507,-0.00110461138621508,-0.0322580645161343,-0.032258064516129
3,JDC,LT_Pronation_anti_R,0.00500360361493928,0.0159124069133471,0.191689313497476,0.0159124069133471,-0.00873083462483671,-0.00873083462483674,-0.0322580645161287,-0.0322580645161284
