0.0,0.0021320351786008667,0.0019490276325686666,0.0010306647091796667,0.0014162895186698502,0.0014961229013603675,0.0012267308237946333,0.0012575410782407167,0.0018602031222283335,0.000301883141393688,0.0006978159537019499,0.002010138795824893,0.00111478636291395,0.002418316279634932,0.00110357932718165,0.0019348670388675835,0.0017159955317558003,0.0031306840543656,0.0019369283544279333,0.0016916790919680664,0.00183172920112185,0.0006357549680389467,0.0008297764546115501,0.0013651999374360666,0.0019445683318396834,0.0013341182045244003,0.0017074822698305,0.0020391905776481934,0.0027637397223043837,0.0011542481793637,0.0011025451166377669,0.0015965493768879168
0.0013027224994470999,0.0,0.0014884539420469752,0.0008133271849682092,0.0014513301491974667,0.0020599280715294832,0.0011004693668446041,0.0008999290540346255,0.0032563497805859834,0.0006242240536003831,0.0011498925934532206,0.0006838840839655629,0.0013374303433495735,0.0019234128039553832,0.0027438570382411,0.0018330064099327133,0.0010282450408331334,0.0009155795320510435,0.0020363027504619,0.001953875816095064,0.0016084378837574011,0.0014280421853934827,0.0018224636520074837,0.001428275424684831,0.0026650964025331145,0.0011408886964074166,0.0009477021588920666,0.0005884873530213872,0.0007496782034053917,0.0021158769066055003,0.0008236087008857,0.0021749892798257667
0.0021956734917350004,0.003700965894158633,0.0,0.0021590185082970502,0.0016719862553333336,0.0010478789296159334,0.00175997605455965,0.0029784465973214168,0.0018646332094241,0.0017975689112592497,0.0023296194872606,0.00237092942025745,0.0022491548613873,0.002905396449139333,0.0027723771865132,0.0019628205193979267,0.0017419980588060334,0.0032820468733682335,0.0010712466325285,0.0012801215382688166,0.0012015269544861501,0.0003182845331386001,0.0005727904965610416,0.0013000607420045,0.0016449460377008713,0.0012409091243251,0.0014543610093005668,0.0022762003593492504,0.00232589405596065,0.0006525761962833478,0.0012142016953334332,0.0006449558931152029
0.0012824619480975667,0.0029020048996755998,0.0008012034532228,0.0,0.0028818855736653334,0.002154699039651233,0.002245444395941617,0.0031883299280014,0.0013062148336637797,0.007352138323899649,0.001758291063247,0.00030909437232259327,0.000750211674353408,0.005766961155059866,0.0017713114509216997,0.002447598189489733,0.0013862250255546997,0.0011738292024989,0.0008960881226663166,0.0017069610750319502,0.0019533502911576336,0.00122814147291335,0.0018476501296758468,0.0010983600709865333,0.0023686508891298335,0.0021186349518030998,0.0012237849684074403,0.0004048124682627472,0.0018818853793814998,0.001054612045999873,0.0009121111816609833,0.0026179982199944166
0.002582947207616583,0.001211965609124996,0.0008971526777928834,0.002042441021083864,0.0,0.0016443574783906309,0.0017955236790516335,0.0017339272376818667,0.002749041404547317,0.0021668623275861165,0.00163356682133945,0.0017355317138650348,0.0011602655350582832,0.005601935271038583,0.0015844513270343499,0.0018865379671916,0.0022459435647438834,0.0011983521915914167,0.0019055254517583832,0.0009876939824235668,0.001884710616363733,0.0006279605510976575,0.0011301673259601402,0.001433652795314917,0.0019375751570789833,0.00129831961684256,0.00120834166809425,0.0019498040237515826,0.0020134229429401834,0.0010909357945997,0.0015847527053586498,0.0029016969829180335
0.005138842659660967,0.0038568876292313834,0.0012726706812725833,0.001687231371719517,0.0036673865369277,0.0,0.004320532983371766,0.00168179806614965,0.0021997363409041837,0.00126800062231445,0.0009270777631574501,0.0021356399076457,0.00098924490129515,0.005495223451941501,0.003247849194723483,0.0041123403419362665,0.002637658700096967,0.0016392528848560657,0.0020896143597752496,0.0015851335345197,0.001231832906110196,0.0013521195640051002,0.0013067487775689343,0.0012971790219110347,0.0011481454268296833,0.0011871413684146,0.0012235878820282763,0.0020384625724151,0.0021769892284523333,0.0008830676952213167,0.0012945207916739666,0.0012127130860220333
0.003979519659977267,0.0018144636850984334,0.0010207103017377667,0.0018330867694511834,0.0031337881846602335,0.0010871648771512167,0.0,0.0019531836748658995,0.0024046782856081833,0.001561488328412101,0.0010724608567006333,0.0019338649892912997,0.0011499025526203,0.004212305959590467,0.0027824395398974664,0.0036063950249356504,0.002290818167005117,0.0015575486350861668,0.0024032208395773666,0.0016201676175144333,0.0012405076412698999,0.0015945325702133894,0.001107074551548377,0.0013720573370493113,0.001347902861805767,0.0036113741976791167,0.0023426069028628337,0.001832067252150667,0.0020424558369559163,0.0018075126894466166,0.0018133553257595667,0.0010363954251523847
0.0006087147418688667,0.0024161609212840665,0.0010369804476325166,0.0021962958748008997,0.002670711260714867,0.0017748009475700998,0.0022499272803556667,0.0,0.0017740321148670168,0.005294942042399751,0.001759760305065,0.0006463948316288072,0.0009059942236979666,0.004414858627786466,0.0011333297461103666,0.0020389683142621666,0.0017425466502525003,0.0020149735779819,0.0007292314309927333,0.0014496566274721165,0.0020728471160918,0.0010310638265981621,0.001730162544882733,0.0008279188514658666,0.0030586096413135005,0.001407422268310067,0.001378112794674934,0.0008649981092282848,0.00177567690090055,0.0012224552091128834,0.0008767830351785073,0.0034961331559796166
0.0030512019522503666,0.0029531953916719835,0.0011902572803559166,0.0011094978132603834,0.0023877647686201997,0.0016125265655640832,0.00188619478523215,0.0013715055243910667,0.0,0.002584730675111633,0.003499774493667383,0.0013408145418881726,0.0020130448599112,0.0007523494774258557,0.0013691611208352169,0.001560908434415,0.0031773469045540503,0.004565868344621933,0.0012807764478453615,0.00172918801999685,0.001203771203776199,0.00157024260777035,0.001499438952534793,0.0017316452224423503,0.0037970035101410333,0.001550694440228033,0.0009830681994966,0.0015989827182482498,0.0018830427504231168,0.0034737966865438833,0.004306899962149044,0.008912672115771533
0.0015464074073271335,0.00286221138665965,0.0008205970882233102,0.002258506632785717,0.0035886272974014664,0.0007948481254054001,0.0023874826253171503,0.0038465607660263996,0.0007662379087729183,0.0,0.0013830829045071331,0.0005281274232780347,0.0008460994617455666,0.003116201727314017,0.004435638943037283,0.002849127762143,0.0012896476567947166,0.0010874212844086812,0.0014780863115959502,0.0021929964941871938,0.0013400789318778498,0.0014574360987349834,0.0017330076695095667,0.0009792282782681032,0.002187694753716,0.0021146155254864,0.0013043484614389015,0.000476713342243483,0.001653621884802,0.0019094444868231,0.0009186262556777166,0.002274734658891683
