MEG Wilcoxon Analysis Results with Benjamini-Hochberg Correction
=====================================================
Method-Frequency: iPDC_20Hz
Analysis Date: 2025-06-28 18:01:42
FDR level (alpha): 0.05
Total tests: 992
Significant tests after BH correction: 0

Benjamini-Hochberg Correction Details
===================================
Sorted p-values with critical values:
Rank	P-value		Critical Value	Significant
----	-------		--------------	-----------
W-statistic: 21.0000
P-value: 0.55664062
BH Result: Not Significant
Overall Matrix Value: -0.0001 (Set to zero)

Cell (2, 22):
Subject Values: [np.float64(-0.0006710594993222), np.float64(0.0001882330713272), np.float64(0.000598582432378), np.float64(8.785792361869996e-05), np.float64(-0.0001180995126777), np.float64(-0.0013175203035221), np.float64(-4.088244819909991e-05), np.float64(-7.951729463000169e-07), np.float64(-0.0002135742296767), np.float64(-0.0003643626038506)]
W-statistic: 16.0000
P-value: 0.27539062
BH Result: Not Significant
Overall Matrix Value: -0.0002 (Set to zero)

Cell (2, 23):
Subject Values: [np.float64(-0.0011037834452758), np.float64(0.0005325202778911), np.float64(0.000184561783233), np.float64(0.0001239285109668), np.float64(0.0002311586483382), np.float64(0.0002017011255755), np.float64(-0.0005398024408158), np.float64(6.46079231280002e-05), np.float64(-0.0006322466975782), np.float64(0.0004181357099384)]
W-statistic: 27.0000
P-value: 1.00000000
BH Result: Not Significant
Overall Matrix Value: -0.0001 (Set to zero)

Cell (2, 24):
Subject Values: [np.float64(0.0010876632990461), np.float64(0.0005360824423945), np.float64(-2.7025225709199997e-05), np.float64(0.00304688407285), np.float64(-0.0006277955578393), np.float64(0.0007652088338003), np.float64(0.0012125048247253), np.float64(-2.9406986310399723e-05), np.float64(-4.8468370771700096e-05), np.float64(-0.0004800879497081)]
W-statistic: 16.0000
P-value: 0.27539062
BH Result: Not Significant
Overall Matrix Value: 0.0005 (Set to zero)

Cell (2, 25):
Subject Values: [np.float64(-0.0003682639288908), np.float64(0.0003091484680527), np.float64(0.0006979740143418), np.float64(1.425915471779996e-05), np.float64(-0.000303780324481), np.float64(0.0003362024866918), np.float64(-0.0006439036285009), np.float64(-6.4300657325001495e-06), np.float64(0.0001590784239402), np.float64(-0.0002128058866832)]
W-statistic: 27.0000
P-value: 1.00000000
BH Result: Not Significant
Overall Matrix Value: -0.0000 (Set to zero)

Cell (2, 26):
Subject Values: [np.float64(-0.0003957437378721), np.float64(5.028768009279999e-05), np.float64(0.0002718006292854), np.float64(-0.0002661020839027), np.float64(6.38779780608999e-05), np.float64(0.0003778069707339), np.float64(-0.0004966998766586), np.float64(0.0001313959484663), np.float64(0.0006131934922055), np.float64(-0.0003303216787214)]
W-statistic: 27.0000
P-value: 1.00000000
BH Result: Not Significant
Overall Matrix Value: 0.0000 (Set to zero)

Cell (2, 27):
Subject Values: [np.float64(0.0008879863203094), np.float64(-0.0001450364271133), np.float64(-0.0005260581548798), np.float64(-0.0002477842114446), np.float64(-0.0005991279370553), np.float64(0.0004440185067248), np.float64(0.0002088971903201), np.float64(0.0001907683152445), np.float64(-7.675284947899867e-06), np.float64(0.0016740348976939)]
W-statistic: 23.0000
P-value: 0.69531250
BH Result: Not Significant
Overall Matrix Value: 0.0002 (Set to zero)

Cell (2, 28):
Subject Values: [np.float64(-0.0001438646853011), np.float64(-5.984049919940005e-05), np.float64(0.0006080389621803), np.float64(0.0003430346424765), np.float64(0.0010306595380697), np.float64(0.0006239853765995), np.float64(0.0002069243100003), np.float64(0.0003097351070599), np.float64(-0.000666609644012), np.float64(0.0007240235388886)]
W-statistic: 11.0000
P-value: 0.10546875
BH Result: Not Significant
Overall Matrix Value: 0.0003 (Set to zero)

Cell (2, 29):
Subject Values: [np.float64(-0.0003466036831206), np.float64(0.0002738429118052), np.float64(-9.661424396389994e-05), np.float64(0.0010146565938454), np.float64(0.0002883514088941), np.float64(0.0004351322792537), np.float64(-0.0001097882504469), np.float64(0.0001894883882053), np.float64(0.0011450498674856), np.float64(2.009263851570015e-05)]
W-statistic: 12.0000
P-value: 0.13085938
BH Result: Not Significant
Overall Matrix Value: 0.0003 (Set to zero)

Cell (2, 30):
Subject Values: [np.float64(0.0020121809810134), np.float64(0.0003165246050112), np.float64(0.0001551819911912), np.float64(4.519237106140003e-05), np.float64(0.0012720062524629), np.float64(0.0003581365049768), np.float64(0.0006725282479367), np.float64(0.0005943625186259), np.float64(0.0012124735816488), np.float64(0.000235586270232)]
W-statistic: 0.0000
P-value: 0.00195312
BH Result: Not Significant
Overall Matrix Value: 0.0007 (Set to zero)

Cell (2, 31):
Subject Values: [np.float64(-0.0009220643772027), np.float64(0.0006473537640403), np.float64(0.000311626908114), np.float64(0.0016433786248827), np.float64(-0.0005637688560117), np.float64(0.0008479862292905), np.float64(0.0009840658074524), np.float64(0.0003781129565114), np.float64(-0.0001586619166852), np.float64(0.0005449542895843)]
W-statistic: 14.0000
P-value: 0.19335938
BH Result: Not Significant
Overall Matrix Value: 0.0004 (Set to zero)

Cell (3, 0):
Subject Values: [np.float64(-0.0022984642851776), np.float64(-0.0003865377148871), np.float64(0.0001057433152172), np.float64(0.0007308941296641), np.float64(0.0007403187276988), np.float64(-0.0015439819479307), np.float64(0.0013257466840529), np.float64(0.0006898893635085), np.float64(-6.208715550179997e-05), np.float64(0.0008245088452673)]
W-statistic: 23.0000
P-value: 0.69531250
BH Result: Not Significant
Overall Matrix Value: 0.0000 (Set to zero)

Cell (3, 1):
Subject Values: [np.float64(-0.0009844468744257), np.float64(-0.0010347918952326), np.float64(0.0006030818043575), np.float64(-0.0002152995683716), np.float64(-0.0003931479388242), np.float64(-0.0031127917291113), np.float64(-0.001015275064086), np.float64(0.0019791690497522), np.float64(-0.0003071327788949), np.float64(0.0008642224215994)]
W-statistic: 18.0000
P-value: 0.37500000
BH Result: Not Significant
Overall Matrix Value: -0.0004 (Set to zero)

Cell (3, 2):
Subject Values: [np.float64(-0.0008001455840949), np.float64(0.0015691555309141), np.float64(-0.0011391552291563), np.float64(0.0016128524351067), np.float64(0.0004466525914312), np.float64(-0.0014510079182861), np.float64(-0.0004966711157957), np.float64(0.001395206263719), np.float64(-0.0008123169876727), np.float64(0.000374432728826)]
W-statistic: 26.0000
P-value: 0.92187500
BH Result: Not Significant
Overall Matrix Value: 0.0001 (Set to zero)

Cell (3, 4):
Subject Values: [np.float64(0.0012394902135069), np.float64(-0.0019430086850345), np.float64(2.8343326579700036e-05), np.float64(0.0003500439128684), np.float64(-0.0010868275950377), np.float64(-0.0001885756178801), np.float64(0.000157697634445), np.float64(0.000558543592295), np.float64(-0.0008918168658528), np.float64(0.001323720412459)]
W-statistic: 26.0000
P-value: 0.92187500
BH Result: Not Significant
Overall Matrix Value: -0.0000 (Set to zero)

Cell (3, 5):
Subject Values: [np.float64(0.0011531793937885), np.float64(-0.0003153036892949), np.float64(-3.470685659159997e-05), np.float64(0.0011049050868889), np.float64(-0.0001942968384179), np.float64(-0.0026896889669223), np.float64(-0.0024225956513218), np.float64(0.002156746351609), np.float64(-0.0008260609700513), np.float64(0.000791731799585)]
W-statistic: 25.0000
P-value: 0.84570312
BH Result: Not Significant
Overall Matrix Value: -0.0001 (Set to zero)

Cell (3, 6):
Subject Values: [np.float64(0.0011260555132734), np.float64(-0.0006788983285417), np.float64(-0.0012035127474356), np.float64(0.0015042400385312), np.float64(-0.001120826506846), np.float64(-0.0006281978842953), np.float64(0.0003725411154463), np.float64(0.0026722498502412), np.float64(1.2257255488699968e-05), np.float64(0.0016050639205857)]
W-statistic: 19.0000
P-value: 0.43164062
BH Result: Not Significant
Overall Matrix Value: 0.0004 (Set to zero)

Cell (3, 7):
Subject Values: [np.float64(-0.0083830297773775), np.float64(-0.0040931573637748), np.float64(0.0086672890711532), np.float64(0.0022378813028592), np.float64(-0.0007038599662795), np.float64(-0.0023111388715224), np.float64(-0.0009991706732069), np.float64(-0.0012342763503454), np.float64(0.0018501580472856), np.float64(0.0006905493440789)]
W-statistic: 22.0000
P-value: 0.62500000
BH Result: Not Significant
Overall Matrix Value: -0.0004 (Set to zero)

Cell (3, 8):
Subject Values: [np.float64(0.0004557469238738), np.float64(-0.0002647409461696), np.float64(-0.0007271390152571), np.float64(-0.0004359439165874), np.float64(0.0002731328425046), np.float64(-8.480725295219988e-05), np.float64(-1.875161308029997e-05), np.float64(-0.0003694138749542), np.float64(-0.0012043661872121), np.float64(-0.0002424653240053)]
W-statistic: 13.0000
P-value: 0.16015625
BH Result: Not Significant
Overall Matrix Value: -0.0003 (Set to zero)

Cell (3, 9):
Subject Values: [np.float64(-0.0055535231200911), np.float64(-0.0036735670747143), np.float64(-0.0008166277770049), np.float64(0.0020540146085358), np.float64(-0.0025426062822105), np.float64(-0.0079929578818839), np.float64(-0.0014970123526172), np.float64(-0.0052332222562157), np.float64(-0.0004470550055878), np.float64(0.0033690602312176)]
W-statistic: 10.0000
P-value: 0.08398438
BH Result: Not Significant
Overall Matrix Value: -0.0022 (Set to zero)

Cell (3, 10):
Subject Values: [np.float64(-0.0024562908272304), np.float64(-0.0001156277283815), np.float64(-0.0002830697394573), np.float64(-0.0001517674085566), np.float64(-0.0009647320761089), np.float64(0.0004584828329195), np.float64(0.0005969552415736), np.float64(-0.0001510869234179), np.float64(0.0001230734333838), np.float64(0.0014541658372985)]
W-statistic: 24.0000
P-value: 0.76953125
BH Result: Not Significant
Overall Matrix Value: -0.0001 (Set to zero)

Cell (3, 11):
Subject Values: [np.float64(-0.0007774761726838), np.float64(3.666155780239987e-05), np.float64(0.001339095041565), np.float64(0.0008023002115388), np.float64(0.0005001037411391), np.float64(-0.0003523773066019), np.float64(0.0003094835539868), np.float64(-0.0001999738016218), np.float64(0.001304848723903), np.float64(-0.0003073686288103)]
W-statistic: 17.0000
P-value: 0.32226562
BH Result: Not Significant
Overall Matrix Value: 0.0003 (Set to zero)

Cell (3, 12):
Subject Values: [np.float64(0.0002922171703896), np.float64(0.0010251235434493), np.float64(-0.0008698136177065), np.float64(-0.0014434560948355), np.float64(-0.0002620665809016), np.float64(0.0032568560037261), np.float64(0.0038658895761344), np.float64(0.0010479568336633), np.float64(0.0029106752368347), np.float64(0.0023840270852833)]
W-statistic: 10.0000
P-value: 0.08398438
BH Result: Not Significant
Overall Matrix Value: 0.0012 (Set to zero)

Cell (3, 13):
Subject Values: [np.float64(-0.0029640870444892), np.float64(-0.0007620462156872), np.float64(0.0004753253088098), np.float64(-0.000331544460384), np.float64(0.0003531020357348), np.float64(0.0001317490567705), np.float64(0.0029374588851403), np.float64(0.0017833954635672), np.float64(0.0011336211686752), np.float64(-0.0009603944701128)]
W-statistic: 23.0000
P-value: 0.69531250
BH Result: Not Significant
Overall Matrix Value: 0.0002 (Set to zero)

Cell (3, 14):
Subject Values: [np.float64(6.113250138500012e-05), np.float64(0.0005545411148314), np.float64(-0.0008057358688701), np.float64(0.0005564496007381), np.float64(0.0005658922715756), np.float64(0.0017088388469056), np.float64(0.004541320231534), np.float64(-0.0003381265959887), np.float64(0.000983538408796), np.float64(0.0001952842734816)]
W-statistic: 10.0000
P-value: 0.08398438
BH Result: Not Significant
Overall Matrix Value: 0.0008 (Set to zero)

Cell (3, 15):
Subject Values: [np.float64(0.0004000681192675), np.float64(-0.0015377927829569), np.float64(-0.0005246431874706), np.float64(0.0003824230433187), np.float64(-0.0011484247352298), np.float64(-0.00184463820992), np.float64(-0.0002087677302491), np.float64(0.0001905682659115), np.float64(-0.001835752252572), np.float64(0.0003967195942305)]
W-statistic: 13.0000
P-value: 0.16015625
BH Result: Not Significant
Overall Matrix Value: -0.0006 (Set to zero)

Cell (3, 16):
Subject Values: [np.float64(0.0008563348343953), np.float64(0.000172685758595), np.float64(0.000198393527299), np.float64(-0.0002587503685628), np.float64(0.0010321939816155), np.float64(-0.0009697486717541), np.float64(0.0005783893621674), np.float64(0.0002273421662788), np.float64(-0.0008979512976009), np.float64(0.0009483283611205)]
W-statistic: 20.0000
P-value: 0.49218750
BH Result: Not Significant
Overall Matrix Value: 0.0002 (Set to zero)

Cell (3, 17):
Subject Values: [np.float64(0.0002823321242973), np.float64(-0.0001726653654574), np.float64(0.0007145860305153), np.float64(-0.0002488882205045), np.float64(-7.995775057809996e-05), np.float64(-0.002631832605491), np.float64(1.2937881308700038e-05), np.float64(-0.0001822085412971), np.float64(-0.0003082103956964), np.float64(-0.0003923977125956)]
W-statistic: 16.0000
P-value: 0.27539062
BH Result: Not Significant
Overall Matrix Value: -0.0003 (Set to zero)

Cell (3, 18):
Subject Values: [np.float64(0.0004053085481026), np.float64(-0.0001241513523666), np.float64(0.0005817331661128), np.float64(0.0005950319724603), np.float64(-0.0008614479213814), np.float64(0.0007793772578553), np.float64(0.0007279202020573), np.float64(0.000176262043531), np.float64(0.0003615288814408), np.float64(-0.0002435632972714)]
W-statistic: 14.0000
P-value: 0.19335938
BH Result: Not Significant
Overall Matrix Value: 0.0002 (Set to zero)

Cell (3, 19):
Subject Values: [np.float64(-0.0001125551467969), np.float64(-0.0003302950093259), np.float64(0.0001732893257197), np.float64(-0.001027111158393), np.float64(-0.0005563758415241), np.float64(-0.0010895791453721), np.float64(-0.0003574588478465), np.float64(-7.490100482100042e-06), np.float64(-0.0011366650885855), np.float64(-0.0002770905117806)]
W-statistic: 3.0000
P-value: 0.00976562
BH Result: Not Significant
Overall Matrix Value: -0.0005 (Set to zero)

Cell (3, 20):
Subject Values: [np.float64(-0.0013632020823382), np.float64(-0.0002414626437626), np.float64(-5.5993911168599614e-05), np.float64(0.000313272540908), np.float64(-2.244623858629999e-05), np.float64(-8.110042366920017e-05), np.float64(6.222867209670002e-05), np.float64(0.0005853472483981), np.float64(-0.0004199770530287), np.float64(-0.0002503765837779)]
W-statistic: 19.0000
P-value: 0.43164062
BH Result: Not Significant
Overall Matrix Value: -0.0001 (Set to zero)

Cell (3, 21):
Subject Values: [np.float64(-0.0019279432247332), np.float64(-0.0007398637954835), np.float64(-0.000863371329055), np.float64(0.0003114204588484), np.float64(-0.0004905746193715), np.float64(-0.0020970678047642), np.float64(-0.0002986636560897), np.float64(0.0002593037574858), np.float64(-0.0003675379446308), np.float64(0.0004039954294271)]
W-statistic: 9.0000
P-value: 0.06445312
BH Result: Not Significant
Overall Matrix Value: -0.0006 (Set to zero)

Cell (3, 22):
Subject Values: [np.float64(-0.0004132226409384), np.float64(-0.000981304284494), np.float64(-5.5427148956500166e-05), np.float64(0.0006353273197873), np.float64(-0.0003437725587795), np.float64(0.0003281401076647), np.float64(-0.0004873751170352), np.float64(2.0890338562200056e-05), np.float64(-0.0002254027423627), np.float64(0.0005927839987157)]
W-statistic: 22.0000
P-value: 0.62500000
BH Result: Not Significant
Overall Matrix Value: -0.0001 (Set to zero)

Cell (3, 23):
Subject Values: [np.float64(0.0001544520707305), np.float64(0.0001720881102062), np.float64(-3.345876744600008e-05), np.float64(-0.0003967500256161), np.float64(-0.0001795288327281), np.float64(-0.0011248791602087), np.float64(-0.0003875835636916), np.float64(0.0010022207608342), np.float64(-0.0011463625398823), np.float64(0.0008309479354816)]
W-statistic: 20.0000
P-value: 0.49218750
BH Result: Not Significant
Overall Matrix Value: -0.0001 (Set to zero)

Cell (3, 24):
Subject Values: [np.float64(-0.0016854758574184), np.float64(-0.0010570607298252), np.float64(0.0010428277961378), np.float64(-0.0007574212317552), np.float64(0.000643601316925), np.float64(9.57176984383002e-05), np.float64(-0.0005616245099496), np.float64(-3.698482884039985e-05), np.float64(-0.001657665514415), np.float64(-0.0004000301860917)]
W-statistic: 14.0000
P-value: 0.19335938
BH Result: Not Significant
Overall Matrix Value: -0.0004 (Set to zero)

Cell (3, 25):
Subject Values: [np.float64(0.0010982330524755), np.float64(0.0003797074411628), np.float64(0.000403018224521), np.float64(0.0005122993798735), np.float64(-0.0003687461053841), np.float64(0.0005225343164747), np.float64(-6.600762231070002e-05), np.float64(-0.0004275475453325), np.float64(0.0002952682293807), np.float64(0.0004425350917433)]
W-statistic: 10.0000
P-value: 0.08398438
BH Result: Not Significant
Overall Matrix Value: 0.0003 (Set to zero)

Cell (3, 26):
Subject Values: [np.float64(0.0002169451399218), np.float64(0.000711577587634), np.float64(0.0011309765416018), np.float64(-0.0002766785282156), np.float64(-6.948643542179997e-05), np.float64(-0.0022107089504372), np.float64(-4.2845247461300055e-05), np.float64(0.0013613258787506), np.float64(0.0005317998757965), np.float64(-7.703194545709995e-05)]
W-statistic: 21.0000
P-value: 0.55664062
BH Result: Not Significant
Overall Matrix Value: 0.0001 (Set to zero)

Cell (3, 27):
Subject Values: [np.float64(-0.0008630113090393), np.float64(0.000554896957543), np.float64(-0.0007691177580925), np.float64(0.0006237339549659), np.float64(0.0003954243227778), np.float64(0.0015927837227632), np.float64(-0.0014513939291508), np.float64(0.0003458962590511), np.float64(0.0009194716636602), np.float64(-0.0001161422056152)]
W-statistic: 23.0000
P-value: 0.69531250
BH Result: Not Significant
Overall Matrix Value: 0.0001 (Set to zero)

Cell (3, 28):
Subject Values: [np.float64(0.0003612434015034), np.float64(0.0001051326995121), np.float64(0.0011657667540174), np.float64(0.0004405926051664), np.float64(-0.0001619295805513), np.float64(0.0003376271530201), np.float64(0.0007024735352158), np.float64(0.0005591630860431), np.float64(-0.0001252347033942), np.float64(-0.0006532872879598)]
W-statistic: 13.0000
P-value: 0.16015625
BH Result: Not Significant
Overall Matrix Value: 0.0003 (Set to zero)

Cell (3, 29):
Subject Values: [np.float64(0.0002699830851365), np.float64(-0.000364844082468), np.float64(0.0006830996931747), np.float64(6.80833622562e-05), np.float64(-5.937213067179991e-05), np.float64(0.0006680101389226), np.float64(0.0002542104035983), np.float64(0.0010495587248715), np.float64(0.0004646836608271), np.float64(-0.0005735839647574)]
W-statistic: 13.0000
P-value: 0.16015625
BH Result: Not Significant
Overall Matrix Value: 0.0002 (Set to zero)

Cell (3, 30):
Subject Values: [np.float64(0.0004347977940079), np.float64(0.0001848932625067), np.float64(6.213544245020001e-05), np.float64(0.0003978538900756), np.float64(-0.000530346766922), np.float64(0.0004251411381995), np.float64(0.0007285947010659), np.float64(0.000416317375999), np.float64(0.0007912102694493), np.float64(-0.0009526304537917)]
W-statistic: 17.0000
P-value: 0.32226562
BH Result: Not Significant
Overall Matrix Value: 0.0002 (Set to zero)

Cell (3, 31):
Subject Values: [np.float64(-0.0019851441394506), np.float64(-0.0013639731101743), np.float64(0.0005917565569231), np.float64(-0.0008620866251315), np.float64(0.0002686866407336), np.float64(-8.984738392070002e-05), np.float64(-0.0002092885142709), np.float64(6.728919682949985e-05), np.float64(-0.0010187717724798), np.float64(-0.0001551343612069)]
W-statistic: 12.0000
P-value: 0.13085938
BH Result: Not Significant
Overall Matrix Value: -0.0005 (Set to zero)

Cell (4, 0):
Subject Values: [np.float64(-5.859395104100009e-05), np.float64(-0.0004269764456612), np.float64(-0.000478653449773), np.float64(-0.0005305869623832), np.float64(0.0009927512213174), np.float64(-0.001314803484971), np.float64(-0.0010625115414536), np.float64(-0.000108147564807), np.float64(0.000552430451984), np.float64(0.0002569594238302)]
W-statistic: 18.0000
P-value: 0.37500000
BH Result: Not Significant
Overall Matrix Value: -0.0002 (Set to zero)

Cell (4, 1):
Subject Values: [np.float64(-0.00022174835567), np.float64(0.0006402700543838), np.float64(-0.0012744775839364), np.float64(0.0015669057524652), np.float64(-0.0011961851933317), np.float64(-0.0012070950453631), np.float64(0.0002233285631294), np.float64(0.0035231519416839), np.float64(0.0010270283683673), np.float64(4.542289970279993e-05)]
W-statistic: 23.0000
P-value: 0.69531250
BH Result: Not Significant
Overall Matrix Value: 0.0003 (Set to zero)

Cell (4, 2):
Subject Values: [np.float64(-3.351760292519984e-05), np.float64(-0.0003047878660405), np.float64(-0.0042989155259496), np.float64(-0.000592647994848), np.float64(-0.0014040763544597), np.float64(0.0004825201992723), np.float64(-0.000777647157856), np.float64(-0.0001332012891391), np.float64(0.0015915063357113), np.float64(-0.0004383279063436)]
W-statistic: 14.0000
P-value: 0.19335938
BH Result: Not Significant
Overall Matrix Value: -0.0006 (Set to zero)

Cell (4, 3):
Subject Values: [np.float64(0.000693746562934), np.float64(-0.0017526671859034), np.float64(0.0038805474347313), np.float64(0.0008568173491397), np.float64(-0.0004232334461203), np.float64(-0.0003194160342051), np.float64(-0.0046158013847342), np.float64(0.0013998117021098), np.float64(0.0004274668114611), np.float64(0.0018204247754078)]
W-statistic: 20.0000
P-value: 0.49218750
BH Result: Not Significant
Overall Matrix Value: 0.0002 (Set to zero)

Cell (4, 5):
Subject Values: [np.float64(0.0019019350671616), np.float64(0.0008559181159617), np.float64(-0.0007766505851158), np.float64(0.0063938396085803), np.float64(0.0006100857405698), np.float64(0.0008253044731335), np.float64(0.0005641694309628), np.float64(0.0016200910595945), np.float64(-0.002203880287441), np.float64(0.0005448983477333)]
W-statistic: 13.0000
P-value: 0.16015625
BH Result: Not Significant
Overall Matrix Value: 0.0010 (Set to zero)

Cell (4, 6):
Subject Values: [np.float64(-7.827896975339996e-05), np.float64(0.0001680381824184), np.float64(0.0001537243924604), np.float64(0.0035778075011532), np.float64(7.908146005679989e-05), np.float64(0.0006543482724318), np.float64(-0.0009000139705745), np.float64(0.0029613307102046), np.float64(0.0031490344502681), np.float64(7.739259876699987e-05)]
W-statistic: 9.0000
P-value: 0.06445312
BH Result: Not Significant
Overall Matrix Value: 0.0010 (Set to zero)

Cell (4, 7):
Subject Values: [np.float64(0.0007877314457287), np.float64(-0.0021557437749565), np.float64(-0.0004645630379122), np.float64(0.0046099382640975), np.float64(-0.0001437956257741), np.float64(0.0002519555952256), np.float64(-0.004390871809943), np.float64(0.0031979531468185), np.float64(-0.0014026598193722), np.float64(0.0006978543136764)]
W-statistic: 26.0000
P-value: 0.92187500
BH Result: Not Significant
Overall Matrix Value: 0.0001 (Set to zero)

Cell (4, 8):
Subject Values: [np.float64(0.0014909505537672), np.float64(0.0005263178772812), np.float64(-0.0018815560074227), np.float64(-0.0002222412855471), np.float64(0.0006164756737539), np.float64(0.0002645098510718), np.float64(-0.0002438732810964), np.float64(0.0038265478999488), np.float64(1.2193550072199782e-05), np.float64(-0.0014058446051879)]
W-statistic: 21.0000
P-value: 0.55664062
BH Result: Not Significant
Overall Matrix Value: 0.0003 (Set to zero)

Cell (4, 9):
Subject Values: [np.float64(0.0003182841280397), np.float64(0.0001437457588887), np.float64(0.0016786906269655), np.float64(-0.0024283649856589), np.float64(-1.6593423036500004e-05), np.float64(-0.0003302116521351), np.float64(2.5731859195099807e-05), np.float64(0.0015350380807953), np.float64(-0.0002323689108047), np.float64(-0.0016983610014439)]
W-statistic: 25.0000
P-value: 0.84570312
BH Result: Not Significant
Overall Matrix Value: -0.0001 (Set to zero)

Cell (4, 10):
Subject Values: [np.float64(-0.0006107873157308), np.float64(-0.000960688362932), np.float64(0.0004099612155324), np.float64(-1.710552380100247e-06), np.float64(0.0004021673365072), np.float64(0.0004027564165025), np.float64(0.0009382048090642), np.float64(-0.0068894629975141), np.float64(-0.0009389953002549), np.float64(2.2273359495000346e-06)]
W-statistic: 21.0000
P-value: 0.55664062
BH Result: Not Significant
Overall Matrix Value: -0.0007 (Set to zero)

Cell (4, 11):
Subject Values: [np.float64(0.0008153884447707), np.float64(0.0001522281198973), np.float64(0.0004881978705761), np.float64(0.0002105911125171), np.float64(0.0004617029269563), np.float64(0.000329813757548), np.float64(-0.0020292050369897), np.float64(-0.0009924468673677), np.float64(0.0005577848818034), np.float64(0.0006598944988614)]
W-statistic: 19.0000
P-value: 0.43164062
BH Result: Not Significant
Overall Matrix Value: 0.0001 (Set to zero)

Cell (4, 12):
Subject Values: [np.float64(0.0008018220890648), np.float64(-0.0010416671538959), np.float64(0.0001858793849043), np.float64(-0.0010697042162158), np.float64(0.0001697462591903), np.float64(-0.0008305022528914), np.float64(-0.0007572254776562), np.float64(-0.0003087700469268), np.float64(0.0003671372943819), np.float64(0.0004042778036484)]
W-statistic: 19.0000
P-value: 0.43164062
BH Result: Not Significant
Overall Matrix Value: -0.0002 (Set to zero)

Cell (4, 13):
Subject Values: [np.float64(-0.0005526389924368), np.float64(-0.0003929734767877), np.float64(-0.0003224523029773), np.float64(-0.0010903908169363), np.float64(-0.0019784829389065), np.float64(-6.612222937770005e-05), np.float64(0.000510216455926), np.float64(0.0017454038447473), np.float64(-0.0005597313598207), np.float64(-0.0002129096985356)]
W-statistic: 14.0000
P-value: 0.19335938
BH Result: Not Significant
Overall Matrix Value: -0.0003 (Set to zero)

Cell (4, 14):
Subject Values: [np.float64(0.0017931299615789), np.float64(-0.004145085048426), np.float64(-0.0005055236509792), np.float64(0.0001003005237402), np.float64(-0.0005870911859082), np.float64(0.0007081679529691), np.float64(-0.0009848952111381), np.float64(0.0002140078232812), np.float64(0.0013908350253128), np.float64(0.0003146720789271)]
W-statistic: 26.0000
P-value: 0.92187500
BH Result: Not Significant
Overall Matrix Value: -0.0002 (Set to zero)

Cell (4, 15):
Subject Values: [np.float64(0.0005839143642174), np.float64(-0.0008218101319366), np.float64(-0.0016185345778476), np.float64(0.0002422126430636), np.float64(9.46333192578001e-05), np.float64(0.0006816265988459), np.float64(0.0028024694944506), np.float64(0.0021526410102135), np.float64(-0.0019833041836304), np.float64(0.0019708435334819)]
W-statistic: 19.0000
P-value: 0.43164062
BH Result: Not Significant
Overall Matrix Value: 0.0004 (Set to zero)

Cell (4, 16):
Subject Values: [np.float64(1.7921973339700024e-05), np.float64(-0.0008646918267506), np.float64(-0.0002681578020631), np.float64(-0.0002220808630311), np.float64(0.00067544074626), np.float64(0.0009164897733024), np.float64(-0.0013158068104879), np.float64(-0.000188989894172), np.float64(0.0015617734374431), np.float64(-5.1686391834799856e-05)]
W-statistic: 25.0000
P-value: 0.84570312
BH Result: Not Significant
Overall Matrix Value: 0.0000 (Set to zero)

Cell (4, 17):
Subject Values: [np.float64(-0.0007324000334567), np.float64(-0.0001711960557158), np.float64(-0.0001694820501138), np.float64(7.117838479340003e-05), np.float64(0.0003710851318583), np.float64(0.0011162283844912), np.float64(-0.0001302892668759), np.float64(-0.0004826681555206), np.float64(-0.0002011630073868), np.float64(-0.0003011625773047)]
W-statistic: 18.0000
P-value: 0.37500000
BH Result: Not Significant
Overall Matrix Value: -0.0001 (Set to zero)

Cell (4, 18):
Subject Values: [np.float64(0.0001895848015344), np.float64(0.0001168259581577), np.float64(0.0005911370045277), np.float64(0.0003828710704295), np.float64(0.0006929014300249), np.float64(-0.0001781531021914), np.float64(0.0008961518964861), np.float64(-0.0001680071379972), np.float64(-0.0001617276459116), np.float64(-0.0005052595463674)]
W-statistic: 16.0000
P-value: 0.27539062
BH Result: Not Significant
Overall Matrix Value: 0.0002 (Set to zero)

Cell (4, 19):
Subject Values: [np.float64(-0.0008558447206321), np.float64(0.0001732018311443), np.float64(6.476745167370004e-05), np.float64(0.0003985216602898), np.float64(-0.0003455041086754), np.float64(-0.0001555408850445), np.float64(-0.0004759495462585), np.float64(0.0016577488304531), np.float64(0.0001694064554452), np.float64(0.0006960873513764)]
W-statistic: 23.0000
P-value: 0.69531250
BH Result: Not Significant
Overall Matrix Value: 0.0001 (Set to zero)

Cell (4, 20):
Subject Values: [np.float64(-0.0003737354691086), np.float64(0.0009904201547707), np.float64(0.0002706404813313), np.float64(0.0001526620074629), np.float64(-0.0001689602941362), np.float64(-0.000694816111111), np.float64(0.0004650202304489), np.float64(0.0016995617458191), np.float64(-5.3147181548999925e-05), np.float64(0.0003555980243639)]
W-statistic: 18.0000
P-value: 0.37500000
BH Result: Not Significant
Overall Matrix Value: 0.0003 (Set to zero)

Cell (4, 21):
