MEG Wilcoxon Analysis Results with Benjamini-Hochberg Correction
=====================================================
Method-Frequency: iPDC_10Hz
Analysis Date: 2025-06-28 18:01:40
FDR level (alpha): 0.05
Total tests: 992
Significant tests after BH correction: 0

Benjamini-Hochberg Correction Details
===================================
Sorted p-values with critical values:
Rank	P-value		Critical Value	Significant
----	-------		--------------	-----------
W-statistic: 20.0000
P-value: 0.49218750
BH Result: Not Significant
Overall Matrix Value: 0.0003 (Set to zero)

Cell (6, 10):
Subject Values: [np.float64(0.0004331276946051), np.float64(0.0001988356816736), np.float64(6.398615123120012e-05), np.float64(0.0007661501928394), np.float64(-0.0009215407804259), np.float64(0.0009477964879402), np.float64(-1.873804460259996e-05), np.float64(-0.0004830357776819), np.float64(0.000613421962834), np.float64(0.0003677182825004)]
W-statistic: 16.0000
P-value: 0.27539062
BH Result: Not Significant
Overall Matrix Value: 0.0002 (Set to zero)

Cell (6, 11):
Subject Values: [np.float64(3.656354217150006e-05), np.float64(0.0006772011861297), np.float64(-0.0002006562329437), np.float64(-0.0004570244466763), np.float64(-0.0010628264369925), np.float64(0.0002797243326529), np.float64(-0.0005799592432796), np.float64(-8.775197098000002e-05), np.float64(0.0002021002108327), np.float64(0.0011519409518445)]
W-statistic: 27.0000
P-value: 1.00000000
BH Result: Not Significant
Overall Matrix Value: -0.0000 (Set to zero)

Cell (6, 12):
Subject Values: [np.float64(0.0001048488797808), np.float64(0.0005727250154764), np.float64(0.0010417608077353), np.float64(-0.0001723947748659), np.float64(-0.0017034975649533), np.float64(-0.0012186296526745), np.float64(-0.0001182426307193), np.float64(0.0016606695083157), np.float64(-0.0001856112921831), np.float64(0.0020030699651936)]
W-statistic: 25.0000
P-value: 0.84570312
BH Result: Not Significant
Overall Matrix Value: 0.0002 (Set to zero)

Cell (6, 13):
Subject Values: [np.float64(-0.000544938711391), np.float64(-0.0002787252812245), np.float64(-0.0001774939477281), np.float64(-0.0004297999627275), np.float64(-0.0018319885179044), np.float64(-0.0001249575812846), np.float64(-0.0023289778577569), np.float64(-0.0014803999571052), np.float64(-0.0003287499126862), np.float64(0.0005441838700671)]
W-statistic: 6.0000
P-value: 0.02734375
BH Result: Not Significant
Overall Matrix Value: -0.0007 (Set to zero)

Cell (6, 14):
Subject Values: [np.float64(0.0005413698487989), np.float64(-0.0018494501583276), np.float64(-0.0004436773255948), np.float64(0.0014221505090979), np.float64(-0.0014189162559751), np.float64(0.0001975417960502), np.float64(0.0005548569192163), np.float64(0.0014715038320673), np.float64(-0.0002849746198234), np.float64(-0.0003381880105955)]
W-statistic: 26.0000
P-value: 0.92187500
BH Result: Not Significant
Overall Matrix Value: -0.0000 (Set to zero)

Cell (6, 15):
Subject Values: [np.float64(0.0011589223745459), np.float64(0.0007361523231131), np.float64(-0.0025091091051908), np.float64(0.0011086900438745), np.float64(-0.0009985812328008), np.float64(0.0002298927511424), np.float64(-0.0003733703262462), np.float64(0.0040068501756722), np.float64(0.0001835653179334), np.float64(0.0017482496623966)]
W-statistic: 17.0000
P-value: 0.32226562
BH Result: Not Significant
Overall Matrix Value: 0.0005 (Set to zero)

Cell (6, 16):
Subject Values: [np.float64(0.0014884992763635), np.float64(-0.0012342252889521), np.float64(-0.0001636284929427), np.float64(-0.0001041652605656), np.float64(-0.0004671022284231), np.float64(0.0002661396442851), np.float64(-0.0016021393093097), np.float64(0.0009190777784993), np.float64(0.0013029245802625), np.float64(-0.0013316508939021)]
W-statistic: 24.0000
P-value: 0.76953125
BH Result: Not Significant
Overall Matrix Value: -0.0001 (Set to zero)

Cell (6, 17):
Subject Values: [np.float64(0.0005223290927357), np.float64(-0.0002248150859573), np.float64(-0.001920411864289), np.float64(-0.0010671043646039), np.float64(0.0008175024328898), np.float64(0.0024011896121042), np.float64(-0.0009157696750233), np.float64(0.0014716863592406), np.float64(7.120986212279994e-05), np.float64(-0.0005479325948112)]
W-statistic: 27.0000
P-value: 1.00000000
BH Result: Not Significant
Overall Matrix Value: 0.0001 (Set to zero)

Cell (6, 18):
Subject Values: [np.float64(0.0001930760715852), np.float64(-0.0002744162240029), np.float64(0.0009484291483162), np.float64(0.0006545885286998), np.float64(-3.389117280279993e-05), np.float64(8.199416015359996e-05), np.float64(-0.0001926653756328), np.float64(-0.0006369174560241), np.float64(0.0001204144825272), np.float64(-0.0004805376961708)]
W-statistic: 26.0000
P-value: 0.92187500
BH Result: Not Significant
Overall Matrix Value: 0.0000 (Set to zero)

Cell (6, 19):
Subject Values: [np.float64(0.0001877527075086), np.float64(-0.0001202898251719), np.float64(-0.0008369053839246), np.float64(0.0003993162428305), np.float64(0.0004349945850245), np.float64(-0.0004543702412695), np.float64(-0.0003181376383403), np.float64(0.0018173147550056), np.float64(0.000260913390528), np.float64(2.881298165710003e-05)]
W-statistic: 24.0000
P-value: 0.76953125
BH Result: Not Significant
Overall Matrix Value: 0.0001 (Set to zero)

Cell (6, 20):
Subject Values: [np.float64(0.0005057811047452), np.float64(0.0008133642217827), np.float64(0.0009043365827713), np.float64(-0.0005201494639459), np.float64(-0.0007461200735724), np.float64(-0.0016067374427539), np.float64(-4.287270455539992e-05), np.float64(0.0011940546550848), np.float64(-1.4541900403700026e-05), np.float64(-0.0012353879332671)]
W-statistic: 24.0000
P-value: 0.76953125
BH Result: Not Significant
Overall Matrix Value: -0.0001 (Set to zero)

Cell (6, 21):
Subject Values: [np.float64(-2.415226175390018e-05), np.float64(0.0008744753855322), np.float64(0.0009327231472558), np.float64(-0.0019199363414554), np.float64(-0.0007605819385776), np.float64(7.678530627669997e-05), np.float64(-0.0001637904063438), np.float64(0.0011581661139519), np.float64(0.0003410827891463), np.float64(-0.0005784231649336)]
W-statistic: 25.0000
P-value: 0.84570312
BH Result: Not Significant
Overall Matrix Value: -0.0000 (Set to zero)

Cell (6, 22):
Subject Values: [np.float64(-0.0005551176385243), np.float64(0.0010296771387272), np.float64(0.0005531716255367), np.float64(-0.0003713804345184), np.float64(-0.0011618008349895), np.float64(5.027553625859993e-05), np.float64(-0.0003736168478405), np.float64(0.0018140004352335), np.float64(0.0003399558851682), np.float64(-0.0001873310216839)]
W-statistic: 27.0000
P-value: 1.00000000
BH Result: Not Significant
Overall Matrix Value: 0.0001 (Set to zero)

Cell (6, 23):
Subject Values: [np.float64(0.000608808843083), np.float64(0.0011179324044775), np.float64(0.0008839976324879), np.float64(5.06819096784e-05), np.float64(6.313788867410002e-05), np.float64(-0.0007477039015067), np.float64(-0.0003831745964616), np.float64(0.0002333194786307), np.float64(-0.0002590858943554), np.float64(1.594090435829993e-05)]
W-statistic: 19.0000
P-value: 0.43164062
BH Result: Not Significant
Overall Matrix Value: 0.0002 (Set to zero)

Cell (6, 24):
Subject Values: [np.float64(0.003351996508798), np.float64(0.0004484919028932), np.float64(-0.0008734034750831), np.float64(-4.738879040209988e-05), np.float64(4.06567979205001e-05), np.float64(0.001892377671765), np.float64(-0.0028059888717682), np.float64(-0.0004725851523693), np.float64(0.0007131984706754), np.float64(0.0001334321798941)]
W-statistic: 23.0000
P-value: 0.69531250
BH Result: Not Significant
Overall Matrix Value: 0.0002 (Set to zero)

Cell (6, 25):
Subject Values: [np.float64(0.0008369880605674), np.float64(0.0002084615839401), np.float64(-0.0004313710013856), np.float64(0.0006672543133561), np.float64(-0.0002556711667976), np.float64(7.977464252199992e-06), np.float64(-0.0002398479485126), np.float64(-0.0004623267755272), np.float64(0.0004427063470772), np.float64(0.0004681618871718)]
W-statistic: 19.0000
P-value: 0.43164062
BH Result: Not Significant
Overall Matrix Value: 0.0001 (Set to zero)

Cell (6, 26):
Subject Values: [np.float64(0.0005386241541237), np.float64(-0.0001327347493914), np.float64(0.0005614283372069), np.float64(0.0005557645548859), np.float64(0.0005301630254376), np.float64(-0.0012135591916361), np.float64(-0.0001782827356518), np.float64(0.0004415439297205), np.float64(0.0003527192284609), np.float64(0.0003275393339595)]
W-statistic: 13.0000
P-value: 0.16015625
BH Result: Not Significant
Overall Matrix Value: 0.0002 (Set to zero)

Cell (6, 27):
Subject Values: [np.float64(0.0003237347914789), np.float64(0.0012450610904299), np.float64(0.0004134621039876), np.float64(-1.9338859115099844e-05), np.float64(-0.0009067399147023), np.float64(8.658314026200003e-05), np.float64(0.0004491455165302), np.float64(0.001076221385463), np.float64(0.000110865981987), np.float64(0.0009206079808714)]
W-statistic: 8.0000
P-value: 0.04882812
BH Result: Not Significant
Overall Matrix Value: 0.0004 (Set to zero)

Cell (6, 28):
Subject Values: [np.float64(0.0002613950788145), np.float64(-0.0005508380091412), np.float64(-5.825952456070007e-05), np.float64(-0.000277360295625), np.float64(0.0007805470634485), np.float64(-0.000172864228784), np.float64(5.70268749212e-05), np.float64(0.0002475483821873), np.float64(0.0003062201413222), np.float64(3.0008222812899958e-05)]
W-statistic: 23.0000
P-value: 0.69531250
BH Result: Not Significant
Overall Matrix Value: 0.0001 (Set to zero)

Cell (6, 29):
Subject Values: [np.float64(-0.0003267322858851), np.float64(-0.0003800055924694), np.float64(-0.0010493818568176), np.float64(-0.0007858291755436), np.float64(0.000277244640389), np.float64(-0.0005930672191928), np.float64(0.0014248738497973), np.float64(-0.0001905363337576), np.float64(0.0005013497411253), np.float64(5.983166577169991e-05)]
W-statistic: 20.0000
P-value: 0.49218750
BH Result: Not Significant
Overall Matrix Value: -0.0001 (Set to zero)

Cell (6, 30):
Subject Values: [np.float64(-0.0001097072697225), np.float64(-0.0002675084415933), np.float64(-3.592567936980002e-05), np.float64(-0.0001948712679178), np.float64(0.0007790872124083), np.float64(-0.0002710701636531), np.float64(-0.0002189337703792), np.float64(-0.0003593076359926), np.float64(-0.0005951221658212), np.float64(1.7597176224100038e-05)]
W-statistic: 11.0000
P-value: 0.10546875
BH Result: Not Significant
Overall Matrix Value: -0.0001 (Set to zero)

Cell (6, 31):
Subject Values: [np.float64(-0.0003689694203626), np.float64(0.000642386560822), np.float64(-0.0017279402462246), np.float64(-0.0003594260831217), np.float64(0.000353691040757), np.float64(-4.381069468490002e-05), np.float64(-0.0026812404155121), np.float64(0.000181495219272), np.float64(0.0017954437161533), np.float64(-0.0004537145250872)]
W-statistic: 21.0000
P-value: 0.55664062
BH Result: Not Significant
Overall Matrix Value: -0.0003 (Set to zero)

Cell (7, 0):
Subject Values: [np.float64(-0.0003330346047013), np.float64(7.029001948040002e-05), np.float64(-0.0001417099566662), np.float64(0.0007297197573918), np.float64(0.0013297159538497), np.float64(-0.0003393827662798), np.float64(0.0002020359183476), np.float64(-0.0001944518377322), np.float64(8.126347418520004e-05), np.float64(0.0018976913743819)]
W-statistic: 20.0000
P-value: 0.49218750
BH Result: Not Significant
Overall Matrix Value: 0.0003 (Set to zero)

Cell (7, 1):
Subject Values: [np.float64(-0.0005332557908095), np.float64(-0.0006435626801718), np.float64(0.0006336555713697), np.float64(0.0006909760447769), np.float64(-0.0015736640568557), np.float64(-0.0006664415871263), np.float64(-0.0006097190699918), np.float64(-0.0001536623852934), np.float64(-0.0008644759138637), np.float64(0.0011848531973757)]
W-statistic: 20.0000
P-value: 0.49218750
BH Result: Not Significant
Overall Matrix Value: -0.0003 (Set to zero)

Cell (7, 2):
Subject Values: [np.float64(-0.0004216935852735), np.float64(-0.0001836245690698), np.float64(0.0001892195672389), np.float64(-0.0011948302867074), np.float64(-0.0004451819225885), np.float64(0.0005673180981074), np.float64(-3.300190067489963e-05), np.float64(-0.002432481100523), np.float64(-0.0001790033101454), np.float64(0.0005840262570098)]
W-statistic: 19.0000
P-value: 0.43164062
BH Result: Not Significant
Overall Matrix Value: -0.0004 (Set to zero)

Cell (7, 3):
Subject Values: [np.float64(-0.0018690796847123), np.float64(-0.002133492325912), np.float64(-0.0020860763269415), np.float64(-0.0022325992271616), np.float64(0.0001355505076559), np.float64(0.0002562019723752), np.float64(-0.0019913697830375), np.float64(0.0006671234633274), np.float64(0.0015539861190455), np.float64(0.0015386323346502)]
W-statistic: 15.0000
P-value: 0.23242188
BH Result: Not Significant
Overall Matrix Value: -0.0006 (Set to zero)

Cell (7, 4):
Subject Values: [np.float64(0.0004857049286516), np.float64(-0.0046944029425047), np.float64(0.007837200647991), np.float64(0.0003708169897764), np.float64(-0.0011564829385665), np.float64(0.0006690573694508), np.float64(0.0003212550011998), np.float64(-0.0007512116266262), np.float64(-0.001038676980877), np.float64(9.639293017389998e-05)]
W-statistic: 25.0000
P-value: 0.84570312
BH Result: Not Significant
Overall Matrix Value: 0.0002 (Set to zero)

Cell (7, 5):
Subject Values: [np.float64(0.000277598478648), np.float64(0.0002367160144501), np.float64(0.0003061777859693), np.float64(-0.0003280547943954), np.float64(-0.0004520389176154), np.float64(0.0001399678150366), np.float64(-0.0012720632829741), np.float64(0.0001917222727112), np.float64(-0.0001998058505485), np.float64(0.0019860526647458)]
W-statistic: 27.0000
P-value: 1.00000000
BH Result: Not Significant
Overall Matrix Value: 0.0001 (Set to zero)

Cell (7, 6):
Subject Values: [np.float64(0.0003017252833468), np.float64(-0.003107015810946), np.float64(0.0022596736969103), np.float64(-0.0036983251519441), np.float64(-0.0017557271464877), np.float64(-0.0008047977683152), np.float64(-0.0005144431230683), np.float64(-0.0001484635974973), np.float64(-0.0002198003660625), np.float64(0.000495832870805)]
W-statistic: 15.0000
P-value: 0.23242188
BH Result: Not Significant
Overall Matrix Value: -0.0007 (Set to zero)

Cell (7, 8):
Subject Values: [np.float64(-8.793520993630004e-05), np.float64(-0.00075377836701), np.float64(0.0001183970603381), np.float64(-0.0003157258819055), np.float64(0.0004958813810248), np.float64(-0.0004264202029636), np.float64(-0.0001813447093844), np.float64(-4.459815898929989e-05), np.float64(-0.0020517422287032), np.float64(0.00032020947273)]
W-statistic: 17.0000
P-value: 0.32226562
BH Result: Not Significant
Overall Matrix Value: -0.0003 (Set to zero)

Cell (7, 9):
Subject Values: [np.float64(-0.0038886225608832), np.float64(-0.001229088748047), np.float64(0.0012010166148991), np.float64(-0.0002405056761335), np.float64(-0.0037145579281433), np.float64(-0.0006880239443002), np.float64(-0.0035946661548702), np.float64(5.18629598259988e-06), np.float64(-0.0014039996462594), np.float64(0.0012247105743755)]
W-statistic: 10.0000
P-value: 0.08398438
BH Result: Not Significant
Overall Matrix Value: -0.0012 (Set to zero)

Cell (7, 10):
Subject Values: [np.float64(-0.0021759123785156), np.float64(0.0003319609210357), np.float64(-0.0004189305887315), np.float64(-0.002831647940345), np.float64(-0.0009441927427387), np.float64(0.0024897915379265), np.float64(-0.0019810804419466), np.float64(4.7557968147999966e-05), np.float64(0.0008043834238925), np.float64(0.0016553892439497)]
W-statistic: 22.0000
P-value: 0.62500000
BH Result: Not Significant
Overall Matrix Value: -0.0003 (Set to zero)

Cell (7, 11):
Subject Values: [np.float64(0.0009833637076772), np.float64(0.0009197651915776), np.float64(0.0015908719389384), np.float64(-0.0010658600224763), np.float64(0.0005012461413384), np.float64(0.0002767670740638), np.float64(-0.0007817615698758), np.float64(-0.0007451918765115), np.float64(0.0004362652706476), np.float64(-0.0002107915407872)]
W-statistic: 21.0000
P-value: 0.55664062
BH Result: Not Significant
Overall Matrix Value: 0.0002 (Set to zero)

Cell (7, 12):
Subject Values: [np.float64(0.0011103082460083), np.float64(0.0003768378701246), np.float64(0.0015451769102919), np.float64(-0.0014986789214137), np.float64(-5.225489147419986e-05), np.float64(0.0001689368289039), np.float64(0.0014004202614566), np.float64(-0.0004277192054824), np.float64(0.0009886279230694), np.float64(0.0011204204410987)]
W-statistic: 14.0000
P-value: 0.19335938
BH Result: Not Significant
Overall Matrix Value: 0.0005 (Set to zero)

Cell (7, 13):
Subject Values: [np.float64(0.0003898591230362), np.float64(-0.0008171956434599), np.float64(0.0030924359131707), np.float64(-0.0009173059671502), np.float64(-0.0026996331365286), np.float64(-0.0003668259094889), np.float64(0.0031417842779062), np.float64(-0.0008504577148251), np.float64(0.0005425444689694), np.float64(0.0009747664938713)]
W-statistic: 24.0000
P-value: 0.76953125
BH Result: Not Significant
Overall Matrix Value: 0.0002 (Set to zero)

Cell (7, 14):
Subject Values: [np.float64(-0.0004123145070059), np.float64(0.0005035512786938), np.float64(0.0006739705605914), np.float64(0.0012906805657192), np.float64(0.0001803432106926), np.float64(0.0015627376431651), np.float64(0.0031303699967635), np.float64(-0.0006706674228631), np.float64(0.0002683842102221), np.float64(-0.0002599994093734)]
W-statistic: 12.0000
P-value: 0.13085938
BH Result: Not Significant
Overall Matrix Value: 0.0006 (Set to zero)

Cell (7, 15):
Subject Values: [np.float64(-0.0001880122965036), np.float64(-0.0020816652088904), np.float64(0.0016516800182621), np.float64(-0.0014259465211759), np.float64(-0.0009477670851924), np.float64(0.0001702085653409), np.float64(-0.000149191602492), np.float64(0.0001158906517149), np.float64(-0.0016780525090765), np.float64(-8.149015026699766e-06)]
W-statistic: 14.0000
P-value: 0.19335938
BH Result: Not Significant
Overall Matrix Value: -0.0005 (Set to zero)

Cell (7, 16):
Subject Values: [np.float64(-0.0010530319318116), np.float64(0.0001591831982159), np.float64(-5.190735084929993e-05), np.float64(0.0004119698240597), np.float64(0.0013037918927305), np.float64(-0.0002446644744064), np.float64(0.0003403033321929), np.float64(1.554700253299994e-05), np.float64(-0.0004642108831513), np.float64(0.0013319715545752)]
W-statistic: 21.0000
P-value: 0.55664062
BH Result: Not Significant
Overall Matrix Value: 0.0002 (Set to zero)

Cell (7, 17):
Subject Values: [np.float64(-6.547555304769982e-05), np.float64(-9.07315048131e-05), np.float64(-0.00088149848384), np.float64(0.0002931389488113), np.float64(-0.0002611242047361), np.float64(-0.0005192100553518), np.float64(-0.0004474509968945), np.float64(-0.0009152758234868), np.float64(-0.0007763939835718), np.float64(-0.0010270865486804)]
W-statistic: 4.0000
P-value: 0.01367188
BH Result: Not Significant
Overall Matrix Value: -0.0005 (Set to zero)

Cell (7, 18):
Subject Values: [np.float64(0.0001737905684215), np.float64(-0.0010170250715865), np.float64(0.002978286488491), np.float64(-0.000173676680155), np.float64(-0.0005468320504258), np.float64(-6.132764254490001e-05), np.float64(8.43493183901999e-05), np.float64(0.0002661662156937), np.float64(0.0008117754080899), np.float64(7.872331522750008e-05)]
W-statistic: 21.0000
P-value: 0.55664062
BH Result: Not Significant
Overall Matrix Value: 0.0003 (Set to zero)

Cell (7, 19):
Subject Values: [np.float64(0.0007115970640969), np.float64(-0.0001346096287293), np.float64(-0.0001854676992412), np.float64(-0.0006211916266243), np.float64(-7.673451954169999e-05), np.float64(-0.0007158623390466), np.float64(-0.001159254556801), np.float64(-0.0009448099269387), np.float64(-0.0002559709415375), np.float64(0.0004199841866325)]
W-statistic: 12.0000
P-value: 0.13085938
BH Result: Not Significant
Overall Matrix Value: -0.0003 (Set to zero)

Cell (7, 20):
Subject Values: [np.float64(-0.0001971226522554), np.float64(-2.8573445645999323e-06), np.float64(-0.0005647664301991), np.float64(-0.0004589117928664), np.float64(5.321132141040009e-05), np.float64(-0.0004301135237295), np.float64(0.0002506624853747), np.float64(4.176837031340003e-05), np.float64(-0.0007168382194607), np.float64(-3.90918568465e-05)]
W-statistic: 13.0000
P-value: 0.16015625
BH Result: Not Significant
Overall Matrix Value: -0.0002 (Set to zero)

Cell (7, 21):
Subject Values: [np.float64(0.0021132732396305), np.float64(-0.001041220218048), np.float64(-0.0006082893876811), np.float64(-0.001442883466823), np.float64(-0.0004576121714315), np.float64(-0.0009069460575838), np.float64(-1.1525171218800066e-05), np.float64(-0.0005782690115797), np.float64(-0.0004211632289668), np.float64(-0.0001421857396476)]
W-statistic: 10.0000
P-value: 0.08398438
BH Result: Not Significant
Overall Matrix Value: -0.0003 (Set to zero)

Cell (7, 22):
Subject Values: [np.float64(0.000778662899407), np.float64(-0.0011455114614209), np.float64(-0.0004378316189173), np.float64(-0.0002554046374755), np.float64(-0.0003816786996625), np.float64(0.0001830740631004), np.float64(-3.615921030880012e-05), np.float64(-1.0332643810000044e-05), np.float64(-0.001156416498224), np.float64(0.0002898460956605)]
W-statistic: 16.0000
P-value: 0.27539062
BH Result: Not Significant
Overall Matrix Value: -0.0002 (Set to zero)

Cell (7, 23):
Subject Values: [np.float64(-0.0001966915479172), np.float64(0.0002359030199818), np.float64(-2.1602004295399988e-05), np.float64(-0.0006817928094817), np.float64(0.0002549612187784), np.float64(-0.0003102228855585), np.float64(-0.000899008989451), np.float64(-0.0003253642448158), np.float64(-0.000124494723247), np.float64(0.0009466247319526)]
W-statistic: 19.0000
P-value: 0.43164062
BH Result: Not Significant
Overall Matrix Value: -0.0001 (Set to zero)

Cell (7, 24):
Subject Values: [np.float64(-0.0015588116601038), np.float64(-0.0009344881733248), np.float64(0.0001601260884859), np.float64(0.0007884644355589), np.float64(0.0003122164445862), np.float64(-2.364637763040004e-05), np.float64(-0.0007146885582291), np.float64(-0.0016216801345706), np.float64(-0.001813336019401), np.float64(-0.0001598486208152)]
W-statistic: 13.0000
P-value: 0.16015625
BH Result: Not Significant
Overall Matrix Value: -0.0006 (Set to zero)

Cell (7, 25):
Subject Values: [np.float64(0.0017153331581339), np.float64(0.0003916153838186), np.float64(0.0003141437053893), np.float64(0.0008789522683441), np.float64(0.0002413624319824), np.float64(-0.0006219679245148), np.float64(-0.0001836004315821), np.float64(0.0006703040855497), np.float64(8.517992680080006e-05), np.float64(-8.75345912928e-05)]
W-statistic: 12.0000
P-value: 0.13085938
BH Result: Not Significant
Overall Matrix Value: 0.0003 (Set to zero)

Cell (7, 26):
Subject Values: [np.float64(0.001565601949576), np.float64(0.0009585116188185), np.float64(0.0006292274141621), np.float64(-0.0005604565544208), np.float64(0.0009300300503009), np.float64(-0.0004864248831924), np.float64(-5.860556289719997e-05), np.float64(0.0005843934553846), np.float64(0.0010899246883506), np.float64(0.0004687271730943)]
W-statistic: 8.0000
P-value: 0.04882812
BH Result: Not Significant
Overall Matrix Value: 0.0005 (Set to zero)

Cell (7, 27):
Subject Values: [np.float64(9.314537391959992e-05), np.float64(0.0014317543644938), np.float64(-0.0011833290104899), np.float64(-0.0004209978918163), np.float64(0.0005266529839161), np.float64(-4.3168890515799885e-05), np.float64(-0.000839430210452), np.float64(-0.0003491948308146), np.float64(0.0002691506620479), np.float64(-0.0002453369462397)]
W-statistic: 23.0000
P-value: 0.69531250
BH Result: Not Significant
Overall Matrix Value: -0.0001 (Set to zero)

Cell (7, 28):
Subject Values: [np.float64(-0.0003132614426286), np.float64(0.0004418802770304), np.float64(0.0014991659814659), np.float64(-0.0002303699132806), np.float64(0.0005588785670176), np.float64(-0.0005010428404653), np.float64(0.000938272592883), np.float64(-0.0001991685936607), np.float64(-0.000387322539517), np.float64(-0.0003058180605464)]
W-statistic: 22.0000
P-value: 0.62500000
BH Result: Not Significant
Overall Matrix Value: 0.0002 (Set to zero)

Cell (7, 29):
Subject Values: [np.float64(2.2906936244000134e-05), np.float64(-0.0010911916146131), np.float64(-0.000114952287645), np.float64(-0.0001134737685467), np.float64(0.0007028064804121), np.float64(0.0002422739840757), np.float64(0.0004994541227638), np.float64(0.0005599575262809), np.float64(0.0011419110113524), np.float64(-0.0008508479874395)]
W-statistic: 22.0000
P-value: 0.62500000
BH Result: Not Significant
Overall Matrix Value: 0.0001 (Set to zero)

Cell (7, 30):
Subject Values: [np.float64(-0.0002522435045827), np.float64(-0.0003742745054382), np.float64(-0.0009418816898184), np.float64(0.0013073507445524), np.float64(0.0007043396317094), np.float64(-0.0002732226234123), np.float64(0.0006789148709786), np.float64(0.0003786692997688), np.float64(0.0004139542329569), np.float64(-0.0002210127967842)]
W-statistic: 19.0000
P-value: 0.43164062
BH Result: Not Significant
Overall Matrix Value: 0.0001 (Set to zero)

Cell (7, 31):
Subject Values: [np.float64(-0.00067464393878), np.float64(-0.0014249596246269), np.float64(-0.0001798855065429), np.float64(-0.0008484166752361), np.float64(-0.0003744359991202), np.float64(0.0004027160476756), np.float64(-0.0003737528096272), np.float64(-0.0008930812343858), np.float64(-0.000918027408453), np.float64(-0.0007960833779135)]
W-statistic: 4.0000
P-value: 0.01367188
BH Result: Not Significant
Overall Matrix Value: -0.0006 (Set to zero)

Cell (8, 0):
Subject Values: [np.float64(0.0036453740191765), np.float64(0.0038618805713498), np.float64(0.001893512000855), np.float64(-4.478715188599783e-06), np.float64(-2.1780253840799832e-05), np.float64(-0.0022287421288491), np.float64(-0.0020053213206449), np.float64(0.0019651812836896), np.float64(-0.0023609998459492), np.float64(-0.0017023612360655)]
W-statistic: 27.0000
P-value: 1.00000000
BH Result: Not Significant
Overall Matrix Value: 0.0003 (Set to zero)

Cell (8, 1):
Subject Values: [np.float64(0.0008494613959364), np.float64(0.0002280791561613), np.float64(0.0005132051929936), np.float64(0.000226419283958), np.float64(-0.000752942318019), np.float64(0.0015114591305551), np.float64(-0.0021708761526154), np.float64(-0.0002766611245021), np.float64(0.0010788264259112), np.float64(0.0009150047447808)]
W-statistic: 18.0000
P-value: 0.37500000
BH Result: Not Significant
Overall Matrix Value: 0.0002 (Set to zero)

Cell (8, 2):
Subject Values: [np.float64(-0.0067375476429527), np.float64(-3.114017094789996e-05), np.float64(0.0006965440204964), np.float64(-0.0019752391599419), np.float64(-0.0004846063363149), np.float64(0.0014032420525713), np.float64(0.0011310372490483), np.float64(0.0003104901190536), np.float64(-5.634808789529988e-05), np.float64(0.0006022126449991)]
W-statistic: 26.0000
P-value: 0.92187500
BH Result: Not Significant
Overall Matrix Value: -0.0005 (Set to zero)

Cell (8, 3):
Subject Values: [np.float64(-0.0001336370499904), np.float64(0.0007279138732118), np.float64(0.0015487901641929), np.float64(0.0017485109362275), np.float64(0.0008953669739508), np.float64(0.0004233189417003), np.float64(-0.001445473992746), np.float64(-5.908083994989998e-05), np.float64(-0.0013718111886112), np.float64(-0.0002031896244158)]
W-statistic: 21.0000
P-value: 0.55664062
BH Result: Not Significant
Overall Matrix Value: 0.0002 (Set to zero)

Cell (8, 4):
Subject Values: [np.float64(0.0028175809520889), np.float64(-0.0002274344185588), np.float64(-0.0009424410381521), np.float64(0.0022381787106137), np.float64(-0.0003222975033007), np.float64(0.0015046377697979), np.float64(-1.4825416205599929e-05), np.float64(-0.002689610512442), np.float64(-0.0016086508097961), np.float64(-0.0002130982609633)]
W-statistic: 24.0000
P-value: 0.76953125
BH Result: Not Significant
Overall Matrix Value: 0.0001 (Set to zero)

Cell (8, 5):
Subject Values: [np.float64(-0.0002993973969583), np.float64(0.0027682168672396), np.float64(0.0048680593302531), np.float64(0.0005976862829547), np.float64(-0.0001163060412147), np.float64(-0.000767189988071), np.float64(-0.0003980180957242), np.float64(0.0003210505670328), np.float64(-0.0011033474171883), np.float64(-0.0002981989161369)]
W-statistic: 26.0000
P-value: 0.92187500
BH Result: Not Significant
Overall Matrix Value: 0.0006 (Set to zero)

Cell (8, 6):
Subject Values: [np.float64(0.0014517152140223), np.float64(0.0010993816350786), np.float64(0.0026204708071394), np.float64(0.001718389311637), np.float64(-0.0003219540047685), np.float64(0.0012548925659507), np.float64(-0.0001229817236934), np.float64(-0.0031705414684441), np.float64(-0.0049829863774082), np.float64(0.0005148452743102)]
W-statistic: 22.0000
P-value: 0.62500000
BH Result: Not Significant
Overall Matrix Value: 0.0000 (Set to zero)

Cell (8, 7):
Subject Values: [np.float64(-0.0003306052567395), np.float64(0.0004355239260487), np.float64(0.0001986599292682), np.float64(0.0014054559595505), np.float64(0.0002977067479721), np.float64(0.0010754575940054), np.float64(-0.0016370163582359), np.float64(-0.0034457315419064), np.float64(-0.0005314570962258), np.float64(-0.0004751629642947)]
W-statistic: 22.0000
P-value: 0.62500000
BH Result: Not Significant
Overall Matrix Value: -0.0003 (Set to zero)

Cell (8, 9):
