0.980461446890062,0.0394673840243387,NaN,NaN,NaN,0.0348476947012613,0.0352894308709514,NaN,0.100205138288792,0.0262330270436811,NaN,NaN,NaN,NaN,NaN,0.0125952900207849,0.0118673052413713,NaN,NaN,NaN,NaN,0.0484174903229561,NaN,NaN,0.213587907914054,0.0151128705815249,0.0254180460470322,NaN,NaN,0.00916184477956376,0.0113605365092828,0.228980969302037
0.012760953425496,0.88150741594699,NaN,0.176911242893056,NaN,0.0611248257512642,0.207671572159042,0.189421459738039,0.0832067611038514,0.0375904163200973,NaN,NaN,0.0181764398639509,0.00679324494004461,NaN,0.0103853580255037,NaN,0.0333799124919136,NaN,NaN,NaN,NaN,NaN,NaN,0.30009718146685,NaN,NaN,NaN,NaN,NaN,NaN,0.208555155577366
NaN,NaN,1.00448323929263,NaN,0.0311447002547786,0.022909347417386,NaN,NaN,0.0442238246744233,0.0502278992019986,0.021609929230423,NaN,0.0222741949740957,NaN,0.00953532949741734,NaN,NaN,NaN,NaN,NaN,0.0986511606992682,0.103653906669694,0.214191024501498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0611371499166651
0.00584658542190264,0.0169030117979653,NaN,NaN,0.22404891293828,0.0205068541402675,0.177047561974268,0.38881977698602,NaN,0.149568466781038,NaN,NaN,0.0197960935011574,0.0138952867136485,NaN,0.0252943981867809,0.00961769629066193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00612377363150078,0.221775864068668,0.518068344552039,0.0231299866006839,NaN,0.288952413050435,NaN,0.0339120410531032,0.0294276693475556,NaN,NaN,0.00631327386641098,0.0111014869458046,0.0577139508356616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0152820873488126,NaN,0.0155406467456993,NaN,NaN,NaN
NaN,NaN,0.0043531492244297,NaN,NaN,0.913712019669661,NaN,NaN,NaN,NaN,0.0297469580330225,NaN,NaN,0.00776394039330793,0.00959434932637609,0.0246701988605538,NaN,NaN,NaN,NaN,NaN,0.0615429819679075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.0157409042161247,NaN,0.133282225579939,0.0375774323270553,NaN,0.97338808034655,0.196048071656973,NaN,NaN,0.0231889647999271,NaN,NaN,0.00682590970290865,0.0108044697174968,0.0185284286754428,NaN,0.0131773941789866,NaN,NaN,NaN,NaN,NaN,NaN,0.112592663402269,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.0218206267123362,NaN,0.327700907504113,0.219036421420141,NaN,0.139244804609909,1.53578789181005,NaN,0.117091101395157,NaN,NaN,0.01959070292861,0.0152568182661513,0.00955466972002778,0.0285910399839952,0.00710056717994006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0181086173457031,0.0310948370716814,NaN,NaN,0.0848101682799516,0.0395083763512264,0.297629360674699,NaN,0.511456890724602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0273670714156512,NaN,NaN,NaN,0.073506398369608,NaN,NaN,0.179258985334697,NaN,NaN,NaN,0.0145380247595115,NaN,0.0138222480440932,NaN
NaN,0.010599130861789,NaN,0.647829663578877,NaN,0.0954691061620095,NaN,0.69761783083855,NaN,1.11807286174702,NaN,0.0283662340048518,0.05255001376182,0.0168120024800681,0.0562229674858508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.027740023100293,NaN,NaN,0.00464949137166398,NaN,NaN
NaN,0.0115182556499028,NaN,0.408707653560877,NaN,0.102710039947215,0.0615332695625293,0.505093746703011,NaN,0.0752551814609428,0.702943897297217,0.0627310850433002,0.0594355633133182,0.00872015753826552,0.0663749498834576,NaN,NaN,NaN,NaN,NaN,0.0457678728355377,NaN,NaN,NaN,NaN,0.0125824063981188,0.0639387067977858,0.0309296529504924,0.0177983612921663,0.0100071781383421,0.0155434324209465,NaN
0.00742702917684908,NaN,NaN,NaN,NaN,NaN,NaN,0.104020418510989,0.017517423294173,NaN,0.0582927081000825,0.761710298812583,0.0381880257132309,NaN,0.011812285126054,NaN,NaN,NaN,NaN,NaN,0.103467196153376,NaN,0.119463291002511,NaN,NaN,0.0159502661680949,0.0219643180692587,0.0291973982253694,NaN,NaN,NaN,0.0585769286500942
0.00621897966301057,0.0259947729920475,NaN,NaN,NaN,0.149913095096762,NaN,NaN,NaN,NaN,0.0462252108502927,NaN,0.382792578351978,0.0163785350631749,0.164144684491693,NaN,0.0306429138792822,NaN,NaN,NaN,NaN,0.100083799248817,0.0875400449649103,NaN,NaN,NaN,0.0138447504763006,NaN,NaN,NaN,NaN,NaN
0.0117268403902969,0.0141323404987637,0.00360630864109352,NaN,0.0947478313453136,0.0239087063050794,0.146105791111736,NaN,NaN,0.0924090966769701,0.185908844449383,0.020908434764995,0.0316976469323141,0.799021010848461,0.0344840273259122,0.0339309275252178,0.0146317308165942,NaN,0.00652059334608328,NaN,NaN,NaN,NaN,NaN,NaN,0.0118490750664562,NaN,0.0733294107058208,NaN,NaN,NaN,NaN
0.00747651633060346,0.020944881269586,0.00416547971010901,NaN,NaN,0.0866363938877575,NaN,NaN,NaN,0.0293206411200875,0.0921648662331568,0.0238431336204559,0.0207515857853524,NaN,1.07503482097919,NaN,0.0291272483855598,NaN,0.00560242075073528,NaN,NaN,0.0660704873374318,NaN,NaN,NaN,0.0105636014149757,NaN,0.0499679239908407,NaN,NaN,NaN,NaN
0.0304067042128229,NaN,NaN,NaN,0.0467863319581879,0.0221828896820786,NaN,NaN,NaN,NaN,NaN,NaN,0.0158151634302362,NaN,0.0123777513663126,0.788233057154246,0.00804354958024715,0.0132130034728487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0209458842204196,0.0342710512030499,NaN,NaN,NaN,0.032149860278342,0.0474998499588766,NaN,NaN,NaN,0.025485750887414,NaN,NaN,0.00574138058258107,NaN,NaN,0.708482266122657,0.0402847108958949,NaN,NaN,NaN,NaN,NaN,0.0330400770106947,NaN,NaN,0.0152889441524271,NaN,0.0145793273659362,0.00471978724497893,0.0198001010013257,NaN
0.00712796848782256,NaN,NaN,NaN,NaN,0.0354772937729769,0.0883675775252303,NaN,0.0186434796937414,NaN,NaN,NaN,0.0136202577795325,NaN,NaN,NaN,0.00723353417718738,0.773354938039092,0.00787352999837073,NaN,NaN,NaN,NaN,0.0318360800522124,NaN,NaN,NaN,0.0304968906567118,NaN,0.00497957196852714,NaN,NaN
0.0138894429493164,0.024223091635593,0.00352210020096845,0.198210207429785,NaN,0.0461297439886373,0.0506039742021133,0.21790708983205,NaN,0.0459142561963091,NaN,NaN,NaN,0.00596808094571024,NaN,NaN,0.0100657759927508,0.0464301032205673,0.910257331702252,NaN,0.0343364752341492,NaN,NaN,0.0362009725360366,NaN,0.00957086269834835,0.016513841396674,NaN,0.0155987279062071,NaN,0.0177703868560252,0.0592782363040782
0.0160475846616458,0.0420314154186768,0.00392612236955843,NaN,0.026510974753287,0.0549712676474459,0.116278640771157,0.103990871183584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0263695927865817,0.0130355260413278,0.0172076183940267,0.776661391462062,NaN,NaN,NaN,NaN,NaN,0.0133961417997681,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.0179052178851099,NaN,0.322769055506177,0.037938187720052,0.0622376739383715,0.123754929714321,0.29658723217202,NaN,0.0926152094695126,0.0457150709981383,0.0180331680771031,NaN,NaN,0.00844640613873287,0.0108976761824381,0.0203222724828391,NaN,0.0166312525117113,0.0266767686027764,0.676730711828773,0.316979980450154,0.251856065178839,0.0859366041380065,NaN,0.0203106826132615,0.0195182116307639,NaN,0.0256605617462317,NaN,NaN,0.0675332326262864
0.00878087185439493,NaN,NaN,NaN,0.0753263838996756,0.0197223149243791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0117207455378359,NaN,NaN,0.00610168900153617,0.0118026362893644,NaN,0.773808086095584,NaN,NaN,0.0678833995974122,0.0271704198898722,0.0228527269443284,NaN,NaN,0.00608166232619869,0.0247197068254005,NaN
NaN,NaN,NaN,0.102859790855015,0.0675828957332423,0.0233937752353248,0.0830290737299122,0.121544813663024,NaN,NaN,NaN,NaN,NaN,0.00672893554853332,NaN,NaN,NaN,NaN,NaN,0.0132862090640178,NaN,0.0685133299952362,0.825831943387408,NaN,0.0778323506309337,0.0322389234494484,0.0151587657282629,NaN,NaN,NaN,0.0108152126573001,NaN
0.014935290109218,0.0199071590388683,0.00497025523289488,0.181693012383769,NaN,0.058205842104483,0.0632182057481084,0.188333434874982,NaN,0.042960540442353,0.0285864780836858,NaN,0.00873884210706707,NaN,0.0132245687133775,0.0195936791075558,0.0176944379285212,NaN,0.0337045461600881,0.0297598978850669,0.170181187533986,0.191236680738978,0.367903939752801,0.636717748773068,0.0641462273414381,NaN,0.0429957018838398,NaN,NaN,NaN,NaN,0.0769505031426041
0.0109514671507175,NaN,NaN,NaN,0.0383129458471305,NaN,NaN,NaN,0.0822494027346477,NaN,0.0220575834429933,NaN,NaN,0.00908108729511786,NaN,0.033304118242328,NaN,NaN,NaN,NaN,NaN,0.0949063038152285,0.147567748954572,0.0414737620810317,0.533869764601511,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.0297490396901586,NaN,0.106726606750185,NaN,0.023912657461416,0.0829230508213722,0.156862373579137,0.0315722467640056,0.0316244434767096,NaN,0.0183209043933007,NaN,NaN,NaN,NaN,0.016310585778297,NaN,0.0177989808910296,0.00907179323652897,0.0499642715555352,NaN,NaN,0.0287225959548728,NaN,0.872705978716246,NaN,NaN,0.0298399150222549,NaN,0.0418590760336527,0.127110941517863
0.00668248217782007,0.0128506231158275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0539943205011203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00830983956846383,NaN,NaN,0.104470774014033,NaN,NaN,0.0478380186803918,0.577010483260639,0.0447948696798825,0.0126014228945777,NaN,0.0467509807777369,NaN
0.006002024230345,NaN,NaN,NaN,NaN,NaN,NaN,0.0763959416946517,0.0247024047925221,0.0276339395841273,0.0602608615442804,NaN,0.0299651880640944,NaN,0.0518768082067776,NaN,NaN,0.0110460343770002,NaN,NaN,0.111742863003651,NaN,0.107663269039174,NaN,NaN,0.0127946355665507,0.0305032932939513,0.798138094504453,NaN,NaN,NaN,NaN
0.00821013420637372,NaN,NaN,NaN,NaN,0.0189048863284672,NaN,NaN,NaN,NaN,NaN,NaN,0.0236644358195023,NaN,0.00903867406986491,NaN,NaN,NaN,NaN,NaN,0.0526851081184958,0.0593504206828531,0.123945051101997,NaN,NaN,0.0103452754146578,0.106453088575802,0.0598587501287711,0.456645579176339,0.0148983959712639,0.172429511064155,NaN
0.00583623150263742,NaN,0.00446839076114066,NaN,NaN,NaN,0.0539166500886014,0.0720116515868544,NaN,NaN,0.0291077292431931,NaN,0.0299307872641153,NaN,NaN,NaN,NaN,NaN,0.00984886579743514,0.0533261339689104,0.0426378757088293,NaN,NaN,0.0649844416098435,NaN,NaN,0.119740060081502,0.0366490231708005,0.066602778896755,0.651597773831832,0.146681141512987,0.0677105410381331
NaN,NaN,0.0029303590479041,NaN,0.0353473186358238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00471742608694073,0.0217751039821429,NaN,NaN,NaN,NaN,0.0370102182057824,0.0299185576879966,NaN,NaN,NaN,NaN,NaN,0.049852208640855,NaN,0.0814514285212889,NaN,1.12716366303281,NaN
NaN,NaN,NaN,NaN,NaN,0.0204197478504246,NaN,NaN,0.0605683287720737,NaN,NaN,NaN,NaN,0.0140080674179479,NaN,0.0129781882489214,NaN,NaN,NaN,NaN,NaN,0.126726655664371,0.206856931099718,0.0609602905404219,NaN,NaN,NaN,NaN,NaN,0.00551629752557994,NaN,0.369399803517606
