0,0.163286267212008,0.026341082068917,0.0409968229236534,0.189431382465428,0.223394129316064,0.0713985619700742,0.105648516063921,0.209473707208092,0.0291638301470299,0.00792560834549618,0.111267754659501,0.0268231736331735,0.021085505044055,0.134378234142252,0.417191491976694,0.476601768292709,0.173507962650302,0.0748857204363582,0.105926632182869,0.105017102941088,0.00521753111455545,0.192036347855378,0.105620966593283,0.276462592232124,0.0123072789215168,0.00767053434393966,0.033626223597912,0.266127586363375,0.0721442337866635,0.267937530188231,0.236815190003941
0.163286267212008,0,0.000716883571819093,0.377113178990771,0.473328973111025,0.117794716781161,0.44579536351677,0.288303453654642,0.0814055052780468,0.343495514951344,0.211255073568318,0.342664646550666,0.00119036757590119,0.12859405109698,0.0417627702501263,0.177203716349749,0.360682001635226,0.263528463605845,0.039983445646269,0.0581767538385846,0.00826256508155691,0.076873920207896,0.0508791514194386,0.0346780902672665,0.0848259813612243,0.0598043062762545,0.042913460140827,0.501804246866921,0.116280621645283,0.247543401160458,0.310408551307589,0.123298417349416
0.026341082068917,0.000716883571819093,0,0.10883284216028,0.0962358659344061,0.232951282767012,0.102469476071337,0.304345400936838,0.233766299858982,0.122122436799814,0.255167031562505,0.122520925570696,0.10732557645405,0.149068862831228,0.132684928595475,0.0445072286837614,0.149138102663642,0.25263434871992,0.0108017270641838,0.0251070506367821,0.273880229387858,0.222789415351116,0.104179288665548,0.075207645830485,0.185217561884766,0.0411133128630723,0.0142289460092756,0.161802852727024,0.0283847003229107,0.0848809427147074,0.0450466656601666,0.0649521431395995
0.0409968229236534,0.377113178990771,0.10883284216028,0,0.118496522918269,0.0762407449261135,0.0784539178562611,0.615699361519376,0.190982053411786,0.850756510075701,0.760163474137824,0.548458864618138,0.13160273946367,0.716126700666507,0.198138375717252,0.200789536327955,0.436816876907511,0.562586740995372,0.29975340505348,0.0758827061517633,0.00172287296799313,0.238367361664619,0.10874434674216,0.0206233581318454,0.0364060907159679,0.0621727970665413,0.112860160503818,0.566709565762984,0.0165164947308487,0.00329078970337401,0.0854372075086316,0.200952345418429
0.189431382465428,0.473328973111025,0.0962358659344061,0.118496522918269,0,0.663217882870989,0.858502514132551,0.273346282481276,0.192057765623027,0.154151288406803,0.0985940440805594,0.248932981136662,0.0385300367154386,0.12759809125041,0.16374303528099,0.0432128534973724,0.0807289499912524,0.0199247977126704,0.00452602089651757,0.0492273884579592,0.148762362181357,0.0857367381875349,0.00300517919080455,0.0239008652386828,0.259294778018885,0.0719496703998382,0.0263054393651922,0.226110843147457,0.0581166579180933,0.109361750018502,0.0303361130816051,0.0228603456204577
0.223394129316064,0.117794716781161,0.232951282767012,0.0762407449261135,0.663217882870989,0,0.569458711208056,0.365593306030104,0.0751191306430725,0.0112656130387888,0.054980389697681,0.147336930688434,0.115449775288444,0.0199228289559661,0.230122898090371,0.0542933231906007,0.00133574974809537,0.056580006221917,0.0783693448549985,0.0450300741697801,0.265674001562624,0.0242154008742568,0.00362749963134007,0.0985913943116869,0.211979330515675,0.0733757080281704,0.0402364812227114,0.221180695615224,0.20402405005522,0.0287784349625549,0.0470514353015534,0.142791692273682
0.0713985619700742,0.44579536351677,0.102469476071337,0.0784539178562611,0.858502514132551,0.569458711208056,0,0.110915977258818,0.0575941061469428,0.0945251207976882,0.0291871369970026,0.132075434140491,0.0591177220734067,0.0418716766961991,0.110489842992417,0.250162146218181,0.100346413259609,0.0158889403049024,0.0566475762021586,0.128433439905937,0.144379502220352,0.0619197521164868,0.0446672212104869,0.0745071115792559,0.142257910557257,0.13698224376139,0.0531707803694593,0.175129727091441,0.0544061693309658,0.135091216020251,0.0570335636674158,0.0256348868775049
0.105648516063921,0.288303453654642,0.304345400936838,0.615699361519376,0.273346282481276,0.365593306030104,0.110915977258818,0,0.281516213786468,0.523214325988405,0.694620549269343,0.585589007779889,0.0279654251236433,0.472933017071045,0.342402409737227,0.00788822021706966,0.125559917625942,0.331680659950377,0.0491607291400513,0.089744370105515,0.0506685996702039,0.220740687117184,0.106800026274268,0.00331443799414588,0.0385501627050316,0.000710418479021929,0.0403027408217449,0.556173396639164,0.0942636392069641,0.0402982008188202,0.0334028247749115,0.0302466154149032
0.209473707208092,0.0814055052780468,0.233766299858982,0.190982053411786,0.192057765623027,0.0751191306430725,0.0575941061469428,0.281516213786468,0,0.299838155666922,0.348227479828947,0.222795177075294,0.166954638181834,0.312282518172035,0.051679196961868,0.0926472032496906,0.205106725472711,0.144820515592408,0.142276203623622,0.220071447973699,0.346591088807621,0.450912920938675,0.634159411360318,0.298979187477421,0.649699495172326,0.206067036825021,0.01058721028728,0.152964677016765,0.0444722812741461,0.106030635997317,0.0178672162035229,0.273024689888313
0.0291638301470299,0.343495514951344,0.122122436799814,0.850756510075701,0.154151288406803,0.0112656130387888,0.0945251207976882,0.523214325988405,0.299838155666922,0,0.877063860695578,0.365579860350688,0.297553678925025,0.654944879570379,0.0855514815733825,0.132846715191186,0.439993303303745,0.588679758167436,0.085809308532653,0.114603845763862,0.0920139645991023,0.382406325994395,0.119884753646895,0.0449525655234711,0.0604263024653367,0.0264787383727673,0.0247810635482277,0.375145520364205,0.0185252298890328,0.048626252024136,0.0598147379859274,0.088622122481154
0.00792560834549618,0.211255073568318,0.255167031562505,0.760163474137824,0.0985940440805594,0.054980389697681,0.0291871369970026,0.694620549269343,0.348227479828947,0.877063860695578,0,0.307694182862608,0.346100342017749,0.640735272418513,0.0962366920778697,0.041750973330056,0.260555930504054,0.578188670684302,0.0760828830386354,0.171636695873364,0.109327477341157,0.370649608416968,0.171787835234814,0.0986814501779157,0.0377155936669564,0.0691299201126772,0.0314792708140572,0.295202612248231,0.0277670745217007,0.0687287683892662,0.0491912770282514,0.0485697092026054
0.111267754659501,0.342664646550666,0.122520925570696,0.548458864618138,0.248932981136662,0.147336930688434,0.132075434140491,0.585589007779889,0.222795177075294,0.365579860350688,0.307694182862608,0,0.0499113950683116,0.377688167982513,0.582069606133572,0.0190134887603812,0.193479267117381,0.131648185543729,0.129491693865209,0.144587421051491,0.0349161699170176,0.181052516422212,0.162235889465406,0.120408503584312,0.117408446278004,0.17540430209076,0.446469798164013,0.849114371971332,0.0134591352483013,0.110737116393637,0.0555319380704752,0.080352377861706
0.0268231736331735,0.00119036757590119,0.10732557645405,0.13160273946367,0.0385300367154386,0.115449775288444,0.0591177220734067,0.0279654251236433,0.166954638181834,0.297553678925025,0.346100342017749,0.0499113950683116,0,0.197271511964608,0.271021247681174,0.0509230338759065,0.169130249047775,0.371177233681338,0.0772961864636983,0.178368263924621,0.279951661038778,0.263236597256861,0.203240901570508,0.308973770577092,0.0209277475148126,0.436098542619962,0.410316592227606,0.0111483435580226,0.0919011670145933,0.21993348712988,0.143396322627751,0.0161316092607229
0.021085505044055,0.12859405109698,0.149068862831228,0.716126700666507,0.12759809125041,0.0199228289559661,0.0418716766961991,0.472933017071045,0.312282518172035,0.654944879570379,0.640735272418513,0.377688167982513,0.197271511964608,0,0.229405011161505,0.112133448620169,0.267952022123103,0.425454249887361,0.393986562527373,0.0287593741257031,0.0218432012434325,0.261863925365081,0.121359531259892,0.0233850397314733,0.0443619106471261,0.125057626046915,0.203182796040397,0.301997802299698,0.000689277035483654,0.0610997430734207,0.0499029541097556,0.0433013630741744
0.134378234142252,0.0417627702501263,0.132684928595475,0.198138375717252,0.16374303528099,0.230122898090371,0.110489842992417,0.342402409737227,0.051679196961868,0.0855514815733825,0.0962366920778697,0.582069606133572,0.271021247681174,0.229405011161505,0,0.0126195422357482,0.0241529885311334,0.00336685779774881,0.110447788325415,0.0214417884607986,0.0757651707712286,0.036622539615889,0.00298958945292637,0.0253691652160932,0.0328292446903905,0.182572565044532,0.526523755497452,0.286977946419129,0.242455952285659,0.192696389412792,0.191434340334323,0.0125729543253102
0.417191491976694,0.177203716349749,0.0445072286837614,0.200789536327955,0.0432128534973724,0.0542933231906007,0.250162146218181,0.00788822021706966,0.0926472032496906,0.132846715191186,0.041750973330056,0.0190134887603812,0.0509230338759065,0.112133448620169,0.0126195422357482,0,0.603283552347484,0.424985751319958,0.189033366470433,0.100688395632351,0.00622430932701066,0.044609056088466,0.173937082860523,0.0836497064516165,0.0854811785396312,0.0375379317496044,0.00139343075257434,0.0692042912021704,0.25030904893269,0.0194631684465322,0.214332013012189,0.344906664049688
0.476601768292709,0.360682001635226,0.149138102663642,0.436816876907511,0.0807289499912524,0.00133574974809537,0.100346413259609,0.125559917625942,0.205106725472711,0.439993303303745,0.260555930504054,0.193479267117381,0.169130249047775,0.267952022123103,0.0241529885311334,0.603283552347484,0,0.745551603628375,0.142418267498436,0.0487030087648767,0.00773950195896445,0.0948214202781856,0.160356659829719,0.0601534568869789,0.129099674808813,0.0021074562263648,0.01675148382546,0.323945166956107,0.253453726276317,0.16656083937438,0.374074057625961,0.348581451542355
0.173507962650302,0.263528463605845,0.25263434871992,0.562586740995372,0.0199247977126704,0.056580006221917,0.0158889403049024,0.331680659950377,0.144820515592408,0.588679758167436,0.578188670684302,0.131648185543729,0.371177233681338,0.425454249887361,0.00336685779774881,0.424985751319958,0.745551603628375,0,0.148375877980087,0.004945638177605,0.0317917360526057,0.139668371253097,0.0510367238423231,0.0270667944261614,0.0493730468395858,0.0377208884459246,0.0624896929274374,0.252850747754776,0.145266128347601,0.136068182907627,0.296489186792589,0.36993913601319
0.0748857204363582,0.039983445646269,0.0108017270641838,0.29975340505348,0.00452602089651757,0.0783693448549985,0.0566475762021586,0.0491607291400513,0.142276203623622,0.085809308532653,0.0760828830386354,0.129491693865209,0.0772961864636983,0.393986562527373,0.110447788325415,0.189033366470433,0.142418267498436,0.148375877980087,0,0.0365719547369772,0.228631587487568,0.00561753952594512,0.0515422019229161,0.233101065974527,0.119535423895743,0.13293016133278,0.181062072355383,0.198189301331296,0.232295141110531,0.0604815061182913,0.0957062579068316,0.239602063122547
0.105926632182869,0.0581767538385846,0.0251070506367821,0.0758827061517633,0.0492273884579592,0.0450300741697801,0.128433439905937,0.089744370105515,0.220071447973699,0.114603845763862,0.171636695873364,0.144587421051491,0.178368263924621,0.0287593741257031,0.0214417884607986,0.100688395632351,0.0487030087648767,0.004945638177605,0.0365719547369772,0,0.179219359046024,0.382905735647061,0.637265671821689,0.521669974105155,0.165959133028083,0.330657752001793,0.139439826618892,0.115466998829621,0.0590668131117738,0.0810542865575204,0.17605764679387,0.206247186232922
0.105017102941088,0.00826256508155691,0.273880229387858,0.00172287296799313,0.148762362181357,0.265674001562624,0.144379502220352,0.0506685996702039,0.346591088807621,0.0920139645991023,0.109327477341157,0.0349161699170176,0.279951661038778,0.0218432012434325,0.0757651707712286,0.00622430932701066,0.00773950195896445,0.0317917360526057,0.228631587487568,0.179219359046024,0,0.374205669784106,0.29634320033926,0.76699394500939,0.495243665492788,0.442620297868856,0.176151293419978,0.0749337681045401,0.080248040402407,0.0541754599778452,0.0311380253592141,0.227304773492927
